generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.5429,True,0.0,0.347,1.0,0.0,0.0,0.38016666666666665,0.00664371047599825,1.8570686658903643,0.11595640990326585,1.5,1.4043333874306804e-16,0.34141131596456453,0.0921455611438206,0.0,0.0,0.0
1,0.54668,True,0.0,0.3524,1.0,0.0,0.0,0.3881434530067219,0.008020806277010644,1.8517975492597851,0.1387847280819358,1.5,0.0,0.33404737503700777,0.077408367812845,0.0,0.0,0.05
2,0.5502500000000001,True,0.0,0.35750000000000004,1.0,0.0,0.0,0.3729488327421974,0.0036855573979160086,1.7929537469669004,0.08603628762528025,1.5053,0.015899999999999984,0.31346968934326885,0.06219908161834696,0.0,0.0,0.05
3,0.5360100000000001,False,0.0,0.35669999999999996,0.9544,0.0,0.0,0.3618383918202184,0.007187952884282613,1.8762243225804773,0.1867953046211236,1.6157555555555558,0.347266666666667,0.36419265681815116,0.15372659362169205,0.07960000000000007,0.23880000000000023,0.05
4,0.5473100000000001,False,0.0,0.35330000000000006,1.0,0.0,0.0,0.34999432282093645,0.11567566272480856,1.8204606203230576,0.11352011914570827,1.5,0.0,0.3153843802097369,0.1103973478810217,0.0,0.0,0.05
5,0.5521400000000001,True,0.0,0.36019999999999996,1.0,0.0,0.0,0.3875912648676338,0.008306623862918076,1.8154742616284092,0.12524419827278355,1.5088888888902967,0.02666666667089026,0.3178972850306895,0.0712797929454157,0.006400000000000375,0.019200000000001126,0.05
6,0.55676,True,0.0,0.3668,1.0,0.0,0.0,0.3979724605092138,0.004546060565661961,1.8368796439799469,0.08876364377735904,1.5,0.0,0.3272898554523323,0.05774547711582708,0.0,0.0,0.05
7,0.52169,False,0.0,0.3167,1.0,0.0,0.0,0.3674045111618397,0.0262218389810308,1.7187535631068243,0.1252212651620383,1.5,0.0,0.2512809715857694,0.08823143949034211,0.0,0.0,0.05
8,0.5499700000000001,False,0.0,0.35710000000000003,1.0,0.0,0.0,0.400082145597236,0.005649483752226104,1.8375159286052682,0.10930240354911105,1.5,0.0,0.3312221723377002,0.08015758842949915,0.0,0.0,0.05
9,0.53443,False,0.0,0.3349,1.0,0.0,0.0,0.4009134878900575,0.00781913607049327,1.7188636031817794,0.07521102502444967,1.5,0.0,0.2778258396349389,0.05355057041526765,0.0,0.0,0.05
10,0.5414300000000001,False,0.0,0.34490000000000004,1.0,0.0,0.0,0.3951085894818843,0.006256108126374487,1.7695131796793802,0.09621194529483622,1.5012,0.003600000000000003,0.2928184056809905,0.05682066349381629,0.0,0.0,0.05
11,0.55718,True,0.0,0.3674,1.0,0.0,0.0,0.3844103174226724,0.0062716292407422715,1.825506261110926,0.11437243656560542,1.5,0.0,0.32323191802844636,0.073946619150494,0.0,0.0,0.05
12,0.54801,False,0.0,0.3543,1.0,0.0,0.0,0.3893472114727784,0.00828150549920324,1.7827955313823722,0.08742297401713893,1.5012,0.003600000000000003,0.2991927168434827,0.06730453887502531,0.0,0.0,0.05
13,0.5426200000000001,False,0.0,0.3466,1.0,0.0,0.0,0.38180990492825057,0.006792561290771627,1.8196264675786313,0.10817043692508253,1.5,0.0,0.32828547036411254,0.066465899449499,0.0,0.0,0.05
14,0.52414,False,0.0,0.32020000000000004,1.0,0.0,0.0,0.33196423031463185,0.10818038304451394,1.7396149156942258,0.09753270413421379,1.5,0.0,0.2613530983320516,0.09823955642829568,0.0,0.0,0.05
15,0.5534,False,0.0,0.362,1.0,0.0,0.0,0.37802576917242053,0.004784233364802439,1.7896731279948181,0.0778241123751329,1.5,0.0,0.31998010333187465,0.053892113583431385,0.0,0.0,0.05
16,0.54073,False,0.0,0.3439,1.0,0.0,0.0,0.38157851736832066,0.007824463062870343,1.7899036892850215,0.1385440438825581,1.5,0.0,0.2984886604778508,0.07297368738004079,0.0,0.0,0.05
17,0.5489900000000001,False,0.0,0.3557,1.0,0.0,0.0,0.39346563689290137,0.006370504951205474,1.8214175572925932,0.07845162842887979,1.5064,0.01920000000000002,0.3310493656161273,0.07142148543526308,0.0,0.0,0.05
18,0.5702,True,0.0,0.386,1.0,0.0,0.0,0.36946468621654854,0.005983774357005416,1.8884319102400262,0.10177345357613421,1.5,0.0,0.35698581604659746,0.05881948950677731,0.0,0.0,0.05
19,0.5411900000000001,False,0.0,0.3728,0.9341000000000002,0.0,0.0,0.3661399931122065,0.00878919791562348,1.9426606222619465,0.20584386908891114,1.615055555364324,0.34516666609297186,0.43331280438822484,0.17617324110405114,0.07989999999999989,0.2396999999999997,0.05
20,0.5150700000000001,False,0.0,0.33270000000000005,0.9406000000000001,0.0,0.0,0.35361922194405243,0.008239471396205515,1.8906717519796703,0.2637414280574936,1.6173555555555552,0.34446826010856463,0.3694323353538997,0.16440889011312784,0.07989999999999985,0.23969999999999958,0.05
21,0.5576000000000001,False,0.0,0.368,1.0,0.0,0.0,0.3514339702400863,0.006726812023536864,1.9225828138568168,0.1282334670236827,1.5046,0.009200000000000052,0.3677645936293422,0.08705935681282687,0.0,0.0,0.05
22,0.55613,False,0.0,0.3659,1.0,0.0,0.0,0.36855319736823067,0.006291528696058973,1.8376871543099842,0.10220376131160425,1.5,0.0,0.3316477935532112,0.06507045531506397,0.0,0.0,0.05
23,0.55823,False,0.0,0.3689,1.0,0.0,0.0,0.37237571606738246,0.007073031724640997,1.8778251841765337,0.10423060851353463,1.5079,0.02369999999999999,0.3513129659074945,0.0702031948606759,0.0,0.0,0.05
24,0.53674,False,0.0,0.3382,1.0,0.0,0.0,0.35851045338044546,0.007581043610362771,1.7709133730991393,0.09985734851749505,1.5000000000098195,2.945843569079898e-11,0.2921288406860485,0.07006486938095212,0.0,0.0,0.05
25,0.52337,False,0.0,0.3191,1.0,0.0,0.0,0.338182578926966,0.11018809526386676,1.7587346755423308,0.11929255712644958,1.5,0.0,0.2701283183080128,0.10030279192267667,0.0,0.0,0.05
26,0.51861,False,0.0,0.3123,1.0,0.0,0.0,0.3612958787926232,0.005890199015690768,1.7699678457671326,0.09821276663224102,1.5,0.0,0.26350200691657333,0.06820442702134927,0.0,0.0,0.05
27,0.5261,False,0.0,0.32300000000000006,1.0,0.0,0.0,0.3580020325089137,0.007264831572567795,1.7644030999148523,0.08390068079818556,1.5117003255208339,0.02583843105110797,0.2749565745727557,0.0772022026209147,0.0026000000000003212,0.007800000000000964,0.05
28,0.55193,False,0.0,0.3599,1.0,0.0,0.0,0.37410685209495836,0.007205322107072454,1.857080117688294,0.12244469750213623,1.5053,0.015899999999999984,0.3559116373547795,0.0872222366410929,0.0,0.0,0.05
29,0.52127,False,0.0,0.3161,1.0,0.0,0.0,0.33532452892092746,0.09912916703423094,1.7566123637883106,0.10172587252589682,1.5012,0.003600000000000003,0.2678027396759729,0.10807878221361597,0.0,0.0,0.05
30,0.5506,False,0.0,0.358,1.0,0.0,0.0,0.3836652488138599,0.00797391580927047,1.8975363649224577,0.11722241574218434,1.5,0.0,0.3463029906016181,0.08493598823687189,0.0,0.0,0.05
31,0.5436,False,0.0,0.348,1.0,0.0,0.0,0.35331054798538586,0.006718548123582123,1.803069843323262,0.08837842094823176,1.5012,0.003600000000000003,0.30877305573265545,0.06469224501594563,0.0,0.0,0.05
32,0.5484300000000001,False,0.0,0.35490000000000005,1.0,0.0,0.0,0.3674723899996419,0.004775516260631474,1.809564147966303,0.09764428970341342,1.5,0.0,0.31739493381132833,0.05340665112167832,0.0,0.0,0.05
33,0.53989,False,0.0,0.3427,1.0,0.0,0.0,0.35825649882719035,0.007666666666666683,1.7992060730237749,0.1087869443424203,1.5,0.0,0.3073897901261711,0.07948837151669419,0.0,0.0,0.05
