generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.33895,True,1,0.0,0.25959999999999994,0.7389,80.15,0.0,0.31652041382454826,0.10383190299222966,2.0674357441119944,0.4328201381517048,2.449982931146504,1.2521134060323316,0.5110871487097579,0.39512902765473645,0.6346874985578554,0.8360772422759326,0.00906446611208104,0.00635752245588323,0.05600000000000005,0.008000000000000007,0.2173115112652079,0.1447316311331576,0.019999999999999997,2.9027475788800784e-18,0.3180204138245483,0.10349299653387119,0.6768455507517739,0.2527230667553049,0.058456462156060054,0.011974920336861272,0.2646979870921662,0.18889900319783254,0.0,0.8188134442683003,0.4949108033864622,0.4095104450852727,0.9131326920150835,0.9129976338960308,0.8809456808539958,0.29988550685888665,0.3170807589914399,0.3448786122856069,0.8819449942872095,0.582822268965906,0.8405495398010204,0.9833214264461487
1,0.39760000000000006,True,1,0.0,0.2509,0.8643000000000001,80.0,0.0,0.3193630285133998,0.10174975769849047,1.9637973156604012,0.3814844437150669,2.041386182965505,1.0058119747164633,0.4161737393719408,0.34511185333247396,0.3662142733813062,0.7363144382900064,0.007119266599254369,0.005032117529629093,0.05800000000000004,0.006000000000000003,0.17535004067717816,0.11656447084277147,0.019999999999999997,3.291406376790657e-18,0.32170452109531195,0.10200179997485226,0.7241463061248209,0.17677605857513656,0.08216831054120018,0.016909324758842444,0.193685383333979,0.14011819589371516,0.05,0.7376268885366005,0.4898216067729244,0.31902089017054536,0.926265384030167,0.9259952677920616,0.8618913617079916,0.2997710137177733,0.3341615179828798,0.38975722457121376,0.863889988574419,0.6656445379318121,0.7810990796020408,1.0
2,0.4,True,1,0.0,0.2575,0.8696999999999999,81.8,0.0,0.3129783882003911,0.09543072788171006,1.9642809968448252,0.3008937571671429,2.0257542355516485,0.9666363345449841,0.39957918696492944,0.3206487331995886,0.34948703559601596,0.6999313378595855,0.006950706645324901,0.004520936701309429,0.05800000000000005,0.0060000000000000045,0.16537572530297467,0.09939966852292245,0.019999999999999997,3.291406376790657e-18,0.3158117215337244,0.09526145577719812,0.7420676660100824,0.18791155143057456,0.05030897072079592,0.019711811838547054,0.20762336326912162,0.1502014381524164,0.05,0.6374549256623238,0.4659279710442509,0.38746081864655635,0.9391738096730128,0.9611128627892369,0.9063104539228647,0.3358820040626227,0.26505638130304043,0.3400844927476219,0.8554166940635658,0.6800435301137141,0.7959519983094312,0.9906211513882633
3,0.3974000000000001,False,1,0.0,0.2605,0.8001000000000001,66.45,0.0,0.3200244871882235,0.11017642816881487,2.061154304458059,0.42939647887103227,2.2399480029180303,1.1360547097486353,0.4898998280831469,0.3923113990041379,0.44049425857602814,0.706052106877867,0.00827642695962561,0.006181404832956686,0.05800000000000005,0.0060000000000000045,0.19392043064272363,0.13744544582576504,0.019999999999999997,3.103167691559091e-18,0.32219115385489017,0.11068197783932135,0.6805628385297176,0.21119412558425296,0.08384861295816709,0.024394422927862418,0.23558854851211541,0.1678365081525522,0.05,0.619050198604421,0.5384669414363716,0.3984202670077785,0.9614299329063188,0.9505825903821387,0.8809652831962078,0.35588511470889933,0.3159320151450993,0.4006322910832409,0.8780762105116167,0.6122642280283781,0.8357132899550693,0.9120614433199655
4,0.43075,True,1,0.0,0.33390000000000003,0.819,72.85,0.0,0.3516203578591225,0.021395742047841622,2.158061833083615,0.41541783177740826,2.3376094325814476,1.1789888423981385,0.5659706004891518,0.3680145929505897,0.5975662416916656,0.9236156886430343,0.008615866844004888,0.004638134513662127,0.06000000000000004,9.813077866773595e-18,0.203861705075037,0.10327244558468017,0.019999999999999997,2.9027475788800784e-18,0.3541203578591225,0.020551426011620508,0.6954879725164408,0.18953126196616144,0.08477704588312633,0.030203719634271448,0.2197349816004329,0.11306037502475047,0.05,0.579465586828878,0.43379603224451563,0.3473012417892626,0.9841032682370365,0.9833867309892294,0.9377318355639573,0.30143692159395574,0.27255132201406046,0.40329781538831905,0.7946957456702146,0.6539529580786053,0.7675739208357568,0.9403866409176275
5,0.39145,False,1,0.0,0.31090000000000007,0.6688,49.2,0.0,0.34793866748300795,0.01847068249475503,2.193669405504105,0.3257353009684555,2.6523659334774634,1.2170824258933024,0.6881645162984475,0.3713692312259476,0.7638770970812155,0.823015854866833,0.010502950081833747,0.005040766001097227,0.06000000000000005,6.206335383118182e-18,0.2483458746524163,0.11628552812551513,0.019999999999999997,3.291406376790657e-18,0.3496053341496746,0.018274544904823636,0.6366359031206671,0.24380333462357767,0.08068367538640413,0.03887708686935105,0.2826804214929287,0.15757279104301092,0.05,0.5893224972753214,0.4701338350955209,0.3610829790803557,0.9911931801230633,1.0,0.9013296684180193,0.297069936419746,0.3374722526501289,0.4372292077753116,0.715666048328402,0.7753013716105728,0.8170207943985442,0.9771936641402618
6,0.44789999999999996,True,1,0.0,0.2669,0.8080999999999999,44.8,0.0,0.2717374961820683,0.127638368499903,2.038242387469144,0.3853677973319858,2.0341212984479453,0.83120722308896,0.5029348754235462,0.3896550130844657,0.3505459491887944,0.6078709132906006,0.00704698193488937,0.005053799984902573,0.056000000000000036,0.008,0.16735296280273865,0.11393473738656368,0.019999999999999997,3.103167691559091e-18,0.2742374961820684,0.1285729452936106,0.7260662099037243,0.17491175855619095,0.09131315139567213,0.0077088801444126455,0.1826206387006036,0.1381831903660679,0.05,0.5383870591452646,0.3996512403575268,0.4092740690922661,0.9991072156030316,0.9863571964054726,0.9810519880950936,0.22876384476858502,0.2988833049198141,0.3920380545224216,0.8512340116581769,0.6484387574573484,0.7387403352567322,0.8979720873479177
7,0.37865000000000004,False,1,0.0,0.2659,0.8114000000000001,80.0,0.0,0.29204235272145407,0.1295891948806705,2.055323508417854,0.48274618208185915,2.2603986178960382,1.074128714670861,0.504348357958462,0.4272076014985229,0.41681362210013245,0.6617465564452937,0.007717905024974605,0.005746672931472472,0.05600000000000005,0.008000000000000004,0.1915441260322436,0.13657828069867256,0.019999999999999997,3.103167691559091e-18,0.2942090193881208,0.1297509055065021,0.7327656635835019,0.14867627322514315,0.11585171878047876,0.002706344410876133,0.1513826176360193,0.11915186257176108,0.05,0.5674488763281069,0.3167500001312284,0.49123887549452117,0.9962142142523244,1.0,0.892369961044251,0.18325893821746833,0.4618037514961243,0.3983743971873618,0.8773531562528377,0.5733795465282595,0.6384401165802629,0.8567443099165454
8,0.3911000000000001,False,1,0.0,0.2882,0.7340000000000001,60.0,0.0,0.31265408778955517,0.10572000195920224,2.100145302586084,0.4031113194428635,2.5666652339057645,1.5266943035151541,0.5944964156490187,0.39002722128426615,0.6141039310690639,0.8035128843996947,0.008858706138567712,0.005349994647985209,0.05800000000000005,0.0060000000000000045,0.21258552560720587,0.12640851505945022,0.019999999999999997,3.291406376790657e-18,0.3144874211228885,0.10583667797105571,0.6660878865910292,0.2151260019284929,0.10950529202228729,0.00928081945819064,0.22440682138668352,0.1528661983719455,0.05,0.5884580730518247,0.4509626759760254,0.3616324414434303,0.970152201692467,0.9866344639139084,0.8635396950268759,0.23842944863387977,0.3407043195968586,0.4397887821429221,0.8600319783427363,0.6241203375485325,0.7480758857897731,0.8777599480038147
9,0.37485,False,1,0.0,0.27420000000000005,0.7399,66.1,0.0,0.29091151065896875,0.09480870140593496,2.098058231279268,0.40907868086781246,2.367276782743068,1.2906368102047614,0.5731049788328535,0.3945912581635878,0.5224534309859793,0.7159247819871134,0.008087803246612112,0.005250492947370533,0.05800000000000004,0.005999999999999999,0.1999086727745915,0.12479348769783748,0.019999999999999997,2.6874220530932865e-18,0.29241151065896875,0.09521959621231141,0.6764905438305626,0.20489166965624528,0.10327433210401119,0.015343454409180867,0.2202351240654262,0.1436508113787814,0.05,0.4772187300388013,0.37355645433755674,0.3889990678953753,1.0,0.9518165142608077,0.9812736865161921,0.21672792020549755,0.2530837017625072,0.40944730822416636,0.7820772856474085,0.6179659509151578,0.7418305752203828,0.9141904926477123
