generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.4082,True,1,0.0,0.2587,0.8783000000000001,80.15,0.0,0.0,0.0,1.894455974607229,0.32616054149291873,2.0777525563281976,1.0365502628640324,0.37826853619643147,0.3364503141288328,0.361410465632057,0.7245893798298272,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7798252939200538,0.17471793752099432,0.043156768558951966,0.0023,0.1770179375209943,0.12105118473225765,0.0,0.8854748413325684,0.5056064023531138,0.5625397561402041,0.8319555014438927,0.9049966441154281,0.8976004448455636,0.28218851548731183,0.24557204565091376,0.2824491150720853,1.0,0.47471746044262436,0.8707845395957957,0.8363450312112969
1,0.39459999999999995,False,1,0.0,0.2757,0.8062999999999999,73.2,0.0,0.0,0.0,2.004141526143096,0.40528552890359404,2.236740467863067,1.0775271565558102,0.4674193697863567,0.38220978091350866,0.4983686010243045,0.7650328960857207,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7543182010108118,0.20237858102488646,0.04090886059753055,0.0023943573667711596,0.2047729383916576,0.13590588978502885,0.05,0.8709496826651367,0.5112128047062277,0.6250795122804083,0.7639110028877855,0.9099932882308562,0.8952008896911271,0.2643770309746237,0.19114409130182752,0.26489823014417063,1.0,0.4494349208852487,0.8415690791915914,0.7726900624225937
2,0.48965000000000003,True,1,0.0,0.3063,0.8762000000000001,50.8,0.0,0.0,0.0,1.9366911936199511,0.26861142049867864,1.989703744591364,0.9727848691934234,0.4341534458581774,0.2984692552721748,0.3581712469368672,0.7265638145752927,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7693357604084674,0.17725999400951514,0.0527042455820174,0.0007,0.17795999400951512,0.10065875707328324,0.05,0.9228139933189539,0.47768909649668984,0.5569996781763707,0.7725886697156038,0.8545853482720301,0.8631073582653281,0.27790638593733846,0.28670970826817044,0.32825030530315663,1.0,0.5006804650183974,0.9622203426351795,0.8904656459363693
3,0.4029499999999999,False,1,0.0,0.2386,0.8760999999999999,77.2,0.0,0.0,0.0,1.9020429412897844,0.31930535787976017,2.080884959231628,1.0393620063184,0.37989321214902244,0.34024895180377257,0.3933196468427774,0.7468174960986108,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7842660970079087,0.1512215861954538,0.06451231679663735,0.0,0.1512215861954538,0.12877455199801346,0.05,0.9412452070143444,0.4924144276391456,0.49018949298949716,0.7204176398814087,0.772735649818556,0.9295105797047485,0.29878058066829816,0.32259694271947265,0.3783581773922122,0.9897736422042455,0.49903447655287,0.9435634975004117,0.9062550336023514
4,0.4438,False,1,0.0,0.2883,0.8714999999999999,68.05,0.0,0.0,0.0,1.980953040801614,0.3859330275574466,2.0726475368598893,1.0696176155352184,0.4426977748769828,0.3402325316613228,0.4327475360832663,0.8659000304501295,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7590059482648227,0.1769062620053784,0.06214448072736586,0.0019433090024330902,0.1788495710078115,0.09610255757574869,0.05,0.9075766772251168,0.4958219227109808,0.5289671474009277,0.757519990910689,0.8706715089416321,0.8811256965492589,0.26813293382450554,0.2196790807220736,0.38298116740517346,0.9412181368517599,0.48579810467143664,0.9345396874078672,0.862713596285547
5,0.43660000000000004,False,1,0.0,0.27290000000000003,0.8675,66.8,0.0,0.0,0.0,1.8893196083088206,0.28255541490325314,2.103291826182255,1.0599529029105248,0.38678327726342415,0.30004124824100153,0.3786867515134699,0.7615871222682637,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7806010747589694,0.189033033033033,0.02667289394657816,0.003692998261419314,0.19272603129445234,0.11454313965103442,0.05,0.9451250817420773,0.5193164394054302,0.5419631177634483,0.7380673353820628,0.8443846194400211,0.8647914798358441,0.3129358543302442,0.2368934862665814,0.28915467097247505,0.9283572676348649,0.4934685022146624,0.8975813438385188,0.9182416912330439
6,0.4242499999999999,False,1,0.0,0.3077,0.8208,70.0,0.0,0.0,0.0,2.04120334426349,0.33971682954381566,2.0736808826887665,0.9037878160395879,0.5152269093095292,0.36083967518558807,0.45425955755340947,0.7561433389682612,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7410772541966932,0.19028544311367976,0.06863730268962694,0.0,0.19028544311367976,0.11864691166392677,0.05,0.978363646620821,0.49048971189444934,0.5947275582441625,0.6753950569095647,0.8731213126779971,0.8795725567377788,0.2412083490859448,0.10274914677765631,0.33259283691114333,1.0,0.6253275853461078,0.9748684391905896,0.8810513451187906
7,0.4871499999999999,False,1,0.0,0.24179999999999996,0.9389,51.6,0.0,0.0,0.0,1.8254696284565401,0.28616375998930677,1.7676534500665109,0.7565865787031908,0.3260005439158851,0.29162235880938314,0.1802534500665108,0.5407603501995324,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8525123393316194,0.11063419023136248,0.03392519280205656,0.0029282776349614397,0.11356246786632389,0.08114807329057262,0.05,0.867335264732783,0.48288401914970114,0.6236179920128054,0.8279375718019445,0.8347852776114529,0.8010932771152293,0.31070255199535013,0.40571373824389495,0.2795175043962524,1.0,0.5490645455038127,0.9551830380308194,0.8704841083236566
8,0.4427,False,1,0.0,0.2968,0.8686,70.0,0.0,0.0,0.0,1.9368962417606856,0.21941835365781728,2.0012192310271204,1.0507204347344858,0.4498966379486021,0.2790083852112308,0.256019856355124,0.5554061317427065,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7458919194168687,0.17142611842499722,0.08268196215813411,0.0,0.17142611842499722,0.10194927591095128,0.05,0.9394328883367158,0.49602827504916946,0.5906131754929138,0.7662828986081008,0.8387745111990415,0.901770982805759,0.1919911016668615,0.34320392677458944,0.34579607865747314,0.9835877165237967,0.41941970927079697,0.9110069209764498,0.9092356293119817
9,0.4623499999999999,False,1,0.0,0.2759999999999999,0.8623,53.4,0.0,0.0,0.0,1.939713493598249,0.2890730418385819,2.0558118092298456,1.1037654236473013,0.39158468891294723,0.2937954755575757,0.3753165804420349,0.7520428519355558,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7616552669552669,0.21276724386724388,0.024277489177489182,0.0013000000000000002,0.21406724386724388,0.14118639519776505,0.05,0.8746412847357102,0.46467296039726436,0.4583946812699134,0.7193514673646759,0.9139990695106679,0.8807715948848053,0.38203876278430593,0.22706222613319685,0.2904251249897798,0.9895921260595749,0.491109041363387,1.0,0.8531217114780243
