generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.35834999999999995,True,1,0.0,0.30569999999999997,0.5998,47.2,0.0,0.0,0.0,2.2044557879849007,0.39222712452190733,2.9345236967269135,1.3216232507795522,0.699822913766593,0.39076048264587526,0.9068953898990728,0.8616115986430308,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6089422215608972,0.3256586807979689,0.040795077257485296,0.024604020383648652,0.35026270118161756,0.15976157781872447,0.0,0.07846984251351055,0.8403035957238038,0.47778505032008406,0.12447061044848588,0.07742214252188524,0.1292847979779898,0.9588659909519964,0.8517495472133858,0.9109138952721786,0.05669281596371413,0.08384972346608877,0.17064595738359645,0.06436745534082045
1,0.39235,True,1,0.0,0.27580000000000005,0.8112999999999999,75.6,0.0,0.0,0.0,2.0451098518266577,0.4109534702570198,2.0531648823708926,0.7519452777651398,0.46837773368242097,0.37279556760204235,0.44057661712972934,0.708139670303132,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7133220607349641,0.23771915790302883,0.0422410650281618,0.006717716333845367,0.24443687423687424,0.17500836398587816,0.05,0.0569396850270211,0.7806071914476075,0.4555701006401681,0.14894122089697176,0.05484428504377048,0.1585695959559796,1.0,0.8034990944267716,0.9218277905443572,0.05,0.06769944693217753,0.2412919147671929,0.05
2,0.45659999999999995,True,1,0.0,0.2072,0.866,40.0,0.0,0.0,0.0,1.823691098369089,0.24702857050919486,1.8658111163184792,0.7529477123580824,0.2838476583834451,0.2844828382103843,0.24840000009183125,0.5348458098030213,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7589255262988476,0.2262604684956452,0.014814005205507168,0.0,0.2262604684956452,0.17659071599483112,0.05,0.05,0.6953089146508681,0.4834384009550178,0.1453146957260105,0.05,0.21665630484773363,0.9258961558880328,0.795462939130316,0.9355529954204136,0.05,0.1013738101352407,0.20732705114899708,0.05
3,0.38839999999999997,False,1,0.0,0.2738,0.743,60.0,0.0,0.0,0.0,2.053254802917151,0.3808284379200851,2.2893230127820727,1.0034662106642986,0.5417856387422499,0.40107157801803506,0.5798898389285939,0.7492538547089925,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7594392142226845,0.12347126182240911,0.05592558870342176,0.06116393525148457,0.1846351970738937,0.1187240892845072,0.05,0.05,0.6388265706242513,0.5280266992950735,0.1836579978696362,0.1057873845922821,0.16224005944203004,0.9280175803637403,0.8275315588798487,1.0,0.05,0.08368643237750326,0.2815514903929184,0.1004882287575864
4,0.46865000000000007,True,1,0.0,0.26039999999999996,0.7969,30.0,0.0,0.0,0.0,2.002229772819281,0.3749176390491654,2.1869283947441165,1.0398029323161615,0.38073793719402904,0.32762470426776347,0.5503161235698697,0.8431246589185791,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6734032285301106,0.3110950113155385,0.015501760154350877,0.0,0.3110950113155385,0.22237694750723747,0.05,0.10370209320443242,0.7033066813868598,0.5400035074504714,0.14904969851878047,0.05,0.252101360697377,0.8530991600632413,0.7695882817035311,0.9151912854804445,0.07280567938033461,0.09892801036616215,0.16476352599095673,0.05
5,0.38315,False,1,0.0,0.3107,0.6556,50.0,0.0,0.0,0.0,2.1365611530918707,0.3415943842440204,2.6512717550736076,1.1440049505245997,0.6079055752238639,0.36103583925031957,0.9827870608444149,0.9994072037664921,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6138811228424716,0.33534503089581774,0.04333048056591776,0.00744336569579288,0.34278839659161064,0.18229298739843874,0.05,0.11186786909247264,0.7503434265132568,0.5597190454706794,0.1940824822025483,0.05,0.22587200104507518,0.8912541940481327,0.7438154186892042,0.9173006451719358,0.08162063376743978,0.05572754179428848,0.21735229659541772,0.05
6,0.3924500000000001,False,1,0.0,0.2967,0.6642,44.0,0.0,0.0,0.0,2.1700743103526587,0.4598930332490957,2.767434323795158,1.3739579565832765,0.5899660799461717,0.3782331888735788,0.8540270488439058,0.8953372851262794,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5944363257600633,0.35417359273810034,0.0416165558585436,0.009773525643292692,0.36394711838139304,0.19750151046586595,0.05,0.16458586636513378,0.7247780716493345,0.5059935660512117,0.17820424591211867,0.07803592497257422,0.22999769158900135,0.8726258848660308,0.7844548841165889,0.9337368437705491,0.08456238794090953,0.17665601277021964,0.21875960731251448,0.09054946134551005
7,0.47529999999999994,True,1,0.0,0.22749999999999998,0.7951,18.0,0.0,0.0,0.0,1.9277444834892143,0.3771765804301924,2.2421994907552185,1.0506684463511782,0.32244608191542246,0.3308503706926355,0.5085909834006415,0.838921887167627,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.666604243815731,0.32698779510619236,0.0064079610780766166,0.0,0.32698779510619236,0.24421533004973756,0.05,0.20085069880658277,0.7240968296726416,0.5532414159608185,0.12582080859138714,0.05,0.2541635051927953,0.8868982498653991,0.8276453888766394,0.9283136175424237,0.07003906489260947,0.06943574697919956,0.11990830541196104,0.10909086623251413
8,0.41679999999999995,False,1,0.0,0.2961,0.5821,11.15,0.0,0.0,0.0,2.230132657108212,0.41389233887368826,2.910746650565126,1.1736985875599388,0.5461848761429032,0.33182628055660557,1.048468442448409,0.866330862903043,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.48867270052827355,0.4984284600790458,0.0128988393926807,0.0,0.4984284600790458,0.2516802777892547,0.05,0.19540088452045054,0.7043249928198209,0.5363567578503472,0.16661564304138968,0.08070437361709924,0.3145797452004916,0.8589137403250738,0.8291100113309317,0.8439223659922493,0.135852551781585,0.08757462379200909,0.07830042755553726,0.05
9,0.5446500000000001,True,1,0.0,0.231,0.8583000000000001,0.0,0.0,0.0,0.0,1.8647174538860125,0.3198840585126113,2.046235605020243,1.034449979106293,0.25472617264546865,0.26169397680817313,0.37301491007655324,0.7510289482674871,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6896711393596987,0.30677848399246704,0.0035503766478342754,0.0,0.30677848399246704,0.22019111670643846,0.05,0.23099202960624662,0.6895443748762727,0.5184876916287164,0.12727189248682427,0.05,0.2544526388204987,0.874989735257176,0.8360559726813146,0.9888289490157625,0.09331466226838656,0.05,0.08598062365119352,0.05
