generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.3182,True,1,0.0,0.07730000000000001,0.9190999999999999,90.0,0.0,0.0,0.0,1.704429165639802,0.2554817720571133,1.7490131445639392,0.4520491680786232,0.17469687448297272,0.26612433732064267,0.15980057927875152,0.3196011585601279,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9512199339578139,0.012567605633802817,0.02954525911449559,0.006667201293887729,0.019234806927690546,0.047415940738119125,0.0,0.196573199224712,0.17701458266506265,0.3945511928680432,0.6951534316733499,0.23472755446717425,0.28864986431264383,0.7704955719588262,0.5797376600842351,0.5390627719996193,0.49440986920504504,0.13281720342851025,0.8376406701638581,0.3337085310614332
1,0.42394999999999994,True,1,0.0,0.12789999999999999,1.0,70.0,0.0,0.0,0.0,1.6730149371048597,0.13110829135601973,1.5022482638888894,0.006744791666668023,0.14498032542346512,0.1221017623696565,0.0018000000000003096,0.00540000000000093,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9584999999999999,0.010100000000000001,0.029400000000000003,0.002,0.012100000000000001,0.016464810961562847,0.05,0.2673539174279256,0.12275026271130565,0.36373579103672626,0.6573076228539916,0.25207994096220115,0.36647441948894616,0.6226781438380755,0.6476916941210905,0.5714801115952413,0.508711306397274,0.28066299157537444,0.8922761622740367,0.3922504502912749
2,0.38149999999999984,False,1,0.0,0.1482,0.9347999999999999,80.0,0.0,0.0,0.0,1.72597539470013,0.20988492053854257,1.8092932516418994,0.8171574759273839,0.21613786631960488,0.2482305316651629,0.219869900947455,0.6523093471981705,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9231218390804597,0.02510689655172414,0.03801034482758621,0.013760919540229885,0.03886781609195402,0.04426888596705557,0.05,0.33911492767821727,0.1137012167564518,0.36093365099489483,0.6480545227637384,0.22153321159962946,0.36403421826193466,0.5910474824627127,0.6332383836647103,0.567203416554662,0.4618809425177428,0.2512253459164096,0.8807603163994353,0.34206475240516504
3,0.39075,False,1,0.0,0.1415,1.0,90.0,0.0,0.0,0.0,1.701101910268585,0.19979200523692275,1.5578279513916216,0.10312030222307791,0.16469699932526521,0.13062393388768354,0.02500000000000064,0.07500000000000191,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9158999999999999,0.0254,0.044700000000000004,0.013999999999999999,0.0394,0.03480861962215681,0.05,0.34773504816503903,0.14000174889888958,0.37346889942977174,0.6439430603000549,0.19103608052382162,0.436687145075081,0.5619119453002637,0.6814860194966574,0.5223125496816692,0.5543007893641766,0.33906989870724347,0.9150949411633914,0.3971197680030479
4,0.36475,False,1,0.0,0.1665,0.9238,90.2,0.0,0.0,0.0,1.786388930049262,0.2331168380310254,1.8972225527324018,0.8086965855260184,0.27109804979250074,0.2465027656975004,0.2522114416212903,0.5452768477889235,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8742141292442497,0.04508059651192181,0.05505912039767462,0.025646153846153846,0.07072675035807566,0.054003984267087884,0.05,0.2427771541325005,0.12921555326154044,0.2625837869938282,0.558681004082806,0.2538578260562631,0.35368499547087556,0.6457815328888493,0.6584924799926377,0.6366901516758838,0.5760009002138732,0.32944990359325443,0.936304873946766,0.38250249886204274
5,0.3229,False,1,0.0,0.1985,0.8073,90.0,0.0,0.0,0.0,1.877867657469627,0.3477491950741007,2.1237959633723675,0.8829884289333317,0.36339273714713005,0.3595739414212693,0.4523806431340348,0.7441418995762461,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8976554681075228,0.05374148854259671,0.04214322077089339,0.006459822578986979,0.06020131112158368,0.052203782186922794,0.05,0.2767381383338789,0.0978790993547684,0.4214279746251192,0.605454313342966,0.23015360433522528,0.43877453244135733,0.6148012472581512,0.635549821774389,0.5619819179773881,0.5886960677991244,0.31278074266153494,0.8436236504652732,0.3684978484272041
6,0.38910000000000006,False,1,0.0,0.1949,0.9433,90.0,0.0,0.0,0.0,1.8070105474824658,0.30888301518936884,1.6675350168288454,0.3357724869700883,0.26255258391563985,0.2782336433252505,0.08700019411981552,0.23797074618262692,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.9020769053117783,0.03577344110854504,0.04053556581986144,0.021614087759815243,0.05738752886836028,0.06734787915750468,0.05,0.33306466975629023,0.13642170372662335,0.428638699522799,0.7375507061593878,0.2115481209811836,0.42873360227323787,0.7337910114074366,0.5572681390778259,0.5957839820325679,0.4888517695379683,0.26560085835256775,0.8696771810334952,0.4995368579660755
7,0.378,False,1,0.0,0.1662,0.8698,70.0,0.0,0.0,0.0,1.917685182162198,0.5653446662338615,1.9979055630472526,0.9438527195615704,0.3330764824624684,0.4293259813275979,0.383111290652684,0.7515711785916966,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8965734427038361,0.03189541959623371,0.04432460013979689,0.02720653756013322,0.05910195715636692,0.0901144624816642,0.05,0.2510858054397366,0.1696278560491468,0.39163681855408905,0.6764846513724944,0.2505451962709612,0.2855359399832171,0.6446705116523047,0.6693972025175701,0.5010247150518223,0.5295301538561142,0.1945382390015073,0.879302390501872,0.4444006184330417
8,0.34914999999999996,False,1,0.0,0.2036,0.8029,77.05,0.0,0.0,0.0,2.010150323926723,0.5304688348709186,2.209872763613321,1.069453789157953,0.43546050634209105,0.44597553064724255,0.5647364833371511,0.86598141452803,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8382063301734721,0.058719329484923824,0.06517644072154201,0.03789789962006201,0.09661722910498584,0.11329651937295272,0.05,0.3500370754952943,0.07691179425146072,0.302983785611477,0.5953935354144819,0.3420441321747922,0.3874191220354999,0.5575401915144086,0.6895334517946262,0.5742020003719888,0.5039823727528061,0.26380207188541926,0.8056487252539479,0.3815543369866334
9,0.3861499999999999,False,1,0.0,0.2198,0.8724999999999999,80.0,0.0,0.0,0.0,1.9017395376432389,0.34877764388233407,1.864340967753543,0.7001104743027853,0.3682546763277758,0.342666811872697,0.24594187003539147,0.5282533463427946,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8620209060140587,0.047160178874986594,0.06795332251098826,0.02286559259996631,0.0700257714749529,0.0661498755764427,0.05,0.2724093383802304,0.17415888897294723,0.3511747307518545,0.6514470835846119,0.2929465530354808,0.3610157838347487,0.6172518768303558,0.6264722183075534,0.6114489132305468,0.4780326689270657,0.31735151639489223,0.9338584133948936,0.32527194216417166
