generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.4237,True,1,0.0,0.2581,0.7285,34.8,0.0,0.0,0.0,2.1865130181603347,0.5381599621233578,2.535244869253458,1.3006484427990552,0.5547072725470008,0.4200684032021085,0.6651580551309106,0.8560720845340932,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.700111814322154,0.15404202613049975,0.03200196347816942,0.11384419606917677,0.2678862221996766,0.19240150335563963,0.0,0.05,0.8984511198263146,0.4689535788059766,0.05,0.1705973060893436,0.07616339282610246,0.8609765393051676,0.9535133867573178,0.8358853702055242,0.05,0.10631688197937264,0.14310968577271016,0.13483684819548744
1,0.5063,True,1,0.0,0.178,1.0,41.35,0.0,0.0,0.0,1.7625789381040828,0.09883904233344315,1.5388390696207683,0.07307236658396306,0.1924528162724905,0.06320297478971762,9.38407811685576e-239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8757999999999999,0.011199999999999998,0.0186,0.0944,0.1056,0.034491158287306034,0.05,0.05,0.8969022396526293,0.4379071576119532,0.05,0.24119461217868718,0.052326785652204916,0.8219530786103352,1.0,0.7717707404110483,0.05,0.11263376395874528,0.18621937154542031,0.16967369639097488
2,0.4956,False,1,0.0,0.188,1.0,49.2,0.0,0.0,0.0,1.8984034175573623,0.1817284311266848,1.556539062504195,0.11281207956702385,0.23716822299097023,0.10367121446808225,0.021900000000001064,0.06437771353504446,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8687999999999999,0.0153,0.0232,0.09269999999999999,0.10800000000000001,0.05327663653047178,0.05,0.05,0.8470259364383526,0.5178525723066872,0.21570376727560397,0.29058313523045587,0.05852009852689923,0.85909234825813,0.9803022074639373,0.7791765312995032,0.05,0.10459801090820123,0.1931959452836963,0.1839471648242035
3,0.39675,False,1,0.0,0.27349999999999997,0.6528,33.2,0.0,0.0,0.0,2.136743363989922,0.34374668168572275,2.6971911510010824,1.2976889069077653,0.6124537059244147,0.36746962016793716,0.7203917281005662,0.8150943527302216,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6615000583737688,0.22887342127899918,0.04817759908679758,0.06144892126043444,0.2903223425394336,0.1907721075191068,0.05,0.05,0.9824476054564845,0.4304188256631139,0.08451533590588575,0.2959550877966754,0.11924722081306026,0.753503995195877,1.0,0.8094468243899909,0.06817322967836119,0.09689823991164957,0.254883429993751,0.13845283819814558
4,0.42310000000000003,False,1,0.0,0.2082,0.8576,54.9,0.0,0.0,0.0,2.0493630228014172,0.4372426541376083,1.990954450085973,0.9174975352888829,0.3993482250385487,0.3580347350590478,0.34173203788123,0.6875229859079385,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7712547999854931,0.027418235230116418,0.04828225800602038,0.15304470677837015,0.1804629420084866,0.1336908098010129,0.05,0.0687876998726061,0.8868814238924968,0.475059060624898,0.09286809786174076,0.16588514786870426,0.05,0.8110033384845862,0.9820570785420613,0.7906971250931556,0.08421076829130808,0.05424096059190752,0.14655854061257922,0.16773192657729324
5,0.47495,False,1,0.0,0.2239,0.8588000000000001,33.2,0.0,0.0,0.0,2.0059396338346387,0.32707374856709737,1.7557345738527537,0.44902906625475314,0.3795820016237364,0.26620311814229797,0.1593000001236117,0.31860007871531854,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7807246864236426,0.04578344246299974,0.024533988503179845,0.14895788261017787,0.1947413250731776,0.1457406496083298,0.05,0.18526274964561984,0.8223328142898414,0.442706054214795,0.07623433539497437,0.28197788724889733,0.05490207584464011,0.8137253106312554,1.0,0.7761264755040388,0.05171341845886156,0.14996220977264912,0.13903749235587815,0.15738486306625601
6,0.418,False,1,0.0,0.196,1.0,90.0,0.0,0.0,0.0,1.814869668682011,0.14851625549856215,1.5164000115288627,0.030855176674701845,0.2369670793062575,0.10253985352662098,7.967382629288391e-221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8492,0.027600000000000003,0.0407,0.08249999999999999,0.1101,0.053127111722735314,0.05,0.10540604792674636,0.8988526341782718,0.42724382328265564,0.05,0.22766229528181428,0.06343897156757976,0.8345437584658344,1.0,0.7964702319863944,0.12355008344857629,0.08350279050491675,0.2895103461719289,0.22406539073883103
7,0.586,True,1,0.0,0.172,1.0,0.0,0.0,0.0,0.0,1.8167951866986798,0.05817130726761431,1.521343670315233,0.03699061498579471,0.15848962861958849,0.019423762896820282,0.0022000000000003154,0.006600000000000947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.858,0.007600000000000001,0.007700000000000001,0.12669999999999998,0.1343,0.013274411474713296,0.05,0.09025945199889,0.8175079976863907,0.49945143259502506,0.05,0.23963906367267962,0.05,0.8120005940283452,1.0,0.7691432011715981,0.05,0.09448720867285189,0.057673383498936526,0.1765494333788053
8,0.42369999999999997,False,1,0.0,0.21189999999999998,0.7746999999999999,34.8,0.0,0.0,0.0,2.3125021610736116,0.5995162527716681,2.3687003873052035,1.1880475262566375,0.44828488595105564,0.34000969794642477,0.5713840332765793,0.8067999377566523,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6842354799964946,0.027971087146654566,0.02490940713744452,0.2628840257194062,0.29085511286606086,0.2404371129116981,0.05,0.05429464262754021,0.853934141957529,0.5805387068572722,0.12608311248856813,0.17430039218940266,0.05,0.8122639810761975,1.0,0.7423664221552884,0.05,0.09684501657399512,0.05,0.17048778508926873
9,0.5099500000000001,False,1,0.0,0.23969999999999997,0.9402000000000001,40.0,0.0,0.0,0.0,1.948476064355415,0.3569590004853734,1.8524277937536546,0.9548062191687233,0.33638438345558697,0.257551552808214,0.15722424411340577,0.47167273234021734,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8278477611940298,0.04537910447761194,0.0290726368159204,0.09770049751243781,0.14307960199004977,0.08049981498345807,0.05,0.08183072469568548,0.8077130510937272,0.4897842767318594,0.06483150502913823,0.20162679230624775,0.05,0.785473728989366,1.0,0.7609038988516238,0.05,0.10449578285259858,0.10009883747093688,0.0910571618185026
