generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.3859,True,0.0,0.2742,0.5940000000000001,24.1,0.0,0.37518098666579935,0.12391431423266241,2.1548573274971163,0.4438518695771686,2.6265215193796947,0.926401078971352,0.6301415408968329,0.3533311264965511,0.8333408359126258,0.7228014117029369,0.0
1,0.42645000000000005,True,0.0,0.2472,0.7199000000000001,28.55,0.0,0.3772419904530254,0.1111227928374594,2.0546843391920553,0.32565089048195656,2.2330018557349325,0.8419091999367565,0.5134650268246213,0.3005020628772648,0.41410218550083727,0.40612235603390456,0.05
2,0.40605000000000013,False,0.0,0.2088,0.8033000000000001,50.0,0.0,0.32285241579808027,0.17001118121239495,1.966429950902532,0.36977935824399677,2.361932518673926,0.9724862335424151,0.4069426288946776,0.3116678459402249,0.6351519527762998,0.7727957137807681,0.05
3,0.41019999999999995,False,0.0,0.2653,0.6750999999999999,30.0,0.0,0.3726197184391148,0.10076185469422545,2.1619960495442534,0.39577587963790795,2.479894269059227,1.1793381413037325,0.5726753836783655,0.31838877976161967,0.6312525682776398,0.7538210044520366,0.05
4,0.45935000000000004,True,0.0,0.1843,0.9120000000000001,44.4,0.0,0.3367113494350457,0.19499504095710848,1.902346371804164,0.37620310147865244,1.8520127134400919,0.39911362038503395,0.3164592301986143,0.279527412448702,0.24820594693721842,0.3080969382486728,0.05
5,0.4467,False,0.0,0.28090000000000004,0.6537,10.3,0.0,0.47025802207281026,0.06158874845093547,2.1642428312260833,0.3890543032396637,2.833925205199846,1.296640578056082,0.6122321483677564,0.3390761374422083,0.8749769668349371,0.7943213089544368,0.05
6,0.41314999999999996,False,0.0,0.1969,0.7622,33.2,0.0,0.30506418155187753,0.19442941911109285,1.9704573068979834,0.3411428130632653,2.2011072803166494,0.939737373347662,0.45389056417798546,0.3529235249117089,0.3702070933297912,0.43719657300745,0.05
7,0.38169999999999993,False,0.0,0.18070000000000003,0.8626999999999999,70.0,0.0,0.3047343887336552,0.18848480461967423,1.8861235364603572,0.32534094743047337,1.859643158913207,0.6332254320793846,0.3545555569838582,0.33588569080620584,0.2906256063469483,0.5553878498657621,0.05
8,0.45520000000000005,False,0.0,0.23820000000000002,0.8114000000000001,34.8,0.0,0.371791794114129,0.14809847669708967,1.95433947637563,0.3372093660621154,2.035037860345511,0.6759429486851829,0.4288260582755953,0.3180275748291854,0.3602031653312482,0.5386692348284918,0.05
9,0.49909999999999993,True,0.0,0.24879999999999997,0.8027999999999998,13.35,0.0,0.3827841146611678,0.15427016539878308,2.016933842682962,0.3541604411593835,2.027101261440987,0.8371166679814553,0.45085138567357835,0.3235137816108481,0.39083698080266827,0.7133225381558846,0.05
10,0.42235000000000006,False,0.0,0.19130000000000003,0.8134,40.0,0.0,0.31467605745059446,0.19983779493358933,1.894305572095061,0.33999255558748176,2.3022110225407837,1.316283616110639,0.3807424199771486,0.33900336123315583,0.438699911429671,0.5981903822616608,0.05
11,0.3974,False,0.0,0.16929999999999998,0.8654999999999999,60.0,0.0,0.2495895438891937,0.1768416974391361,1.8593020361562522,0.29634552277638565,1.9364942784728414,0.7200885665763223,0.32890709025728115,0.32453392995853825,0.32530407996242067,0.6124518757059335,0.05
12,0.43944999999999995,False,0.0,0.19390000000000002,0.8049999999999999,30.0,0.0,0.29502416312841384,0.16949857636021,1.8489235465799942,0.29437918143633035,1.9030429650604954,0.589423544464467,0.33938791049242545,0.3111439597035987,0.32822177785891893,0.5443281202001623,0.05
13,0.3946,False,0.0,0.2259,0.7091000000000001,36.45,0.0,0.39688488224584584,0.17894334529568884,2.0867911688305454,0.3753902759741452,2.3079306825113592,0.7699531353207214,0.528633728269386,0.32365619537525975,0.5808862379104685,0.7028044519723894,0.05
14,0.45025,False,0.0,0.2314,0.7491,20.0,0.0,0.3600773121675883,0.1437593918145779,1.98290670012433,0.29578783334848474,2.2195027846493396,0.7936150265476859,0.4836929587969688,0.31742253855750396,0.5041361175800096,0.6299163951619494,0.05
15,0.4298,False,0.0,0.2009,0.8634999999999999,51.2,0.0,0.2877847148443723,0.17130161394395302,1.9747036280097419,0.4385647590256576,2.166039341138431,1.2491645170827033,0.3865075139957809,0.3403721852516805,0.4359060078050834,0.8077294126558964,0.05
