generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
23,0.6092,False,0,0.0,0.33790000000000003,0.8805,0.0,0.0,0.4250610155573339,0.06606416254514608,1.9508626978644688,0.23268792198233754,1.755955725822968,0.4560903251790952,0.4062202486207432,0.21002537018774028,0.15959999999999974,0.31920031328305376,0.0354916498578451,0.010068158300341535,0.15000000000000013,0.0,0.47017173105308696,0.05760278585112228,0.04108894652293207,0.00129158339632192,0.5698416875406415,0.07480923555968902,0.05
24,0.5961,False,0,0.0,0.3222,0.8699999999999999,0.0,0.0,0.4078572337606189,0.04769067593755354,1.9482871882764392,0.20664328021211478,1.777255555360178,0.4394455201885036,0.406872137110421,0.20166521163098064,0.15989999999999976,0.31980007817384865,0.03670230847398663,0.011668023359442387,0.15000000000000013,0.0,0.4876679713540807,0.06399682373274367,0.04106223268641366,0.001111618834691057,0.5491704028381583,0.055214784088539616,0.05
25,0.59185,False,0,0.0,0.31120000000000003,0.8724999999999999,0.0,0.0,0.4038787996506056,0.032600169316013235,1.8969466673226034,0.1724926968725619,1.7806300507333401,0.44203892335239187,0.37413439374291924,0.18677871377478394,0.17030000000000042,0.3154422451099405,0.033634973286235194,0.010119867742696843,0.15000000000000013,0.0,0.45094133452754137,0.05658810982411835,0.041093181394755755,0.0010804499606776581,0.5421618826005605,0.056594241033046375,0.05
26,0.6023499999999999,False,0,0.0,0.32039999999999996,0.8843,0.0,0.0,0.41178751902648364,0.06260988903296813,1.9189401784589144,0.2667714436649627,1.789263020880083,0.49018588188677753,0.36581028700429447,0.1909588534932407,0.15970000000000037,0.3194000782717507,0.031447217868467735,0.005314509889476659,0.15000000000000013,0.0,0.4266435913830414,0.02667630950220701,0.04144728009693254,0.0016305522791302829,0.5369967098550131,0.08291251032719958,0.05
27,0.61925,False,0,0.0,0.3054,0.9330999999999999,0.0,0.0,0.37017431018347746,0.04539692198658545,1.842106476360199,0.14460854934395406,1.6462000000295163,0.3395358007595833,0.3163247662980716,0.17010811651498492,0.07999999999999985,0.23999999999999955,0.03127609019454011,0.00930992552967645,0.1500000000000001,3.825842074281555e-17,0.46600181268882174,0.0480332340193544,0.040626061332699935,0.0008918892010462928,0.49468374457119857,0.09576812993426445,0.05
28,0.61525,False,0,0.0,0.2949,0.9356,0.0,0.0,0.37083901189373136,0.013691390668242355,1.8074004659340186,0.1917844207461946,1.6571555555555553,0.33579821321740166,0.3235489029066543,0.17708886738522464,0.07989999999999985,0.23969999999999958,0.031188290817831515,0.009969547424584169,0.15000000000000013,1.7554167342883506e-17,0.44193820224719105,0.05335244894906435,0.040532930714512,0.0013099064610018404,0.5576153794994416,0.05948710370828919,0.05
29,0.5992,False,0,0.0,0.32530000000000003,0.8731,0.0,0.0,0.40395979996090087,0.054193642920006474,1.9179982583667872,0.23222035995639342,1.753520746514355,0.4574624311648654,0.37810212348620575,0.2117511591342574,0.1598,0.31960031289096075,0.034525335823431424,0.010030739759830752,0.15000000000000013,2.6331251014325257e-17,0.46297063808126476,0.04951074040344289,0.0411721077221899,0.0014027437981332935,0.584810359413993,0.08042096581483926,0.05
30,0.589,False,0,0.0,0.2903,0.8876999999999999,0.0,0.0,0.4049458019669638,0.059169168643316054,1.8442861478588966,0.20769395525240517,1.7370111111111108,0.457704690632683,0.35330112110438233,0.2129220341494941,0.15949999999999984,0.31900070532837355,0.0327015189524306,0.012165736328080101,0.15000000000000013,0.0,0.4698538388745189,0.04600460696378791,0.04063105919584974,0.0014636604708159033,0.5353977795736972,0.07336292016785832,0.05
31,0.62,False,0,0.0,0.3634,0.8766,0.0,0.0,0.39517272680347115,0.054292978523356496,2.0076128257548045,0.22118384503002453,1.7775222219564024,0.43997066240028115,0.43462697430219227,0.18336302039240102,0.15960000000000016,0.3192000000000003,0.038705005285613034,0.01053358681254464,0.15000000000000013,0.0,0.4825655666971819,0.056723064800653006,0.04186800474702822,0.0014476803535265236,0.5559337755992033,0.07900299014403789,0.05
32,0.5876,False,0,0.0,0.31160000000000004,0.8635999999999999,0.0,0.0,0.38717548182975287,0.053509992221201744,1.856354309509225,0.16309332344323238,1.7670444442497832,0.44952293521775133,0.3855193291089498,0.20828992730103696,0.15949999999999967,0.3190000783698957,0.03612579689390662,0.01136506460630894,0.15000000000000013,0.0,0.4807130857341201,0.068270067430051,0.04057779257903066,0.0008149792925499954,0.5891301146878377,0.051510158950802035,0.05
33,0.591,False,0,0.0,0.29359999999999997,0.8884000000000001,0.0,0.0,0.38037695160571205,0.051762190284314454,1.8620144530475393,0.2423582679104879,1.7505555555555552,0.4525532258444545,0.3633324555514003,0.2142546771309283,0.15989999999999985,0.3198000781738488,0.03296802392931343,0.010301371323763655,0.15000000000000013,3.510833468576701e-17,0.4666174348697395,0.05912394652258434,0.04076796256947679,0.0015736865913971681,0.5132536113691133,0.08400761231561009,0.05
34,0.5589000000000001,False,0,0.0,0.3163,0.8015000000000001,0.0,0.0,0.3858002244925013,0.07185060056519695,1.936529895422168,0.22686258908228876,1.872255555553749,0.5150565330324421,0.4494571637408897,0.2448739808859892,0.2392999999999997,0.3655379734035845,0.037808674973268154,0.014892604966982009,0.15000000000000013,3.510833468576701e-17,0.47616715549795685,0.07387111932093879,0.04090085751619692,0.0013937181040700518,0.5417473584739703,0.07021041000409184,0.05
35,0.6246999999999999,False,0,0.0,0.31349999999999995,0.9359,0.0,0.0,0.36075746682901066,0.13417633489533107,1.9053955044382203,0.24347835816909427,1.6370555508609914,0.3854747076613379,0.3181904009956419,0.194584450467936,0.07990000000000014,0.23970000000000038,0.028212940288538924,0.009715289556475376,0.13970933333333344,0.03087200000000004,0.4293966573816156,0.06835921335429924,0.04130793345688929,0.001434767791663544,0.4731593309371103,0.1667276990613013,0.05
36,0.6348,False,0,0.0,0.33740000000000003,0.9321999999999999,0.0,0.0,0.37717639675176395,0.05833426954850756,1.9119311205478962,0.13683622455934877,1.6384000419613394,0.34064942152470573,0.3688816550957707,0.14821745468761388,0.0799999999999999,0.23999999999999966,0.034057237088080575,0.008571784957178434,0.15000000000000013,1.7554167342883506e-17,0.4711906832298137,0.06508979396275788,0.04112156829154647,0.0007782316399473382,0.5611592981143498,0.06802305147112049,0.05
37,0.65445,False,0,0.0,0.3089,1.0,0.0,0.0,0.3705287982795478,0.05450483546384269,1.7789764499565806,0.09317482226331987,1.5121053819444452,0.026495019518752123,0.2774542565734498,0.041868495134403674,0.0017000000000005427,0.005100000000001628,0.029878987399944545,0.003242552920339375,0.15000000000000013,0.0,0.45840000000000003,0.03079350580885522,0.04014521078410647,0.0006450043105681207,0.5308079090311383,0.06592760909086082,0.05
38,0.67085,True,0,0.0,0.3417,1.0,0.0,0.0,0.417109576436137,0.068565609404736,1.8681103090666267,0.14787322402301503,1.561372395836597,0.07139171713292784,0.303817816507655,0.05503658519004986,0.01870000000000091,0.04564219538979416,0.03053511028883058,0.005408161384416604,0.15000000000000013,1.7554167342883506e-17,0.44909999999999994,0.04172157715139734,0.04104533751206372,0.001061682550569357,0.5696584206902877,0.08170079123923002,0.05
39,0.6201,False,0,0.0,0.30710000000000004,0.9330999999999999,0.0,0.0,0.39537433081853074,0.041196775815221624,1.7925879436498815,0.1311216576272173,1.6544855128712126,0.3387124798156345,0.31829715765841204,0.1400637260282025,0.09750000000000067,0.23861318069209894,0.03247890754992271,0.007272397780949554,0.15000000000000013,0.0,0.464697583081571,0.04192506073014112,0.04047987857410123,0.0010819125339140078,0.5645579934817848,0.10351356699405437,0.05
40,0.6583,False,0,0.0,0.3166,1.0,0.0,0.0,0.3873337848032491,0.049439875595856185,1.820120228529627,0.13415371999179138,1.5252008928828769,0.039350812436219615,0.2680323944171105,0.06610152880867969,0.0,0.0,0.03031989622472863,0.005179089201134573,0.15000000000000013,2.6331251014325257e-17,0.4678,0.048795081719370026,0.04067146921709977,0.0009645555084956212,0.5442657096175941,0.08356187016231663,0.05
41,0.6549,False,0,0.0,0.3098,1.0,0.0,0.0,0.39724956165880404,0.07417226915740056,1.8437561119157118,0.131716100243835,1.5393482638888893,0.04038020596865706,0.2664365838349344,0.061972953648217026,0.0018000000000003096,0.005400000000000929,0.02730725706774779,0.004932122888278065,0.1500000000000001,4.7266042096723027e-17,0.4388000000000001,0.034959405029262154,0.041155418106286125,0.0010761175972789242,0.5007120301224893,0.09502675036341805,0.05
42,0.64,False,0,0.0,0.28,1.0,0.0,0.0,0.3559372901900188,0.030350908403239823,1.7620466405430875,0.09566477580869638,1.5248522569579368,0.04008362693034893,0.23293540097007978,0.04134691427894776,0.0,0.0,0.025769432895929957,0.00341665480547124,0.15000000000000008,4.5607064583660885e-17,0.4252999999999999,0.044163446423484666,0.04036250006331664,0.0007242416094899489,0.48760898628570415,0.07128038787988522,0.05
43,0.6033999999999999,False,0,0.0,0.27240000000000003,0.9343999999999999,0.0,0.0,0.3775965013073095,0.12212912194249828,1.7700725308980683,0.15313719474295764,1.6470555555555557,0.33564396646181877,0.2744628956877928,0.1669321658696539,0.07990000000000008,0.23970000000000025,0.029639356395941212,0.009152542196130604,0.13970933333333346,0.030872000000000042,0.4458162790697675,0.05568997708622001,0.04043147200071475,0.001163609466945797,0.547590695473682,0.17155451574317285,0.05
44,0.66855,False,0,0.0,0.3371,1.0,0.0,0.0,0.4033797081751643,0.048977021937671915,1.86026216863369,0.19465894315225082,1.5536777777778166,0.09005295355760644,0.2837781268679053,0.07632367158084141,0.007500000000000498,0.022500000000001494,0.03164979799266093,0.005472665859114984,0.15000000000000013,0.0,0.4403,0.03985486168587215,0.0411098405325613,0.0013100195940078864,0.5747140981661734,0.06997245353615185,0.05
45,0.6291500000000001,False,0,0.0,0.3242,0.9341000000000002,0.0,0.0,0.4098670145129152,0.0638082195627343,1.8632679408879524,0.19418814570179455,1.655511111111111,0.33508585301216304,0.3392922539166521,0.15471464134564158,0.07980000000000002,0.2394000000000001,0.03377297672106543,0.007469989754944977,0.15000000000000013,0.0,0.46073313782991204,0.040591728789148594,0.04092926204145261,0.0013543419368306287,0.5616235509314077,0.06810442664376115,0.05
46,0.6117,False,0,0.0,0.2873,0.9361,0.0,0.0,0.3773169305319077,0.048575158576489336,1.8024148122220525,0.1702337861250005,1.6270111111110126,0.3422804584284957,0.31457456662681205,0.1660283678545282,0.07979999999999988,0.23939999999999967,0.030485240940568554,0.01023652279355896,0.15000000000000013,3.510833468576701e-17,0.45626481994459833,0.05998681413467981,0.04032876664577837,0.0007504419287909979,0.5549076714553719,0.07513900863635735,0.05
47,0.6708,False,0,0.0,0.34159999999999996,1.0,0.0,0.0,0.4133840114585382,0.0730966183855603,1.9099037053721843,0.2117113491866717,1.5568888889183448,0.06979159450357782,0.30734344320207796,0.08170467363903508,0.013600000000000478,0.04080000000000143,0.030520985804184192,0.006456835330434282,0.15000000000000013,3.1646225226420967e-17,0.4495,0.04733550464503363,0.04117940823141376,0.0013511727311515391,0.5182788846290904,0.09533763391463787,0.05
48,0.65315,False,0,0.0,0.30629999999999996,1.0,0.0,0.0,0.3928472878658107,0.06071103838665156,1.7901753757052443,0.06847144200362032,1.5117161459232569,0.016297946902937194,0.26934938059733665,0.04549022279841393,0.0,0.0,0.028720852398246965,0.0046631574625584,0.15000000000000013,1.7554167342883506e-17,0.43610000000000004,0.038601683901094266,0.040489932864705945,0.0004032780727223236,0.5504083633182877,0.09590566680958147,0.05
49,0.6840999999999999,True,0,0.0,0.36819999999999997,1.0,0.0,0.0,0.38393146411738605,0.07263975417963074,1.9632240158858518,0.28989136115323744,1.5957888888888898,0.26235298740437757,0.35280583749922156,0.14793019393250303,0.06130000000000067,0.18390000000000203,0.03374662333742266,0.0082686910800556,0.15000000000000013,3.510833468576701e-17,0.4696999999999999,0.034948676655919324,0.04156435440724289,0.0021770816314914216,0.5633849258427094,0.07562401394806183,0.05
50,0.6233,False,0,0.0,0.3106,0.9359999999999999,0.0,0.0,0.3889314366167658,0.050499404395476316,1.803432403088627,0.15756344202907555,1.6534219445069105,0.33653993092255674,0.3218645702729027,0.1635481176658688,0.07999999999999985,0.23999999999999955,0.029848733696759933,0.007491921579157134,0.15000000000000013,0.0,0.43876666666666664,0.045559741000141776,0.040229930943184077,0.0009710560794420018,0.6116454916791005,0.08045513026474364,0.05
51,0.66035,False,0,0.0,0.32070000000000004,1.0,0.0,0.0,0.3586202321656431,0.02938295512533281,1.7909465391739334,0.1291128710884236,1.5508,0.03969080498049896,0.29642786970439666,0.06937545873524541,0.0,0.0,0.030349900037338468,0.006593227222355473,0.15000000000000013,0.0,0.445,0.05077400909914443,0.040442889857654214,0.0009083955873949648,0.515320860014008,0.08687573953357147,0.05
52,0.6589499999999999,False,0,0.0,0.31789999999999996,1.0,0.0,0.0,0.3918564529872737,0.0559599607167356,1.82540677232963,0.12786768670763274,1.5723971239962298,0.06976258172015962,0.26152978453790504,0.06999603134968173,0.0,0.0,0.028358063756248015,0.006802297521641994,0.15000000000000008,5.551115123125783e-17,0.4438,0.05378624359443593,0.04083733845523803,0.0008099287831101545,0.528385880174919,0.08625798409618875,0.05
53,0.617,False,0,0.0,0.299,0.9349999999999999,0.0,0.0,0.37476380743837423,0.036753815225689,1.837052706575053,0.1800068398062502,1.6379833333368592,0.3409013452474698,0.31277098956506083,0.1450283861489044,0.0809000000000004,0.23938523346271823,0.030433717427108646,0.00737225842593923,0.15000000000000013,2.6331251014325257e-17,0.4359571428571429,0.03755893600023019,0.04085512366595876,0.0013327945252077646,0.5205659225519919,0.05775670285549996,0.05
54,0.63405,False,0,0.0,0.3271,0.9410000000000001,0.0,0.0,0.38061591073169276,0.05066316545377627,1.8872527312419674,0.2608583020165823,1.649844444510331,0.3417337863223162,0.3567482334018217,0.177568869600444,0.08060000000000023,0.23914522784283168,0.0327700237695899,0.008969801262712407,0.15000000000000013,1.7554167342883506e-17,0.4563219512195123,0.05616023413127791,0.04075453314054334,0.0012392033275738625,0.5450992286115022,0.08621360960385414,0.05
55,0.57775,False,0,0.0,0.3382,0.8173,0.0,0.0,0.3981351455942303,0.05286243800304877,1.970937882980935,0.2043021248392301,1.8571111110976903,0.5201475478973643,0.46070507669886107,0.22654148205501984,0.2397999999999997,0.36630064155007924,0.03834875715514803,0.011183573871945298,0.15000000000000013,0.0,0.4823371748840654,0.06270010780287419,0.04135950923143863,0.001389389777206786,0.5704881744608259,0.10306500780251915,0.05
56,0.6408499999999999,False,0,0.0,0.28169999999999995,1.0,0.0,0.0,0.3645991850483397,0.025727916364451795,1.7403864411822467,0.07886081062984665,1.5611000000000002,0.05059337901346381,0.24207023545295492,0.03546585743322805,0.0,0.0,0.026192733769154142,0.0032194837905129884,0.1500000000000001,4.47545209131181e-17,0.4347,0.021081034130231845,0.040007965008690825,0.00048645017564593885,0.5373904992754271,0.07162606054834243,0.05
57,0.64055,False,0,0.0,0.31930000000000003,0.9618,0.0,0.0,0.37468825425129954,0.02894416873553481,1.935768101831049,0.2504962847382743,1.671355555555555,0.3317764039563719,0.3268661839957824,0.16698741353298455,0.07989999999999982,0.23969999999999944,0.02900219080661286,0.006662259223443674,0.15000000000000013,4.3885418357208765e-17,0.4364239482200648,0.03078915850419264,0.04157171269503762,0.0016269717307458987,0.5266131045810872,0.06243061549016591,0.05
58,0.5677000000000001,False,0,0.0,0.3019,0.8335000000000001,0.0,0.0,0.3850776111492052,0.05775355547880619,1.9129880645723631,0.26738488827934925,1.850722269644248,0.526579449307066,0.4051634840669288,0.2616208843356493,0.2425000000000001,0.3635632682216393,0.03622138701359463,0.016026401089081432,0.1500000000000001,4.022165030534275e-17,0.4877517497608267,0.07682921505279088,0.04114668628838692,0.0016712896106299223,0.5662476975405106,0.09641844803623462,0.05
59,0.62575,False,0,0.0,0.3162,0.9353,0.0,0.0,0.3834079792100951,0.04650201925144639,1.873835625444515,0.16817256928225524,1.627677870008681,0.34184220922540515,0.3430845560565317,0.16150738709182277,0.0830000000000002,0.23916730545791537,0.03179103202947931,0.007885622061921305,0.15000000000000013,2.6331251014325257e-17,0.46927478753541074,0.05415544433951436,0.040797893482424206,0.0009785577865128149,0.5303112108917301,0.0747479183756961,0.05
60,0.5509499999999999,False,0,0.0,0.33649999999999997,0.7654,0.0,0.0,0.3968752954999028,0.06929300835968667,1.9920906656741444,0.3759809822220798,1.9693113251469494,0.557654353201941,0.4950308337299577,0.27759186962182725,0.3194999999999994,0.39130608224253227,0.043632634152537444,0.014433029629612177,0.15000000000000013,0.0,0.527075630378734,0.07296668279539384,0.04109004179256415,0.0016951941653996435,0.5537177896931388,0.0678882340944288,0.05
