generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.24368000000000004,True,0.0,0.2183,0.9269000000000001,93.6,0.0,0.32809479917143636,0.22064360463190044,2.005606730727555,0.45024817651858107,2.093442183076456,1.1521025749836489,0.3288922973157654,0.2911610671547938,0.318817652033519,0.5719135754553455,0.0
1,0.28623000000000004,True,0.0,0.3370000000000001,0.7921,93.65,0.0,0.4920365979352542,0.045369122608543484,2.378554459606306,0.47093963658194377,2.7916899207918915,1.9616718684708268,0.5308829853180137,0.28039529300736016,0.6591477725559043,1.032065353563618,0.05
2,0.33336000000000005,True,0.0,0.2931,0.8623000000000001,65.25,0.0,0.4729115530006352,0.05413009212865627,2.137503569030872,0.42876119790284717,2.14662358399928,1.3139555778001537,0.4295587867460764,0.34543087890482527,0.3865133164789046,0.7112255387058197,0.05
3,0.35901000000000005,True,0.0,0.21230000000000002,1.0,44.8,0.0,0.356051807163166,0.10739845721066227,1.780648719571312,0.11695959995077619,1.5135999999999998,0.017170905625505006,0.1602658189707767,0.07949476471752508,2.0902721261108317e-200,0.0,0.05
4,0.3487,False,0.0,0.219,1.0,52.3,0.0,0.3430718373116844,0.16219286165249072,1.802241129547852,0.21602614683038499,1.5041,0.012299999999999976,0.19688974570907286,0.1487757437549334,1.1587047417327838e-152,3.476114225198351e-152,0.05
5,0.39225000000000004,True,0.0,0.21749999999999997,1.0,30.0,0.0,0.37600832218254165,0.11438258095383162,1.7750064393546814,0.12341481939563227,1.5026,0.007800000000000007,0.15860248644087607,0.08855928689248348,2.8055159411584986e-192,0.0,0.05
6,0.31983000000000006,False,0.0,0.2312,0.9303000000000001,60.55,0.0,0.434095809993791,0.13272411215097493,1.9297113704572966,0.38364366179967113,1.8821190460304174,1.1154701903193591,0.2605425168629538,0.24034319112743094,0.19471904603041706,0.5841571380912512,0.05
7,0.35943,False,0.0,0.3265,0.8655999999999999,64.4,0.0,0.4583450439349662,0.03978623090598517,2.121733285731059,0.37285775961902734,2.13593281474951,1.0291477038358348,0.4657888369697035,0.3172226118783781,0.47135750677016847,0.7835262695417509,0.05
8,0.32337000000000005,False,0.0,0.2901,0.9289999999999999,79.2,0.0,0.4621604192126898,0.038897772559754074,2.0003870683699176,0.24797482507857307,1.734008501679741,0.625807050892027,0.3187519856473613,0.21566755421903774,0.20770850167974092,0.6231255050392228,0.05
9,0.37688000000000005,False,0.0,0.30639999999999995,1.0,68.8,0.0,0.4298308687411073,0.06421816428493014,1.9414961942932023,0.14211242593453313,1.5063,0.012353542002195147,0.29927990756465306,0.10408891595451679,2.3718235615107353e-185,0.0,0.05
10,0.39675000000000005,True,0.0,0.2259,0.9874,28.8,0.0,0.38598764110145933,0.06991303603532689,1.7985489296248054,0.16636234953069567,1.6199279513888905,0.34326147092440235,0.2007918819091718,0.11843278396587269,0.07980000000000084,0.23940000000000253,0.05
11,0.40656000000000003,True,0.0,0.2048,1.0,18.4,0.0,0.3238030839060679,0.10046880406257104,1.7477885532507194,0.1502947907732661,1.5215,0.02579244075305784,0.1657219804286552,0.10032257670606404,9.413748309517751e-185,0.0,0.05
12,0.37258,False,0.0,0.17,0.9785999999999999,20.0,0.0,0.26903587189318456,0.11620684669246512,1.7306297268282165,0.12961772277836445,1.720066666666669,0.4136878652759195,0.1453065495267188,0.08340967779664289,0.14440000000000175,0.2907931223395801,0.05
13,0.34667000000000003,False,0.0,0.23810000000000003,1.0,60.0,0.0,0.36457106610542783,0.12947220536910362,1.806178498985038,0.15903073616989283,1.5079000000035492,0.014145317255161324,0.2139872941814427,0.11458144795443936,3.677245866152437e-187,0.0,0.05
14,0.37955000000000005,False,0.0,0.20929999999999999,0.9768000000000001,30.0,0.0,0.33269143141974805,0.11162842996607761,1.784554026897397,0.1505806528533466,1.6284111111115176,0.34048042691325475,0.2065009535955554,0.11274486937792672,0.07980000000000084,0.23940000000000253,0.05
15,0.44484999999999997,True,0.0,0.2355,1.0,10.0,0.0,0.3499969550034551,0.03820722218712806,1.773867666791079,0.1408543478194443,1.5070000000000001,0.011815244390193533,0.19293132783492978,0.10203637293647463,3.948412662612942e-178,0.0,0.05
16,0.36824000000000007,False,0.0,0.18320000000000003,1.0,30.0,0.0,0.3313106727930863,0.15429595522443823,1.746724302760299,0.18352422031720408,1.5123000000000002,0.01878856034931891,0.1712641519469892,0.12091395544380099,2.8055159357557763e-192,0.0,0.05
17,0.3626400000000001,False,0.0,0.17520000000000002,1.0,30.0,0.0,0.3269765705780737,0.13553512891741074,1.7018011410340215,0.10998143581270689,1.531177870008681,0.06186254860399326,0.1458664292323316,0.07418011748543617,0.0030000000000002984,0.009000000000000894,0.05
18,0.35803000000000007,False,0.0,0.1549,1.0,25.2,0.0,0.2565298988609065,0.1395856937873333,1.6934497199125698,0.10181544723748885,1.5170000000003312,0.03928358435879005,0.14544700847292535,0.07737217562246315,3.4935257467035897e-242,0.0,0.05
19,0.4032900000000001,False,0.0,0.20470000000000002,1.0,20.0,0.0,0.32577954836498385,0.10206439744199942,1.742822002289222,0.12348836674367254,1.5123000000000002,0.01878856034931891,0.1815007025607839,0.09453383119974337,1.9934451084506343e-206,0.0,0.05
20,0.36612000000000006,False,0.0,0.18009999999999998,0.9335000000000001,20.0,0.0,0.26892848553134185,0.11745101294916878,1.7728650550229665,0.31371573631195027,1.754075454872145,0.7276938479216244,0.18470735299921187,0.23857554077178486,0.227275454872145,0.681826364616435,0.05
21,0.39428,False,0.0,0.18160000000000004,0.9571999999999999,10.0,0.0,0.3125476939844077,0.09666217355976651,1.7626031685466752,0.1700347902194476,1.8156111111111148,0.4812202653953445,0.17380367276912384,0.1124613014932752,0.2164000000000026,0.3359863687711193,0.05
22,0.30677000000000004,False,0.0,0.1811,1.0,60.0,0.0,0.2617833566281055,0.17188177704648547,1.7554510760568867,0.26085803272774777,1.517,0.02773806049456232,0.18459953907788404,0.18580524448550462,2.308244636076812e-129,6.924733908230435e-129,0.05
23,0.43010000000000004,False,0.0,0.211,1.0,8.8,0.0,0.3966445222604455,0.035832480120262314,1.7284778447370353,0.02505068612592481,1.5118,0.01617899873292532,0.16409806062479254,0.01903298951433595,1.7391790074622736e-230,0.0,0.05
24,0.38932,False,0.0,0.28859999999999997,0.883,38.8,0.0,0.37000407152723336,0.11950722347704187,2.037066018954776,0.42884583979923213,2.069144940334799,1.1536727958322552,0.3970812541842429,0.3478295129770583,0.37017542797036035,0.7378631176551746,0.05
25,0.35192000000000007,False,0.0,0.2182,0.9306000000000001,40.0,0.0,0.34445190885166216,0.10856385309508403,1.8338327711664562,0.31748250199487316,1.8090175706645826,0.738007707097155,0.24134929764543026,0.23767588637258613,0.21774000798775037,0.5564843885413503,0.05
