generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.44820000000000004,True,1,0.0,0.2714,0.865,60.0,0.0,0.0,0.0,1.9135194806460905,0.23818317994502758,1.9909203386641383,0.9716675760946517,0.39144668533030186,0.2781505692599307,0.3344711627518243,0.6689824336368438,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7687774940589466,0.178174215354901,0.052248290586152366,0.0008,0.178974215354901,0.10793086917807945,0.0,0.11286999626723468,0.854575928360967,0.48107484469705886,0.07325422006122147,0.14290366730358128,0.07934950088426365,0.9249094292243641,1.0,0.9631430772258828,0.0780392571566183,0.08267810535056747,0.12276598297786234,0.05
1,0.3833999999999999,False,1,0.0,0.19590000000000002,0.8620999999999999,72.8,0.0,0.0,0.0,1.8841081796934767,0.3923686083190008,2.0639125779346075,0.9947382582341112,0.3563964537156133,0.38970998454529165,0.38648939355232576,0.7214202740816024,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7954341189674523,0.12547542087542088,0.07361986531986534,0.005470594837261504,0.13094601571268236,0.1368750267164424,0.05,0.12573999253446935,0.8091518567219339,0.4621496893941177,0.05,0.18580733460716253,0.0586990017685273,0.9498188584487283,1.0,1.0,0.0560785143132366,0.06535621070113493,0.14553196595572468,0.05
2,0.40449999999999997,False,1,0.0,0.23979999999999996,0.8728,75.9,0.0,0.0,0.0,1.976192445148921,0.37429920942794376,1.9026395578645818,0.8448905292909599,0.41065701612835886,0.3426573713989871,0.2582363003616238,0.5462828827567873,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8368894929191413,0.0350873915029694,0.0900467336683417,0.03797638190954774,0.07306377341251714,0.05855592932622515,0.05,0.06976572151674404,0.8792214707671541,0.4748591748897846,0.17001103443123858,0.11198153455436186,0.05,0.880428549791354,1.0,0.9551015929175936,0.18955723959821524,0.06272231942429128,0.12548821114609093,0.09420909075975596
3,0.4464499999999999,False,1,0.0,0.30229999999999996,0.8705999999999999,70.0,0.0,0.0,0.0,1.9450651560875762,0.23095337983613376,2.0605101434467272,1.106547485464346,0.42410097817064285,0.2922503960925711,0.38659953881346715,0.7817135420784144,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7388739425250243,0.21670297061672583,0.044423086858249916,0.0,0.21670297061672583,0.12240586128781934,0.05,0.10747096820008799,0.882356277573558,0.5008201764945677,0.11511447119358635,0.07250975878375242,0.11974197156600877,0.9179952469923136,1.0,0.9438101704502129,0.16099169364621796,0.05,0.19273183229317106,0.05
4,0.4444,False,1,0.0,0.20939999999999998,1.0,80.15,0.0,0.0,0.0,1.7993282608889145,0.13312930390387107,1.5159000000027079,0.029152872930898632,0.250137095979218,0.11090947085616407,3.77691232028256e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8657,0.032900000000000006,0.056900000000000006,0.044500000000000005,0.0774,0.038727767815870826,0.05,0.18931925299703264,0.9156367265236404,0.5318242705361937,0.11466071917870653,0.25621830271409085,0.05,0.8958459523479434,0.9672052926908067,1.0,0.05,0.13323644871110554,0.10834397383952867,0.05
5,0.49484999999999996,True,1,0.0,0.2813,0.8661999999999999,39.45,0.0,0.0,0.0,2.0080615978406464,0.39251376217686434,2.185523638053032,1.2021243523944325,0.4209375591726812,0.31659691466620765,0.4349300284359129,0.7162364133642548,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7066193591190123,0.24222495564289975,0.04915568523808797,0.002,0.2442249556428997,0.14663375093790892,0.05,0.058989951389416484,0.8147372402099964,0.4067727156040395,0.09896065834489928,0.1854932105257348,0.12728317274793516,0.893585226768015,1.0,0.9634033614726604,0.11261585253874452,0.10492121330443305,0.12727995960241456,0.05
6,0.36299999999999993,False,1,0.0,0.2364,0.7263999999999999,59.2,0.0,0.0,0.0,2.00356745766921,0.356533510845397,2.3876305100515927,1.1306160305777384,0.4698377254406035,0.37757061309499607,0.5610791030925144,0.7314028466234744,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6549349485059873,0.30602383610257894,0.03904121539143385,0.0,0.30602383610257894,0.2346718619553077,0.05,0.0506609491934749,0.8202810642168691,0.3720340834034898,0.08550188004795024,0.12053195302519577,0.1112279003928057,0.9188786638760382,1.0,0.9127678987326465,0.11141714902526198,0.056847760802506024,0.12265165015408494,0.05
7,0.49094999999999994,False,1,0.0,0.261,0.8105,22.4,0.0,0.0,0.0,1.9977577647505556,0.445421711006831,2.069826852660777,0.9121080596714104,0.4089858742053301,0.356921447637636,0.4044078141467667,0.6532113977757456,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6908089359061085,0.2738675480475029,0.035323516046388614,0.0,0.2738675480475029,0.1576898371421078,0.05,0.10063455949438309,0.8634432191295167,0.4149136234889445,0.09323605733968252,0.24481663215656707,0.1362727552910941,0.9694073076496893,0.9182983990185941,1.0,0.08172946749438513,0.05060124866149521,0.125042293202179,0.05
8,0.51035,True,1,0.0,0.1751,0.9256,20.0,0.0,0.0,0.0,1.7669007841472428,0.2662785003803772,1.734211111111113,0.4583327096292087,0.19144312263534097,0.21260008302191327,0.1598000000000011,0.3196000000000022,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8028943223443223,0.1832065934065934,0.013899084249084249,0.0,0.1832065934065934,0.11783641835255429,0.05,0.08743692613962742,0.7916050474329751,0.42114047084566586,0.05009372280298491,0.17437139760393813,0.13212976114194494,0.884166009323991,1.0,0.9926939028363995,0.1227996221394966,0.05,0.14618943241093776,0.11180701575858348
9,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.694548812057771,0.05057183813944204,1.5473,0.04073094646580171,0.10745659911692593,0.010454243607570173,3.0863556343532106e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8007,0.19870000000000002,0.0006000000000000001,0.0,0.19870000000000002,0.0004582575694955844,0.05,0.05293833596287593,0.7816873128223878,0.2698534771995359,0.05,0.07016942402827206,0.1373358434565762,0.8766543346204245,0.9947091748444644,0.9708461958876062,0.17375643795275822,0.05,0.14248320549596558,0.1416264748961605
