generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.4628,True,0.0,0.20990000000000003,0.9315,53.95,0.0,0.35927473004230653,0.17049273749376945,1.8785338358307662,0.33927526501931066,1.799464910808426,0.8518661962842891,0.2834262543771445,0.2672186858492839,0.24136467005864298,0.7240940101759289,0.0
1,0.4610000000000001,False,0.0,0.1808,0.9332,48.0,0.0,0.3145195280228389,0.18082893189413424,1.8168668799642318,0.28403743347678156,1.624000000068996,0.34304897629260267,0.24051991865670724,0.2602353118749809,0.08000000000567661,0.24000000001702979,0.05
2,0.4314,False,0.0,0.20939999999999998,0.8646,52.8,0.0,0.2919214121523632,0.17116595915809973,1.9472136242107254,0.426267810330722,2.100607769534593,1.2492955791829703,0.34212322238977444,0.335053617139543,0.39112819952930533,0.7820141177665958,0.05
3,0.45404999999999995,False,0.0,0.2031,0.86,38.75,0.0,0.3377596408874785,0.15264274286538806,1.9552941699076674,0.43444514183068933,2.1971893384142747,1.5534596151996243,0.31158672233088547,0.3261074461209595,0.43564139385962053,0.8822089862222289,0.05
4,0.3639,False,0.0,0.2069,0.7309,52.5,0.0,0.3361962749602376,0.19824998671901553,2.1024727532624135,0.5646072927998922,2.6176667133912574,1.4856899736408484,0.47797669410448745,0.4377427408013312,0.7495003483950547,0.9371157997972512,0.05
5,0.37049999999999994,False,0.0,0.2151,0.7269,50.25,0.0,0.3896805063093379,0.1809215564771919,2.1557767695178525,0.5563010356568964,2.3881420543816034,1.2937082369610347,0.5077886507665326,0.4478250769413793,0.6000639183884878,0.862008844836339,0.05
6,0.35335,False,0.0,0.19,0.7917,68.75,0.0,0.3692474461762526,0.1928847315354578,2.0664423116412323,0.5736615026361984,2.445560432072796,1.5273840739878732,0.37822070519808515,0.38434967496922506,0.5387446948632134,0.8268230404217671,0.05
7,0.33440000000000003,False,0.0,0.15919999999999998,0.791,70.35,0.0,0.24300865397269306,0.20948572232325274,1.9883560555537314,0.5799640587742527,2.368284737569296,1.5150371958992366,0.38666098838585994,0.44497291607183526,0.5291235357891393,0.840586759282371,0.05
8,0.39959999999999996,False,0.0,0.2133,0.7915,51.4,0.0,0.3658066422876944,0.15606313776222838,2.0683480682313817,0.543139011937695,2.4723464018680588,1.5562848010414185,0.39600113965289097,0.3793888811004525,0.6766107187838037,1.0231339183010721,0.05
9,0.43325,False,0.0,0.19990000000000002,0.9306000000000001,66.0,0.0,0.3105565468881879,0.1705873911463918,1.8734296931322458,0.3613031700418688,1.890608011746675,1.1232062206525986,0.2685685806581553,0.2525328553634347,0.23933085924498315,0.7179925777349495,0.05
