generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.4359,True,1,0.0,0.25630000000000003,0.8667,62.8,0.0,0.0,0.0,1.9308905759766808,0.2867395487823017,1.9861194385025982,0.9553958524071239,0.4009396798184371,0.31700009434565046,0.32430293918955666,0.6488171043635045,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7397508631851532,0.17386377499640338,0.08638536181844339,0.0,0.17386377499640338,0.1517469245864186,0.0,0.3968503038715592,0.478645620098671,0.5212573313294,0.12184096326538008,0.5931735032113349,0.32515230548526064,0.3433642358490035,0.4061323581799595,0.8250638407094637,0.9703929590219473,0.7994371582062466,0.4116477357955156,0.20458040552092494
1,0.4410999999999999,True,1,0.0,0.2833,0.7956999999999999,49.2,0.0,0.0,0.0,1.9613881510942999,0.277688469598078,2.355730537745304,1.3287737794997798,0.4707372825025612,0.330215519216425,0.5331886706801516,0.816915121482582,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6972188013022765,0.2172861252690585,0.08529507342866502,0.0002,0.21748612526905853,0.15181790496917952,0.05,0.35884099656283286,0.37356641955636893,0.48076949710055544,0.12146510030584907,0.5079554648806296,0.35422250428794694,0.2949070328418182,0.33208730300712125,0.7988967133930509,1.0,0.8080578053465682,0.35028991693360717,0.16903889329544472
2,0.34624999999999995,False,1,0.0,0.3245,0.5882,55.05,0.0,0.0,0.0,2.4952684721849265,0.5976379430608001,3.1351235494711878,1.4891752602516584,0.731569023312076,0.38016273123497596,1.1061248286882694,0.91437523707065,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.49053179558140636,0.39507038449426096,0.080906077830244,0.03349174209408873,0.42856212658834963,0.20680807981346513,0.05,0.40859944577152285,0.30785790163971893,0.5301188735203965,0.09778594001592819,0.4707673828408806,0.4304809762884503,0.400349420451666,0.3015747825633439,0.8173145284148747,0.9193378661619771,0.8130648397219956,0.2339164176465635,0.17407981833384478
3,0.37909999999999994,False,1,0.0,0.1775,0.9362999999999999,88.9,0.0,0.0,0.0,1.8170968144089144,0.3327233292146331,1.857831499668904,0.9274987353273686,0.2734359360490769,0.2938435294247679,0.1722522735182238,0.5137638277131269,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8323126721763086,0.07335785123966942,0.09282947658402202,0.0015,0.07485785123966943,0.09434785314791563,0.05,0.3035658888673615,0.27863386455524997,0.5727020556907184,0.19396214833686146,0.5680755529085937,0.36161146087028795,0.2726833231777239,0.32060152272249937,0.7409783735018287,1.0,0.7893328533619455,0.4094851231861525,0.20057276538556815
4,0.43494999999999995,False,1,0.0,0.21610000000000001,0.8814,56.9,0.0,0.0,0.0,1.90685822400071,0.3473360516263506,1.7479111111177303,0.45271681606959996,0.34859204405131117,0.30689299701110034,0.1598,0.31960031289096075,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7944652437545476,0.12362182876546206,0.08151292747999031,0.0004,0.12402182876546206,0.11239360828118398,0.05,0.37238462923627774,0.39323984013814683,0.48894239889165053,0.12492929211059567,0.5289342004142037,0.34058129081870114,0.2965479115472555,0.3575577409976577,0.8154903461394802,1.0,0.9069595993120871,0.3591517009989982,0.2126992265547647
5,0.46529999999999994,True,1,0.0,0.21059999999999998,1.0,70.0,0.0,0.0,0.0,1.7625043041365611,0.14771585200626883,1.531882812501199,0.03325471631225237,0.24092063738205005,0.13109674846634203,0.005200000000000912,0.011702991070664168,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8579000000000001,0.077,0.06420000000000001,0.0009000000000000001,0.0779,0.05132923143784641,0.05,0.37974695327298,0.43959199456285003,0.44166216000859254,0.20841985502786126,0.4705714012984976,0.3069478183600183,0.33415080012700865,0.31313018503031753,0.7509280845740779,1.0,0.7817713195748848,0.359712774169478,0.1763264963650908
6,0.4549000000000001,False,1,0.0,0.24430000000000002,0.8655000000000002,50.0,0.0,0.0,0.0,1.9079331666101378,0.31016225714706164,1.9852423099029797,0.9522030627715588,0.382870750236661,0.3343082461585116,0.3540014771207898,0.7057613274154896,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.757714552238806,0.17458507462686568,0.06770037313432836,0.0,0.17458507462686568,0.13890794838418663,0.05,0.4221578612462292,0.4598797643937037,0.5308456714213372,0.14591393384120827,0.5337976584464039,0.3894769528955421,0.2605394054476694,0.3002407384207003,0.6963062761325788,0.9692579520265449,0.8009874163035788,0.34960262682082827,0.19058392994786624
7,0.3910500000000001,False,1,0.0,0.17840000000000003,0.9349000000000001,82.8,0.0,0.0,0.0,1.8382129586743268,0.4212291665169107,1.7834465884983963,0.7846642432021806,0.2852838160536196,0.3419430930024845,0.11600000000000002,0.348,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.814514899713467,0.07614756446991404,0.10933753581661891,0.0,0.07614756446991404,0.07852117769801047,0.05,0.34602875361632096,0.43121262342075906,0.40535610244134057,0.253803146368487,0.489649760238115,0.2917614188230966,0.29874687512981296,0.3086259017581663,0.8034182155909008,1.0,0.8222371556898022,0.3557300933479389,0.2935478112486367
8,0.4305,False,1,0.0,0.26430000000000003,0.8037000000000001,51.75,0.0,0.0,0.0,2.04971625096728,0.398488903590133,2.3429696701283356,1.3018775940660763,0.49650791525827953,0.3857688221089785,0.5781828299886004,0.8813892762652371,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7248091786750369,0.16003264110165238,0.11435818022331075,0.0008,0.16083264110165238,0.12277988786308694,0.05,0.40614734119560353,0.42022484075582045,0.45664376991377276,0.19568935904074308,0.4719214747785942,0.29181221704328264,0.3694148440288674,0.34405385998742183,0.7955406247787299,1.0,0.7511689767869101,0.2677761317257851,0.20591969856771702
9,0.41285000000000005,False,1,0.0,0.2206,0.9323,81.8,0.0,0.0,0.0,1.8844668544469005,0.31237899773249866,1.8154421811455936,0.7523518042843698,0.32084052338116886,0.28380563099014927,0.20054218114286154,0.5812538750805112,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.798384520123839,0.10995727554179566,0.08705820433436531,0.0046,0.11455727554179566,0.11018328645567109,0.05,0.36659596267117095,0.41181120536241134,0.40128372830326714,0.24330874459052468,0.4601128316939697,0.3384868008060201,0.3248265933281579,0.3007252165043831,0.7436924917351386,1.0,0.760383889455072,0.25558554149036167,0.1879938032169396
