generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3340197328689199,0.012965586729614021,1.6982586839499372,0.03549325180210046,1.5141000144110786,0.031133462316696576,0.10722391265796202,0.007212137079412968,1.7032662811215359e-242,0.0,0.004392236794427038,0.00021751879304853658,0.040000000000000036,0.0,0.12389999999999998,0.010338762014864252,0.019999999999999997,3.469446951953614e-18,0.33585306620225325,0.013353504551637451,0.8009000000000001,0.199,0.0001,0.0,0.199,0.0,0.0,0.1102932433425314,0.9583380854589043,0.3963680110712822,0.06836564134618348,0.1498563224609027,0.2197276897548285,0.8729383163662587,0.9376352710251643,0.7924824102967852,0.08472797319000883,0.07990520053862782,0.06939836793534418,0.09382955998562223
1,0.5755,False,1,0.0,0.199,0.952,0.0,0.0,0.33553946573783966,0.03951145250626667,1.7321015870109675,0.1402728711458498,1.6494111111111116,0.3365953868436788,0.15309100709361692,0.11473098763143184,0.07980000000000045,0.2394000000000013,0.004879418327104331,0.0016535561213574428,0.040000000000000036,0.0,0.14199230769230767,0.05666514796665442,0.019999999999999997,3.291406376790657e-18,0.33753946573783966,0.0399971403378114,0.7820307692307693,0.21736923076923081,0.0006000000000000001,0.0,0.21736923076923081,0.055107692307692295,0.05,0.1205864866850628,1.0,0.29273602214256444,0.05,0.19971264492180535,0.339455379509657,0.8458766327325175,0.9752705420503286,0.6849648205935704,0.06945594638001765,0.059810401077255625,0.05,0.08765911997124445
2,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.29679963118321795,0.09034972923043635,1.6858653731404682,0.0604298532940252,1.554700000000427,0.08072800009880918,0.10042434736429484,0.01838414780821614,2.8398336527434023e-242,0.0,0.003929595574198615,0.0011822477608756864,0.040000000000000036,0.0,0.1137,0.03195324709634374,0.019999999999999997,3.469446951953614e-18,0.2986329645165512,0.0904163595084933,0.8171999999999999,0.17930000000000001,0.0035000000000000005,0.0,0.17930000000000001,0.05876742294843292,0.05,0.08388722347663718,1.0,0.29327357557580547,0.1550702646892166,0.09704728997235065,0.31002890019083706,0.9649095905388368,1.0,0.8196275336857747,0.07334607968400872,0.06628492433783378,0.12434190612755358,0.08490399121514094
3,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.325653846768882,0.008526717507417876,1.6824986899520653,0.03604501579947519,1.5706222222222226,0.06630029327905719,0.10835679340661634,0.005481645899171903,0.011200000000000442,0.03360000000000132,0.004327846161226585,0.00016186891056289474,0.040000000000000036,0.0,0.12010000000000001,0.007063285354564122,0.019999999999999997,3.469446951953614e-18,0.32748718010221534,0.008216576032414843,0.8006,0.19810000000000003,0.0004,0.0009000000000000001,0.199,0.0,0.05,0.09910623285399728,0.9747215472669197,0.2942006159638384,0.05,0.17184029345155682,0.21625397649654576,0.9001559430494441,0.9809219574843604,0.7516435858489273,0.061948923007565354,0.12100559409515882,0.05,0.12558906966885938
4,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.33173163397406624,0.007953265149073494,1.668936677894698,0.0438579954379709,1.5389482639825647,0.06339305693591983,0.10461748378017977,0.00256138272916945,0.0018000000000003096,0.00540000000000093,0.004364779607688795,0.00013890144341665515,0.040000000000000036,0.0,0.1193,0.004583666654546334,0.019999999999999997,3.469446951953614e-18,0.3332316339740662,0.00783216170169554,0.7999,0.19860000000000003,0.0010999999999999998,0.0004,0.199,0.0,0.05,0.0789854193447624,0.9380518601642712,0.25910052979292963,0.05,0.1476868822652289,0.1728139338803204,0.965060207835237,1.0,0.7232822651759779,0.08427575809330833,0.16098521899211266,0.05,0.09473852582820018
5,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3345926244157917,0.006198087717759695,1.6746846357196155,0.036768825774192625,1.526635416666667,0.03776424176028387,0.10518428642178997,0.002725621770825003,0.0020000000000003127,0.006000000000000937,0.004415111492989501,7.691222982354817e-05,0.040000000000000036,0.0,0.1212,0.0032496153618543837,0.019999999999999997,3.469446951953614e-18,0.335425957749125,0.0057782111326542766,0.7992000000000001,0.199,0.0018000000000000002,0.0,0.199,0.0,0.05,0.05,0.9442844359920783,0.22794314262700544,0.06947607983408896,0.12740391485888325,0.16663342051592125,1.0,1.0,0.7674417603078062,0.10945686945985027,0.18120017412219025,0.14010044137431688,0.1348615967487038
6,0.571,False,1,0.0,0.18200000000000002,1.0,10.0,0.0,0.3027310376733691,0.09604555136843945,1.6782666542731093,0.06984276921010174,1.6312888888888915,0.256697262245718,0.10872832440509479,0.02960758179384053,0.08370000000000165,0.18178891605376057,0.003960772452080429,0.0012022741344619578,0.040000000000000036,0.0,0.1145,0.03399485255152609,0.019999999999999997,3.469446951953614e-18,0.3038977043400358,0.09578627813261832,0.8171999999999999,0.17980000000000002,0.003,0.0,0.17980000000000002,0.0576,0.05,0.06360625723022403,0.960904169043839,0.2732014479573567,0.07802413103012801,0.10710175144648801,0.2587191747739216,0.9902480918985207,1.0,0.718833278459729,0.12462863604364306,0.21482987415256713,0.14919851854551155,0.06623539054225744
7,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3356177661239904,0.007697665895205477,1.6739008084085156,0.04517504866600052,1.5527947069510972,0.06100195706117924,0.10517218219489569,0.0029186427012669216,0.0097000000000005,0.0291000000000015,0.0044034131934878856,0.00014321332166070786,0.040000000000000036,0.0,0.122,0.0058309518948452994,0.019999999999999997,3.469446951953614e-18,0.33695109945732366,0.0077552642495828045,0.7992000000000001,0.19790000000000002,0.0018000000000000002,0.0010999999999999998,0.199,0.0,0.05,0.060455028286020986,0.9949227413190093,0.260211402396589,0.05,0.15356685077825677,0.11714679717181209,0.997056608857891,1.0,0.7910599843827479,0.1020814278677322,0.13274159702969168,0.1937170287003367,0.16580026512016835
8,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3298773873591046,0.010057267077039932,1.6642030689623577,0.04544367313443011,1.5188,0.03786502343852441,0.10677039823009911,0.006746079150942039,1.4755234394473348e-242,0.0,0.004326528648309257,0.00016956678094703296,0.040000000000000036,0.0,0.1179,0.00628410693734599,0.019999999999999997,3.469446951953614e-18,0.3307107206924379,0.010378863832313024,0.7974000000000001,0.19680000000000003,0.0036000000000000003,0.0021999999999999997,0.199,0.0,0.05,0.05,1.0,0.18079948103411453,0.05,0.18589612714311982,0.13805491316809293,0.9849143459244121,0.9448999863863451,0.7627981057944659,0.10321256314353028,0.14512392199930824,0.2844536906993608,0.23650279317758474
9,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.33974947330374927,0.016014965058449453,1.7090362927344214,0.06692947463351318,1.542200000020615,0.06603150766604346,0.12443065449270371,0.02087774948103569,2.3841136379904924e-242,0.0,0.004512993679644991,0.00022773186840568832,0.04400000000000004,0.008000000000000007,0.12210000000000001,0.009863569333664156,0.019999999999999997,3.469446951953614e-18,0.3405828066370826,0.016406530917489247,0.7950999999999999,0.166,0.006900000000000001,0.032,0.198,0.002683281572999748,0.05,0.05,1.0,0.2086521001766764,0.1279294754888653,0.14670517858391102,0.14654815530092236,1.0,0.9575329237048761,0.6585986491123818,0.06897105412906096,0.25232290971979565,0.22170058877668908,0.2675875215116105
