generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
279,0.6789700000000001,False,0,0.0,0.3506,0.8197000000000001,0.0,0.0,0.37690337435753396,0.007120003121097954,2.0450636796701103,0.296041023150097,1.900767331695226,0.4987554692166731,0.48369309550291684,0.24844062025442593,0.23949999999999996,0.36584347745996504,0.009393049896327407,0.00404070587833082,0.06000000000000005,0.0,0.21610872961635552,0.08951902762251256,0.019999999999999997,3.291406376790657e-18,0.37923670769086726,0.0066853903733772105,0.05
280,0.55752,False,0,0.0,0.30369999999999997,0.6663,0.0,0.0,0.37951358114178413,0.0043493294502332785,1.9578727527505078,0.22542783306384725,2.275011515121762,0.8682438354754141,0.5451057734435604,0.28579051429161473,0.4757999999999994,0.5228945974094582,0.011423845982712066,0.005200584459817176,0.06000000000000005,0.0,0.25927477991366066,0.11374567304879378,0.019999999999999997,2.9027475788800784e-18,0.3813469144751174,0.004027681991198181,0.05
281,0.80155,False,0,0.0,0.3385,1.0,0.0,0.0,0.38350049551829557,0.0060575939484620875,1.845409307264875,0.09689802926834287,1.562500000000507,0.06221776273781682,0.3142695280550876,0.061884897528337625,0.0,0.0,0.006706005946219548,0.0007255590947676146,0.06000000000000005,0.0,0.1577,0.014785465836421926,0.019999999999999997,3.469446951953614e-18,0.3873338288516289,0.006280481227138934,0.05
282,0.7071700000000001,False,0,0.0,0.3242,0.8713000000000001,0.0,0.0,0.386326535552379,0.0036514837167010952,1.8624116495370178,0.16207631218675925,1.735487054870045,0.46089258997250443,0.4020212278376845,0.21313627880842761,0.15989999999999993,0.3198000781738489,0.008600104052510807,0.0041299055676871236,0.06000000000000005,0.0,0.20067042098302842,0.09143768818788786,0.019999999999999997,3.103167691559091e-18,0.3896598688857123,0.003248931448269647,0.05
283,0.7088999999999999,False,0,0.0,0.3232,0.8741999999999999,0.0,0.0,0.37809338882461974,0.004798726682962659,1.8686534081212198,0.16148673176318815,1.7869991009188406,0.43658843143486553,0.41102132416689335,0.20953402676200458,0.1650000000000003,0.3176085641162712,0.008071790037365406,0.0035538068498696946,0.06000000000000005,0.0,0.18657201120252057,0.077609963069837,0.019999999999999997,3.103167691559091e-18,0.38059338882461974,0.004841946348777987,0.05
284,0.77439,False,0,0.0,0.38889999999999997,0.9396000000000001,0.0,0.0,0.36981427912167353,0.004946940693218621,1.9467912640986609,0.16298265794360592,1.6870249337769565,0.33543781113023474,0.42074189282792523,0.1647451121596795,0.07999999999999988,0.23999999999999966,0.008040548595690863,0.0025333783414642095,0.06000000000000005,0.0,0.18188585858585857,0.05338289441364117,0.019999999999999997,3.291406376790657e-18,0.3731476124550069,0.004833333333333348,0.05
285,0.7664499999999999,False,0,0.0,0.3566,0.9420999999999999,0.0,0.0,0.39621428729786234,0.008207381501496762,1.9272673824874396,0.2511922816665652,1.6257333335103528,0.34230061189085226,0.3906939676234566,0.18514626321196298,0.08470000000000026,0.23852968368737643,0.007954402057585167,0.003016361860688197,0.06000000000000005,0.0,0.18032945368171022,0.06363778619206727,0.019999999999999997,3.291406376790657e-18,0.399380953964529,0.007681145747868621,0.05
286,0.7137499999999999,False,0,0.0,0.32700000000000007,0.8795,0.0,0.0,0.39398433838152797,0.006011562932290472,1.8933276582728749,0.1816865230466885,1.7541148580657109,0.4493686412622414,0.383120602805917,0.20430360143213505,0.15979999999999975,0.3195999999999995,0.008406908964507614,0.003237476943828794,0.06000000000000005,0.0,0.1941048309178744,0.0715753403098769,0.019999999999999997,3.291406376790657e-18,0.39698433838152797,0.005937171043518953,0.05
287,0.76489,False,0,0.0,0.35489999999999994,0.9406000000000001,0.0,0.0,0.4059863765319315,0.01148066006619635,1.8900301761711114,0.18305033333748624,1.626127963594186,0.3415839480241911,0.3603693719077741,0.16442198138589215,0.0798,0.23939999999999997,0.007992459890777171,0.0027695831282597227,0.06000000000000005,0.0,0.18362906403940887,0.0580029803591531,0.019999999999999997,3.469446951953614e-18,0.4091530431985981,0.011671427600007734,0.05
288,0.8091999999999999,False,0,0.0,0.364,1.0,0.0,0.0,0.37676173137316216,0.008000000000000014,1.8598931032958492,0.14620599049610025,1.5370222222228853,0.0649998632473433,0.31695439965917616,0.07152597008244478,0.011200000000000442,0.03360000000000132,0.007025140776477945,0.0008981224860785974,0.06000000000000005,0.0,0.1631,0.019490767044936946,0.019999999999999997,3.469446951953614e-18,0.3799283980398288,0.007719024117939615,0.05
289,0.6378699999999999,False,0,0.0,0.34169999999999995,0.7648,0.0,0.0,0.3701503672351928,0.008103497187428824,2.0450502325379327,0.29669894870980323,2.0173999965723093,0.6066024499910864,0.5102724240457375,0.267387350971286,0.3190999999999999,0.3908164402887881,0.00983817094121801,0.004328223026534306,0.06000000000000005,0.0,0.23454688755106878,0.09963266437139903,0.019999999999999997,3.103167691559091e-18,0.3723170339018595,0.007903937134252926,0.05
290,0.6597999999999999,False,0,0.0,0.3329,0.7998999999999999,0.0,0.0,0.39677413459076283,0.007966945601811416,1.9769121245692312,0.23518706547398288,1.9161685309250025,0.5641388607372584,0.47949789915622143,0.24251695734735826,0.23969999999999986,0.3661486173673196,0.010167944096140275,0.005071827030493191,0.06000000000000005,0.0,0.23186008865011445,0.10976957010842295,0.019999999999999997,3.291406376790657e-18,0.39910746792409624,0.008146232939899963,0.05
291,0.6857299999999998,False,0,0.0,0.37709999999999994,0.818,0.0,0.0,0.3901929462421051,0.006359594676112962,2.0634663677997245,0.21213227699334167,1.8700487045472847,0.5508902728985977,0.5099856433025334,0.23018717675526656,0.23989999999999986,0.36645339403531224,0.00993188177575283,0.00401681926622114,0.06000000000000005,0.0,0.22461924152207127,0.08939079720146495,0.019999999999999997,3.103167691559091e-18,0.3925262795754384,0.006315765107165468,0.05
292,0.7492000000000001,False,0,0.0,0.31240000000000007,0.9364000000000001,0.0,0.0,0.3796262521850176,0.006155395104206477,1.8744938631747192,0.21760688162843206,1.6630777966637145,0.4470179141159257,0.34968334550407304,0.17401217031849997,0.08890000000000083,0.23745923860738696,0.007409135783548798,0.0032695202799837694,0.06000000000000005,0.0,0.17556153846153846,0.07159710623553005,0.019999999999999997,3.291406376790657e-18,0.38229291885168426,0.005821416398857668,0.05
