generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.40535000000000004,True,1,0.0,0.2385,0.8634000000000001,72.8,0.0,0.0,0.0,1.8673525189203324,0.27165145597235985,2.1509398657443235,1.2484355731879497,0.3818780821985205,0.3181859012476678,0.3673623637633911,0.7347724670421989,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7924012030913871,0.13786002708947495,0.04718172257190663,0.022557047247231295,0.1604170743367062,0.11474915734994642,0.0,0.8481178412248713,0.5296829078578515,0.5551340311084246,0.8743911134412212,0.8867290070151272,0.8191496993246095,0.2864242755710214,0.3472777125015829,0.2686503606657282,0.8867026359028244,0.5343646787594576,1.0,0.8769220524093337
1,0.41424999999999995,True,1,0.0,0.23450000000000001,0.8004,51.6,0.0,0.0,0.0,1.9656644020155933,0.38460884806938384,2.237186736070856,1.2081869368567566,0.47527679778702864,0.4039158235873008,0.4313261124828955,0.7040889281121219,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8208575201974618,0.11996202346575939,0.033107747282177594,0.026072709054601212,0.1460347325203606,0.12270623721762375,0.05,0.7962356824497426,0.5593658157157031,0.6102680622168493,0.8487822268824424,0.8734580140302545,0.7382993986492189,0.2728485511420428,0.3945554250031658,0.23730072133145647,0.8734052718056488,0.5687293575189152,1.0,0.8538441048186675
2,0.41274999999999995,False,1,0.0,0.24610000000000004,0.869,72.4,0.0,0.0,0.0,1.933948882943061,0.34579529941169534,1.905156505337678,0.7936117423710364,0.42963567734292757,0.3729175672543815,0.24926524888769452,0.537337803299379,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7940722356739305,0.10112288135593221,0.08502796610169493,0.019776916868442292,0.12089979822437451,0.09439187342382271,0.05,0.8306280536081654,0.6097719468439691,0.6024426131381555,0.8937861034011787,0.9234815801373009,0.7727181466615847,0.17879376307890554,0.4375533324498244,0.283323355205462,0.8869354341290672,0.5701203146014143,0.8906371194322347,0.8605812935935364
3,0.39544999999999997,False,1,0.0,0.2739,0.7362,54.8,0.0,0.0,0.0,1.9699769382572843,0.33158019168654357,2.552032152487255,1.2483940858508435,0.525798741366515,0.3918703826506018,0.7791410506569079,0.927438981161765,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7651139305651814,0.17205765694961087,0.044158102667615565,0.018670309817592063,0.1907279667672029,0.12296428356264441,0.05,0.7621629001459245,0.43824626265032063,0.6313267498086639,0.8149154945951682,0.816447292848684,0.7525301967112031,0.24573648101313536,0.4177313980783461,0.19421631851490412,0.9171323853677499,0.541516430415543,1.0,0.8320970434398084
4,0.43545,True,1,0.0,0.3198,0.7545,50.85,0.0,0.0,0.0,2.132343942870887,0.4605709174210715,2.628184873467569,1.3922461540001225,0.5947185750897627,0.4024397326291888,0.7161162627850837,0.8854567316939012,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7410613536277086,0.19555182442190663,0.033352208255390925,0.030034613694993734,0.22558643811690038,0.12412671656968834,0.05,0.8517418349058994,0.49129747777377325,0.6034923784637538,0.8211811168724571,0.8709815527945717,0.7826647862499942,0.3305808873078089,0.4003437727117153,0.17922470495093526,0.8641736949095397,0.5920785610521014,0.8999507234619382,0.7864561818914803
5,0.3984,False,1,0.0,0.2734,0.6834,40.0,0.0,0.0,0.0,2.1176811120533197,0.37343555469191764,2.4351158539190605,0.8842962884469653,0.6247200685690816,0.39027756534284924,0.6983766710698072,0.7123241840733373,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.751648055699483,0.1895467887641839,0.05324625360133236,0.00555890193500075,0.19510569069918468,0.13125949893914204,0.05,0.8407104272664315,0.48734915902175663,0.5731000175554053,0.758894422984027,0.9524712686825106,0.7915412146058255,0.2969815584104901,0.4169001796585703,0.2795268436784723,0.8644809370147993,0.5153440305813451,0.8964675522805421,0.7978405729424058
6,0.37935,False,1,0.0,0.27620000000000006,0.7353,63.2,0.0,0.0,0.0,2.05100765389422,0.35657614687579964,2.5425173516368837,1.2497463166215639,0.5447222319793327,0.37655594406369775,0.6798883421082497,0.8678163422556221,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7328031854677362,0.21371081162510822,0.03802572114159565,0.015460281765559917,0.2291710933906681,0.15587866988297935,0.05,0.7261109982224209,0.6264331030722043,0.6326749075019273,0.8381202043020627,0.905431623207981,0.8676822200229151,0.30851752518308384,0.4160684627267801,0.2110395843236487,0.8685122638133851,0.5861889795437313,0.836157051733722,0.8317939799758362
7,0.41490000000000005,False,1,0.0,0.20580000000000004,0.8640000000000001,60.0,0.0,0.0,0.0,1.8479672767316306,0.3038709159970937,1.8889630552223593,0.7406941077938293,0.3433331668658935,0.3307060969073607,0.25817363050005404,0.5359117670714291,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8325875,0.12686250000000002,0.024,0.016550000000000002,0.1434125,0.10504900716451346,0.05,0.852044965794241,0.4486922958187236,0.6284717502858831,0.7455406535863696,0.9711960844433536,0.8456060705395108,0.38258863097155194,0.45291287791305745,0.22780321293008657,0.7848541378729907,0.5665494685949028,0.8560020765916803,0.7296801780849262
8,0.4705,True,1,0.0,0.2935,0.8619,53.6,0.0,0.0,0.0,1.9467453189270287,0.28262619794076776,2.0175086536172233,0.9482326076453833,0.4481214291553168,0.3209163673917852,0.3854086535882701,0.7723530453379838,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.790412258536076,0.15294627753993945,0.031590623368486996,0.025050840555497545,0.177997118095437,0.1100457255982529,0.05,0.8765921737718173,0.5668087710391319,0.6495290603513448,0.8531517175185714,0.9318335720471128,0.7904274041747582,0.3310423504877353,0.39160968528949136,0.1979165203066866,0.9302810327771704,0.6474924980271037,0.8853166116451325,0.8346438392866223
9,0.4446999999999999,False,1,0.0,0.29419999999999996,0.8751999999999999,70.0,0.0,0.0,0.0,1.9643293655321596,0.33382117667897854,2.044737143549246,1.0209941989909344,0.439819414771984,0.31120413793304064,0.3575808003454336,0.7151756040476368,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7996009305988044,0.12414957944092486,0.038440896238233296,0.0378085937220373,0.16195817316296218,0.08852850035995485,0.05,0.924767996129121,0.578752782847937,0.7462546351276549,0.8777592638943249,0.8675072284015071,0.7423974832607418,0.38018247738081,0.37312475103088116,0.2741090463821145,0.908293009855642,0.6349167743322055,0.8997645852858519,0.8098290224823157
