generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.49470000000000003,True,1,0.0,0.1794,0.9306000000000001,30.15,0.0,0.30755738601870186,0.11885777625717352,1.8497819554863557,0.6388563977809889,1.8730857825116611,1.0381704262002662,0.23084657248012283,0.40885768174731274,0.20314715743226647,0.5988508078642162,0.019151500793299615,0.01103483920280544,0.1361335683364247,0.02597240679974084,0.3615444444444444,0.04042525338338785,0.04061837172763536,0.0026805259296316794,0.3507660209344052,0.1312695138893688,0.7973065359477124,0.13875228758169933,0.032149019607843145,0.0317921568627451,0.17054444444444442,0.11365552731340824,0.0,0.05,0.8589572154392398,0.5332572927256667,0.19113134314946703,0.05,0.1116904017354849,0.9169809666976263,0.9115606856463694,0.8995037088687744,0.19019238925272447,0.16839219931168375,0.08693189176813658,0.07761970759066686
1,0.5095500000000001,True,1,0.0,0.19460000000000002,0.9429000000000001,29.6,0.0,0.30180047715389197,0.12487415965232744,1.9395899233012166,0.6001856891912459,1.6409311525785573,0.33842818989750223,0.29201010908965286,0.39433460127049325,0.08080851893494087,0.2391108115778728,0.021996320842691024,0.015406936152974835,0.14207179378292922,0.03685002531529962,0.37528065268065275,0.0679009822622539,0.04132835612208495,0.0029763557426841247,0.3297116873183629,0.12238693573158109,0.8295109557109557,0.10035431235431236,0.02538811188811189,0.04474662004662004,0.1451009324009324,0.0888077903163791,0.05,0.05,0.8179144308784796,0.5665145854513334,0.28226268629893403,0.05,0.1233808034709698,0.9339619333952526,0.9231213712927387,0.8990074177375488,0.28038477850544896,0.23678439862336753,0.07386378353627315,0.05523941518133371
2,0.5949,True,1,0.0,0.2246,1.0,8.7,0.0,0.39312787662480825,0.08908523924380525,1.7752841729973654,0.21574464265206159,1.5205354166667528,0.03185561236358522,0.17814667158284317,0.1295440088315747,0.0020000000000003127,0.006000000000000937,0.01931292894421359,0.003987868260779612,0.15123442083640334,0.01769187826030948,0.3774,0.02481612379079376,0.040783701409501244,0.0012271140804069785,0.4449246944816103,0.10656714324738321,0.825,0.1435,0.0189,0.0126,0.1561,0.029241921961458008,0.05,0.07849211509367328,0.7674634296775309,0.5100669552719759,0.3352399167616125,0.1015220535639611,0.13049911839092948,0.9636058928016435,0.8725895089904329,0.8066391856495206,0.26888457663297854,0.25562911323887033,0.050362964829613194,0.05
3,0.56585,False,1,0.0,0.21900000000000003,0.9365,5.95,0.0,0.4267420575793988,0.086686011226921,1.84319521616818,0.32461060009326326,1.8694829087899052,1.048748952804578,0.2110827574728608,0.24780427805796035,0.18788290878990505,0.5636487263697152,0.020329007738077783,0.006452147558766232,0.14668980281496374,0.03155489943766355,0.3911753424657534,0.03537904329999142,0.041388342718581814,0.0011341715771749665,0.4793324902747435,0.0746712893995219,0.7631164383561645,0.2139945205479452,0.0119013698630137,0.010987671232876712,0.2249821917808219,0.11894083992531428,0.05,0.09578811908302466,0.75699629652787,0.5304110677078374,0.386197657147667,0.05,0.21153652452931443,0.8721426164621375,0.9343474811970367,0.6949146929128689,0.25304196613472457,0.3204196121332585,0.05899346187786075,0.05
4,0.5499499999999999,False,1,0.0,0.1801,1.0,20.05,0.0,0.32542104260007465,0.0817991519952906,1.7142649612891063,0.08443060322061133,1.5103000004450482,0.017663804540132708,0.1178711964817745,0.061821820717060015,2.7840223605025847e-242,0.0,0.017404078173539145,0.0020111031108545887,0.11893599361282807,0.02950526481303855,0.3718,0.03394348243772286,0.04060388456015817,0.0007310918807533328,0.36932306109725727,0.08921170674569322,0.8303,0.1547,0.0076,0.007400000000000001,0.16210000000000002,0.06061427224672421,0.05,0.07936086333130095,0.8325325918426432,0.5410303509506914,0.324005135543815,0.08269447443264216,0.18649907850537067,0.9834167695823386,0.904575945146566,0.7290818719914391,0.35526650098392987,0.26401841175141594,0.11597151226422062,0.13322385841770723
5,0.55865,False,1,0.0,0.217,0.9357,8.85,0.0,0.3892982803209821,0.04911383236838863,1.8332901057226347,0.5163216320877627,1.8505837449214604,0.965571375041946,0.23095580827128037,0.34598648724553377,0.2218754267751503,0.6656262803254508,0.021286087059171392,0.010331189870816066,0.1429495344639315,0.03484746177810331,0.3978201680672269,0.04272525433789028,0.04118050496140533,0.002719654915341066,0.44565385813160996,0.061160205437941616,0.7755935574229691,0.17479299719887953,0.0284266106442577,0.02118683473389356,0.1959798319327731,0.10065735353376963,0.05,0.08277974492196966,0.7858121453494928,0.568555166483494,0.3723091636833475,0.12953051280870595,0.14530121997201567,0.9542536080990901,0.87316215782903,0.8212957350284216,0.3361030873352816,0.29785357120639944,0.05,0.06055928045022159
6,0.48585,False,1,0.0,0.2412,0.8733000000000001,35.7,0.0,0.3571521163501992,0.10698255298777595,2.1577196415388693,0.7764509437735262,2.350764341282032,1.6508688207765212,0.4283264876414766,0.533542025074678,0.4262936977474611,0.8552933160667366,0.026458179916287194,0.016642060601662446,0.14995615428350223,0.03512495197147331,0.395323481387162,0.06137349606491031,0.042631990410564945,0.0036092833943571416,0.4242538251827444,0.13350027440700044,0.7347360946745563,0.14890834394427382,0.058682315931390915,0.05767324544977905,0.20658158939405286,0.1276085267107077,0.05,0.05126448031838013,0.7521947446855071,0.4282372839310951,0.3699956238955435,0.10223834359979579,0.17712096634632846,0.9700875040126711,0.8662672480983913,0.911905923682903,0.19256605210743039,0.19108465959226845,0.0972126800963929,0.07976214402959628
7,0.4589,False,1,0.0,0.11779999999999999,1.0,50.0,0.0,0.21995112813736567,0.13644406280462937,1.635350681936837,0.05665697470316937,1.5341999999999998,0.03798104790550152,0.0882449804922304,0.02764554924714178,1.3179235020748962e-242,0.0,0.014240807626092759,0.002677914587644473,0.11369826119948771,0.017158098305513774,0.3321,0.03521491161425795,0.03968479592214873,0.0008955645621609275,0.2487787410738322,0.15823268388635853,0.8924999999999998,0.08659999999999998,0.0189,0.002,0.0886,0.08366743691544519,0.05,0.05,0.6930162512383623,0.47673752370925926,0.3947857572895997,0.11056591661725464,0.18721315344710446,0.9571899001352213,0.9087249367032341,0.7228883965344106,0.23227303238346686,0.15953942438911645,0.08932666270222983,0.06169712200108637
8,0.5456500000000001,False,1,0.0,0.21750000000000003,0.931,14.3,0.0,0.39802640538198536,0.051781879431179983,1.9273385406533659,0.6081725681517748,1.9662687240831391,1.1704957644424976,0.2944925801213945,0.4363414871558037,0.175413168526176,0.5052665946410686,0.022038568897728393,0.00997969854158352,0.16184603889632745,0.03960964312906053,0.3926967741935484,0.03157063401900764,0.04135889337052351,0.0026599482226819316,0.45142774244592304,0.05001617560510316,0.773116129032258,0.1444225806451613,0.03740645161290323,0.045054838709677414,0.1894774193548387,0.07054419622639332,0.05,0.05,0.7056211065033624,0.4926562626341364,0.37406202988990933,0.16849383399524304,0.15260447310729222,0.9866354840219603,0.8260876691045065,0.823199904628349,0.27472516320883456,0.2210793986749537,0.05,0.05
9,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.37579504575074507,0.04577743393912424,1.7198277043274413,0.08409633649329523,1.5262368055558428,0.036252746603443006,0.12978608071085954,0.04272773008340098,2.0567213871704357e-242,0.0,0.01741313302986438,0.001170240189412281,0.13483149306310907,0.033992511383445,0.3685,0.025040966435024025,0.04068972774316188,0.000686644239344659,0.42964652382318597,0.04091393041047519,0.8103999999999999,0.1703,0.0106,0.0087,0.179,0.013601470508735444,0.05,0.07094042496271832,0.8192988912331284,0.529488786097479,0.2900221012406931,0.10539144148918375,0.1622150311640629,0.9000785784308856,0.8350937333687797,0.9465996744205367,0.2835873422075793,0.2668235207080182,0.05,0.05
