generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.26028700054942244,0.007533601300390755,1.6718083507851933,0.0604915818832386,1.5243,0.03318147073292567,0.11041808383840197,0.007803291996209578,1.8644414683486848e-242,0.0,0.0035114440065930697,0.0001447495515687627,0.04200000000000004,0.006000000000000005,0.1081,0.006963476143421475,0.019999999999999997,3.469446951953614e-18,0.2614536672160891,0.007447140042729867,0.8003,0.1809,0.0007,0.018099999999999998,0.199,1.7554167342883506e-17,0.0,0.06661575738459499,0.8969946038212455,0.32061810910022237,0.33402755858600996,0.8024325476226579,0.35824706760431735,0.8714748673557454,0.4751370006031804,0.5708184110325895,0.38931339508849,0.1566964241230743,0.18480229710588225,0.47271112287657563
1,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.26627031511823807,0.02139412473768469,1.703327849153538,0.05268692850767226,1.529562505825361,0.03400254966457959,0.11355306248257765,0.010296367324821365,0.0016000000000003071,0.004800000000000921,0.003619243781418857,0.0003179349543773937,0.04400000000000004,0.008000000000000007,0.1103,0.011983738982471202,0.019999999999999997,3.469446951953614e-18,0.26793698178490477,0.021394124737684685,0.8007,0.18419999999999997,0.0006000000000000001,0.014500000000000002,0.19870000000000002,0.0006403124237432872,0.05,0.05,0.8438245635472194,0.28871431331197456,0.38710699303555834,0.7945623400533286,0.412933491538524,0.7677321664284682,0.5101686510436712,0.6545503426410664,0.36944668955059584,0.2728862714274012,0.1348172656121088,0.44475378474696003
2,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.2252041510895098,0.0740621470007653,1.6757545571309158,0.07055651373192162,1.5176777777777801,0.0357093358474663,0.10303610640426153,0.018801438739468594,0.008400000000000404,0.025200000000001208,0.003070449813074117,0.0010129731525352383,0.040000000000000036,0.0,0.09430000000000001,0.03132746398928582,0.019999999999999997,3.469446951953614e-18,0.22637081775617643,0.07446477689225009,0.8153,0.1709,0.0051,0.008700000000000001,0.17960000000000004,0.0582,0.05,0.05,0.8255216076907954,0.22589963707118615,0.4891529656855707,0.8243267877005972,0.4908731377168615,0.8600203458319574,0.45471339650775844,0.5777877621593316,0.4523421824665668,0.227418261067025,0.1538445426186669,0.42144122529795885
3,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.2682867230388428,0.021499060842825313,1.67100807844916,0.040146125650087794,1.5220847222309202,0.036171438120670134,0.11367964888223256,0.008168849216950696,0.010100000000000818,0.025418300493937045,0.003619440676466114,0.00028753183647531696,0.04400000000000004,0.008000000000000007,0.11220000000000001,0.011391224692718518,0.019999999999999997,3.469446951953614e-18,0.2696200563721761,0.022005399500100366,0.8,0.17859999999999998,0.0011000000000000003,0.020300000000000002,0.19890000000000002,0.00029999999999999846,0.05,0.055254065911385195,0.8224360178215987,0.3104220994627769,0.3593266517518842,0.8376606473827246,0.37539553761098776,0.814551118084126,0.4445614563368817,0.6309071300986246,0.32058546588487746,0.2862566305635246,0.10639474283046808,0.4754040394126625
4,0.5600499999999999,False,1,0.0,0.2001,1.0,20.0,0.0,0.2865675475224634,0.03160304294539086,1.7660640986061633,0.0578846830167516,1.5234344637552908,0.03328674096209801,0.16182925517309035,0.038827281441133725,0.006800000000000949,0.013422369388451212,0.00397481057026956,0.0003295162633260023,0.06000000000000005,4.388541835720876e-18,0.1143,0.012000416659433123,0.019999999999999997,3.469446951953614e-18,0.28740088085579674,0.03130650231943893,0.8019000000000001,0.1035,0.0134,0.08120000000000001,0.1847,0.019596173095785818,0.05,0.06873132349581704,0.7760914477240511,0.2821505104117063,0.35432694065074777,0.819741082360406,0.379623384600323,0.8392446571628527,0.44682433113981707,0.6807113588422806,0.28324001631271484,0.35893343831012703,0.058632006176850146,0.5512770488076844
5,0.39335000000000003,False,1,0.0,0.2624,0.7147,47.6,0.0,0.3235182456756377,0.06880564843425706,2.1570636777172716,0.3899320462022593,2.4453674442805386,1.1701105018926292,0.5331012665547697,0.35650549289787137,0.7018085550637176,0.9421921560314275,0.009588173037816937,0.006071293162589818,0.06000000000000005,0.0,0.26043989423854824,0.17231063089039092,0.019999999999999997,3.291406376790657e-18,0.325851579008971,0.06824082352536744,0.633156326465883,0.18348887619572046,0.024663730262080196,0.15869106707631625,0.3421799432720367,0.22604810727483768,0.05,0.09394605902655753,0.8994613236003987,0.3810115470366286,0.44209698491323307,0.7703334932468874,0.3143896757047413,0.7755625453436756,0.5081506601552681,0.7655402790258942,0.2926871709826784,0.23792520876033002,0.05775108358461047,0.4736334679251782
6,0.5630999999999999,False,1,0.0,0.21300000000000002,0.9324,4.8,0.0,0.29274947836545306,0.04733780606097183,1.8512107678697594,0.4143965198665411,1.7953595203991717,0.8170963637117375,0.24010287911883652,0.3087090174790477,0.2440899013263635,0.7302718949471538,0.00530261214754413,0.004404318615173832,0.05400000000000005,0.009165151389911688,0.1604172839506173,0.1170580597621591,0.019999999999999997,3.291406376790657e-18,0.2942494783654531,0.04719856892171977,0.759688888888889,0.18285925925925925,0.006003703703703704,0.05144814814814815,0.23430740740740735,0.11327154579337104,0.05,0.07133094128481884,0.8130674401414087,0.2811954674091964,0.3874943936276415,0.8651477867035727,0.3303223355132714,0.7742242297286474,0.4828842601326139,0.707543451132177,0.3122168075579549,0.3200081895876612,0.13726275071801997,0.43756977347539816
7,0.5649000000000001,False,1,0.0,0.21700000000000003,0.9336,5.2,0.0,0.2966258179887138,0.04155195513778303,1.8383835650412486,0.38119097939768604,1.8208115800633038,0.7378546386939216,0.2196927838781836,0.2812337479790412,0.2168105070401797,0.650431521120539,0.0053865207276507215,0.004590142492353125,0.050000000000000044,0.010000000000000009,0.15549761904761902,0.11594393166145281,0.019999999999999997,3.291406376790657e-18,0.2981258179887138,0.04116809291130593,0.7571928571428572,0.16874761904761906,0.007669047619047619,0.06639047619047618,0.23513809523809526,0.1140997484003975,0.05,0.05,0.8161313482944084,0.28296725999000105,0.39562013015707637,0.7607209442043689,0.35675618275250726,0.85387300634873,0.4364889155430563,0.6231618508406053,0.3167401606090456,0.27456144448377756,0.09654421758867204,0.48159357691829974
8,0.4481,False,1,0.0,0.21939999999999998,0.9216000000000001,61.2,0.0,0.22868359629015095,0.03343922434888127,1.9952226384432983,0.33634026660178273,1.8407414424878585,0.9486047518296279,0.3051092574999495,0.20752293703729988,0.22606953290367904,0.6782085987110372,0.004763640179802165,0.0022428079529093745,0.06000000000000005,0.0,0.10823333333333333,0.034076727151141344,0.019999999999999997,3.291406376790657e-18,0.2310169296234843,0.034962525218231774,0.7589074074074074,0.020370370370370372,0.03268148148148149,0.18804074074074073,0.2084111111111111,0.21790443624059913,0.05,0.055999964964233824,0.7776302167288611,0.3734433523716527,0.36222464112844033,0.8606008589755776,0.3237649102843045,0.721326994701029,0.43169636432558506,0.6605366792513307,0.2349975515010635,0.24029069147024398,0.07916135764222268,0.5308448663117158
9,0.50915,False,1,0.0,0.23259999999999997,0.8657,20.0,0.0,0.3122049364184465,0.04727160190171006,2.003051609011834,0.604291280134773,1.920967826341417,0.8301453038375417,0.3486976073209697,0.4198645760841505,0.27193951323716714,0.5990869724051778,0.006972620155334656,0.0059336770918414945,0.06000000000000004,9.813077866773595e-18,0.17952180424939046,0.12876489936182148,0.019999999999999997,3.800588715305073e-18,0.31370493641844654,0.047133651482911876,0.7098450017415534,0.16598526645768025,0.01582964123998607,0.10834009056078023,0.27432535701846045,0.16638516461452632,0.05,0.16294019429879142,0.7984505344090067,0.35803527821948755,0.3788319900348746,0.7912191573221459,0.4248700227756732,0.8466329718228082,0.4533723967548184,0.6184633900425516,0.3161876429705909,0.35588750252053,0.16000269919444227,0.566843778742329
