generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.4013,True,0.0,0.17550000000000002,0.9295,75.6,0.0,0.22950000000000004,0.18969134285874928,1.8061609229801718,0.2933159724543986,1.8053358073491013,0.9160074220473035,0.2277372111889803,0.24591748269075647,0.1914498714149086,0.5743496142447257,0.0
1,0.45274999999999993,True,0.0,0.26549999999999996,1.0,90.0,0.0,0.3724202317082198,0.11985167882670708,1.9067227283604162,0.09679729156912584,1.5,0.0,0.25965312855376166,0.05924532572321475,1.6722178089020085e-199,0.0,0.05
2,0.44410000000000005,False,0.0,0.2911,0.9171000000000001,80.0,0.0,0.4026107887559234,0.03767240288242126,2.061073833217228,0.3287868984190088,1.8477501772088663,0.7157831473738145,0.3984184355197257,0.28252966803860424,0.2830390355801765,0.6297859637793173,0.05
3,0.42765000000000003,False,0.0,0.23620000000000002,0.9265000000000001,76.85,0.0,0.3245374589705523,0.115723923869474,1.9262358840414209,0.31739702652571805,1.8435892941592271,0.7325304788081167,0.2647819713029675,0.2316062392950501,0.28853373860367093,0.6448788650008893,0.05
4,0.40779999999999994,False,0.0,0.26639999999999997,0.9123999999999999,90.8,0.0,0.38255037417668736,0.13156865741705145,2.033245851639558,0.4273804703966647,1.8625108285004348,0.7830063823595966,0.37314424960445935,0.3031094370048325,0.3065774951671011,0.6958915990224652,0.05
5,0.433,False,0.0,0.266,1.0,100.0,0.0,0.40000179489378623,0.12035050673775743,1.9125208672821725,0.13598473740296202,1.5112000000000072,0.03360000000002201,0.27887709691401863,0.09213571818503206,0.00800000000000037,0.02400000000000111,0.05
6,0.40640000000000004,False,0.0,0.24300000000000002,0.9298,90.0,0.0,0.35063607034729644,0.15176095101172862,1.9391684074399662,0.26679758803181963,1.7183339648790414,0.6397680495377606,0.310070006481554,0.22215289526651055,0.19873396487904138,0.5962018946371241,0.05
7,0.4071,False,0.0,0.2484,0.8586,73.2,0.0,0.3586623468519098,0.10921113704924737,1.9899693912071843,0.38311558694885123,1.938982932940585,0.8863873561450399,0.3768073266819437,0.3002159897488119,0.34543648340294403,0.6913133236279104,0.05
8,0.43775000000000003,False,0.0,0.2579,1.0,95.6,0.0,0.3973734483201087,0.043563984512030605,1.8629304224018006,0.10474887507520565,1.5,0.0,0.23670605006975567,0.0655672180835799,8.169112883100484e-203,0.0,0.05
9,0.41580000000000006,False,0.0,0.2504,0.8756,73.6,0.0,0.347767549954976,0.1302990403520755,1.9725113379640398,0.4436747048291056,2.07272911166399,1.1480732524249748,0.3504734955068686,0.3307326734947659,0.3132238094953555,0.693671057794258,0.05
10,0.43455,False,0.0,0.2725,0.8606,66.0,0.0,0.401947645063322,0.046629525831709796,2.0327388990030055,0.41031891413118804,2.1192607218599804,1.2258738616042004,0.37553251802916676,0.3031731425734383,0.382081089558262,0.7667993739936824,0.05
11,0.4252999999999999,False,0.0,0.24439999999999995,0.9262,80.0,0.0,0.3454851566857421,0.1221369317892115,1.9854861837902837,0.3905537584490353,2.0654976849113877,1.357045060411772,0.3085787797987432,0.2497765280607783,0.27989999373210067,0.6208832969545652,0.05
12,0.3794,False,0.0,0.294,0.8632,99.6,0.0,0.41005204608448687,0.044203431596449995,2.1641434474631445,0.42843219847256575,1.9453930868538738,0.7988746708678266,0.38939021598708645,0.25556604149385853,0.4067570289986343,0.7462152503962651,0.05
13,0.4283,False,0.0,0.2572,1.0,100.15,0.0,0.3892210328510051,0.12957100381021366,1.8948206623610697,0.154632405882348,1.5,0.0,0.25715156708915876,0.0922046980132923,5.4795233314546864e-195,0.0,0.05
14,0.45894999999999997,True,0.0,0.2379,1.0,80.0,0.0,0.3292042271035413,0.13520935684862465,1.8413876074130413,0.12215941067378275,1.5023,0.006900000000000039,0.22955505860211858,0.07952810074970997,3.1162696292883177e-208,0.0,0.05
15,0.4547,False,0.0,0.2566,1.0,86.8,0.0,0.3686044657623599,0.039562065556051844,1.8649834943083163,0.1291177466349463,1.5,0.0,0.22823205642948788,0.0845563465098821,3.5910604089794275e-190,0.0,0.05
16,0.4272500000000001,False,0.0,0.25450000000000006,1.0,100.0,0.0,0.3642842434175137,0.12554655330484507,1.8929849048962715,0.14153068445809813,1.501,0.0030000000000000027,0.26781038095901966,0.10156406346254769,6.4256902763366485e-208,0.0,0.05
17,0.41479999999999995,False,0.0,0.24289999999999998,0.9067000000000001,80.0,0.0,0.3269801767015852,0.16912861408965674,2.042854869683653,0.3995331013500537,1.9768582158379506,0.7788587656295042,0.38199696651416903,0.28982622143737585,0.3717471047268388,0.6623443531488014,0.05
18,0.47750000000000004,True,0.0,0.23480000000000004,1.0,69.95,0.0,0.29573486712565705,0.1512950972155538,1.8481927958584161,0.15755777586118455,1.5027000000000001,0.008100000000000041,0.22791648638889256,0.10458094804682481,8.767237272653787e-194,0.0,0.05
19,0.42865,False,0.0,0.30219999999999997,0.8623,76.8,0.0,0.3901587839194657,0.018004017918286697,2.1177707737622518,0.3691818021868056,2.0279858650620333,1.0563688580622164,0.4540244050233482,0.3408691663868127,0.40778586506203374,0.8157285434395162,0.05
20,0.47119999999999995,False,0.0,0.19019999999999998,0.9298,44.4,0.0,0.2406120751866359,0.12939211774989753,1.8192548493571519,0.34499915427059485,1.7850238817409276,0.8550716452227831,0.1881551699329286,0.220952343698502,0.18941547456556998,0.5682464236967099,0.05
21,0.51745,True,0.0,0.26209999999999994,0.9328,40.0,0.0,0.32582674036027004,0.09129331828938618,2.008013872140343,0.4093983252188779,1.7972603378390892,0.8644685997701691,0.3212190803559491,0.2738469702978749,0.089,0.267,0.05
22,0.4616500000000001,False,0.0,0.2169,0.9448000000000001,59.6,0.0,0.25586052544986765,0.14764680060639973,1.9247665442198467,0.4694130609062137,1.7748658060329103,0.7589010700253256,0.27393775531144426,0.30857549954682006,0.20431681734895366,0.566579397143905,0.05
23,0.57785,True,0.0,0.2277,1.0,18.0,0.0,0.3081740397857149,0.0862680853901616,1.82648807253479,0.15329709866785565,1.5002000000000002,0.0006000000000007333,0.1954806101415962,0.10890606109415672,0.00020000000000024442,0.0006000000000007333,0.05
24,0.3818,False,0.0,0.3155,0.6785,57.6,0.0,0.33360057087303235,0.11081660095291444,2.4372394633878094,0.5705511230624422,2.9229301051706207,1.4559128681459483,0.6562357925003462,0.4134384044777825,0.983616845065101,1.0023221048871793,0.05
25,0.4535500000000001,False,0.0,0.24910000000000002,0.8580000000000002,50.0,0.0,0.32834699432091974,0.1194849437889058,2.0707571071800706,0.4502034034125564,2.4029848315432827,1.6448431970887554,0.362892479484269,0.2978613967021891,0.4472556551801425,0.7723790380494576,0.05
26,0.5259499999999999,False,0.0,0.20249999999999999,0.9294,20.0,0.0,0.2614453234160017,0.11585661390051612,1.8348022739331828,0.2808621571085753,1.8447073700905132,1.0341221102715399,0.22222200110850351,0.22470210356230194,0.1638032184382531,0.4914096553147593,0.05
27,0.39429999999999993,False,0.0,0.25680000000000003,0.9301999999999999,99.6,0.0,0.3606308227856802,0.08255602198447631,1.9742761034956622,0.30021717452099866,1.7495787987410485,0.7273279502348899,0.33285837285000586,0.20832275315364845,0.15914243592597896,0.47742730777793696,0.05
28,0.5296,False,0.0,0.26239999999999997,1.0,50.8,0.0,0.34197086719437303,0.1272439199351136,1.933872021209107,0.2539822071900596,1.5088888888902967,0.02666666667089026,0.28013393658212227,0.16748571343965266,0.006400000000000375,0.019200000000001126,0.05
29,0.49864999999999987,False,0.0,0.25849999999999995,0.8747999999999999,34.0,0.0,0.3435424710307827,0.10649069748098965,2.080569619318819,0.5345208271990726,2.006420016536125,0.849350549925453,0.4112098511950312,0.40952981931895516,0.32866012871456196,0.56840731802221,0.05
30,0.48225,False,0.0,0.24769999999999998,0.8608,36.0,0.0,0.3297062136059537,0.08442743012670076,2.028711202787261,0.459173655310856,2.2506266984929835,1.6195032109985248,0.3598274115611236,0.31662380966031534,0.43810045485218396,0.9068234716088182,0.05
