generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
10,0.47874000000000005,False,0,0.0,0.3054,0.8832000000000001,0.0,0.0,0.38056336062557733,0.12574820692537275,1.8897363879690843,0.2523841484859008,1.7416555691189228,0.45478411464303825,0.35834043781055513,0.22752605834260684,0.16340000000000032,0.31797836404384483,0.03603203704369595,0.01433294958587127,0.14500000000000013,0.015000000000000029,0.46949121582315295,0.08305554763461127,0.04110327116116914,0.0016334670586876793,0.512652366555232,0.16887993152668646,0.05
11,0.49944999999999995,False,0,0.0,0.313,0.9344999999999999,0.0,0.0,0.3861459869980942,0.031262592545177235,1.8194023631892406,0.15309998205741204,1.6824111111111115,0.3357929735880598,0.3254039131565076,0.1493767925484567,0.07980000000000012,0.23940000000000036,0.03379982833658368,0.008543440536037889,0.15000000000000013,0.0,0.4686434782608696,0.032106014135474634,0.04056888992777805,0.0012580646531076488,0.5400820783368572,0.07103959230614336,0.05
12,0.47802,False,0,0.0,0.3263999999999999,0.8318,0.0,0.0,0.4128358505282865,0.05784930167229052,1.939903451631497,0.3595538741325921,1.912811101230189,0.618367645755129,0.43685297211621527,0.2619482941054728,0.23949999999999966,0.3658434774599646,0.04002996986120563,0.014406455234779635,0.15000000000000013,0.0,0.48920549598057406,0.06993626671701332,0.041248926427835494,0.0014599871913592672,0.5251505620898602,0.0733848408172197,0.05
13,0.53639,False,0,0.0,0.3377,1.0,0.0,0.0,0.4013161024804761,0.04684814714678329,1.8071015222181295,0.12374154935672595,1.515227777777778,0.030804766045388322,0.294062937591968,0.059785121398706696,0.0010000000000002984,0.003000000000000895,0.032288280836355834,0.004019349120350168,0.15000000000000013,0.0,0.47050000000000003,0.03328738499792376,0.04041062160423066,0.0009832608837278592,0.6049987045960813,0.02792005354707639,0.05
14,0.55217,True,0,0.0,0.3815,0.9503999999999999,0.0,0.0,0.41671100722882376,0.05205801000204802,1.952946717553108,0.2285618400990914,1.6271,0.34209514758324144,0.37039592674913546,0.16278622464814216,0.07999999999999992,0.2399999999999997,0.03576576606755811,0.006954859722574594,0.15000000000000013,0.0,0.4632539682539683,0.045537002471663736,0.041745575780522196,0.0013848544104612408,0.5877728235594214,0.06673020297698226,0.05
15,0.50104,False,0,0.0,0.2872,1.0,0.0,0.0,0.357949537699052,0.11724155805951361,1.7399687586770445,0.11095694813151785,1.5287001806492289,0.03334965851558578,0.23008942790883008,0.08654976022679889,0.0,0.0,0.02793126770268305,0.0074642744070740384,0.13970933333333346,0.030872000000000042,0.4288,0.0644046582166228,0.0403393332832845,0.0010161330120310045,0.4983279246915314,0.1780836533693467,0.05
16,0.52309,False,0,0.0,0.3187,1.0,0.0,0.0,0.37810395987366346,0.03268145777720364,1.779722412548147,0.17468378919662642,1.5299,0.05174446830338487,0.27748530311398295,0.08756322256976921,0.0,0.0,0.03148100898272853,0.005753074199925739,0.15000000000000013,0.0,0.44410000000000005,0.03545546502303982,0.04049971818814303,0.0011201130451733991,0.529493884394591,0.08269803731263466,0.05
17,0.51542,False,0,0.0,0.3635,0.8699,0.0,0.0,0.42479796790214336,0.04885741084366198,1.9775424296808448,0.20402738660780997,1.753877779726551,0.4490343909910685,0.4222256253854444,0.1882329442890276,0.16390000000000046,0.3175432096581504,0.04061686678134387,0.012909231164988948,0.15000000000000013,3.510833468576701e-17,0.49496914488375154,0.06024092008553685,0.04179523556974798,0.00122646093690107,0.5327320916202821,0.07719673978106356,0.05
18,0.52575,False,0,0.0,0.32250000000000006,1.0,0.0,0.0,0.39737877160790547,0.05765700261533923,1.8260364468853403,0.12809731717829936,1.5466779513958695,0.05971017473689683,0.279780968571333,0.04071614507094868,0.0034000000000005033,0.01020000000000151,0.029899944232534025,0.0026933733228695638,0.15000000000000013,0.0,0.4452,0.027260961098244493,0.0408047014550586,0.0010830024250073993,0.5958968231264569,0.05838715826302317,0.05
19,0.52779,False,0,0.0,0.37560000000000004,0.8829,0.0,0.0,0.4070265207517162,0.08784652049061825,2.0022726918206857,0.2550996112471457,1.7874554823619335,0.49664268002929385,0.4490913478295533,0.21300947171633303,0.15989999999999988,0.31980007817384887,0.03953547715404533,0.009644262197085389,0.15000000000000013,0.0,0.4928859919325266,0.052070080579152855,0.041416276583845155,0.0015518963266150068,0.5733178025899107,0.08712989703409012,0.05
20,0.5415000000000001,False,0,0.0,0.34500000000000003,1.0,0.0,0.0,0.41057064298448276,0.07645902040547407,1.8872120274031292,0.21753433940106665,1.5204003255208343,0.025935474838922105,0.3183976493678454,0.11597985640349662,0.00260000000000052,0.007800000000001561,0.031576756322926704,0.005770214654393346,0.15000000000000013,3.510833468576701e-17,0.4546,0.02758332829808615,0.041066764703188596,0.0015759441519246342,0.569604696056215,0.08146326400635996,0.05
21,0.5338700000000001,False,0,0.0,0.3341,1.0,0.0,0.0,0.3878238834661369,0.049090094951878625,1.831772631966171,0.1114431670876161,1.541200000445048,0.05736514669987373,0.29972264858793884,0.05812051223665037,0.0,0.0,0.03214249137613706,0.003923233267242533,0.15000000000000013,0.0,0.46509999999999996,0.028689545134072795,0.040818731420058665,0.0007076354625167498,0.6022378291172675,0.059204505165847035,0.05
22,0.5168200000000001,False,0,0.0,0.33699999999999997,0.9364000000000001,0.0,0.0,0.39768064500011685,0.052934225910154876,1.8285060195655867,0.1869136901420441,1.6320555555427838,0.3424341055450988,0.32053437601943596,0.15093849784541605,0.07960000000000005,0.23880000000000018,0.03613759568408811,0.011882988100076274,0.15000000000000013,0.0,0.4849604395604395,0.05862487205714775,0.040867905510853675,0.0013002896789876984,0.6347211343495496,0.040299558491158426,0.05
23,0.50751,False,0,0.0,0.3249,0.9336,0.0,0.0,0.3783414258743158,0.122949834925295,1.8592310957475084,0.1460195285736001,1.6311502477805013,0.3477955187260493,0.3306607039981759,0.17319984549088377,0.0798999999999998,0.23969999999999944,0.03294770991137451,0.013032736349636491,0.14500000000000013,0.01500000000000001,0.45525238095238096,0.0968429358171626,0.0411334559015364,0.0010371988958046152,0.537376527021457,0.16430022140081763,0.05
24,0.49415,False,0,0.0,0.3041,0.9376,0.0,0.0,0.35317848254820633,0.11497359993127959,1.8466392802385194,0.21759322031698647,1.6657555555555557,0.33173634778909045,0.3111360129765593,0.1847593834736815,0.07989999999999996,0.23969999999999989,0.03403791631903361,0.013817223238060386,0.13970933333333346,0.030872000000000045,0.46732765957446815,0.08782882452465952,0.04091904352771311,0.0014211736581116806,0.501470873734687,0.16184758777996872,0.05
25,0.5311400000000001,False,0,0.0,0.3302,1.0,0.0,0.0,0.41951729337333815,0.061228128297730125,1.8436216586880037,0.12060386741926117,1.53709880074652,0.044093268942721295,0.29279054028693313,0.05183847551903971,0.001300000000000381,0.003900000000001143,0.03147956154255582,0.004152094676436045,0.15000000000000013,0.0,0.4467,0.03178065449294586,0.04080673352279329,0.0007711278534615673,0.576023578681015,0.0776236330307991,0.05
26,0.51242,False,0,0.0,0.3221,0.9564999999999999,0.0,0.0,0.4146681700666376,0.05597921387798853,1.845967739082392,0.20416619805967018,1.6886555555555556,0.3273574346184921,0.3192219051985018,0.1465929387512425,0.07990000000000014,0.23970000000000038,0.03319364396572652,0.007074078974601078,0.15000000000000013,0.0,0.45069469026548675,0.041886635741481146,0.04111119505777259,0.0016308075455677379,0.583471855503663,0.07841937613679338,0.05
27,0.49545,False,0,0.0,0.3342,0.8717,0.0,0.0,0.39993105103083876,0.040109031447065686,1.9395297888377123,0.23700873230591415,1.7748555555868575,0.44109163698171694,0.39731018434079257,0.19977641224419226,0.1599,0.3198000781738491,0.03793905007640761,0.01108807348671303,0.15000000000000013,0.0,0.4725930878452177,0.04847672177011533,0.04150045153633814,0.0014999478254094738,0.5726591217517394,0.07991140045893667,0.05
28,0.48974000000000006,False,0,0.0,0.3245,0.8753,0.0,0.0,0.4237084520212891,0.04913109905740502,1.8875602319056273,0.24206899502167617,1.755799999996545,0.44975411059133236,0.37884543124504605,0.226571447931786,0.15999999999999986,0.3199999999999998,0.03487106484505811,0.01135033472600245,0.15000000000000013,0.0,0.45534283290924515,0.06034433208401157,0.04111949363742,0.0011335960603355117,0.5795370661551799,0.09094365188790951,0.05
29,0.50276,False,0,0.0,0.34459999999999996,0.8718,0.0,0.0,0.424697497835793,0.06230030026168879,1.9248952065901963,0.25691377708336294,1.763987586432199,0.4457832765650622,0.3958452100724526,0.21257517549578805,0.16340000000000043,0.31773863472986713,0.04027188888440618,0.013738426971917468,0.15000000000000013,0.0,0.4916929928371224,0.08125122930617933,0.041397907348543775,0.001842056711535931,0.6209005383962176,0.07844547138564165,0.05
30,0.45916000000000007,False,0,0.0,0.30490000000000006,0.8190999999999999,0.0,0.0,0.40557641110242615,0.02531717168248667,1.9209810222813863,0.2267544759088909,1.85350277777776,0.5257628934521194,0.41115552939606276,0.23923497635568022,0.23949999999999996,0.3658423840945714,0.03727816348314225,0.013227563717140714,0.15000000000000013,0.0,0.4823960899315739,0.059610475670435134,0.041469977897670464,0.0014494844375585309,0.5540762986040086,0.07599174535414008,0.05
31,0.47554,False,0,0.0,0.3277,0.8205,0.0,0.0,0.39171287952603473,0.13358332166839856,1.958084825162122,0.29313385252781293,1.8769323473310184,0.5140522237143885,0.4272846817127734,0.25967703934678543,0.23910000000000026,0.3652321042843856,0.041952596507449286,0.019330181517204035,0.14500000000000013,0.015000000000000046,0.49210427824000896,0.10643242420464823,0.04155756770603918,0.001899223806414755,0.5594889369951503,0.17171381099278502,0.05
32,0.52582,False,0,0.0,0.32259999999999994,1.0,0.0,0.0,0.39249628500533584,0.03563266333660896,1.805654154792116,0.08149719681287534,1.55740081133544,0.08871384821219312,0.2827719521196104,0.040010692839539,0.0,0.0,0.031045590186130713,0.0034055005403729913,0.15000000000000013,2.6331251014325257e-17,0.4337,0.03927862013869632,0.0411233616187327,0.0011352682244846937,0.5554198116854299,0.08235188069067642,0.05
33,0.46279000000000003,False,0,0.0,0.3073,0.8256,0.0,0.0,0.3922346574900657,0.044722642408306444,1.892664640996875,0.2317006835452448,1.8592777777514904,0.5180756444915557,0.4059273488747765,0.24083449780798744,0.23949999999999996,0.3658426574362262,0.03815010658043185,0.014928127478722214,0.15000000000000013,0.0,0.48836109197939515,0.07288917152137327,0.041101972134327244,0.0016862132700619656,0.5074325774836074,0.08681265391666129,0.05
34,0.49787000000000003,False,0,0.0,0.3332,0.8821,0.0,0.0,0.37971758997383054,0.06285410916634349,1.9493955464370436,0.239662056104617,1.7586222222221586,0.449692383746807,0.40176880967394457,0.19172172335594434,0.1598999999999998,0.3198000781738487,0.03656448465895069,0.011418130135476897,0.15000000000000013,0.0,0.4698948530317589,0.05188493401344361,0.04145279181333111,0.0018134188469492191,0.531577731506731,0.06628917046263502,0.05
35,0.5328200000000001,False,0,0.0,0.3326,1.0,0.0,0.0,0.3892062746078904,0.1375758518758246,1.8715051898041424,0.16197006013906842,1.5237000000000003,0.03972920839885931,0.2934222544057072,0.11449414731973497,0.0,0.0,0.031264681844466215,0.00989816713248694,0.13970933333333346,0.030872000000000042,0.44650000000000006,0.07810153647656363,0.04115666823564971,0.0009659249751353228,0.539076544103534,0.18654251896893528,0.05
36,0.53416,False,0,0.0,0.3784,0.8976,0.0,0.0,0.3878373483680636,0.040282046449213536,2.025817583169601,0.20603565245986755,1.7499333333333325,0.45480762233424843,0.44894157636852994,0.17890852645235572,0.15999999999999961,0.31999999999999923,0.04040524572424829,0.009327968945897061,0.15000000000000013,0.0,0.5044382361949459,0.05822096927245798,0.042011937304634685,0.0014959933625896561,0.5836959418997376,0.0844878676727723,0.05
37,0.52295,False,0,0.0,0.31849999999999995,1.0,0.0,0.0,0.37743196713955685,0.02847681813292163,1.811449376090731,0.1751663108741443,1.5083053819444452,0.013694778642856559,0.29843768913139956,0.07368389422815574,0.0017000000000005427,0.005100000000001628,0.03167155492493905,0.004391757541606147,0.15000000000000013,0.0,0.4643,0.03399426422207136,0.040583953053444616,0.001305842941703466,0.5467531333308286,0.07631562899018252,0.05
38,0.55704,True,0,0.0,0.3672,1.0,0.0,0.0,0.4429385964076606,0.08299340291550003,1.887121009388877,0.20555784344212377,1.562272395836597,0.07067812223511678,0.3229384379220952,0.087749125465233,0.01870000000000091,0.04564219538979416,0.033646068998250137,0.00695452929018138,0.15000000000000013,0.0,0.46020000000000005,0.04706761094425763,0.041136319077857496,0.0013276877954520937,0.612943021598378,0.09422913708353375,0.05
39,0.5056200000000001,False,0,0.0,0.3225,0.9329000000000001,0.0,0.0,0.40187895118374745,0.029650271439231032,1.8043362351265806,0.09334331198255529,1.6706744003281426,0.33541139912275664,0.33150028644274104,0.14420802030567118,0.07980000000000007,0.23940000000000022,0.03530639166588997,0.010216670578105491,0.15000000000000013,0.0,0.4618823708206687,0.05840336549414806,0.04089559088906085,0.0008477241646797243,0.5882001139138222,0.09635502024388153,0.05
40,0.51536,False,0,0.0,0.32780000000000004,0.9530000000000001,0.0,0.0,0.4115360916788197,0.04926774198272061,1.8630104730704091,0.2691542143823439,1.652156449455686,0.33556176047721864,0.3098993993565097,0.1737172509637519,0.0843000000000005,0.2385942371475057,0.03571575158970111,0.012875611553291576,0.15000000000000013,2.6331251014325257e-17,0.48095283018867924,0.06420619221897156,0.04094142314021986,0.0016814914707710704,0.5740135039240043,0.07212166871460066,0.05
41,0.50036,False,0,0.0,0.3392,0.8764,0.0,0.0,0.4252692637059542,0.06583053273798246,1.9436419163528502,0.24315768369866034,1.7465036457364076,0.4525889196722788,0.36965608677809075,0.20318622076470536,0.15960000000000027,0.31920000000000054,0.036490351089854364,0.013230915846113536,0.15000000000000013,3.510833468576701e-17,0.47872151838622423,0.049261109794711044,0.04175597548370319,0.001841663258001671,0.5681657077308733,0.1077377887853738,0.05
42,0.49509000000000003,False,0,0.0,0.2787,1.0,0.0,0.0,0.36593954081168484,0.03000991218948924,1.73737161691563,0.09474219710959889,1.5289000000133943,0.039563746046714546,0.2362170013717626,0.04806425235816767,0.0,0.0,0.027650661588450847,0.004136484218731167,0.15000000000000013,3.510833468576701e-17,0.43570000000000003,0.037582043584669524,0.040328289268872095,0.0011099327595907437,0.5385034844162095,0.10561184225123064,0.05
43,0.4767,False,0,0.0,0.2805,0.9344999999999999,0.0,0.0,0.37417338095191627,0.11592896111485494,1.773812527103349,0.15165087738860725,1.6527555555555555,0.33379342247696986,0.27710064168347415,0.17084021149761724,0.0799,0.2397,0.03132736571679891,0.010366865343045789,0.13970933333333346,0.030872000000000042,0.4422724637681159,0.054362031302969197,0.040644275195232595,0.0012363612515883082,0.5284819634252942,0.18252521666000637,0.05
44,0.54423,False,0,0.0,0.3489,1.0,0.0,0.0,0.4180128800975191,0.07516931966363762,1.850233031021213,0.22253063749422314,1.5577777777778166,0.08843453322469863,0.2919461778294645,0.10646844216659446,0.007500000000000498,0.022500000000001494,0.034831200354796296,0.00797805816751659,0.15000000000000013,0.0,0.45039999999999997,0.05540072201695571,0.041385465845939884,0.0017311309154889808,0.6065130951435665,0.0745915350838544,0.05
45,0.48434000000000005,False,0,0.0,0.317,0.8748000000000001,0.0,0.0,0.38565716701733677,0.041407659766732226,1.8686818613976528,0.18173200219764915,1.7695999999999998,0.44400184684300564,0.36806943135272363,0.18560090924529699,0.15999999999999998,0.3199999999999999,0.03614390493125471,0.008515732416716236,0.15000000000000013,0.0,0.47144063542152254,0.03836628111050273,0.041265669711635235,0.0015042598694459304,0.5667867658283751,0.061775102808030856,0.05
46,0.51063,False,0,0.0,0.3009,1.0,0.0,0.0,0.3965621249309898,0.03424541666853251,1.7792732272656813,0.08252327976378536,1.5173,0.034831164206784705,0.2683295049967239,0.039483382302075286,0.0,0.0,0.02964619936483249,0.0038145808051259678,0.15000000000000013,0.0,0.43839999999999996,0.03234872485894923,0.04060581308522615,0.0007577162213256635,0.5783635046270179,0.08932114827884756,0.05
47,0.52685,False,0,0.0,0.3473,0.9458,0.0,0.0,0.4187078491369666,0.07005687395348531,1.939039237926766,0.2523278788513847,1.653855555585011,0.3364177115694706,0.3387604152302031,0.15626134405847322,0.07990000000000011,0.2397000000000003,0.034660709434882295,0.008751257121221299,0.15000000000000013,0.0,0.45357991266375547,0.04963490775846088,0.04192910529406038,0.0018655820575764483,0.5754502764739211,0.0848735536792612,0.05
48,0.5232300000000001,False,0,0.0,0.3189,1.0,0.0,0.0,0.40240131765507525,0.04534710370176229,1.8211838687197155,0.1305938492386156,1.527516145923257,0.037557327674849844,0.28625245910916075,0.06187574601078506,0.0,0.0,0.03045225405820199,0.004612469845066154,0.15000000000000013,0.0,0.4332,0.05010149698362315,0.0409171618124169,0.0011592746301821708,0.5850134222677068,0.10999834928964927,0.05
49,0.53481,False,0,0.0,0.3786,0.8993,0.0,0.0,0.3895526943203541,0.040816504678036616,2.026674157379752,0.33690553777720333,1.7365333332733166,0.4577474309133194,0.42035924298125593,0.22572407110204593,0.15970000000000004,0.31940007827175,0.03943839083563713,0.014562627025179475,0.15000000000000013,3.510833468576701e-17,0.4854555796670059,0.0696050388322458,0.042263883511552545,0.0020018254588974045,0.5719194254298348,0.08242561270745113,0.05
50,0.4874200000000001,False,0,0.0,0.31900000000000006,0.8804000000000001,0.0,0.0,0.3719179837898174,0.02337631314060404,1.8515754797947952,0.18728140325287285,1.7560025954243208,0.4542592027261845,0.3526379946166501,0.19907956539613847,0.15989999999999993,0.3198000781738489,0.034641735066593626,0.010807527103844703,0.15000000000000013,0.0,0.45118357199903414,0.05376641331828418,0.04107597880706248,0.0014928952119451439,0.6377562622551768,0.07468894644377343,0.05
51,0.5101,False,0,0.0,0.3217,0.9497,0.0,0.0,0.39032719586913,0.024061147923894213,1.847582584725026,0.2665487166784084,1.6562666666669976,0.3347849658112739,0.3244463528225921,0.17572886265935064,0.07999999999999982,0.23999999999999946,0.032998736089156086,0.010431248577629918,0.15000000000000013,3.7238012298709096e-17,0.4696356136820926,0.058503154969346036,0.04081949280422268,0.0013971155266453497,0.5284255970237727,0.08967203533073873,0.05
52,0.53807,False,0,0.0,0.34009999999999996,1.0,0.0,0.0,0.41062868890229,0.04267792970161402,1.835152036187787,0.13169218740759056,1.5560807784084285,0.06197428429561954,0.27783152512830955,0.07758469556445736,0.009300000000000778,0.025651705596315823,0.03337756916264935,0.007278122449782602,0.15000000000000013,0.0,0.45820000000000005,0.04462913846356436,0.04107972122238838,0.0011474571807253485,0.563941562767762,0.08967985675974945,0.05
53,0.4844900000000001,False,0,0.0,0.3176,0.8739000000000001,0.0,0.0,0.41888434522166557,0.04747493795715217,1.9120687355871904,0.2470896891930294,1.7696777777777875,0.446178750787517,0.3612078451809599,0.19793612772291763,0.16720000000000051,0.3157454037670225,0.03545108738325152,0.01048649621382829,0.15000000000000013,0.0,0.4496922446766417,0.05537976958779178,0.04159851749705383,0.001663182398025343,0.5674460993129342,0.08615900299361355,0.05
54,0.5212,False,0,0.0,0.33999999999999997,0.944,0.0,0.0,0.39696084278565225,0.052404759319427494,1.8739157521481122,0.2328206439292164,1.6522777777883015,0.33602042210860844,0.34574386047043676,0.15978810158381812,0.0806000000000004,0.23914522784283213,0.034842335469308525,0.011086573461435103,0.15000000000000013,0.0,0.448609090909091,0.060930309058657095,0.04118961777322807,0.0017133700127666554,0.5715221317018214,0.10041715628371116,0.05
55,0.47768000000000005,False,0,0.0,0.3593,0.7539,0.0,0.0,0.4227304586236137,0.061832331233354285,2.013893312609531,0.22445533390055347,1.9846464661318446,0.5472888360535114,0.5010543823758982,0.20984217385448586,0.31950000000000023,0.3913060822425332,0.0427974054501342,0.011761626614662068,0.15000000000000013,0.0,0.49392261697793616,0.07674093763516036,0.04192883831962248,0.0017663098345586667,0.617985304923334,0.0926980028437695,0.05
56,0.52988,False,0,0.0,0.32839999999999997,1.0,0.0,0.0,0.4209616909308934,0.04424453502410271,1.8581122537753345,0.19895871056766296,1.5473000000000001,0.04172301523140439,0.287237040582413,0.08098908598941887,0.0,0.0,0.030656682541488938,0.00556350355307955,0.15000000000000013,0.0,0.4565,0.047335504645033645,0.04093390016413264,0.0013079221695214828,0.5924861183891249,0.06369846685654353,0.05
57,0.53856,False,0,0.0,0.34080000000000005,1.0,0.0,0.0,0.4380793524402232,0.06697995833304718,1.8574001221423562,0.166270530821867,1.576300000008764,0.05688945421707375,0.29469870323465763,0.08030058452621279,0.0,0.0,0.03153077557878695,0.0050974632189165325,0.15000000000000013,0.0,0.4434,0.04379543355191269,0.04072828495471013,0.0008707792862544968,0.5986461973010144,0.09207316738173675,0.05
58,0.50203,False,0,0.0,0.3157,0.9368000000000001,0.0,0.0,0.40067127483719034,0.05627412591817794,1.835003853290748,0.18702816037625355,1.6190111111111114,0.34358418182448464,0.30636393225688263,0.1490258569325514,0.07980000000000018,0.2394000000000005,0.033023079950165915,0.009181049222996843,0.15000000000000013,3.510833468576701e-17,0.4602086956521739,0.049028570043692904,0.041122863002467744,0.0018786217801243109,0.5869721074624541,0.08513017164200476,0.05
59,0.4932000000000001,False,0,0.0,0.3039,0.9349000000000001,0.0,0.0,0.3632320273535677,0.0975783727208411,1.8207729850240049,0.1641090807996174,1.6264334255642363,0.3418005734929765,0.3052347000639336,0.17138518726073917,0.08290000000000032,0.23886751558133634,0.032744529337011954,0.011396169572734035,0.14500000000000013,0.015000000000000029,0.45622206303724927,0.07993302513400209,0.040907525680917996,0.0012369844634039328,0.517299247566791,0.16232735498394693,0.05
60,0.49259000000000003,False,0,0.0,0.3251,0.8834,0.0,0.0,0.4257486169435837,0.05835381051957538,1.8704363498709327,0.20611324802062753,1.7546777793036583,0.4498237521899796,0.3686480464950867,0.20300438651263714,0.16840000000000047,0.3163248962696424,0.038193525300218606,0.013117038138207655,0.15000000000000013,0.0,0.4829959927140254,0.06084587333901821,0.041179948035116744,0.0015045570332389065,0.5611272712099186,0.08496947487638629,0.05
61,0.53172,False,0,0.0,0.375,0.8974,0.0,0.0,0.41671249993484905,0.08839463407431133,1.9440665979059972,0.33805146864386804,1.7761111112201582,0.49224020778659866,0.39035042630948646,0.20562778525632552,0.1598000000000005,0.31960031289096175,0.0426308472602822,0.01612489700473774,0.15000000000000013,0.0,0.4946913343965976,0.07444194545830486,0.041575932435198484,0.002118174645124898,0.5835832232196532,0.08955194273431936,0.05
