generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.36234999999999995,True,0.0,0.29910000000000003,0.46559999999999996,10.0,0.0,0.4032066951113237,0.1133249875312264,2.238008644409479,0.29103502647884266,3.0658341971630074,0.8648721250660184,0.744648490452836,0.2874025585111726,1.1053473899172677,0.6662972410251903,0.0
1,0.37964999999999993,True,0.0,0.2737,0.59,26.1,0.0,0.3983879463467716,0.11986726833930088,2.15706846012775,0.36094577064950906,3.0816633791078827,1.503635905027924,0.6223331038417592,0.35831915127464,1.1075103586005894,0.9976152569298671,0.05
2,0.36805,False,0.0,0.21000000000000002,0.7311,51.25,0.0,0.3468277360054369,0.1979854667101541,2.019840248064117,0.43643452300557667,2.329374872902785,1.1388781122838594,0.453543316364324,0.3901278027205489,0.5698589097324687,0.7984182022951476,0.05
3,0.41350000000000003,True,0.0,0.3043,0.6027,20.0,0.0,0.43331622698864186,0.1510357186046948,2.245080254310429,0.37103010743776355,2.661625148260639,0.9998950597008273,0.6496117728614255,0.32366800824892,0.8469950277595011,0.7686948509868892,0.05
4,0.42399999999999993,True,0.0,0.21459999999999999,0.7966,40.8,0.0,0.32280414096083077,0.14457652390525425,1.9535666255546686,0.37028088048931435,2.3005466656914217,0.821243953826058,0.3999085099608036,0.30960489936260127,0.5897683889949326,0.714765591436801,0.05
5,0.3735,False,0.0,0.2503,0.6103,28.4,0.0,0.3733678082875394,0.21757177526640892,2.1679210392643307,0.4604621137713168,2.671986610792774,1.0782388643330183,0.5853538288044682,0.40558805018668015,0.8802638755900007,0.8226635256975411,0.05
6,0.4209,False,0.0,0.2504,0.657,16.4,0.0,0.3658992747339238,0.15180206330080243,2.051661570647921,0.3693351368315097,2.480597432103813,1.076847673329555,0.5531061066442639,0.3808854407113112,0.7400018792635994,0.8199512232594378,0.05
7,0.41265,False,0.0,0.2633,0.6628000000000001,25.2,0.0,0.3916306767210473,0.11578462457484552,2.1289429648702582,0.39789205990119364,2.365027179765069,0.8175719902704667,0.5911890519322773,0.38316209799714773,0.6665041356177652,0.6876280011863675,0.05
8,0.35889999999999994,False,0.0,0.29999999999999993,0.5324,28.65,0.0,0.4314557616771988,0.03673175111282534,2.2312839758432945,0.3144450589340537,3.0665276210047177,1.3761266832849408,0.685195520757339,0.28255987879657357,1.121641718354714,0.8727592582874381,0.05
9,0.42565000000000003,True,0.0,0.2607,0.7266,34.0,0.0,0.348967032350663,0.15774815092072486,2.015360154028734,0.3445622628496746,2.455113599741706,1.1445149554676581,0.49471627187050987,0.373826359972948,0.7157650399239135,0.9304336905945114,0.05
10,0.4519,True,0.0,0.23390000000000005,0.8139,36.0,0.0,0.3483246827652586,0.13101973564146127,1.9249707791108452,0.38185333166838376,2.0085413018779184,0.7765044661639265,0.42014822337229785,0.3743832738408156,0.3857451502475116,0.6472950553504325,0.05
11,0.4192,False,0.0,0.25450000000000006,0.7439,40.0,0.0,0.3615910684264384,0.1687151888585836,2.01269142833285,0.32247974624582754,2.21701766241061,0.932604214784764,0.5196551615546738,0.35745037532056106,0.5104689836683693,0.6944213368090999,0.05
12,0.42865000000000003,False,0.0,0.2591,0.6782,20.0,0.0,0.40117644931158525,0.11242339373727613,2.0258682858528516,0.32303520665272245,2.291998224965261,0.8096856387185868,0.5267466889460481,0.3229925644468307,0.5905548285496048,0.6784720482992709,0.05
13,0.40735000000000005,False,0.0,0.24860000000000002,0.6861,30.0,0.0,0.4074333628054321,0.118239800181567,2.0022921438985555,0.2784331555310679,2.4571910466982967,0.9019642004962886,0.5403782425786522,0.34033964941717876,0.709574057796691,0.7110581730673705,0.05
14,0.41985,False,0.0,0.2503,0.7494000000000001,40.0,0.0,0.35553257166620034,0.15529761313474252,2.006285015751951,0.321377190102236,2.320875222742982,1.1198886230703669,0.48866665652764985,0.31423818992108105,0.4683284559144553,0.6431271560491815,0.05
15,0.36324999999999996,False,0.0,0.1779,0.7929999999999999,61.1,0.0,0.2594598710761655,0.18846693019521554,1.9521397444005253,0.453670568511461,2.2827974212574347,1.0433793243479705,0.39413923683233787,0.40882843668881647,0.46346128407439496,0.7848997053742779,0.05
16,0.39485,False,0.0,0.22329999999999997,0.7264,40.0,0.0,0.30859942110907956,0.16356730669778233,1.971765383933144,0.38714442129911647,2.47620225353112,1.156643922784813,0.46418632041621377,0.3870286251279354,0.6938779978702616,0.8516496163744011,0.05
17,0.4742,True,0.0,0.2885,0.7257,16.45,0.0,0.47756316225932605,0.057370709678487404,2.06003964141869,0.32015624254376374,2.525226945554183,1.2110831491833638,0.5587424188457197,0.32061849881706855,0.6235375145036819,0.8189033196364305,0.05
18,0.4251,False,0.0,0.2786,0.6125999999999999,10.25,0.0,0.4377201938399279,0.055135202456040866,2.0710361090269127,0.289853653112582,2.528885878523453,0.9510217423556373,0.6081557042355448,0.29295926555397117,0.6968585942724249,0.6572593063776121,0.05
19,0.42875,False,0.0,0.2599000000000001,0.6776,20.0,0.0,0.41547578716943445,0.0879894989513698,1.992736394263117,0.2862110888042623,2.183998021588439,0.7650801442012896,0.5556586670279302,0.34493664032741483,0.5016532535226996,0.5621643374512328,0.05
