generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.571,True,1,0.0,0.18200000000000002,1.0,10.0,0.0,0.3435604819229801,0.09380659753196188,1.6746099819945965,0.04895122965140462,1.5233,0.02648792177578299,0.10257279264086819,0.016334148944563857,1.620241762648429e-242,0.0,0.016799247719687,0.002424180867358455,0.10000000000000009,2.1942709178604383e-17,0.37629999999999997,0.047755732640176296,0.040293411837268776,0.0006615841796416121,0.42649567705304514,0.12339400091958753,0.8176,0.1704,0.0027,0.009300000000000001,0.17970000000000003,0.05789999999999999,0.0,0.05,0.8949108033864622,0.4095104450852727,0.11313269201508348,0.11299763389603079,0.08094568085399576,0.8998855068588867,0.9170807589914399,0.9448786122856069,0.08194499428720947,0.18282226896590603,0.05,0.18332142644614877
1,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.4070938052487631,0.02042572598849008,1.7189949311605168,0.04415254624772086,1.5210976390692923,0.03320313068736195,0.11964399304743072,0.008623877981104353,2.7102635117311996e-242,0.0,0.018008251008567337,0.0010119842528350281,0.13973854040985562,0.019884316891777228,0.3752,0.021687784580265452,0.040734688198624934,0.0003600991351041615,0.5025853023735972,0.02745245612574856,0.7998999999999999,0.1668,0.0018000000000000002,0.03149999999999999,0.1983,0.0012688577540449543,0.05,0.05,0.8898216067729244,0.31902089017054536,0.12626538403016696,0.12599526779206158,0.061891361707991505,0.8997710137177733,0.9341615179828798,0.9897572245712137,0.06388998857441894,0.2656445379318121,0.05,0.2666428528922975
2,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.40720721553428507,0.03132207132205969,1.758170662975978,0.060294254054429605,1.5459,0.05602401270883763,0.12790301739204255,0.019922014787536944,2.837842290199086e-242,0.0,0.020074682118824544,0.0016388575457490387,0.14610845901720787,0.025119282046855533,0.4077,0.019970227840462908,0.04118366943562184,0.0007291687110539986,0.4955560980843024,0.044572799839341246,0.8009999999999999,0.15250000000000002,0.0016,0.0449,0.19740000000000002,0.0021071307505705484,0.05,0.05,0.8659279710442509,0.38746081864655635,0.13917380967301274,0.1611128627892369,0.1063104539228645,0.9358820040626227,0.8650563813030404,0.940084492747622,0.055416694063565676,0.2800435301137141,0.06485291870739039,0.25726400428056084
3,0.5730999999999999,False,1,0.0,0.1862,1.0,10.0,0.0,0.3699155552133414,0.1065010200638037,1.711569245587936,0.048853683689599185,1.5112,0.025035175254030078,0.11602670789799926,0.01053196495926342,3.0198781884024474e-242,0.0,0.017112407188877708,0.002080666516111159,0.12616543860461005,0.024061427514583164,0.3716,0.046275695564734626,0.04070225490261516,0.0006531990669975839,0.42794950300479445,0.11523883262252249,0.8158,0.1591,0.008299999999999998,0.016800000000000002,0.1759,0.05702885234686036,0.05,0.05,0.9384669414363717,0.3984202670077785,0.16142993290631882,0.1505825903821386,0.08096528319620766,0.9558851147088994,0.9159320151450993,1.0,0.07807621051161652,0.21226422802837808,0.10461421035302856,0.17870429621226303
4,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3891567381155336,0.028473313365390367,1.7183981795486907,0.03463507994629733,1.5164555556297308,0.02428033057061927,0.11920423521332761,0.008892990918599183,0.005200000000000358,0.015600000000001073,0.01925502607592947,0.0009637392832558655,0.14430748562597712,0.014912781151878619,0.41059999999999997,0.021369136622708926,0.040832366483528434,0.000483675910209905,0.4940165181405159,0.030283047316878087,0.8007,0.1635,0.0014000000000000002,0.0344,0.19790000000000002,0.0013747727084867465,0.05,0.05,0.8337960322445157,0.3473012417892626,0.18410326823703646,0.18338673098922934,0.13773183556395718,0.9014369215939557,0.8725513220140604,1.0,0.05,0.2539529580786053,0.05,0.20702949380992494
5,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3980632778780793,0.03447949178963526,1.70960237510537,0.05338434453785389,1.5178000000000005,0.02516267076444778,0.12322266574345428,0.01565352574325447,0.0012000000000003013,0.003600000000000904,0.019720812941387736,0.00147378453494335,0.14779427476882023,0.006617175693539482,0.41080000000000005,0.013962807740565639,0.04055379058021778,0.0005701048639235569,0.49543424321695584,0.03020398199568051,0.8009000000000001,0.161,0.0018000000000000002,0.0363,0.19730000000000003,0.002722131517763238,0.05,0.05985691044644328,0.870133835095521,0.3610829790803557,0.19119318012306333,0.26101548235074407,0.1013296684180191,0.897069936419746,0.9374722526501288,1.0,0.05,0.37530137161057275,0.09944687356278745,0.2438365170325592
6,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3828443784953259,0.02888106766112193,1.7041663049370108,0.06619977009643346,1.5495,0.08351796213988948,0.13146700319400412,0.051541492136648395,2.5944487958669968e-242,0.0,0.01772393742292407,0.0007448385517692738,0.12681419876903452,0.023236848236888794,0.37949999999999995,0.030014163323337867,0.0406510263242843,0.0006031164193762377,0.44144776480453435,0.04259291707296672,0.8055,0.16509999999999997,0.0098,0.0196,0.1847,0.027085235830614438,0.05,0.05,0.8359890432085322,0.4230558063833592,0.2061971274890584,0.26398594776698736,0.14464982094915538,0.8243968595943753,0.9638042355558823,0.9887402391341026,0.10653826598796236,0.36978717098931574,0.07061328798376285,0.20142196346284946
7,0.5437,False,1,0.0,0.16740000000000002,1.0,20.0,0.0,0.3272627305769633,0.11970008101986157,1.6593016537225398,0.04761343589023198,1.5483501739259804,0.04926366280514707,0.09715585957784638,0.019693857254155928,2.0125467609000164e-242,0.0,0.015759995650796183,0.0025475517543463192,0.11898079034023468,0.019439721788514875,0.35519999999999996,0.043922203951987655,0.04003909793919312,0.0006672175967350175,0.35403078798939824,0.13232100198634592,0.8438000000000001,0.14129999999999998,0.0075000000000000015,0.0073999999999999995,0.14870000000000003,0.0728533458394328,0.05,0.07906181718284223,0.7530878029822338,0.5050206127856143,0.20330412613835117,0.28429022634657586,0.055967793898312815,0.7788919530432585,1.0,0.9950765817990428,0.13265741058262312,0.2947279600602269,0.05,0.16019418603147714
8,0.5435,False,1,0.0,0.167,1.0,20.0,0.0,0.31914362377921857,0.1398830277823543,1.6670324044369402,0.050848004245554204,1.5179,0.025928555686732756,0.10281953092061932,0.021620805298659975,2.5137049661928005e-242,0.0,0.016691264947021008,0.002800652904807842,0.13312964810541156,0.02280115659249121,0.3745,0.04436496365376625,0.04024994546464975,0.000633703361779547,0.391107868595355,0.14217919659954126,0.837,0.1426,0.007200000000000001,0.0132,0.1558,0.07638952807813384,0.05,0.10007101390656006,0.8873004788270308,0.37541417873452343,0.17724211357849373,0.2642632152754232,0.05,0.8340624634596701,1.0,1.0,0.11533623267252169,0.34546875108049985,0.07994883851680373,0.1812098241187466
9,0.5614,False,1,0.0,0.2032,1.0,20.1,0.0,0.4099759789870617,0.07426387024702262,1.733144615409137,0.16368304099059633,1.508823351711698,0.019022662223786693,0.16156680903744833,0.09699677306821326,0.006600000000000663,0.014086873322353533,0.01941469197177488,0.003131415846495145,0.14007435279474142,0.019851990617151382,0.3867,0.034882803786393086,0.04035846506601117,0.0007394233690653099,0.4626708847935094,0.08528666252076092,0.8129,0.12589999999999996,0.014599999999999998,0.0466,0.1725,0.052046613722700544,0.05,0.05,0.8098942571885621,0.4027808051864684,0.32697440846308323,0.22944526562232243,0.14487151937025383,0.8123609350312878,0.9180046323985755,1.0,0.05,0.3393143644471252,0.07370352794741335,0.21764036876264412
