generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.39837,True,0.0,0.29300000000000004,0.4721,10.0,0.0,0.3605,0.09253843045519582,2.2493825160037497,0.2839866797127857,2.873723287587363,0.8391164066548792,0.742332280640951,0.27851274883796157,0.9280228652744338,0.588922926902154,0.0
1,0.4571200000000001,True,0.0,0.28040000000000004,0.5900000000000001,20.0,0.0,0.36329897793025834,0.10653057373707019,2.1480129829034387,0.3306832549944377,2.707610709552853,0.9296237754578367,0.6265263208458064,0.3205706510351039,0.9609412926945702,0.8069417722284143,0.05
2,0.5393699999999999,True,0.0,0.22690000000000002,0.7969999999999999,43.3,0.0,0.29388760084727955,0.16557436221288566,1.9658431920171673,0.3395077864107975,2.1035006805121936,0.8833599632750512,0.4149566259619048,0.33552843965777673,0.559396450729277,0.8650388042579905,0.05
3,0.4946399999999999,False,0.0,0.28850000000000003,0.6687,30.0,0.0,0.353273203604422,0.10642582421352469,2.1298616738029605,0.32591622481752336,2.3490684181931534,0.9219472422077466,0.5554548917344153,0.29838522822433017,0.56448695522231,0.6331846152892241,0.05
4,0.5814600000000001,True,0.0,0.14789999999999998,0.9387000000000001,60.0,0.0,0.2225070792590289,0.1670120899766257,1.7519698740281942,0.1893721414336608,1.7181222222222239,0.38671203581214986,0.21458375013889422,0.19377042393482757,0.13260000000000127,0.2719853672534629,0.05
5,0.59189,True,0.0,0.2488,0.7995,21.2,0.0,0.3382575743794004,0.13412601444898328,2.0327609702209113,0.4532258577746666,2.360345025500571,1.03041946615304,0.46059050300018933,0.39117104513626244,0.6069350237100978,0.8269947202137516,0.05
6,0.55894,False,0.0,0.16460000000000002,0.8708,50.0,0.0,0.15779199443676842,0.09935888548082507,1.8117757603511495,0.29457182188446834,1.9466747674560771,0.8209808381770823,0.30689546463949424,0.3378463521595535,0.2970858465288889,0.5557913873298094,0.05
7,0.49109,False,0.0,0.2287,0.7464000000000001,50.0,0.0,0.24932214511136067,0.146625677866721,1.993410648916473,0.40037548132535233,2.2716559777232397,0.9030857787535826,0.48913639237590345,0.4090708590106629,0.5449698896768593,0.6933804283346902,0.05
8,0.5047300000000001,False,0.0,0.2614,0.7233,40.0,0.0,0.3684818770187071,0.11679058946617062,1.9696268001048811,0.2920065497851104,2.41146909640582,1.095515991663822,0.49985663833143573,0.34745552822572373,0.7437944349288992,0.8880064748032772,0.05
9,0.51519,False,0.0,0.1674,0.8651,70.3,0.0,0.19543962145882188,0.18068591058727437,1.7961004600138222,0.2690921807954806,2.0922079063974395,1.0761392380030284,0.29759381983539507,0.34401988294280084,0.3926079063974393,0.7853278128788772,0.05
10,0.5779599999999998,False,0.0,0.2517,0.8034999999999999,30.0,0.0,0.3512178858627627,0.1057500397181169,1.9323222972496457,0.30155004150698433,2.0069020005023765,0.6967911968423691,0.4391932048376989,0.317647917537883,0.3344001580167152,0.5543504978078171,0.05
11,0.49205999999999994,False,0.0,0.14329999999999998,0.8701000000000001,80.0,0.0,0.18280081077330151,0.1667953762512233,1.814482429531235,0.2687804907939565,1.9616841164456233,0.9397112787231101,0.2919952610033943,0.3060445911791855,0.28007740647968316,0.5973566114508352,0.05
12,0.55663,False,0.0,0.2383,0.7502,20.0,0.0,0.33743417857379165,0.13757992141444503,1.9439932536694404,0.26848769020821384,2.1445898830883228,0.7194246547727071,0.44146651728219927,0.2976636236874022,0.46842148624927693,0.6730650447931166,0.05
13,0.6414799999999999,True,0.0,0.20920000000000005,0.9456,41.6,0.0,0.298802229076424,0.17846554572328524,1.7883447336343365,0.18186113377516222,1.6493668402832942,0.34190749143864063,0.267484005419332,0.1929441838032022,0.0899000000000015,0.23720263489261595,0.05
14,0.5734999999999999,False,0.0,0.2638,0.8208,40.1,0.0,0.33149128819027124,0.14729124745257519,1.9948414996221708,0.3183404573128461,2.31509855346527,1.1702179707319222,0.4474257306009183,0.297824911433752,0.480119216874802,0.754247539464213,0.05
15,0.55015,False,0.0,0.1963,0.8778,61.6,0.0,0.2790903216593699,0.19182011762936232,1.9157307515490505,0.4003576384497684,2.0107326725376677,0.912076441587201,0.34328434397306307,0.3538307112860908,0.2767965525928462,0.6081904104863122,0.05
16,0.5348999999999999,False,0.0,0.1813,0.8613,61.2,0.0,0.2806436099759345,0.18189911607886977,1.8805990115314066,0.31706620443493355,1.947243143956502,0.8160224931478776,0.3402920172893036,0.3214788372102526,0.32558952150325243,0.7414762812824591,0.05
17,0.5908099999999998,False,0.0,0.2656,0.8558999999999999,44.0,0.0,0.392128795218376,0.06773008647988091,1.9180620894747378,0.2442396251944774,1.9743143992735397,0.8131969232701147,0.42182091704577507,0.29655699282619796,0.36833440287992864,0.6875998989775196,0.05
18,0.45455999999999996,False,0.0,0.28290000000000004,0.5567,10.0,0.0,0.39873822859630154,0.012364824660660951,2.120346953276866,0.2570867817393119,2.644683612478674,0.8506897834670653,0.650899002469936,0.28324354247783035,0.7629947201248344,0.6310905556880015,0.05
19,0.49878000000000006,False,0.0,0.2766,0.5940000000000001,0.0,0.0,0.37590296783189386,0.10347226398231994,2.0835056395704425,0.3273950509706874,2.616410133184382,0.9451903350772233,0.652252850611035,0.35728944007159436,0.8267536243951417,0.7125487492122495,0.05
20,0.4851099999999999,False,0.0,0.3035,0.6688,37.05,0.0,0.4127901378538928,0.0233682261388264,2.179902930596679,0.37725331280061863,2.5373951131146595,1.1311245164971422,0.5963866239849305,0.32523852478924625,0.7177888271270427,0.7683811234465535,0.05
21,0.39225999999999994,False,0.0,0.30019999999999997,0.546,40.0,0.0,0.4103198104926298,0.02055142601162051,2.2654832901034347,0.2657083974217691,2.7184676144997746,0.9179433835946001,0.7138073076145864,0.26356876073444474,0.8648887225262818,0.7176605916806283,0.05
22,0.42073,False,0.0,0.2607,0.6036,40.0,0.0,0.3481506337589552,0.16470887475997653,2.1065474678954113,0.3820896630004613,2.909273601844245,1.3736724401568157,0.6008022366118084,0.3724573766656706,0.9822502280281296,0.9074207863105288,0.05
23,0.4698499999999999,False,0.0,0.2037,0.8022,76.4,0.0,0.26717654013175973,0.186424802475643,1.9380830578644517,0.3779594548820012,2.3545743091062388,1.2184712389567207,0.4104706407786981,0.3920807903174591,0.6145579783045931,0.9069263797318002,0.05
24,0.5494600000000001,False,0.0,0.2632,0.743,24.8,0.0,0.3571614896076061,0.10278277987520014,1.9859939734928145,0.28328791257502695,2.268372521645916,0.9676996849424205,0.502010677946011,0.3238149986125295,0.5717795856281385,0.7992919567231527,0.05
25,0.4906099999999999,False,0.0,0.27559999999999996,0.6718999999999999,31.2,0.0,0.39949957687027504,0.1179048937914131,2.149776943755483,0.412913924341289,2.583378808385299,1.120617198505,0.5994918516612855,0.3848855204296272,0.8641021949086376,0.9285184041602966,0.05
26,0.5082300000000001,False,0.0,0.24949999999999997,0.7334,40.0,0.0,0.327613621302582,0.1499083191519482,1.9834847277853995,0.3148736183217949,2.348148297457217,1.068013272641793,0.49009065335064433,0.3448439443787914,0.6258434485794495,0.8182811647696374,0.05
27,0.4731,False,0.0,0.1704,0.7994,68.8,0.0,0.20261456487266094,0.1625250214493128,1.9029157760705797,0.34847955750386406,2.1039468130548773,0.9138882677102804,0.3750700810511486,0.37781642761277756,0.47315642252747986,0.7705808320260488,0.05
28,0.5906399999999999,False,0.0,0.28429999999999994,0.7945,25.4,0.0,0.43215935901416846,0.02121058435991073,2.010311979298872,0.39075630998431704,2.321904260679184,1.2301314536179484,0.4646729099765118,0.33659986684939625,0.557246616596764,0.8564657261623885,0.05
29,0.57389,False,0.0,0.2365,0.8042,30.0,0.0,0.33511948121032287,0.16065956597757772,1.896119336054315,0.3160936812559411,2.0647144570245546,0.8685781048741683,0.41443922249300486,0.3395218111617794,0.43594385688641546,0.7122080122076161,0.05
30,0.47569,False,0.0,0.1494,0.8121,68.8,0.0,0.21456243227146615,0.1831793523483197,1.88328463678388,0.2925191231531752,2.2089098495224126,0.8904553734882851,0.36140075961582746,0.3541527595470625,0.5192328869881383,0.7232899575149144,0.05
31,0.5593299999999999,False,0.0,0.18329999999999996,0.8642,50.3,0.0,0.2595448864566281,0.1823677241347481,1.8040085087275457,0.2783265283672251,2.016979861451566,1.0825721130358454,0.31252879451112,0.32117650868530034,0.27627689276483747,0.6108600646988895,0.05
32,0.5995999999999999,False,0.0,0.20460000000000003,0.8705999999999999,35.6,0.0,0.2935794571549601,0.15886614137957794,1.8675362455451139,0.3242145982116932,1.9840223611216898,0.6808033986917241,0.31606790286227915,0.25624978257084535,0.37656140115968373,0.5873413048878482,0.05
33,0.51673,False,0.0,0.27690000000000003,0.7338000000000001,40.0,0.0,0.37401034001329275,0.11409990670739124,2.0484122800353455,0.36283895278204525,2.148927008364936,0.7399166801913122,0.5154186038827681,0.3460020234770406,0.5242871912947217,0.720736373108802,0.05
34,0.38393000000000005,False,0.0,0.26430000000000003,0.6032000000000001,58.8,0.0,0.33163668043719013,0.14435749817214194,2.2047064510673056,0.46734363437527243,2.656437360986775,1.0242319379068778,0.6232818561386816,0.41446054035758717,1.001014531072143,0.9492625533519683,0.05
35,0.4517399999999999,False,0.0,0.1437,0.8009000000000001,76.0,0.0,0.19467394995835383,0.18679609726573163,1.8235595012269887,0.2862429147082202,2.142244411494683,1.0521606522555202,0.3172322242904758,0.3368001451799957,0.444849160270729,0.7316641104158893,0.05
36,0.5264199999999999,False,0.0,0.23459999999999998,0.7372,30.0,0.0,0.33155813115283056,0.14583369810445224,1.9674051448187875,0.32476052449402265,2.130109303599902,0.7970025700647867,0.4609739799520273,0.34445208970374647,0.5227301151075413,0.7162710485954679,0.05
37,0.52206,False,0.0,0.2556,0.7254,31.2,0.0,0.36454474628480127,0.0944588480385569,1.9690042493908007,0.3011741792505515,2.2526187672779456,0.8196042068118558,0.47608149523955234,0.3316365013993147,0.600490317802606,0.7061139488164185,0.05
38,0.4955699999999999,False,0.0,0.20539999999999997,0.7344999999999999,40.1,0.0,0.2525614789288867,0.1693856840977906,1.9719543667053905,0.32744363994283826,2.239431315002861,0.8741046669587168,0.45252010260186415,0.3645917982542827,0.4657149117062714,0.5968105638048398,0.05
39,0.40081999999999995,False,0.0,0.2889,0.5525,36.3,0.0,0.42953055126482936,0.025592967784139473,2.1908433487053194,0.3588295467681095,3.001272578860866,1.33466616444319,0.6868398090470846,0.30060683342207356,1.006454678397945,0.8108475659966247,0.05
40,0.4939900000000001,False,0.0,0.23879999999999998,0.6605000000000001,20.0,0.0,0.33474654343103605,0.1482140736228741,2.04149874334777,0.39619311369818055,2.5201628068147075,1.0927864549938566,0.5592942842206121,0.4083453335791885,0.7248593739555178,0.808626934116993,0.05
41,0.55431,False,0.0,0.1819,0.8602000000000001,51.2,0.0,0.19807580647072415,0.17662451821420158,1.8681490918056674,0.2908087774944999,1.9133189075913797,0.780398158724238,0.34152317684918737,0.3296575213850348,0.2717184024922086,0.5613161872826639,0.05
42,0.47966,False,0.0,0.2839,0.6026999999999999,13.7,0.0,0.36364434858375594,0.12075598249773983,2.174064875349768,0.3976099864842881,2.6498983885869816,1.071047382423148,0.6627586277987534,0.3747970121339291,0.8781990940104378,0.8049728521915654,0.05
43,0.54818,False,0.0,0.1638,0.8672000000000001,54.0,0.0,0.23219017735610487,0.16611510140664987,1.8100039695284829,0.23865549616133092,1.8160816935238677,0.5230799463198963,0.299351730850923,0.2954490602151265,0.24320002119633424,0.5209249647668408,0.05
44,0.41418999999999984,False,0.0,0.20759999999999995,0.6712999999999999,59.0,0.0,0.2553522936852745,0.14430264305639603,2.0848971488946253,0.47939973928819524,2.4323800552406745,1.0092915784935086,0.5475342180219896,0.42850022161256596,0.6318038221553055,0.6975114329177667,0.05
45,0.48784,False,0.0,0.1986,0.8038000000000001,67.2,0.0,0.2785469823943575,0.19041522816909542,1.9491755476581776,0.46017186214290007,2.1142092393122645,0.9286122305532061,0.3844580429799977,0.3962153926069382,0.47239390303975465,0.7692651031876325,0.05
46,0.5682400000000001,False,0.0,0.22139999999999999,0.8026,30.0,0.0,0.3029728793350526,0.16180715965436424,1.9029454929157517,0.2635722056961104,2.196890688562555,1.0422576794580936,0.4091580836162687,0.32654163405392844,0.47264582997761906,0.7970877990251736,0.05
47,0.64191,True,0.0,0.24630000000000002,0.8686,20.0,0.0,0.33377413968760883,0.13420402894858363,1.8306438763722468,0.18969425127903466,1.8609074252662183,0.5980731065045768,0.34885114862286304,0.2702925094194377,0.25040002379246407,0.5400569499316301,0.05
48,0.4402,False,0.0,0.1912,0.7232000000000001,61.7,0.0,0.16853153289967904,0.10895366489058529,1.991269702515335,0.3776496599141537,2.4045493407920198,1.3007002338038944,0.4913759306101394,0.42660545008009104,0.48331157437996064,0.6464420333194488,0.05
