generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.37775000000000003,True,1,0.0,0.2648,0.7307,60.0,0.0,0.0,0.0,2.067995685853039,0.3467659098859624,2.5226732042077487,1.3572896606407217,0.574692703014812,0.39763326964487516,0.6534958444935814,0.8635273161741691,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7241148236993329,0.18979533667651277,0.08395333699634726,0.002136502627806976,0.1919318393043198,0.1536164733316983,0.0,0.8934473921326548,0.4899676948716238,0.41549385550273366,0.8602790761794744,0.9764000831558894,1.0,0.16942440254095895,0.33830046953616505,0.3873084003969256,0.8155430374725,0.48669057606789046,0.8275540127947455,0.8530867344109613
1,0.3819499999999999,True,1,0.0,0.2113,0.8661999999999999,78.4,0.0,0.0,0.0,1.8166743830849685,0.3268698408460927,2.0246894141628338,0.9178268416433316,0.3543596684490531,0.3524032184832667,0.3572189783687225,0.6811942376925316,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7527048750878538,0.14127402265487374,0.10582110225727248,0.0002,0.14147402265487372,0.13183939920412702,0.05,0.8868947842653095,0.47993538974324756,0.3309877110054673,0.8205581523589488,1.0,1.0,0.05,0.3766009390723301,0.4746168007938512,0.731086074945,0.4733811521357809,0.755108025589491,0.8061734688219225
2,0.40645,True,1,0.0,0.1497,0.9336,67.6,0.0,0.0,0.0,1.766551596855658,0.31907381055481004,1.798156122465971,0.735514133090363,0.25676836801941544,0.3206771295930119,0.20126498531420722,0.5018938918642097,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8367500000000001,0.06965714285714285,0.09319285714285715,0.0004,0.07005714285714285,0.08903964262722347,0.05,0.8831197363206155,0.4448475292354107,0.32295581008613217,0.8092122814922477,0.9784024057067117,0.98301029751879,0.05,0.47684987257378403,0.4519572687260897,0.7839836181612904,0.5042048772583549,0.7870813025571635,0.8620614139159725
3,0.4185500000000001,True,1,0.0,0.2787,0.7984000000000001,60.0,0.0,0.0,0.0,2.0084609371927318,0.3728887618559078,2.363871899512396,1.2899192241136628,0.5192689878465293,0.39050386408679855,0.5564868350167648,0.8466071655941534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6930098782020009,0.17746794723994488,0.12952217455805415,0.0,0.17746794723994488,0.12128630405018906,0.05,0.890413839602933,0.5028019378049028,0.3318790751087749,0.739473469630755,0.8885337750018729,0.9859528630134233,0.11037885874176567,0.520820319901877,0.4938189243421626,0.8652548378379862,0.5327115550950674,0.7327031487497353,0.8126236981389322
4,0.46815000000000007,True,1,0.0,0.2435,1.0,76.8,0.0,0.0,0.0,1.814734541682073,0.1562168173433257,1.5251233506944448,0.0460546451655222,0.2797270689414925,0.13359719325697172,0.0022000000000003154,0.006600000000000947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8145,0.0931,0.0924,0.0,0.0931,0.04667001178487102,0.05,0.8179800651082251,0.5216241254776236,0.3223949489482331,0.7710646121716243,0.950126792664333,1.0,0.05,0.5200027551827495,0.43784078042217445,0.8919232502743792,0.5416457063006118,0.8269181103082123,0.7906643502866356
5,0.4334,False,1,0.0,0.2464,0.9356,78.8,0.0,0.0,0.0,1.8322673862864503,0.31858668349025365,1.7519553937787873,0.7171450419240313,0.34093239259506497,0.3012574155590531,0.1831013677350414,0.5493041032051241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7878112359550562,0.11637078651685392,0.09581797752808988,0.0,0.11637078651685392,0.06551225321493542,0.05,0.7746875615633779,0.5953584472363997,0.4145257176149181,0.8296453658743588,0.9659666860575402,0.9619211023742097,0.05,0.5562315601974525,0.36728804077809246,0.8035569698855332,0.5313508818811538,0.8499586270060165,0.7333091295385975
6,0.4585500000000001,False,1,0.0,0.22890000000000002,0.8658000000000001,44.4,0.0,0.0,0.0,1.870778181752548,0.30737125896447376,2.115043595268536,1.169258483382709,0.3841307344457218,0.32946901892624175,0.3695388698397661,0.7530496466823599,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7776272209219497,0.14082195065542985,0.08155082842262043,0.0,0.14082195065542985,0.13176175495644782,0.05,0.8606757275043974,0.510176995154886,0.30817224645963087,0.7487533156371863,0.9908038226109227,1.0,0.053059258639382496,0.5137837455348225,0.4875924824651099,0.8655562019869468,0.4988525426687022,0.9059033535410197,0.8026268244300446
7,0.3755,False,1,0.0,0.2542,0.7368,60.0,0.0,0.0,0.0,2.041744728736581,0.3989547934302413,2.3708575117882873,1.0234892984124468,0.5535215066749672,0.4080403064082886,0.6022654547931269,0.7857951613662221,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7070880689186333,0.1986024360804323,0.09430949500093447,0.0,0.1986024360804323,0.17026202350788786,0.05,0.8263007430317093,0.5694063477341531,0.40167265679463743,0.763385380146703,0.9327212220416707,1.0,0.09106956254848983,0.608942185600601,0.38990247717787424,0.8746968465865759,0.5199098110431499,0.8619855346503822,0.8710318771591572
8,0.3946,False,1,0.0,0.23020000000000004,0.8038000000000001,61.2,0.0,0.0,0.0,1.9917473369759118,0.3883789850256969,2.3100260436784814,1.2142632308814123,0.47453016598169356,0.4076089401634267,0.5092373239311658,0.7801277655749638,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7323155186838637,0.15678313305466024,0.11090134826147609,0.0,0.15678313305466024,0.14977546611149434,0.05,0.7924458455181603,0.5032768393499322,0.21278554919315168,0.7079429383976914,0.9779015852187145,1.0,0.07206948833948965,0.5253523855922978,0.5699898469249102,0.9823288459214436,0.5381431385902581,0.7947557334451788,0.7881059440541138
9,0.37395000000000006,False,1,0.0,0.2313,0.8686,88.0,0.0,0.0,0.0,1.9677537142124386,0.419461485230739,1.9306679616403635,0.9030291864171137,0.4351348055471046,0.40353648041894674,0.25593888203342613,0.5502873615383322,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7526643546851626,0.12094789881680948,0.126387746498028,0.0,0.12094789881680948,0.11199397073860361,0.05,0.7777094603492796,0.5252485538096484,0.38794025125017706,0.7457168540916892,0.8886748212104768,0.9230167154313856,0.05,0.6178986044594181,0.39077003966584445,0.896424286741778,0.4873379695346909,0.8721795548551714,0.8064435825130721
