generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.41925,True,1,0.0,0.25,0.8685,70.0,0.0,0.0,0.0,1.8855641815168382,0.299147691735152,2.244577790073072,1.533565082224856,0.3999773153702318,0.3335850144264325,0.3850784821140351,0.7708790416042056,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.791401084731887,0.1290456337835994,0.04860290626279165,0.030950375221721928,0.15999600900532132,0.11254184840462242,0.0,0.8188134442683003,0.4949108033864622,0.4095104450852727,0.9131326920150835,0.9129976338960308,0.8809456808539958,0.29988550685888665,0.3170807589914399,0.3448786122856069,0.8819449942872095,0.582822268965906,0.8405495398010204,0.9833214264461487
1,0.39874999999999994,False,1,0.0,0.2366,0.8634999999999999,75.65,0.0,0.0,0.0,1.919602715595816,0.313279887047845,2.0143088334186308,0.9368420063913788,0.419112238302742,0.3557355063624954,0.3397526705762365,0.6801123376313942,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7788745062943738,0.11191137163653722,0.061102764353757735,0.048111357715331225,0.16002272935186843,0.1103913051832245,0.05,0.7376268885366005,0.4898216067729244,0.31902089017054536,0.926265384030167,0.9259952677920616,0.8618913617079916,0.2997710137177733,0.3341615179828798,0.38975722457121376,0.863889988574419,0.6656445379318121,0.7810990796020408,1.0
2,0.37155000000000005,False,1,0.0,0.2203,0.8652000000000001,85.6,0.0,0.0,0.0,1.8908066329787918,0.3427672013442433,2.043463402596754,1.0524665175207129,0.37505408471324597,0.36120741229408093,0.4123189581523096,0.8262463945957719,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.795678454420998,0.11693953642071472,0.040236010008025305,0.047145999150262005,0.16408553557097671,0.1259946303951333,0.05,0.7186414813940235,0.47101716765778867,0.47795037356128367,0.9260411176579293,0.9481152288932061,0.9253647730688689,0.33599649720373603,0.2479756223116005,0.29520588046201507,0.8734716997763563,0.597221261147808,0.8554024585084108,0.9739425778344121
3,0.42255,True,1,0.0,0.2311,0.9339999999999999,80.0,0.0,0.0,0.0,1.839316758912964,0.2325182343319004,1.7295875970672712,0.48428354017005326,0.33146369438738504,0.2609791136243645,0.08457446813224757,0.24260194167747232,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8133117647058825,0.10448823529411766,0.05663529411764706,0.02556470588235294,0.1300529411764706,0.08757599349523933,0.05,0.8004087172103975,0.567449773778583,0.4204698934464948,0.9353888152483896,0.9024673614889326,0.855600510127339,0.3198886175051633,0.36795639283349874,0.40542641062122586,0.9046045107352604,0.51504296688057,0.8803108314466586,0.9047617183778509
4,0.404,False,1,0.0,0.26,0.812,66.0,0.0,0.0,0.0,2.0189547446305713,0.4839515365304089,2.1330068257148254,1.1125085916430781,0.515062259984308,0.4527846038265224,0.3669347248350489,0.6494800484783887,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7446744018391218,0.1262370528672379,0.10225965171801801,0.026828893575622154,0.15306594644286003,0.09590834077906883,0.05,0.7424193783769518,0.5353178349788478,0.38031031658920106,0.9803182738124133,0.924741229688925,0.8870218917684316,0.28544353503649633,0.37545133354451876,0.468639733261923,0.8438835623419092,0.48895239484546127,0.8519327539729842,0.854527207907215
5,0.45400000000000007,True,1,0.0,0.26,0.9408,73.2,0.0,0.0,0.0,1.87188948458458,0.29975990937273184,1.7808069212502589,0.7963384991624904,0.3511156555039364,0.26683392104975545,0.1998069212502585,0.5994207637507756,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8152686274509804,0.08947450980392158,0.0520921568627451,0.043164705882352945,0.13263921568627454,0.07500597961553031,0.05,0.8102656276568408,0.6037875766295883,0.43425163073758793,0.9424787271344164,0.9800961128504473,0.8191983429814009,0.31552163233095354,0.4328773234695672,0.4393578030082184,0.8255748133934477,0.6363913804125375,0.929757705009446,0.9415687416004852
6,0.39115,False,1,0.0,0.259,0.7425,54.8,0.0,0.0,0.0,2.151788002714973,0.5497026126052309,2.65243760046686,1.4091899251175186,0.6178639491994502,0.5042645123524767,0.7598228198147854,0.9442909728253143,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7134164978611517,0.12500839512776957,0.1381745196587404,0.023400587352338305,0.14840898248010786,0.12804151020662066,0.05,0.7691870999732273,0.5696427847425994,0.49622445804059145,0.9574826745004115,0.9830665782666905,0.8625184955125372,0.24284855550558282,0.45920930637532076,0.42809804214232094,0.88211307938141,0.6308771797912806,0.9009241194304214,0.8991541880307754
7,0.38695,False,1,0.0,0.24820000000000003,0.8061,70.1,0.0,0.0,0.0,2.0279446074424308,0.36768663288232306,2.221603123231433,1.0116103034384178,0.4961841291686196,0.3910536643610826,0.4700298062877482,0.7105770105017588,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7669472858132547,0.10116133054158578,0.07638315925403209,0.05550822439112737,0.15666955493271312,0.12233262192629288,0.05,0.839327444839683,0.5208863364032899,0.516216437139843,0.9395857257837091,1.0,0.7305163159305583,0.2700167257798368,0.5957977700458774,0.4456941456731586,0.8516939579881085,0.5613321694834487,0.8294574863329767,0.9003409641691129
8,0.41359999999999997,False,1,0.0,0.23569999999999997,0.8714999999999999,70.0,0.0,0.0,0.0,1.8921886015489544,0.26976085985576376,1.9077452431357453,0.804891672491209,0.39462352175699944,0.31036462046157964,0.25730079869130107,0.5590545897793135,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8071065985860173,0.08827847604084837,0.05502505891594658,0.04958986645718775,0.13786834249803612,0.10343505687868704,0.05,0.860336641563401,0.6550990122480869,0.38661000308875215,0.9135237132238517,0.9803733803588831,0.7016860499131832,0.3251872361962483,0.4746983381466117,0.48710853062871895,0.8343727800780071,0.6120729605037216,0.9390932555424869,0.9213566022563823
9,0.4014,False,1,0.0,0.2371,0.8077,60.5,0.0,0.0,0.0,1.9819071970054403,0.37436708174132466,2.0221871749562164,0.8492314940399888,0.4705464848535922,0.3724460176162439,0.35926236269308787,0.6229108529943406,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7848007043147687,0.1004473716162568,0.05386521508194013,0.060886708987034355,0.16133408060329116,0.11182746000865224,0.05,0.7490972985503775,0.5776927906096182,0.41397662954069714,1.0,0.9455554307057824,0.8194200414024994,0.30348570776786604,0.38707772031226034,0.4567670567099632,0.7564180873826793,0.605918573870347,0.9328479449730965,0.9577871469002799
10,0.47395,True,1,0.0,0.2283,1.0,70.1,0.0,0.0,0.0,1.7671075270156298,0.08830997900111968,1.5173999999999999,0.031161514725699727,0.24703224769584006,0.07705999655887043,2.9168413821909308e-217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8398999999999999,0.09989999999999999,0.038400000000000004,0.0218,0.12169999999999999,0.0434028800887683,0.05,0.8636018668675858,0.6489680116914461,0.34322325930691117,1.0,0.9620272849306933,1.0,0.4057623388641638,0.39504054215133594,0.4300511966487822,0.8476009067754112,0.7460926450591074,0.9608779063556789,0.9167667722752659
11,0.4112,False,1,0.0,0.25179999999999997,0.7354,41.2,0.0,0.0,0.0,2.0473338645479093,0.43167182728562264,2.6437046144327687,1.487232325202815,0.5576634200610043,0.437128559921173,0.668196136362417,0.8862603504846275,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7504756323963924,0.19084786078442723,0.041075491799458894,0.017601015019721444,0.20844887580414867,0.16046896326627055,0.05,0.8713190088561703,0.6437500530526352,0.3421870991505054,1.0,1.0,1.0,0.34770416183744746,0.352372946340563,0.421565241831361,0.8510790291230711,0.7141604806478667,0.999462913744057,0.8857326352579058
12,0.4,False,1,0.0,0.24169999999999997,0.8734999999999999,78.8,0.0,0.0,0.0,1.9259074410145214,0.3770796946353576,2.1495863700446405,1.244396225818925,0.3965327800932507,0.3670300215833718,0.4023796444675054,0.8163849880607921,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7862256995570831,0.1358362080969381,0.040272257691794926,0.037665834654184015,0.1735020427511221,0.12044439749989047,0.05,0.8326226421621437,0.6044135880963837,0.35172705155403794,0.9542338168422603,0.9891759154313414,1.0,0.4312279147227697,0.38686382290486626,0.409501754075356,0.807709881448433,0.7652323130438948,1.0,0.9936481492758593
13,0.47105,False,1,0.0,0.313,0.7755000000000001,36.6,0.0,0.0,0.0,2.100695287430289,0.3322638457828252,2.2061357986986057,1.0567381370890159,0.5678783640505932,0.3104213256530672,0.44637760385714476,0.6480217315420002,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7477438281968423,0.18807505889853643,0.03323548090629823,0.030945631998323044,0.21902069089685944,0.10817486730304403,0.05,0.8635501006819299,0.5864566356732996,0.2916066692369558,1.0,0.9719467688609524,0.9474200993723658,0.4406187661628963,0.5090520148248914,0.3518106374672365,0.869565885606257,0.7357667839793017,0.9437541203151103,0.8701212244990155
14,0.4367499999999999,False,1,0.0,0.2753,0.8655999999999999,66.85,0.0,0.0,0.0,1.939635583479322,0.2592442022303978,2.24953306355789,1.4647094133532625,0.43693773247665735,0.3043839670869238,0.42088924438953157,0.8434325656535855,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7639768794418726,0.1709506133626431,0.04220372395420971,0.0228687832412746,0.19381939660391773,0.11962580507605919,0.05,0.7077814688954756,0.56824565638607,0.3362252034179413,0.9329309125486593,0.8932412404985557,1.0,0.35131467502893726,0.4919171017154236,0.37565882148882285,0.8087854230275222,0.7450441743998497,1.0,0.9467870779354332
15,0.3436,False,1,0.0,0.2557,0.6715,60.0,0.0,0.0,0.0,2.1406220335993673,0.3940695264116312,2.900277693797605,1.5749763650408166,0.6427497082571495,0.4071135890476561,0.7700810258303113,0.7380986882191389,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7110131101698423,0.16787153614550757,0.0672854053243271,0.05382994836032301,0.22170148450583058,0.1414509801608772,0.05,0.8540448324889985,0.6823934104567753,0.4305043102105579,1.0,0.9860851778958716,0.9191819828740265,0.3644945978956501,0.4229969556084704,0.5166978047849133,0.75518157377718,0.7584695931710668,0.9931667613486669,0.972915553962049
16,0.42155,False,1,0.0,0.29369999999999996,0.7994,62.5,0.0,0.0,0.0,2.00063902999245,0.2783857539679451,2.240079166588072,1.0948580191162816,0.5165489501739067,0.3446832729992825,0.5234137024745533,0.8002792782189917,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7226945727401672,0.20249246674256294,0.054586975966237225,0.020225984551032646,0.22271845129359558,0.12952946519440386,0.05,0.7892941250932523,0.6001795360685815,0.36947616373988673,0.9389505767448026,0.9590196229250441,0.9968372724995427,0.42909533725007853,0.3752086186503939,0.45855903078405535,0.8517457408360248,0.7970502778592488,0.9621925091152698,0.8776473558553536
17,0.42245000000000005,False,1,0.0,0.2674,0.7375,40.0,0.0,0.0,0.0,2.022829076046357,0.3616111818170236,2.589746683220029,1.2777960514996771,0.5523673602889309,0.40735335601418904,0.7575117747579806,0.921141562541516,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7463947822188894,0.19330898740698826,0.04322179712452371,0.017074433249598505,0.21038342065658674,0.1621996772196762,0.05,0.8805244865719959,0.6556172097111904,0.3359048592836593,1.0,0.9629411660782814,0.9807181885261914,0.3649982884716901,0.291362801425654,0.41333302461533056,0.8362762421730952,0.7740112543133104,0.9514963678674347,0.8608214615351535
18,0.4322999999999999,False,1,0.0,0.2552,0.9314,80.5,0.0,0.0,0.0,1.841804934871103,0.24416354673075435,1.8102511087668485,0.8784804221227399,0.3388579865141962,0.2527038522956031,0.20486638653436087,0.5901876835191728,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8025726114649683,0.13168726114649681,0.03793694267515924,0.027803184713375794,0.1594904458598726,0.07937600910561289,0.05,0.8779944152774242,0.6391190929370889,0.32614778808296313,1.0,0.9862034410139909,1.0,0.3771210457049511,0.335251908327679,0.41138399365400924,0.8274978876792446,0.7435489728368673,1.0,0.954545731347635
19,0.4120499999999999,False,1,0.0,0.3115,0.7525999999999999,60.0,0.0,0.0,0.0,2.1356248212396487,0.39692103321097805,2.5174927538856595,1.3608406236849846,0.5884902253064046,0.38399593225739986,0.704383300646694,0.9320832366565467,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7129754023800386,0.20930271797199923,0.040437081418388185,0.03728479822957382,0.24658751620157307,0.13151921555571525,0.05,0.8871191264670242,0.6803173959320238,0.29414251868348085,1.0,0.9637331532125368,1.0,0.4469407701263612,0.3933512345634101,0.345461351738466,0.8015753609928871,0.7718116251998368,0.920048706391531,0.8191870989620468
20,0.47254999999999997,False,1,0.0,0.2633,0.933,62.8,0.0,0.0,0.0,1.8680075675983527,0.20671301863445005,1.8180564867637756,0.9041452869644432,0.3585859869458964,0.23858270999201,0.21395648676209245,0.6418694602862774,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.820139393939394,0.1204242424242424,0.04290909090909091,0.01652727272727273,0.13695151515151516,0.08099489287712101,0.05,0.8597254428021167,0.56519595601516,0.34938487005736635,0.97303539315917,1.0,0.9448516432336345,0.3461538949178204,0.44736804988623413,0.36729551859280596,0.884131200669429,0.7739500371323119,1.0,0.8659646860840727
21,0.40695000000000003,False,1,0.0,0.2284,0.8663000000000001,70.2,0.0,0.0,0.0,1.8333804897162207,0.2841681231274822,2.059385271297889,1.0394405405347387,0.3535101377537217,0.3302613941534122,0.3822534108427919,0.7607632693224661,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.784332507739938,0.16912600619195045,0.029900928792569652,0.016640557275541798,0.18576656346749226,0.13749563418874933,0.05,0.8894629837527471,0.567845465735503,0.3711045547123166,0.9267125292387626,0.962661862533437,1.0,0.45314530813813153,0.3867189114212396,0.44008106371857675,0.8511718492011068,0.749298226438992,0.9201514425501771,0.9452590848100424
22,0.4140499999999999,False,1,0.0,0.1845,1.0,89.1,0.0,0.0,0.0,1.7545155177486655,0.1453845596789606,1.5191,0.024813101378102626,0.21781441180781078,0.12059147547829549,3.2660514961780077e-202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8714000000000001,0.06520000000000001,0.0426,0.0208,0.086,0.05575123317021786,0.05,0.8453804118627652,0.6657070346737564,0.2932107788648089,0.996084050786116,0.9840581394069142,0.9880671438728178,0.371589748704018,0.3344726418140715,0.41312977790084965,0.8367409457381243,0.7502352550338584,0.9287261553394243,0.9563959997734948
23,0.46335,False,1,0.0,0.25870000000000004,0.8664,49.6,0.0,0.0,0.0,1.9172635544694714,0.33061220650209805,2.132277163220506,1.1968113566788448,0.4245494803123747,0.35254140764628156,0.3846398990730366,0.7714990996719371,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7753592361339321,0.14131195822835652,0.048374568225800565,0.03495423741191076,0.1762661956402673,0.1274738312237645,0.05,0.8965056872308734,0.6648133472545737,0.3366786354202503,0.9836143972325667,0.9566447342441183,0.9997242484865043,0.33018282185837244,0.3769866909183569,0.4240504006169895,0.7821058221410464,0.676791176841102,0.9263922372122143,1.0
24,0.41995000000000005,False,1,0.0,0.279,0.8009000000000001,60.0,0.0,0.0,0.0,2.005095928304051,0.3494425393418252,2.213828176060851,1.1446486277492731,0.5097633668335089,0.37461917030835484,0.522963998722074,0.8613640151358537,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7332833149161848,0.18845840122536583,0.05392601313346805,0.02433227072498128,0.21279067195034712,0.13121577710406368,0.05,0.9260311504721046,0.67049987550568,0.29337471279364874,1.0,0.9745213432300478,0.9611026069376492,0.3986007357272513,0.4110302060151235,0.4281754087783658,0.9207900944436078,0.747287442845898,0.9874215777924734,0.8952550260454382
25,0.42000000000000004,False,1,0.0,0.2541,0.8659000000000001,70.0,0.0,0.0,0.0,1.9248963199862086,0.35634531552935894,2.034336387521238,1.0333838098958905,0.4242849621496186,0.37371863630936947,0.3601529013091592,0.721468383357918,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7824071688158356,0.13212216687881637,0.05148227166233142,0.03398839264301659,0.16611055952183298,0.09551163135504835,0.05,0.8075214165872955,0.6227950713118955,0.3683784930878081,0.987399223635155,0.9923934838452767,1.0,0.41009975732265797,0.3273480967516696,0.41062424008096465,0.8299860125130376,0.7477918445901816,0.9086200218421405,0.9398992961463145
26,0.38714999999999994,False,1,0.0,0.2768,0.6575,40.0,0.0,0.0,0.0,2.1706131643584974,0.414983400353725,2.633476497399946,1.2055482044442345,0.6556906509882476,0.41918607862112306,0.8150637571281028,0.8708092431181081,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6795682397080778,0.24009842068645598,0.05846186973707461,0.02187146986839159,0.2619698905548476,0.15957628871686633,0.05,0.9430181039250921,0.6680080975592309,0.36247749596436474,0.9040051773549954,0.9264971799471576,0.9954527113044445,0.35553280615082394,0.43042214528829126,0.4420911049823081,0.8746879427178602,0.6663702497179064,0.8982488595356407,0.9734727630976835
27,0.4482,False,1,0.0,0.25349999999999995,0.8653000000000001,55.6,0.0,0.0,0.0,1.923970033733293,0.31348861215765994,2.1458205535613533,1.2407334729168713,0.4185592256332177,0.31808049060785293,0.3975036190422106,0.7976143979409903,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7763584451817223,0.11830019604886141,0.05779613934549842,0.04754521942391796,0.16584541547277937,0.1260527764864172,0.05,0.7948884095717164,0.6590949506799471,0.33531815526797354,1.0,0.9060799744619774,0.9349583792789699,0.4138075887374034,0.44268593404557155,0.489704240250255,0.7984885691277877,0.7798519992412577,0.8663472708558403,0.9899593628282926
