generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.4985299999999999,True,0.0,0.22560000000000002,0.7915,61.6,0.0,0.3091666666666667,0.1512710040512281,2.0556913194741115,0.44502554057785276,2.292656802950705,1.2795671721629565,0.4374659837030686,0.3538644443037336,0.5989653218831208,0.8833157879605846,0.0
1,0.57629,True,0.0,0.1825,0.9301999999999999,64.8,0.0,0.28221341187822185,0.15616528591239018,1.8335563404143174,0.2964163778797652,1.822873999026525,0.8488066107330828,0.2488954328454993,0.2590558376983517,0.24116271400621098,0.6571329813538959,0.05
2,0.4437799999999999,False,0.0,0.2061,0.7925,86.4,0.0,0.2905186837602547,0.17076773453563315,2.0154089194935465,0.47053659057686353,2.2808173674304397,1.204321542701418,0.40022892176529057,0.3822176591026852,0.6343676800684827,0.947231642994218,0.05
3,0.52836,False,0.0,0.25800000000000006,0.7208,26.8,0.0,0.3458800197357082,0.1057834741736487,2.161369541006151,0.48776953765927644,2.4173898126212974,1.131506116454882,0.4817602283710095,0.3733393795814952,0.8086421601900019,0.9928459193056414,0.05
4,0.51707,False,0.0,0.219,0.8621000000000001,76.05,0.0,0.31978434946895307,0.15996840063072987,1.9617327907053337,0.4176923111695189,2.0909791029672977,1.019293446907288,0.3489075257425288,0.30895878830215884,0.3272701598795873,0.6426511937089645,0.05
5,0.4927499999999999,False,0.0,0.23090000000000002,0.7874000000000001,63.85,0.0,0.3423186111875579,0.11511848379810392,2.0437551143312023,0.4387527790380367,2.2543523833633428,1.0978710904415494,0.4481693750755567,0.3662217004417769,0.6440857166920637,0.9587617951622602,0.05
6,0.5982599999999999,True,0.0,0.19419999999999998,1.0,80.0,0.0,0.304752865321017,0.16724196302858238,1.8773780738947337,0.21442745996869184,1.553600173611113,0.14891038692316197,0.26648860136210406,0.14738175802682746,0.037600000000001285,0.10380289013317785,0.05
7,0.58378,False,0.0,0.1879,0.9282999999999999,61.2,0.0,0.2595769044308436,0.16673270458297887,1.869559302634047,0.29356126230998003,1.800891775222507,0.5780574337131434,0.29799708363853705,0.2556854184635386,0.24885200881584923,0.5679566761897384,0.05
8,0.5684899999999999,False,0.0,0.2424,0.8581,52.45,0.0,0.37592576708679265,0.11645883939393564,2.06388283376305,0.40207170415877264,2.0198214242962376,0.9361483853622191,0.4026730060385594,0.295232976957807,0.44590503296740447,0.8836327700679838,0.05
9,0.49475,False,0.0,0.2579,0.7974,70.4,0.0,0.40704802682429364,0.05811006716922382,2.0690416113513415,0.4471496194850483,2.141497814441558,0.9795130925857859,0.4442091437928005,0.36101072644919247,0.631990912957848,0.970178837936122,0.05
10,0.4098299999999999,False,0.0,0.29000000000000004,0.6509,66.4,0.0,0.4212305088574716,0.05212127118734067,2.262250727363879,0.3902565024595641,2.7774277038237747,1.498934022541603,0.6576091671230351,0.3623926124280267,0.8790282134672129,0.9146047877299652,0.05
11,0.54182,False,0.0,0.22489999999999996,0.8605,64.0,0.0,0.3572570272059099,0.10734872157810338,1.925581758799956,0.294825070563543,1.9818011470589085,1.0815592478059424,0.34509165343544584,0.29150956169187886,0.2888052597983751,0.6352163950691829,0.05
12,0.56368,False,0.0,0.223,0.9314,77.6,0.0,0.3712554043757864,0.11001927596197206,1.8824750728535715,0.26204464455839294,1.6529913434262888,0.3367474571012568,0.26774349438277517,0.22818975806651923,0.09200182727199614,0.23813311432496756,0.05
13,0.48536,False,0.0,0.2293,0.7911,68.6,0.0,0.3707193369691842,0.11266849043969407,2.0798564901934076,0.48493760582513823,2.2497053847710866,1.1741714185146195,0.44230446125638584,0.3763926911548269,0.4968001416808385,0.8291356764998407,0.05
14,0.4535699999999999,False,0.0,0.1986,0.8087,86.05,0.0,0.3013701999290708,0.1501947167906765,2.050221300031674,0.4233868631356923,2.2271709076522077,1.117656683579157,0.4111501718468906,0.324668123642933,0.43557230829941596,0.6281119055598312,0.05
15,0.5545999999999999,False,0.0,0.2392,0.8612,60.0,0.0,0.3818626043289906,0.05300844433625255,2.009197289611846,0.3786507451907719,1.7949666630497816,0.5801567632407916,0.39706628285784235,0.282954275082627,0.17189999986800852,0.3449343267956462,0.05
16,0.5116499999999998,False,0.0,0.2084,0.8658999999999999,78.5,0.0,0.3154167878019958,0.15411113822717892,2.024092881603635,0.49517165206796293,1.9490002143636513,0.934529993315672,0.39851095599917263,0.3521625394322357,0.16080000000000044,0.31616982778247527,0.05
17,0.54446,False,0.0,0.23289999999999997,0.8527000000000001,61.15,0.0,0.332222389118739,0.09104302532442965,2.0914993487251343,0.3971518939303076,2.135705713144964,1.2487155750864178,0.47407038337801727,0.34775783404283345,0.34090047022745174,0.6923914581734144,0.05
18,0.52435,False,0.0,0.1614,0.8589,62.65,0.0,0.2448947694721318,0.17361653601951868,1.866102832064609,0.4134322410248761,1.8649031413864896,0.7895955009502965,0.28566020741940373,0.32121639564760884,0.28231405292838746,0.6275773228559115,0.05
19,0.44138,False,0.0,0.2626,0.7180000000000001,70.0,0.0,0.39829211856390884,0.11875086228390881,2.278425011443387,0.4850766363103234,2.671277371331383,1.550660033754955,0.5621367722424024,0.3669417114349699,0.8014756381262718,0.9766896169496452,0.05
