generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.28473000000000004,True,0.0,0.2479,0.603,34.85,0.0,0.3633333333333334,0.09433981132056604,2.222918970595626,0.3652962834747475,2.6894807429066967,1.1824822300344375,0.6418559043592282,0.32358108258748913,0.768707204412433,0.7070947971843222,0.0
1,0.36211000000000004,True,0.0,0.28300000000000003,0.6667000000000001,18.0,0.0,0.4009767863400553,0.014461635069690042,2.215944158439072,0.2888162144948029,2.328390214161942,0.8973458476251264,0.6104464510792948,0.2724290964873111,0.6674555301367525,0.8161239002468366,0.05
2,0.30121000000000003,False,0.0,0.18320000000000003,0.9279,52.7,0.0,0.2773159903263128,0.13923640508669716,1.9227878119819823,0.42118883128521123,1.8579944737615979,0.889711282408871,0.33281174618325,0.3556198027283475,0.25969447372842686,0.6501029993490764,0.05
3,0.3835,True,0.0,0.259,0.73,8.4,0.0,0.3751987751795431,0.025864036356257943,2.0877082786153798,0.4141295717860659,2.444630243008334,1.2241830562670935,0.4867063298348935,0.37719107140999425,0.6605387973628019,0.8086042811778753,0.05
4,0.33388,False,0.0,0.18680000000000002,0.9304,38.0,0.0,0.29140300905716165,0.14594478361741836,1.8501952863739652,0.2794259884150864,1.7614020717175052,0.6261250471511458,0.27389515139900916,0.23293108433909132,0.20621093180025615,0.5341578312128614,0.05
5,0.2801,False,0.0,0.24180000000000001,0.5988,34.4,0.0,0.3652988834564154,0.09065863119046731,2.2157917479130185,0.40497023177644287,2.482429735018327,0.8530383899092703,0.5928672163030431,0.32118280643358466,0.6963536229761582,0.6287046636384233,0.05
6,0.36306,False,0.0,0.25329999999999997,0.7045,12.8,0.0,0.38978839080792305,0.015497444592914808,2.1639774133725718,0.3745876099314393,2.4099554899751294,0.9503460561531911,0.5647294441253534,0.29976006939707284,0.6846756419978142,0.7764229345989538,0.05
7,0.31005,False,0.0,0.2504,0.6119,24.4,0.0,0.3481438616833032,0.1027618778679603,2.2714227883679206,0.4176638696393322,2.635091230641324,0.8902272693854255,0.6093466579096204,0.3364386003594552,0.995709982763118,0.8411648269529217,0.05
8,0.35288,False,0.0,0.22610000000000002,0.7927000000000001,21.6,0.0,0.34898521537349625,0.097919362007423,1.9998234370650305,0.32978749326073986,2.083947772908032,0.6299082071646174,0.40459749280658797,0.2904148919683846,0.44789469360770584,0.5333177099061583,0.05
9,0.35208,False,0.0,0.2307,0.8052999999999999,25.5,0.0,0.35452783612217675,0.09251541776360969,1.9946909260388224,0.35020937921476114,1.9324259508346997,0.6525520334265212,0.39131652820822876,0.2939515355512696,0.34833828804543654,0.5793268369206077,0.05
10,0.3779,False,0.0,0.2455,0.7535000000000001,10.0,0.0,0.3599780354278799,0.10485131785298164,2.013318729181247,0.30728894727221906,2.1053553647692933,0.7515281442368106,0.46878480576961784,0.31050207028777094,0.4511244154152931,0.659752626381377,0.05
11,0.34212000000000004,False,0.0,0.1991,0.8785000000000001,30.4,0.0,0.27449009911158473,0.1439307789276686,1.8853672551978664,0.31418698624147534,1.82889252139064,0.4271541767210257,0.3156208082690334,0.27641090203776064,0.2323638687711262,0.3024711312109825,0.05
12,0.38060000000000005,False,0.0,0.2313,0.8623000000000001,20.0,0.0,0.36145161248801355,0.105721483485087,1.9606566483350512,0.28844521537261303,1.9312665167288585,0.6169986548361892,0.3759298185127992,0.21702789997446117,0.3437671801552851,0.5519614390442669,0.05
13,0.31602,False,0.0,0.21880000000000002,0.6921999999999999,22.4,0.0,0.31615441201193384,0.1394332694838454,2.0789506229369725,0.3537328983707355,2.358690823754769,0.888039853542775,0.5123825872891286,0.34067189326591935,0.6088085810434158,0.6756614013056977,0.05
14,0.37333000000000005,False,0.0,0.24369999999999997,0.8698,29.1,0.0,0.37180593301614057,0.015607572209492694,1.9533873376296456,0.25541566921274317,1.8853141508042277,0.6252568903068902,0.36844118959867206,0.2466020001556276,0.2982305010126999,0.527923953853691,0.05
15,0.35096,False,0.0,0.1964,0.8656,23.1,0.0,0.3107615194115704,0.11490003113449648,1.929883306622207,0.30372386978143473,1.8415247916731765,0.6574523431465729,0.3245903570522615,0.29118391612418104,0.26848803929149984,0.5576895179040585,0.05
16,0.29644000000000004,False,0.0,0.174,0.9288000000000001,52.0,0.0,0.275216706102308,0.15344396600072147,1.8449464371291817,0.3648108553589322,1.8058995057069047,0.8118824340075828,0.26177806966044465,0.27239986592578935,0.24949742636945577,0.7164216609765651,0.05
17,0.43338,True,0.0,0.24899999999999997,0.8635999999999999,0.0,0.0,0.38753769133672594,0.016841847202644894,1.9518657885594475,0.30010044591155666,1.9240321690980529,0.7745759469364413,0.38275890491427444,0.27845320396670376,0.29479244335253285,0.6034012955309938,0.05
18,0.37561,False,0.0,0.21750000000000003,0.8112,10.0,0.0,0.34512349148754057,0.08210273566534881,1.914337991062362,0.2303406815981036,1.9342444464995086,0.48064084556388414,0.38719232312750973,0.25565683408561785,0.30260000000296877,0.3331972989130373,0.05
19,0.37540000000000007,False,0.0,0.21759999999999996,0.8716000000000002,19.2,0.0,0.3555303467179737,0.10548295562129188,1.870624060254595,0.24435267160795854,1.781389498257291,0.4399611817665434,0.33837192741999356,0.23533520621040846,0.18420000000000114,0.3114436706693519,0.05
20,0.3614899999999999,False,0.0,0.23699999999999996,0.7303,11.75,0.0,0.36424117832791847,0.04071909647639658,2.0993125005855653,0.41261939865088615,2.0881403722740934,0.7683540664774496,0.4445620199345849,0.3396626525141708,0.44250324239135014,0.6359754946754411,0.05
21,0.31854000000000005,False,0.0,0.24430000000000002,0.7451000000000001,38.0,0.0,0.3822660202437796,0.03193464395927569,2.196149505713441,0.48796538841763426,2.1515836268124717,0.8898747099217064,0.48804211416309784,0.32350532123783277,0.473505828586725,0.6889510641313096,0.05
