generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.24863000000000002,True,0.0,0.15999999999999998,0.8581,60.4,0.0,0.2798064427737522,0.19266299688338231,1.9228116189583413,0.5052581856808077,2.271134641441186,1.5587478629478144,0.27684910438524957,0.3361738356563566,0.3622189126886478,0.7293464827628243,0.0
1,0.30973,True,0.0,0.25989999999999996,0.776,52.5,0.0,0.45697980725967824,0.03741659433655923,2.270768158570651,0.5857459100402751,2.870587972810511,1.8655121646391404,0.44983005182396046,0.3435955251436445,0.7122025935837991,0.9459595257952025,0.05
2,0.32954000000000006,True,0.0,0.1881,0.9289,40.4,0.0,0.3217014763409963,0.17125654532836074,1.8739684425128402,0.36292972399492307,1.86375368201204,1.0822909829464515,0.244774773885424,0.24038615677886155,0.2034958176357709,0.6104874529073127,0.05
3,0.32186000000000003,False,0.0,0.1558,1.0,43.6,0.0,0.2825071563041995,0.1479138342552291,1.7233933753382893,0.10011920264318308,1.54480138888889,0.1289041971946565,0.12651393891448953,0.04683335894161143,0.03150000000000101,0.08993025075023625,0.05
4,0.3139,False,0.0,0.1641,0.9301,40.0,0.0,0.2803539674614607,0.15922895581961874,1.8170569294384347,0.3761094488849601,1.8382623994611655,0.9887344430574683,0.2229724520630229,0.24030682328385153,0.17448880633235841,0.5234664189970752,0.05
5,0.3375100000000001,True,0.0,0.21790000000000004,0.9296,46.95,0.0,0.39862512301204356,0.12362228526190523,1.9134368216085111,0.3968712277821243,1.8312579277396341,0.9937737832189026,0.25654356628458713,0.23791439261321967,0.23648327945773215,0.7094498383731964,0.05
6,0.3683700000000001,True,0.0,0.20010000000000003,1.0,35.85,0.0,0.4161452667838758,0.12373904531269281,1.7777295028109807,0.10980945802875265,1.5,0.0,0.17202374714183302,0.06418603486223604,1.2104323766825021e-219,0.0,0.05
7,0.28472,False,0.0,0.2224,0.9568,79.0,0.0,0.45025423429244044,0.17695550559194928,1.929799948295815,0.26083677028016955,1.6177555555555565,0.34436076689683975,0.29524518840581854,0.17104300897101946,0.07990000000000061,0.2397000000000018,0.05
8,0.30562999999999996,False,0.0,0.2694,0.7895,59.9,0.0,0.5117229988997679,0.07104364056175345,2.2790435145066654,0.5643734885534898,2.3346035035812,1.4643744286521605,0.47754877154137987,0.3575080300358003,0.4738689462275305,0.7847929564068546,0.05
9,0.2774400000000001,False,0.0,0.18849999999999997,0.9303000000000001,66.8,0.0,0.34131215175681223,0.19769857922751916,1.8527403148230153,0.36786041809302045,1.7024926312925082,0.582263966175078,0.2556085346985878,0.27432326161123005,0.19609263128585527,0.5882778938575658,0.05
10,0.33672,False,0.0,0.1926,0.993,48.0,0.0,0.40249484170287425,0.17534155673026397,1.7949960444222692,0.1525808747278293,1.6267137227376316,0.341680992500436,0.20657530759647344,0.09674846377855575,0.07980000000000088,0.23940000000000264,0.05
11,0.3603200000000001,False,0.0,0.17260000000000003,1.0,30.25,0.0,0.32678636808218053,0.17833531714530038,1.7572026231257976,0.1411548444375304,1.5,0.0,0.16628991052660066,0.08128237213179072,6.379004689873134e-205,0.0,0.05
