generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.5187600000000001,True,0.0,0.3384,0.9396000000000001,0.0,0.0,0.376,0.00478423336480245,1.878985068202788,0.16164065781038858,1.7068730902880342,0.3358723629867404,0.3520245893450078,0.16594844188655422,0.0798999999999999,0.23969999999999975,0.0
1,0.52078,True,0.0,0.3154,1.0,0.0,0.0,0.35327052362539485,0.1036401560769504,1.8398061100600334,0.1883490393192717,1.5654006923278172,0.0500445685078866,0.26224311949986123,0.10713832238411379,0.0,0.0,0.05
2,0.50561,False,0.0,0.3194,0.9400999999999999,0.0,0.0,0.34170619988833595,0.100668651440085,1.8762632885684376,0.18331961462276694,1.6628555555555562,0.33730235200286957,0.3086356883861397,0.15395983072178315,0.07990000000000037,0.2397000000000011,0.05
3,0.53695,True,0.0,0.3652,0.9376999999999999,0.0,0.0,0.37886634541807623,0.01299145017993672,1.9654236112363286,0.2474943244864342,1.6988723958341823,0.3298629598460264,0.3816598086436637,0.1795375713006339,0.09340000000000039,0.23861902690271744,0.05
4,0.52619,False,0.0,0.35240000000000005,0.9317,0.0,0.0,0.3895856179795637,0.011254395402466486,1.934175152203735,0.19667122030247836,1.6789040601942193,0.3337183405690571,0.3715899962593066,0.16526541592974223,0.0817000000000003,0.23916021826382405,0.05
5,0.5164700000000001,False,0.0,0.33290000000000003,0.9448000000000001,0.0,0.0,0.3507745664558279,0.10872540881900654,1.9486688613200631,0.2702607579763549,1.7117835069444447,0.3255167485910833,0.3531860511267992,0.1943321494012118,0.08540000000000017,0.23843120601129292,0.05
6,0.48456,False,0.0,0.3438,0.813,0.0,0.0,0.3877475410596562,0.007868714422741906,1.9804196789475736,0.16031332879911825,1.9284472222222213,0.5021893272858492,0.4700552470913125,0.21737772315158824,0.2395999999999995,0.3659956830346493,0.05
7,0.5567500000000001,True,0.0,0.41259999999999997,0.8931000000000001,0.0,0.0,0.37288674603319794,0.011596215857865971,2.100453185414644,0.26141382921351397,1.8113632297149131,0.4402558541408797,0.4577956032652172,0.17041130108071978,0.15950000000000025,0.3190000783698968,0.05
8,0.49641,False,0.0,0.3315,0.8812,0.0,0.0,0.3669964311212201,0.006454972243679038,1.9278825035439706,0.21850777831397397,1.7949222170323575,0.44272352474517307,0.4058886625012591,0.21607592217467306,0.1724000000000004,0.31529674911105515,0.05
9,0.50657,False,0.0,0.3209,0.9398,0.0,0.0,0.369296527389888,0.014761935553588752,1.8538750203392707,0.14496555905508013,1.711140972222222,0.34582669226178764,0.3214917137443827,0.15709884473078026,0.0799,0.2397,0.05
10,0.53086,False,0.0,0.3298,1.0,0.0,0.0,0.36668954167253504,0.013333333333333348,1.8574503547132206,0.19021846132052775,1.5556000000000159,0.0730988372000832,0.2888525402579109,0.061117212754837925,0.0,0.0,0.05
11,0.53538,False,0.0,0.3621,0.9397,0.0,0.0,0.35249126961332317,0.01475729574745245,1.9349413090422956,0.23953724530862092,1.6755666666666673,0.3356402337968585,0.37405901852534357,0.16257772909766147,0.09670000000000047,0.23939843357883525,0.05
12,0.47729999999999995,False,0.0,0.30539999999999995,0.8783999999999998,0.0,0.0,0.36821671925814037,0.011393513897057558,1.905087643882709,0.19187980084035147,1.8022111111111112,0.43309119003841356,0.3642877233108117,0.19831951285558871,0.1598000000000001,0.3196003128909609,0.05
13,0.51931,False,0.0,0.3688,0.8705,0.0,0.0,0.37761966687210946,0.02115813476341114,2.0466338059400235,0.25676894232633585,1.8965557131844524,0.44691549517017615,0.46318144285424634,0.2093817279448032,0.1598999999999997,0.31980007817384853,0.05
14,0.48437,False,0.0,0.2894,0.9393,0.0,0.0,0.2852412045143159,0.12877690037058714,1.8131161008366419,0.15885346586254342,1.7048111111111115,0.34510743737759964,0.27959486724964566,0.17557976082281035,0.07980000000000018,0.23940000000000053,0.05
15,0.55169,False,0.0,0.3842,0.9425000000000001,0.0,0.0,0.3351036093275758,0.09937497447786439,1.9808331073785979,0.2663271885319733,1.6221390625740515,0.3429035393081209,0.36879623655064764,0.18628525129758244,0.07980000000000007,0.2394000000000002,0.05
16,0.55942,True,0.0,0.37060000000000004,1.0,0.0,0.0,0.37238827931217955,0.010812801055539048,1.9337530140626484,0.2074151188469281,1.571119183010526,0.08185526754612524,0.31451069366739604,0.08914781777893481,0.01080000000000055,0.03240000000000166,0.05
17,0.45433000000000007,False,0.0,0.27549999999999997,0.8716000000000002,0.0,0.0,0.34402923622791054,0.09360908476123499,1.8385657207667567,0.14281876092303586,1.8121835069555459,0.42733569145594824,0.3486513181167331,0.22916327383210147,0.1598999999999998,0.3198000781738487,0.05
18,0.5036499999999999,False,0.0,0.3166,0.9400999999999999,0.0,0.0,0.34844264810605574,0.008069145624606814,1.8874746453130726,0.19001860272649118,1.6957000001462788,0.32564460688061914,0.3448162045894263,0.16470525471574796,0.07999999999999985,0.23999999999999955,0.05
19,0.45431,False,0.0,0.2996,0.8153,0.0,0.0,0.36339691954117076,0.006601767440112792,1.9374224198532715,0.2769779262642494,1.9443378047510094,0.5045831210030591,0.44158826002037027,0.26162833898830784,0.23989999999999964,0.3664533940353119,0.05
20,0.56229,True,0.0,0.3747,1.0,0.0,0.0,0.35904281503968344,0.009917717031207914,1.946202556188745,0.24131802179897305,1.5133999999999999,0.025632791498391254,0.33117696230105487,0.0904388459240351,0.0,0.0,0.05
21,0.5108,False,0.0,0.3245,0.9455,0.0,0.0,0.34684543239655447,0.007593857166596361,1.914086555572203,0.22526161244776088,1.6755999999110958,0.3499680166178631,0.3456177707615065,0.1833422457054743,0.0871000000000003,0.23826894468226417,0.05
22,0.45725000000000005,False,0.0,0.3089,0.8033999999999999,0.0,0.0,0.3557979928580321,0.004716990566028308,1.9062431239430928,0.12252351661435937,1.9028555648015097,0.4946370835166567,0.43055110098988686,0.22884181700284484,0.2395999999999995,0.3659951365797085,0.05
23,0.59771,True,0.0,0.4253,1.0,0.0,0.0,0.3699538448905173,0.017257043650508515,2.0279982915583004,0.2828169284151221,1.5884000000000003,0.09585217785736538,0.3775172786804065,0.11524197925788571,0.0,0.0,0.05
24,0.47345000000000004,False,0.0,0.3026,0.8721,0.0,0.0,0.35599961205441416,0.009488296884993542,1.8810256151335296,0.15038548659092066,1.832341840374387,0.42800714939835416,0.3771548046226193,0.20304069460691498,0.1612000000000001,0.3191732444927042,0.05
25,0.5566200000000001,False,0.0,0.36660000000000004,1.0,0.0,0.0,0.3791735056298568,0.009333333333333334,1.9725199969505767,0.1749344570044143,1.5782000165967482,0.0991592716549293,0.3364895970309668,0.07252647978487714,0.00010000000000039223,0.0003000000000011767,0.05
26,0.50852,False,0.0,0.311,0.9693999999999999,0.0,0.0,0.3636183707999252,0.007608474807008892,1.877828772281985,0.18935718749103161,1.65774444728113,0.34647152872374537,0.32672449110451807,0.13124344028582213,0.07980000000000023,0.23940000000000072,0.05
27,0.5035800000000001,False,0.0,0.31770000000000004,0.9373000000000001,0.0,0.0,0.35782452451621577,0.005312459150169747,1.85310843756905,0.1321521022434864,1.7107338243426224,0.3273150531615571,0.3390561182524571,0.16445795653961573,0.0799999999999999,0.23999999999999966,0.05
