generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.44986000000000004,True,0.0,0.2742,0.5940000000000001,24.1,0.0,0.37518098666579935,0.12391431423266241,2.1548573274971163,0.4438518695771686,2.6265215193796947,0.926401078971352,0.6301415408968329,0.3533311264965511,0.8333408359126258,0.7228014117029369,0.0
1,0.52099,True,0.0,0.2472,0.7199000000000001,28.55,0.0,0.3772419904530254,0.1111227928374594,2.0546843391920553,0.32565089048195656,2.2330018557349325,0.8419091999367565,0.5134650268246213,0.3005020628772648,0.41410218550083727,0.40612235603390456,0.05
2,0.5249500000000001,True,0.0,0.2088,0.8033000000000001,50.0,0.0,0.32285241579808027,0.17001118121239495,1.966429950902532,0.36977935824399677,2.361932518673926,0.9724862335424151,0.4069426288946776,0.3116678459402249,0.6351519527762998,0.7727957137807681,0.05
3,0.54827,True,0.0,0.2428,0.7339,19.15,0.0,0.33637503692111925,0.12047349980160055,2.0031842437060745,0.3152573857631462,2.0832574920051146,0.6045365019327769,0.4802742602527227,0.3358096542612935,0.4196432194917484,0.5607532942541946,0.05
4,0.56117,True,0.0,0.1934,0.8045,30.0,0.0,0.2789873224623193,0.15115627661351053,1.947625978277721,0.40209802319059534,2.1044119050650947,0.7925301998876414,0.38709640301607495,0.3514772925082529,0.4937130462357503,0.7107053673293358,0.05
5,0.5331799999999999,False,0.0,0.2711,0.6855,14.0,0.0,0.42732970265791703,0.03255104423353851,2.110340971392453,0.32772492011464194,2.629403838645963,1.0414000016801206,0.5790335765787178,0.3236095333154486,0.751733168991008,0.6960371615326555,0.05
6,0.48092,False,0.0,0.1947,0.6973,32.8,0.0,0.27109915812422,0.18375754623661447,1.9998749450095392,0.3536479852712436,2.2941756871975674,0.9265986322246764,0.4812880997219252,0.3543307404900725,0.4434010503077383,0.46064996145532433,0.05
7,0.5234700000000001,False,0.0,0.17420000000000002,0.9303000000000001,90.0,0.0,0.28098046151878076,0.17195783647877638,1.805632150080784,0.1643838594276555,1.8014095780335773,0.568554587866857,0.276941377382948,0.2148819609803489,0.22760001958609663,0.47324063036681535,0.05
8,0.59824,True,0.0,0.2543,0.8005000000000001,19.2,0.0,0.36941804321751043,0.08297316498836518,1.9358686309007962,0.272609301803135,1.9958616169066468,0.7127401583609615,0.43271824804511505,0.2868191942825292,0.3657882402742209,0.6472633498286736,0.05
9,0.5954499999999999,False,0.0,0.22069999999999998,0.8692,39.6,0.0,0.32149842515738725,0.1556218388817807,1.916082313333628,0.34220943675819626,1.8948630312317742,0.7220022848664449,0.354686299101329,0.3117132061160008,0.2677902955481521,0.5490939646149291,0.05
10,0.56913,False,0.0,0.2375,0.7444,11.6,0.0,0.36703216449632753,0.10598119849638821,1.9522905959583206,0.30594907575404484,2.16019543959163,0.8925782782396234,0.4806503756611423,0.31964372509524636,0.45715934268723063,0.6266490067772986,0.05
11,0.41583999999999993,False,0.0,0.2632,0.5923999999999999,38.9,0.0,0.383791083643793,0.10288744404912854,2.229578513492601,0.5104051352004704,2.57753579984101,0.9120140987219751,0.686460484332761,0.402567845088584,0.8122286633838914,0.7148664244925093,0.05
12,0.49926,False,0.0,0.2318,0.6676,18.8,0.0,0.3592021819595666,0.12582701028488208,1.9675877316004997,0.3046144472439289,2.184626975938842,0.7268975446117981,0.4839055907855462,0.31984445764592706,0.5404927203268108,0.6657810137554627,0.05
13,0.48224999999999996,False,0.0,0.24930000000000002,0.6278,16.0,0.0,0.373838547827596,0.11736834778917472,2.1904126548406633,0.44823066270285966,2.709904773985873,1.3196473512866485,0.60791100877118,0.32065577128671036,0.6749596028468556,0.6211754910104387,0.05
14,0.48151999999999995,False,0.0,0.2749,0.6115,14.5,0.0,0.4028146694566665,0.05976888051471625,2.146399844053032,0.2821815593346344,2.6395749689403933,0.9948771737218656,0.6101041939037213,0.27205498093860064,0.7710083022737257,0.6611581236637935,0.05
15,0.5096,False,0.0,0.2124,0.7974,56.15,0.0,0.33703827195754965,0.16808908295503575,2.0051245059498224,0.3531320939574491,2.2442056560399695,1.094209281272119,0.4344155171555436,0.3355751100438339,0.38785788467432725,0.5801582227962967,0.05
16,0.55934,False,0.0,0.2017,0.8269,40.0,0.0,0.3004990436680532,0.16564748753879374,1.9488570531998861,0.3862701004591585,2.0997975393222523,0.8677114988644604,0.3795285480231162,0.3040822711658141,0.5113725416994008,0.8501569931551807,0.05
17,0.6215499999999999,True,0.0,0.24009999999999998,0.8135999999999999,10.0,0.0,0.4262716971469743,0.029844398956199603,1.908007902190515,0.2790897625480995,1.897488888969449,0.4996004126315951,0.4093588513886307,0.2731049381306283,0.2607000000691359,0.35525175590618907,0.05
18,0.5913499999999999,False,0.0,0.24099999999999996,0.7414999999999999,0.0,0.0,0.37481233623311316,0.09316646870694903,1.9791731569092559,0.32464836397769004,2.0450555076550714,0.5224907225973586,0.4728361585582926,0.3010795541360994,0.3790014760239785,0.3629581792434884,0.05
19,0.5600599999999999,False,0.0,0.2293,0.7520999999999999,17.6,0.0,0.36734391564714114,0.10263208830155107,1.9161168069884937,0.2750241735899443,2.2835665042109583,0.6819699928818319,0.45306226901357427,0.2919473255047134,0.5760974125836236,0.5698894425417695,0.05
20,0.52877,False,0.0,0.25399999999999995,0.6631,5.8,0.0,0.40713485293132595,0.05071970737583904,2.0766081266315193,0.39216014916635095,2.3825629315449746,1.031773414786981,0.5036840543502132,0.34139009648675955,0.534304043404745,0.5454524561622005,0.05
