generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.8055699999999999,True,0.0,0.3519,1.0,0.0,0.0,0.3862995652164929,0.05651169933413849,1.8799601075372947,0.15020904957265022,1.5,1.4043333874306804e-16,0.34304054783895366,0.1035609255118627,0.0,0.0,0.0
1,0.79387,False,0.0,0.31289999999999996,1.0,0.0,0.0,0.35469343765066913,0.034031158953173275,1.7816890885355146,0.11144640729986426,1.5,0.0,0.27948547833161685,0.08328343625512494,0.0,0.0,0.05
2,0.8103699999999999,True,0.0,0.3679,1.0,0.0,0.0,0.3826632273542333,0.03463983766715337,1.9032252078015617,0.12030067774846358,1.5053,0.015899999999999984,0.354881601069832,0.08104860944769786,0.0,0.0,0.05
3,0.8000799999999999,False,0.0,0.3336,1.0,0.0,0.0,0.3837427369222902,0.05539320315993904,1.8472130398066198,0.08830944262084717,1.5,0.0,0.31142498752361636,0.07041795698492212,0.0,0.0,0.05
4,0.79672,False,0.0,0.3224,1.0,0.0,0.0,0.3372261493016153,0.10810588647624943,1.7966079917222797,0.12079238256235542,1.5030007697211372,0.009002309163411493,0.2834645494660355,0.12503317436907949,0.0,0.0,0.05
5,0.8029,False,0.0,0.34299999999999997,1.0,0.0,0.0,0.38475840851520865,0.02284842754166176,1.8210580237460878,0.10775367782074385,1.5088888888902967,0.02666666667089026,0.3012241558757283,0.08379430310069831,0.006400000000000375,0.019200000000001126,0.05
6,0.80401,False,0.0,0.34670000000000006,1.0,0.0,0.0,0.4198486229603506,0.03560198879865393,1.8764251291842828,0.11693336142236999,1.5,0.0,0.3182563798464927,0.08357262066067817,0.0,0.0,0.05
7,0.79264,False,0.0,0.3088,1.0,0.0,0.0,0.3933497528085402,0.051141527706411415,1.7969060764886524,0.11538141408162815,1.5,0.0,0.2639212656556078,0.08133364425103815,0.0,0.0,0.05
8,0.7988799999999999,False,0.0,0.3296,1.0,0.0,0.0,0.3680285938676632,0.036632119727308884,1.8185907391806206,0.09571091331923029,1.5,0.0,0.3025610103733928,0.07982518964689618,0.0,0.0,0.05
9,0.8040999999999999,False,0.0,0.347,1.0,0.0,0.0,0.4252876505490943,0.04394966923853888,1.84433281487335,0.1443079892121124,1.5,0.0,0.3203683630671961,0.09157700036731536,0.0,0.0,0.05
10,0.7524799999999999,False,0.0,0.328,0.9343999999999999,0.0,0.0,0.40355066902603787,0.04935186585538201,1.8773540131390525,0.17271437951484778,1.6170999999964444,0.3473184273726206,0.33308106854902864,0.15725482984732692,0.07970000000000005,0.23910000000000017,0.05
11,0.76081,False,0.0,0.32310000000000005,0.9484,0.0,0.0,0.3908240612553048,0.05878776902578266,1.8569197551512162,0.2739195852663535,1.6161870478056344,0.34856114341690236,0.3317574402159707,0.1945423688277407,0.07989999999999998,0.23969999999999994,0.05
12,0.80584,False,0.0,0.3528,1.0,0.0,0.0,0.37904907661352427,0.03831161611962433,1.8476864622152518,0.12837688610380343,1.5012,0.003600000000000003,0.3196984078672137,0.09283445271681454,0.0,0.0,0.05
13,0.80368,False,0.0,0.3456,1.0,0.0,0.0,0.3847386927059936,0.04609930474950334,1.8673503070716204,0.12491031108969687,1.5,0.0,0.3409626301875394,0.07281441596662971,0.0,0.0,0.05
14,0.80125,False,0.0,0.3375,1.0,0.0,0.0,0.39165661722480033,0.057225618714943256,1.825152973772156,0.09737672190246177,1.5023,0.006900000000000039,0.30525000619280585,0.08185382798790101,0.0,0.0,0.05
15,0.8076099999999999,False,0.0,0.35869999999999996,1.0,0.0,0.0,0.3915832488147963,0.04977785552877724,1.8733754918519554,0.12674431522259832,1.5,0.0,0.336781022811819,0.07609614825884557,0.0,0.0,0.05
16,0.7966,False,0.0,0.32199999999999995,1.0,0.0,0.0,0.37338400849898284,0.033145366604571416,1.791775291232354,0.11112357686916313,1.5,0.0,0.2822107041652603,0.07042574698377478,0.0,0.0,0.05
17,0.7984899999999999,False,0.0,0.3283,1.0,0.0,0.0,0.402092320629358,0.06077542100770016,1.8081230844759446,0.11591266415757866,1.5064,0.01920000000000002,0.29709391768262894,0.08843899368582345,0.0,0.0,0.05
18,0.8016399999999999,False,0.0,0.33880000000000005,1.0,0.0,0.0,0.39509545356688414,0.06018242348618458,1.8432544973231628,0.12278649029330406,1.5027000000000001,0.008100000000000041,0.3029651355183157,0.08424841738947397,0.0,0.0,0.05
19,0.7632500000000001,False,0.0,0.36460000000000004,0.9341000000000002,0.0,0.0,0.3788970163967207,0.041286563285919155,1.9273090780621138,0.18638871127202686,1.6151999999981548,0.3455999999944639,0.4174346485815744,0.16492715512895367,0.07999999999999988,0.23999999999999963,0.05
20,0.8031999999999999,False,0.0,0.344,1.0,0.0,0.0,0.3896853764514601,0.05328107177435951,1.8397264644330142,0.12188657144588716,1.5023,0.006900000000000039,0.3336967135520329,0.08711714968000024,0.0,0.0,0.05
21,0.8089599999999999,False,0.0,0.36319999999999997,1.0,0.0,0.0,0.38941133483889867,0.04299730567924729,1.9083988793520015,0.14696811703652676,1.5102006408691406,0.02393842491247427,0.36464228876662397,0.09922300062156245,0.0,0.0,0.05
22,0.80743,False,0.0,0.3581,1.0,0.0,0.0,0.3970265675206738,0.03514855143876575,1.8710500629601161,0.11387142761134281,1.5,0.0,0.3320055337654123,0.0779802799077183,0.0,0.0,0.05
23,0.80209,False,0.0,0.34030000000000005,1.0,0.0,0.0,0.38708278367352295,0.04425928561296844,1.8543497283343051,0.10109137763584547,1.5079,0.02369999999999999,0.3155626731559523,0.08775498221277801,0.0,0.0,0.05
24,0.7671199999999999,False,0.0,0.3544,0.944,0.0,0.0,0.37870978570326674,0.036741388493683476,1.8656578580349639,0.17684741939225354,1.6152000000098194,0.34559999999672686,0.36388171670368885,0.1623520345024518,0.08,0.24,0.05
