generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.33769999999999994,True,1,0.0,0.3389,0.6094999999999999,68.25,0.0,0.46764850345014386,0.09406196112101523,2.5167237380240435,0.5224342640529771,3.05309517137668,1.5015403833610583,0.751982477162968,0.35066550709212424,0.9234565455909836,0.8602975373381534,0.04005100273223536,0.015128701896834346,0.1750000000000001,0.025,0.4470697997631493,0.0868394993345736,0.04432110694349498,0.0024829331544074084,0.5213469969341362,0.06739108689422886,0.5630380836176431,0.3642467450834266,0.05119636295449089,0.02151880834443943,0.385765553427866,0.18086597706190083,0.0,0.8624692641372064,0.5658178662355909,0.5623070014321715,0.8197542129370703,0.8265928160510048,0.8142464771013316,0.3929391845756277,0.3043793988132902,0.29738389017876327,0.9277735818327325,0.45182981529252186,0.8909839267259889,0.8408295421945228
1,0.38235,True,1,0.0,0.24230000000000002,0.7248,50.6,0.0,0.3963467461883282,0.1784514882119024,2.1861117624666724,0.5401734049213891,2.5718721379961162,1.3873119479067533,0.5010286995974179,0.382528032217737,0.704421789892875,0.8655484581515178,0.03127137225685066,0.015792698004903023,0.16388259764133703,0.04100609221696838,0.39958026599239144,0.07786644631347699,0.04256272148887732,0.0032031873944244724,0.45097028694153635,0.2010739680724087,0.6693202215924234,0.2873170983165189,0.029698335828762624,0.013664344262295083,0.30098144257881404,0.23365538381693332,0.05,0.8249385282744127,0.6316357324711819,0.624614002864343,0.7395084258741406,0.7531856321020095,0.7284929542026631,0.48587836915125543,0.3087587976265804,0.29476778035752654,0.955547163665465,0.4036596305850437,0.8819678534519778,0.7816590843890455
2,0.3599,False,1,0.0,0.22559999999999997,0.8012,76.75,0.0,0.3378579367959106,0.19528846436799221,2.0445605508167617,0.522740278226037,2.7623621694636076,1.941565189868804,0.43419276717935673,0.4146311037882275,0.6579850169619088,1.0216283416468959,0.030599987532592215,0.01971166643147987,0.14232289489668953,0.029423780772378737,0.413431590273775,0.09957109263269522,0.042270228738398585,0.003550702852244486,0.3964187350436333,0.22368814378337717,0.7509315638908711,0.18958812929964414,0.040004130571686766,0.01947617623779791,0.2090643055374421,0.18743183747082148,0.05,0.855210824309106,0.5840532048000826,0.6426568058532807,0.7925389386791845,0.7473280231813771,0.7697761967297287,0.4253876915605442,0.2492336168114438,0.3057613714090955,0.9449012071592512,0.33308467341478426,0.8578188026748639,0.8417471885081558
3,0.3883,True,1,0.0,0.2419,0.8638999999999999,82.3,0.0,0.37647587409586397,0.17380044286678129,1.9570336018543268,0.33342456825280387,2.013978310947469,1.0875641020433264,0.3610164115673835,0.2995721797713003,0.2730662944994294,0.60181453914454,0.0249174925507017,0.011793174887023595,0.15225039514873567,0.03955172506907079,0.37788912162829763,0.04370803538725063,0.04129402984346318,0.0017170573138116866,0.4316715928170562,0.19046198945712872,0.7393811975101274,0.22121535421401045,0.03023103448275863,0.009172413793103448,0.23038776800711394,0.19741598108781216,0.05,0.7896483766493201,0.6328948002071096,0.6050575951241566,0.7491653820500924,0.7706501786992526,0.7580523733089385,0.5118988626357734,0.35001991708252683,0.31607795571730524,0.9653291649564572,0.37795402167412817,0.7282834126889896,0.7619011308719178
4,0.37374999999999997,False,1,0.0,0.3592,0.5385,37.55,0.0,0.4596235631999689,0.09870643171130573,2.4067830154750203,0.2814983817352265,3.1790348307609646,1.1002853840044546,0.7768425845102416,0.2640034506415599,1.204480061200405,0.7909657271510162,0.04522953593169261,0.016467058707212046,0.16000000000000014,0.019999999999999997,0.4709591790407003,0.09762396955136016,0.04377891271927979,0.0014574797723747187,0.5091574997778407,0.08083774283733473,0.5514486398481002,0.4181967931402615,0.02824737746915461,0.00210718954248366,0.42030398268274516,0.15702366328096257,0.05,0.7498784174512162,0.5977347246239573,0.5181879612722404,0.7867057949494486,0.6774525214765699,0.7789779225283078,0.5001321707777532,0.3716252757919343,0.3595925522368617,1.0,0.4465425670615837,0.7812133070207573,0.8341680090799074
5,0.404,True,1,0.0,0.2613,0.7375,47.7,0.0,0.31495639702430794,0.15465876996534836,2.0504529851509994,0.4383783137143995,2.531647197711506,1.3833983329253392,0.5061736548799741,0.3833598326755828,0.6051498829647765,0.7878991655870927,0.03408704904077176,0.019124566778992057,0.14163499387042797,0.032997086452468724,0.4221106980398218,0.09738098367139243,0.04208369160553366,0.0025997487466205924,0.4044599499356737,0.1770048294008205,0.7058144164804669,0.26139831851444667,0.027193431224925513,0.005593833780160858,0.2669921522946075,0.2054413234112817,0.05,0.7920895411713333,0.6374112762216363,0.5810447544861117,0.7641985188298501,0.8262991701103665,0.7570866209985275,0.5118584827158007,0.3180934054038042,0.3958121239975157,0.9662598142988796,0.4060244551750113,0.7183595716048055,0.7850615084743775
6,0.43105,True,1,0.0,0.2298,0.8690999999999999,59.2,0.0,0.29423544593820283,0.21202941805583317,1.9220728980418407,0.3447958796805502,1.9869011936246366,0.9288994446488331,0.37175552854017024,0.33715962533051996,0.36961337675945505,0.6951040177507479,0.023793982067760795,0.01298636363586478,0.12979500336283784,0.04025776351171011,0.3713088178784508,0.07480359782507247,0.04124470589904106,0.002636541101654777,0.3164028279455528,0.21408033933821025,0.7994011696497791,0.16640032696261836,0.029892051774699162,0.004306451612903226,0.1707067785755216,0.17529352600181863,0.05,0.7011348421130863,0.6440575171821729,0.550190772583759,0.8296074940355482,0.8650910557383649,0.7430781011393889,0.4756615970706631,0.27092790347353163,0.42389643615003036,0.9316201822310108,0.49111243408884053,0.6657734413513547,0.7520039306345501
7,0.4635999999999999,True,1,0.0,0.3009,0.7468999999999999,30.15,0.0,0.342171939413099,0.1621033863201516,2.1481532700730086,0.5311497227387882,2.4420617958280197,1.2469897477961351,0.5647965208328707,0.40059692659521273,0.6604547379566788,0.8098668185113654,0.03323957944468049,0.014473227886289998,0.14740037403486192,0.03633540554197684,0.417486226907745,0.06248344328413709,0.04251552713106087,0.0026491349305663814,0.37403875508497425,0.1686905945307512,0.702270280285296,0.257425243018603,0.03762076628886106,0.0026837104072398193,0.26010895342584284,0.19722375472162945,0.05,0.6505898566013791,0.5711134815436334,0.569718439250691,0.7890852839870742,0.9229746523913305,0.7446662569738361,0.3808151815665658,0.22768035579310936,0.4210365613344902,0.9931710749298677,0.46443485918291044,0.6489747242296865,0.6742177402560192
8,0.4931499999999999,True,1,0.0,0.28900000000000003,0.7987,25.35,0.0,0.3615730708625482,0.11839583985875618,2.077734528440355,0.4395801946570149,2.3304020354475448,1.2792625892479998,0.49529703532242875,0.3571637212694933,0.483355356094849,0.7859725365839615,0.03492319459565428,0.017462946353649436,0.1543136160449336,0.03612121733083304,0.4585671266868351,0.08737371653812709,0.0422050811087266,0.002532381537505434,0.3959658357730927,0.12697373571148657,0.7362683333899861,0.22446847502181128,0.029991958711490307,0.009271232876712329,0.23373970789852364,0.1758127418843725,0.05,0.7115217942146462,0.45823134422157596,0.5807693310309163,0.7863267015281213,0.937033877280198,0.7745985410233895,0.43217389965754816,0.22802745436098484,0.3333710748507924,1.0,0.43216601823706974,0.6929416323049397,0.6582986467690441
9,0.43220000000000003,False,1,0.0,0.29650000000000004,0.7289,40.25,0.0,0.37626553312782124,0.13186367906590224,2.133257220326705,0.38784526680939746,2.627066321201712,1.4927860151710564,0.5391514282834254,0.3329064305351588,0.611806234165934,0.7970907774157923,0.034628854446595185,0.016667986713981717,0.15953760000000014,0.03094208014726861,0.4214926091815679,0.09655275760172119,0.04259397222001208,0.0021397798775835437,0.4392947470231426,0.12589100468086145,0.6912253488191593,0.2720355045305024,0.027574234369636415,0.009164912280701754,0.28120041681120417,0.18077511728687642,0.05,0.7478896895501088,0.4549522603826212,0.5582167163104101,0.8290032169429338,0.8102497643069276,0.7552243657279772,0.43112015046243457,0.2438385605961912,0.30188029715194475,0.901015924867768,0.44600025420763917,0.6311194469734744,0.6869653786668648
10,0.36190000000000005,False,1,0.0,0.2967000000000001,0.5975,42.6,0.0,0.387523203154719,0.13976716324642957,2.2516077330954056,0.4951435035396766,2.921624046283907,1.2175714840110257,0.6623329818063485,0.38765838939326364,1.0903675562220294,0.9186497599335377,0.04298811826316708,0.01844424194569314,0.14967458333333347,0.03957317775205614,0.4698815497077303,0.08508184972852946,0.04325469158718534,0.002911648118545932,0.41774818666377306,0.13934455914823263,0.6586535983498811,0.3035243397836311,0.02487002282265649,0.012952039043831276,0.3164763788274624,0.19215067052738724,0.05,0.7274460801516552,0.45429535982301816,0.6546289894567574,0.8427331533383746,0.8827984113127941,0.6820421968906142,0.498830815255372,0.3400731408900887,0.29421765241612663,1.0,0.38166337613654533,0.6570587320678669,0.8033410558938373
