generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.37385,True,1,0.0,0.2651,0.6726,47.5,0.0,0.2986205905288351,0.14119133162790026,2.1529292249559844,0.5142475321940522,2.8293015752347226,1.465520723526362,0.5619590653923864,0.39961543103431274,0.9047096667855692,0.9709362411962904,0.029039532524056354,0.011990329438358073,0.14920192051588224,0.03290746906000065,0.3790332209111627,0.04640299405944061,0.0427774492265209,0.0033799608454360094,0.41394503911824926,0.20208830246700793,0.6152833462075634,0.3394636950361642,0.04292952641303811,0.0023234323432343236,0.34178712737939854,0.24988347697370156,0.0,0.5198715632611204,0.2666789492268694,0.29270022756935077,0.4265134142366381,0.4084493428065678,0.9967455186469169,0.43778734031653715,0.7832992950977279,0.77250985360844,0.3445088812510654,0.3792141443345624,0.38417657662173427,0.18819351367134723
1,0.33399999999999996,False,1,0.0,0.2832,0.5831999999999999,49.6,0.0,0.36620867420428715,0.13210043608087285,2.1453086752853943,0.36652760291314623,2.811048575176088,1.0917298599774452,0.591082330008082,0.3285747632099875,1.0996244839847376,0.9027590387842195,0.02995650206018056,0.012243917782879286,0.1434561021273732,0.01963169361788056,0.3889395861144115,0.07598025500866164,0.04275069188520147,0.002705189152401102,0.4248042135437743,0.14629327882652188,0.5290975693684861,0.4401559612199635,0.030746469411550438,0.0,0.4401559612199635,0.26054516299056046,0.05,0.44185395782693776,0.26513006905318404,0.26165380637532737,0.35328438997655764,0.4790466488959114,0.9729089114730193,0.3987638796217047,0.8368126818550456,0.7083952238139641,0.2781349361996556,0.38553102631393504,0.42728626239444445,0.22303036186683467
2,0.35475,False,1,0.0,0.24930000000000002,0.8009999999999999,85.2,0.0,0.32851633792082047,0.14851528413067133,2.0014999620612497,0.33053638894724297,2.0449070801252924,0.7962601325492885,0.4332844928744809,0.3331048804055692,0.4066929893353156,0.6400645256044631,0.025216248495340023,0.01299492288655634,0.13959597162328455,0.020827659986180996,0.37179212814100276,0.07255186263343892,0.04218647653233963,0.0023804861621454267,0.3538959957226061,0.15167388706404583,0.6950759477591203,0.24477873446865947,0.06014531777222024,0.0,0.24477873446865947,0.20086284213227956,0.05,0.503143304016352,0.2168026460125927,0.3726456422640848,0.5922171815122421,0.4578378658583365,1.0,0.4749266099643319,0.7636015025616651,0.7799156444968949,0.3238971586111983,0.37117839128401836,0.39115315036001025,0.20246698210457587
3,0.34274999999999994,False,1,0.0,0.3229,0.5186,39.0,0.0,0.3766784262132593,0.06549923103268682,2.2807321116887223,0.3460628535626387,3.1070214516477788,1.195474668796725,0.7298187431914877,0.2858503726546593,1.1551167812706673,0.794898270825153,0.03171477401568875,0.00812931716726378,0.15500000000000008,0.014999999999999965,0.39757178206681476,0.053356339724535906,0.04370836166718457,0.002081714357312703,0.4423155355531689,0.09390414418214951,0.46952187819763014,0.4763803992404993,0.049243353629831704,0.0048543689320388345,0.4812347681725381,0.20679602484231943,0.05,0.5058084636307429,0.3522243150307246,0.28521189562051147,0.4610287501425238,0.46320981842455605,1.0,0.3693382569020789,0.8076206764737194,0.8101859375873827,0.36268211092942654,0.3634786202874667,0.452840635070065,0.15697265547851796
4,0.4061,True,1,0.0,0.27490000000000003,0.8169000000000001,69.9,0.0,0.3782195764050303,0.1310557917541944,2.050169001326129,0.41831371815221957,2.3142366814514745,1.3708111458408658,0.45392099867515806,0.3577161275498013,0.5197366814442161,0.8724436923284312,0.025671632949049183,0.010743569396807087,0.1491280759865014,0.024372826358830525,0.3851377253401341,0.0492761245746671,0.04218637932472073,0.0022545817517272337,0.43022763141098463,0.14808426106642095,0.6945543214044931,0.250412593300354,0.054456716419072126,0.0005763688760806916,0.2509889621764346,0.16440334808160298,0.05,0.5386592631337265,0.2566581334667369,0.32985213058229557,0.46938151209837886,0.3331398784965849,0.9134279101072742,0.42683760019078815,0.7653563736397891,0.7914362382905473,0.37871964954237347,0.32082134096772463,0.3445157456888932,0.1862517438576656
5,0.3323,False,1,0.0,0.31049999999999994,0.6053000000000001,62.8,0.0,0.3578249882591217,0.11181998186238219,2.231078580596633,0.41313056358139927,2.925224303991066,1.3140347418504585,0.6751749493465897,0.3767792463940343,0.8616802701619666,0.8282413191999183,0.03351584452886351,0.015116328064981414,0.14465398869943966,0.016038033901681268,0.3971495122760585,0.08843185577273578,0.043968872857247834,0.0029139362145764324,0.39973412072909015,0.12535805782126067,0.5903574645728182,0.3619108820595126,0.047631653367669176,0.0001,0.36201088205951254,0.19540808749502783,0.05,0.6739220127793464,0.18208870810394895,0.33465102718513734,0.49561584749335325,0.373923153566795,0.9160032002997094,0.4186098322117084,0.7792663444601968,0.7957919733835378,0.38043306800123505,0.35814978678162845,0.29733386649935106,0.17396291053294674
6,0.33509999999999995,False,1,0.0,0.2529,0.7244999999999999,76.8,0.0,0.34247321046428697,0.15921302473627422,2.0947990217467383,0.40574930914473134,2.26064082919381,0.9149260178001697,0.48833569517695574,0.3715720419668438,0.6769376541240625,0.8808265069821541,0.028282031808211566,0.016326468077158568,0.1438197169048653,0.02904760045552945,0.3803339199474841,0.10249131980498674,0.04277653371897066,0.002898308692821907,0.3953700266254809,0.1775982691807248,0.6369800619757545,0.31709206132549833,0.045227876698747047,0.0007,0.31779206132549837,0.24793933492775122,0.05,0.5940653110604728,0.25860852799237943,0.319188796252998,0.42483378141090083,0.319607561599712,0.9245400960226491,0.4394282800462873,0.8007526780050872,0.8161357298658934,0.45226973299094975,0.2916903675138961,0.4478067203154018,0.24064343820552175
7,0.3737,False,1,0.0,0.33019999999999994,0.6146,49.35,0.0,0.39039413675119966,0.13170696977467178,2.348946070976307,0.5210486053814468,2.769301721109499,1.1440544791494536,0.6843362476942608,0.3718081995224528,0.8222688804782388,0.7419692851452115,0.034112697581764405,0.013614413082038096,0.1484349218390722,0.02604905071093969,0.4044383582421746,0.06878826880845701,0.04421891327506851,0.0030391740958915442,0.41092979581687494,0.1276012562579443,0.5602790118225107,0.38346503573094864,0.05339906021596428,0.002856892230576441,0.38632192796152504,0.21571524334473147,0.05,0.5789187151326165,0.17726389150049832,0.3913964055653674,0.3507088431672067,0.3315843299905773,0.722933391214696,0.41688511560879826,0.782877910751424,0.7888086990510971,0.3470055953798417,0.30267478568183126,0.21596975764240942,0.19312748084549602
8,0.3383999999999999,False,1,0.0,0.3233,0.6735,80.0,0.0,0.4337925734184485,0.04011139445204927,2.18925057246498,0.3118538412971016,2.752955592535078,1.452362999732396,0.6128315460799468,0.31072794607325066,0.839946681796499,0.8967186161752071,0.029414852368889088,0.010727922730537033,0.15000000000000008,5.042050700450315e-17,0.38894181163253255,0.059490080194267415,0.04355519961665473,0.0024226845243045156,0.4461731076316645,0.04359847415927939,0.5840628198399012,0.3425030652257902,0.0734341149343087,0.0,0.3425030652257902,0.17951589966372414,0.05,0.5026944537623766,0.29308427773787527,0.41093940484454267,0.545464624586947,0.2678012070133079,0.8689394949938286,0.42710098723864043,0.8086776171482107,0.7646594592742376,0.36581220365709755,0.32317914886886784,0.3231624882897629,0.18019009556812904
9,0.43914999999999993,True,1,0.0,0.22010000000000002,0.9318,68.4,0.0,0.35228957107655334,0.1599972118873482,1.8120670153450782,0.2034106900600686,1.76431196191853,0.682882030189568,0.28164670259146957,0.23310906212111776,0.19891699349209468,0.596750980476284,0.01993136825925221,0.0068027273413711195,0.13640452862592733,0.02762994783266647,0.359722641509434,0.03199153618266011,0.04086891873176571,0.0016147910234998607,0.36507851964737764,0.16322571532696611,0.7866503144654089,0.16790503144654087,0.04544465408805031,0.0,0.16790503144654087,0.15579768178385303,0.05,0.5302305358305219,0.24686318687407333,0.32018497471912993,0.4842130171275171,0.295127607130153,0.791192120988315,0.4003107351518088,0.8074736536418761,0.783196935970573,0.3145145632156359,0.33082991514747134,0.3869411996608936,0.1007594722973629
