generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.47070000000000006,True,1,0.0,0.3376,0.7018000000000001,24.5,0.0,0.0,0.0,2.3431625157011706,0.5325625621536713,2.6780592645091383,1.2634978468365263,0.6015415519390988,0.3535012066473117,0.8002813191629172,0.8588774130604636,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.657873898093185,0.3309916692643571,0.009950611686509406,0.0011838209559484284,0.3321754902203055,0.16766690277427487,0.0,0.1384528723382651,0.9730731239902981,0.5096669814404637,0.2803965664231609,0.5545676383168905,0.32126702369155885,0.8694988581990576,0.08904514578783002,0.15293034725318438,0.7788020431572621,0.09885727343969007,0.7869307117117372,0.058681995486066674
1,0.4861,True,1,0.0,0.3111,0.7413000000000001,20.05,0.0,0.0,0.0,2.272751934953081,0.527084411491135,2.463584343662873,1.258773054183465,0.5475635101235661,0.3988462214306211,0.5633946244432646,0.7602349683334341,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6602002459179568,0.3313940635532658,0.007905690528777447,0.0005,0.3318940635532658,0.16530403294486443,0.05,0.05726631660656535,0.9679839273767603,0.4191774265257364,0.2935292584382444,0.5675652722129213,0.3022127045455546,0.8693843650579443,0.10612590477926995,0.19780895953879127,0.7607470374444716,0.18167954240559608,0.7274802515127576,0.14200342193221543
2,0.36850000000000005,False,1,0.0,0.2994,0.5214000000000001,20.95,0.0,0.0,0.0,2.4915478304098566,0.5256786809014738,3.6353887883485188,1.4825900917642507,0.6823159303245423,0.3823313223173929,1.403879506514573,0.9370992192392696,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5101163094840448,0.4732605721109445,0.0069026162283097135,0.00972050217670086,0.4829810742876455,0.19689202726261168,0.05,0.05,0.9440902916480868,0.4876173550017474,0.3064376840810902,0.6026828672100966,0.3466317967604276,0.9054953554027936,0.05,0.14813622771519944,0.7522737429336184,0.19607853458749808,0.742333170220148,0.13262457332047875
3,0.5175,True,1,0.0,0.32380000000000003,0.7632,13.0,0.0,0.0,0.0,2.2991211778690306,0.536388890853361,2.52626887102529,1.3456747180760358,0.555006606778137,0.38039703855406315,0.599322392965665,0.779005048552222,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6902818190539373,0.2995512778954626,0.008593921748043586,0.0015729813025565516,0.3011242591980191,0.1525902582317093,0.05,0.05,1.0,0.43013687488695856,0.31578538167155046,0.557034999805823,0.2768675338188977,0.8893874757042209,0.1570015386213288,0.25835675787441026,0.7834065538925225,0.1139002403202601,0.7672415431583958,0.0634437138639176
4,0.43625,False,1,0.0,0.3368,0.6711,33.85,0.0,0.0,0.0,2.4103009640529507,0.43465066847339834,2.9558060396566836,1.4761303011977267,0.6579483218365788,0.35218474152868734,0.9382830094955921,0.9406397068710902,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6202675085708682,0.36004058166119435,0.014514131990159652,0.005177777777777778,0.3652183594389722,0.1732928834192105,0.05,0.05,0.9678680612002648,0.3899772980296648,0.3607148402355742,0.5793088680058155,0.3082889154599904,0.854942393235554,0.16449647933234882,0.3215700805151074,0.7226856054991713,0.08780966828515134,0.7388634656847214,0.05
5,0.44160000000000005,False,1,0.0,0.31690000000000007,0.6113000000000001,11.25,0.0,0.0,0.0,2.457421793976274,0.5223862661559598,2.941240234580265,1.3686006685224457,0.6904290665033187,0.3838984276335749,0.9484023305567872,0.901553542994073,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.622537769615591,0.35504940143135066,0.011863924762069347,0.010548904190988851,0.3655983056223395,0.1605530497055891,0.05,0.05985691044644328,1.0,0.4439186121780517,0.3228752935575773,0.6346637511673378,0.24046536667295965,0.8850204905300112,0.22192246925739723,0.2922881502614028,0.7043768565507098,0.23524865385222754,0.8166884167211832,0.10025073708655186
6,0.4283,False,1,0.0,0.3248,0.6188,21.75,0.0,0.0,0.0,2.447719736700042,0.5126159441381583,2.837639587310083,1.1997767948815834,0.6939183471272534,0.37297809178688085,0.9185228595538273,0.8630818917990469,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.616927221545392,0.3666971517049199,0.010455256379317813,0.005920370370370371,0.3726175220752902,0.14879128200267547,0.05,0.05,0.9658552081130112,0.4921097021899621,0.33078932903754554,0.5600054652220663,0.32018768635003403,0.8167143988788502,0.18333352152708238,0.2470969970085128,0.8399448198804849,0.1083860396990031,0.7384079575793712,0.05
7,0.43910000000000005,False,1,0.0,0.3239,0.7453000000000001,47.75,0.0,0.0,0.0,2.457726657909363,0.5553999343480761,2.459233421816478,1.1538656551130486,0.6521142211928076,0.3538324203979153,0.5877812645733658,0.674985789877702,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7200823881107232,0.21414529908217478,0.029582692456507777,0.03618962035059413,0.2503349194327689,0.13085422209118017,0.05,0.07906181718284223,0.9170987597737016,0.5121016812892136,0.3128923803208432,0.5773392783854115,0.18818550676805518,0.8438825691531042,0.31992198519763904,0.26469310053935047,0.8095256984871833,0.05,0.6669413244819264,0.05
8,0.4671,False,1,0.0,0.3472,0.6306,10.9,0.0,0.0,0.0,2.6560212644106462,0.5094721573086994,2.7866283704768717,1.3460176147705512,0.8092839053247973,0.34386454834245916,0.8251870876965983,0.8105976767192711,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6476880457408913,0.28928614837970723,0.03007461879022223,0.03295118708917917,0.32223733546888644,0.17390614128186857,0.05,0.10007101390656006,1.0,0.3824952472381228,0.2868303677609858,0.5573122673142589,0.15935524075068003,0.8990530795695157,0.1988225532983733,0.3061074854949108,0.7922045205770818,0.08958182041144422,0.7765770936914367,0.05
9,0.45594999999999997,False,1,0.0,0.3734,0.6476999999999999,27.3,0.0,0.0,0.0,2.509945901527522,0.6412180906910246,2.8574113804845664,1.2619647617236398,0.7695850304077221,0.40300554276643047,0.8469226487528271,0.8060506273998354,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.659655603347223,0.32597647294346405,0.011718652572286825,0.0026492711370262392,0.3286257440804903,0.15165918138383522,0.05,0.05,0.9739052139800299,0.40986187369006777,0.4365626626455753,0.5224943176611582,0.2770892322399962,0.8773515511411335,0.11120193546402193,0.27576601157615505,0.7142498278817541,0.08342743377806958,0.7703317831220463,0.07966211916371226
