generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5709,True,1,0.0,0.18180000000000002,1.0,10.0,0.0,0.3373688780715373,0.09671874724192292,1.6627860512213875,0.04949731748031553,1.5252151737531026,0.030031827710353915,0.10204606337323976,0.016792025439268676,1.6061439102196473e-242,0.0,0.016412291680086323,0.002245884016075757,0.09932328102805561,0.0020301569158334347,0.36849999999999994,0.04126075617339072,0.04023314899662388,0.0006805313743367055,0.38346997645515934,0.10847042607800055,0.8177,0.1753,0.003,0.004,0.17930000000000001,0.058436375657632975,0.0,0.1292437919935259,0.9615597870220284,0.5410950132000594,0.060038582140177404,0.12060266151845335,0.0911921692892521,0.8963414015181825,0.8717166805283875,0.8953267378604998,0.14286505414867945,0.056888835689470785,0.10082405497702975,0.17825555446634628
1,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3712160587975963,0.020996796561320107,1.6855002565785469,0.049295509675887535,1.5123000000000002,0.01878856034931891,0.10473586726885649,0.0016016051538963094,2.6960719435747587e-242,0.0,0.017458399477995375,0.0007204309773539402,0.10000000000000009,0.0,0.3919,0.02402269760039451,0.04039545794094872,0.0006066818854440185,0.431560201429604,0.02882315233375312,0.8006,0.1947,0.0004,0.0043,0.199,0.0,0.05,0.1584875839870518,1.0,0.5821900264001187,0.05,0.1412053230369067,0.08238433857850419,0.892682803036365,0.8434333610567749,0.8906534757209995,0.1857301082973589,0.05,0.10164810995405948,0.2565111089326926
2,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.33174828857892735,0.10306167575755508,1.6585937108283062,0.03897026496927578,1.5429000000000055,0.05644723199592015,0.09979255414094804,0.017291716735134282,1.9622969753175114e-242,0.0,0.016958113458747617,0.0022086948445720895,0.10058682250993915,0.0017604675298172252,0.3892,0.04218957217133162,0.04003101011650791,0.0005139068591295994,0.3836826063550051,0.10549268152403714,0.8181,0.17770000000000002,0.0032,0.001,0.17870000000000003,0.05858335941203781,0.05,0.13503158020160233,0.9803849634284806,0.6230233763576116,0.05381876461012824,0.13620066759812868,0.16357219453819835,0.8258557206284622,0.8366767483852181,0.8667364417880864,0.10598135691374679,0.05,0.1000119675593956,0.1801395335527985
3,0.5708,False,1,0.0,0.18160000000000004,1.0,10.0,0.0,0.3449871263350574,0.09994589631451684,1.6646129365449063,0.05150022596096653,1.5199916666666666,0.032298358446418596,0.09925413462093634,0.016538596047900183,1.4436427532507108e-242,0.0,0.017029557176237234,0.0017498916456999173,0.1100000000000001,0.01999999999999999,0.3863,0.03040082235729817,0.040111313075895494,0.0006384165039927825,0.4074679768395755,0.11475432030480087,0.8180000000000002,0.16909999999999997,0.0025,0.0104,0.17950000000000002,0.0585,0.05,0.1522576805178917,0.9869025419714639,0.6319575867381335,0.06587716762271076,0.1392923008307776,0.07897443954243889,0.8705690112929738,0.819468522577584,0.8932292046208901,0.1369844436306325,0.05,0.08369712757021795,0.27922591826829707
4,0.53865,False,1,0.0,0.1653,1.0,22.0,0.0,0.32196034803565976,0.1313268550341842,1.6988751251856162,0.09428001932897487,1.551577777777779,0.10165564967630408,0.11523006804082025,0.043422080922934425,0.01560000000000072,0.04680000000000215,0.0159565973190141,0.003376377075735775,0.11684835535389293,0.034681297026197044,0.3511,0.05421521926544243,0.04044944797058089,0.0008699402084307525,0.37459670284389546,0.15350191727448823,0.8379,0.13809999999999997,0.014799999999999999,0.009200000000000002,0.14730000000000001,0.07464187832577635,0.05,0.11821268418566153,0.8652897711850943,0.6072444531972419,0.05,0.12155840102389603,0.07462133006664445,0.9151680428942558,0.9028130376895049,0.8739239585566897,0.17996830383678056,0.14183004660588583,0.13807749330024785,0.19990555427500584
5,0.57095,False,1,0.0,0.1819,1.0,10.0,0.0,0.33480311026048576,0.1053713817335799,1.6563204267641851,0.05402143662666234,1.5238946668836806,0.03357349949900045,0.09932628040139503,0.013601323012245845,2.1366539072406762e-242,0.0,0.016969671368485692,0.0020787855040998496,0.09898892977396052,0.01108993534536449,0.38859999999999995,0.03738234877585945,0.03998585715182334,0.000515266560190633,0.3901354970733706,0.11541015696672516,0.8175000000000001,0.1778,0.0035000000000000005,0.0012000000000000001,0.179,0.058678786626855196,0.05,0.08757790258545381,1.0,0.4943867147403901,0.08556374608822678,0.10663312539057028,0.09523716560882388,0.944933381597193,0.7473260051802946,0.8833227263080103,0.2538926503879628,0.0978855471950536,0.20485628268560074,0.2135598871188158
6,0.5421499999999999,False,1,0.0,0.1643,1.0,20.0,0.0,0.3222529386742753,0.12581584769447432,1.6306521899466027,0.03876571504302848,1.556088889235673,0.06673011412729069,0.09514915572296427,0.02151240426596482,0.026400000000001228,0.0503173926192542,0.016315478036446236,0.002314964834270955,0.10500000000000007,0.014999999999999973,0.37459999999999993,0.036789128829044046,0.03976379445290589,0.000626503395151838,0.356768413654734,0.14182648370153617,0.835,0.1545,0.0049,0.0056,0.16010000000000002,0.07780032133609732,0.05,0.13862779977750347,0.9908571150869013,0.5958132204064731,0.05,0.11572566672067243,0.061001639397894956,0.9000774295061643,0.8569310511304946,0.8633365133306221,0.1919337755882839,0.13899888873130156,0.05,0.310440104990692
7,0.54235,False,1,0.0,0.1647,1.0,20.0,0.0,0.30620652264706505,0.12160487158525006,1.6618160780112614,0.06739366724475832,1.5290000003344164,0.05005197385666497,0.09650474660885466,0.020898848079343477,1.720121981367346e-242,0.0,0.01573142782622188,0.0028805086328707436,0.09793807107135484,0.0055152121706721485,0.35940000000000005,0.04914509131134056,0.040034389989306286,0.0008138585986985604,0.3479895471021735,0.14324156807380412,0.8345,0.1542,0.0057,0.0056,0.15980000000000003,0.07790353008689657,0.05,0.16922433949316204,0.9789488737536187,0.5751637422077588,0.05,0.13368406604601857,0.05,0.8919528235377618,0.8389892047029306,0.9610168591240007,0.16862241946826212,0.05,0.06887555723193634,0.19475559877619097
8,0.5434,False,1,0.0,0.1668,1.0,20.0,0.0,0.3063635775260061,0.12772875549719998,1.6521931497731608,0.04757624953184788,1.5398,0.08351981800746461,0.10027252585338102,0.02459647286051581,2.1573230867356358e-242,0.0,0.01603969462531184,0.0026356895846216003,0.10671806913987514,0.02352760570166803,0.3658,0.03943551698659471,0.04003061744445365,0.0007422180871869584,0.36052037166801815,0.14903649204772176,0.8375,0.14709999999999998,0.011300000000000001,0.0041,0.1512,0.07543977730614002,0.05,0.22060362704885123,1.0,0.6129762407247358,0.10919925803672469,0.11028953854525597,0.06711856916406919,0.9090242504654273,0.8524931329981407,0.8428729896351949,0.17534441703545292,0.05,0.11634429335924087,0.15789525377667507
9,0.57085,False,1,0.0,0.18170000000000003,1.0,10.0,0.0,0.36178267363738736,0.11665061489559002,1.6840926824465021,0.0709727030849175,1.511,0.03299999999999996,0.11032701847220272,0.031179571088178547,2.031770685953389e-242,0.0,0.01725666680336675,0.00257061773276318,0.11000000000000006,0.029999999999999985,0.3798,0.043073890003109766,0.04047381688914356,0.0008030058337912236,0.4113959662598349,0.12157810246731214,0.8177,0.16240000000000002,0.0044,0.0155,0.1779,0.05816261685997287,0.05,0.21233558897386678,0.9491052128186962,0.5521493714375434,0.05,0.1308912321019245,0.06213455999168592,0.9010778938567823,0.8256019451632608,0.9941385626697511,0.17426199985784704,0.06413890360381844,0.05,0.2539993505642737
