generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.39435,True,1,0.0,0.2993,0.7310000000000001,60.4,0.0,0.3614843976699375,0.1181957555615896,2.026623245693746,0.23318951995476214,2.473300107594117,1.3230421564024355,0.5691203340811553,0.3247005923318098,0.6019035867620104,0.7718709224236551,0.033541560346496024,0.016295213413537724,0.1650000000000001,0.02291287847477923,0.41507070553516856,0.0952959890747328,0.04217384643435561,0.001363052414582194,0.38164496521448826,0.11333247899578151,0.6884881556121278,0.24988957799191733,0.057080938490444835,0.004541327905510005,0.25443090589742734,0.16278448618008975,0.0,0.8503184340035774,0.4468299597259739,0.4680962042117522,0.9530794344495485,0.8921297924306707,0.9546864239342067,0.19625729907272282,0.33503165044049066,0.38373193160847696,0.8801332944621059,0.6161898473043269,0.8500149685062266,0.8720426618703844
1,0.4257,True,1,0.0,0.2109,0.9317,72.8,0.0,0.3040326001987131,0.13600905440625027,1.7771512437422157,0.1707898362671311,1.8001858586002801,0.8623456382763347,0.29238867558921783,0.22813401510677325,0.13814940138398757,0.41046379656623855,0.020967730086102022,0.008372861704119416,0.1463784156082643,0.03860172772360599,0.374394952681388,0.04281702072749974,0.04060044429141813,0.00131382960254898,0.32382408392192985,0.13475749526293737,0.8061876971608832,0.11905678233438484,0.07385552050473186,0.0009000000000000001,0.11995678233438486,0.12137191751780997,0.05,0.8006368680071548,0.3936599194519478,0.4361924084235044,1.0,0.8842595848613414,1.0,0.09251459814544565,0.3700633008809814,0.46746386321695393,0.8602665889242117,0.7323796946086538,0.8000299370124532,0.8440853237407687
2,0.45255,True,1,0.0,0.24489999999999998,0.932,67.95,0.0,0.2812556202860358,0.1331778566021453,1.8300556600223707,0.20840537752462807,1.7570225756308986,0.6741071829293392,0.3267003895456576,0.24706389880580096,0.19502257563089856,0.5850677268926957,0.02238735404099398,0.012609974785564634,0.1378432592573698,0.02486253834434144,0.36075,0.07733021725043839,0.041140530560239905,0.0019141613101680624,0.3078895730623704,0.13370926140700495,0.8020875000000001,0.1385875,0.0578125,0.0015125000000000004,0.1401,0.1164950213528458,0.05,0.7004650969242913,0.37535696359552384,0.37337773218271597,1.0,0.91402403250861,1.0,0.18480277754893487,0.31460804634506867,0.39070128273521915,0.9431620818401827,0.6869116842482776,0.8190572140190112,0.8207727642917676
3,0.34565,False,1,0.0,0.3155,0.6104,58.65,0.0,0.3164170662944838,0.09942938802396808,2.219692046746915,0.39249022648357,3.272808639482604,1.5111570789223248,0.7117421773474643,0.39740436355417624,1.1713479977113526,1.0079118572923051,0.036974737477808696,0.018490865391154254,0.14883186832670736,0.025081745389518285,0.4246374943282317,0.1063130105857651,0.04318534169321861,0.0022571156781589696,0.3742372956219199,0.13036789916952266,0.6231915043410107,0.3008865671194548,0.07187977072167347,0.004042157817861143,0.3049287249373159,0.1612052653399058,0.05,0.7057191628356765,0.35396841786990324,0.3950855183335183,0.9722196587163259,0.957122339838006,0.9624620460724638,0.23162172920459265,0.24900085163827926,0.3670580701927774,0.8943008581744643,0.700282043384401,0.7906346912373705,0.8514230189574701
4,0.421,False,1,0.0,0.258,0.8752000000000001,72.8,0.0,0.30196946716274775,0.1429974594077346,1.9531745156170157,0.34318354996889705,2.0470740377831618,1.0400943184893627,0.40504429022204225,0.32837851141345586,0.36183444728247827,0.7260098119256325,0.024937941335782567,0.01338550388208255,0.140934386307292,0.03402479511775923,0.37545249023263116,0.06512307467581724,0.04161858314132579,0.0021804375111438537,0.3268282840503723,0.13797145341612732,0.7699013685030034,0.15978383295120957,0.06635059604162649,0.003964202504160507,0.16374803545537012,0.13591155982216047,0.05,0.7139423545087231,0.3290123934979763,0.3451061431316454,0.9950002888988636,0.8961044674862914,1.0,0.20949631662766158,0.316870921148004,0.4405055114788752,0.9058166322680201,0.7595884919948801,0.7712944773653932,0.8966457736867894
5,0.47624999999999995,True,1,0.0,0.2958,0.8039,36.8,0.0,0.39494287729190347,0.03833249533024414,1.9838942526813057,0.2511128433150649,2.017362947091825,0.832360258658035,0.5070742792099087,0.3083843017886597,0.35630785420824396,0.6218080611917468,0.02675538866678264,0.008028713321494413,0.15500000000000008,0.01500000000000003,0.39943044722995974,0.03446855957626047,0.04173202065685866,0.0014731132117013468,0.41202599593491823,0.034996839417326286,0.7139514778706283,0.20666868229650262,0.0776020620550913,0.0017777777777777779,0.20844646007428042,0.13594432300744094,0.05,0.7391570900394636,0.45238226937432374,0.4439671797565677,1.0,0.8466968783727727,0.9389941380937535,0.14581420480848453,0.37819725016345507,0.5253344316624886,0.9152637869379836,0.638580262445083,0.7704135547731537,0.8190021928042832
6,0.40774999999999995,False,1,0.0,0.197,0.9385,80.0,0.0,0.2610516021473039,0.18013999242340858,1.8407135197823723,0.42871790163231044,1.7500302160673153,0.7365254257678389,0.30406014203303955,0.3559045135800008,0.20049688273398208,0.6014906482019463,0.0193948233451239,0.009520528374658152,0.12127184607672961,0.035368153457390535,0.3487571428571429,0.06754185550381303,0.04069790932090871,0.0024641594164211433,0.27640220847100766,0.18283918616373757,0.8217090909090908,0.09625194805194806,0.08123896103896104,0.0008,0.09705194805194806,0.0878910534378437,0.05,0.7552339654128972,0.44301369169413385,0.4147405477029872,1.0,0.8741840176936209,0.8939209359960372,0.10548731645300596,0.41652005395918723,0.601970752696041,0.906895128611061,0.6723318214692197,0.8012815626607055,0.7811679268670189
7,0.42419999999999997,False,1,0.0,0.25939999999999996,0.8140000000000001,56.25,0.0,0.3304258077212737,0.1571196262868961,1.9933862754193385,0.39864933714334694,2.3041100994987582,1.1679737781334405,0.476235702490084,0.40890553046656714,0.6247371136637074,0.9548125195767673,0.02638315970323395,0.014164461049376825,0.13969035450153855,0.036568214933429107,0.38717733003405247,0.06918486085052669,0.04174726881277934,0.002465233330626479,0.34803371556610535,0.15569761175774507,0.7344650371113718,0.18427635594130853,0.07892546442288982,0.0023331425244298536,0.18660949846573838,0.15306968109255395,0.05,0.6892632831846601,0.44607759984713347,0.41651234028379186,1.0,0.769757175194417,0.9203547832352731,0.18513609307308854,0.37012470936962966,0.5175891524044692,0.9114184816621518,0.626885076365336,0.7605630295313576,0.8251917303099204
8,0.47395,False,1,0.0,0.2279,1.0,70.0,0.0,0.3186385054011339,0.14146254313063733,1.7877947073749205,0.11744634769983,1.5280000000000247,0.05316389752460256,0.25936946968982844,0.10992663592133096,3.208537562666145e-195,0.0,0.01834538459390392,0.004499139722452011,0.1339781255394692,0.03244225524918814,0.34430000000000005,0.044975660084094364,0.040540184119250845,0.0009462937651418746,0.359689377448429,0.15441638169209945,0.8228,0.085,0.0899,0.0022999999999999995,0.08730000000000002,0.04548417307152016,0.05,0.7399029890923122,0.40757646828158617,0.5069884326654435,1.0,0.8696370899656257,0.8873635107670703,0.0525900814253876,0.3653321581521584,0.5549639808151947,0.8296758725541696,0.5926143233518024,0.7431801695849083,0.8744430197033365
9,0.35135000000000005,False,1,0.0,0.2606,0.7429,75.2,0.0,0.34974057872147113,0.1683810355134276,2.0740177381535045,0.5286832432963178,2.4650318441771315,1.2623217164425473,0.5575039270680773,0.45857461305492175,0.7025761593157583,0.9447943952321611,0.030933246425923894,0.016395738544564647,0.14136740669142203,0.0332560431723497,0.42659324798104603,0.08167307600256568,0.04210522224736129,0.0029777766099306833,0.36139965891676973,0.16270364560057404,0.6969789041374362,0.20264423696660722,0.09509274567397523,0.005284113221981385,0.20792835018858863,0.15815375300734316,0.05,0.8468432184268698,0.4283967859617318,0.49158035851327836,1.0,0.800255388312194,0.988468623258439,0.17789605854716678,0.38700819058139174,0.5128906916064155,0.910865964023697,0.7082111344020885,0.8240215111371278,0.9104419321339497
