generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.3555384500238695,0.012902292778917844,1.7055603519504312,0.05020894122589027,1.5486002716809923,0.052000653163881756,0.10355171770804183,0.002292449122487389,2.421493888842568e-242,0.0,0.004646461400286435,0.00020489958259231928,0.040000000000000036,0.0,0.12669999999999998,0.010488565202161826,0.019999999999999997,3.469446951953614e-18,0.35720511669053623,0.012902292778917844,0.8021,0.19770000000000001,0.0002,0.0,0.19770000000000001,0.0026851443164195125,0.0,0.06246926413720636,0.965817866235591,0.5623070014321715,0.05,0.05,0.05,0.9929391845756277,0.9043793988132902,0.8973838901787633,0.1277735818327325,0.051829815292521855,0.09098392672598894,0.05
1,0.54215,False,1,0.0,0.16430000000000003,1.0,20.0,0.0,0.3092435667144058,0.1357511057792489,1.657133655969438,0.055346756016365614,1.5344000000004197,0.0515988371971815,0.09116932675502284,0.02149437413428916,2.178867831883263e-242,0.0,0.00402692280057287,0.0017497028817032758,0.04600000000000003,0.009165151389911669,0.1129,0.04326534409894367,0.019999999999999997,3.469446951953614e-18,0.3110769000477391,0.13592519890781934,0.8441000000000001,0.15050000000000002,0.0054,0.0,0.15050000000000002,0.07523862040202492,0.05,0.05,1.0,0.624614002864343,0.05,0.05,0.05,1.0,0.9087587976265804,0.8947677803575266,0.15554716366546498,0.05,0.08196785345197788,0.05
2,0.48569999999999997,False,1,0.0,0.13140000000000002,1.0,40.0,0.0,0.23028374639119295,0.15667684280646238,1.6421861686108747,0.0631499552474574,1.5313791820849614,0.0383854589187772,0.08893658602777783,0.02905759211805362,0.001400000000000432,0.004200000000001296,0.003027404956694316,0.0020351250265605897,0.04200000000000003,0.005999999999999992,0.0884,0.05161433909293036,0.019999999999999997,3.469446951953614e-18,0.23161707972452628,0.15710552457697205,0.8674000000000002,0.1162,0.0123,0.0041,0.1203,0.094600264270244,0.05,0.09274156017189963,0.9182353385644917,0.5803498044211092,0.10303051280504388,0.05,0.09128324252706564,0.9324485069849164,0.8448542179981536,0.9083774812303322,0.11712762532651873,0.05,0.06683487594887498,0.11008810411911023
3,0.5420499999999999,False,1,0.0,0.16410000000000002,1.0,20.0,0.0,0.27791091218129854,0.13655855640826955,1.6505580300243132,0.06279676699268737,1.5252000000000001,0.03421052469635622,0.09194086526762306,0.021583910976790924,1.4116856098011648e-242,0.0,0.0036149309461755825,0.0017733110299211017,0.040000000000000036,0.0,0.0999,0.04929188574197582,0.019999999999999997,3.469446951953614e-18,0.27941091218129854,0.13689417514243082,0.8353000000000002,0.15960000000000002,0.0051,0.0,0.15960000000000002,0.07880000000000001,0.05,0.05,0.9670769339715187,0.5427505936919851,0.059656956175951896,0.06746454659724305,0.07955941910627536,1.0,0.9456405182692367,0.918694065538542,0.13755558312372465,0.05,0.05,0.05
4,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.35952807261073205,0.009606957738722905,1.6717714528472893,0.04724367528832746,1.5113,0.014812494725737424,0.1068719699961991,0.005649454767893725,1.4755479732977498e-242,0.0,0.004754336871328784,0.00018643571345698708,0.040000000000000036,0.0,0.13290000000000002,0.010634378214075329,0.019999999999999997,3.469446951953614e-18,0.36136140594406535,0.009363505562705975,0.8009000000000001,0.19880000000000003,0.00030000000000000003,0.0,0.19880000000000003,0.0006000000000000006,0.05,0.05,0.9306577906524386,0.4754373675802553,0.08754041289935614,0.05,0.07092554921936933,0.9811724927176074,0.9259847575226977,0.9408984866983198,0.22820469117822906,0.1204183606799774,0.14391382105775674,0.1222668782079896
5,0.5424,False,1,0.0,0.1648,1.0,20.0,0.0,0.28989522162347864,0.1373266829037517,1.6329975588126318,0.055249460558462686,1.5253,0.031834101212379166,0.10461435804298846,0.031383586711083995,1.483572538354321e-242,0.0,0.0037787426594817443,0.0017695622443525305,0.044000000000000025,0.00799999999999999,0.1065,0.04942721922180126,0.019999999999999997,3.469446951953614e-18,0.2915618882901453,0.1378466571703864,0.8369,0.15030000000000002,0.0102,0.0026,0.1529,0.07574490081847095,0.05,0.05244116452201322,0.9351742666669652,0.4514245269422104,0.10257354967911389,0.10564899141111393,0.06995979690895843,0.9811321127976347,0.8940582458439751,1.0,0.2291353405206516,0.1484887941808605,0.1339899799735726,0.14542725581044927
6,0.52815,False,1,0.0,0.17770000000000002,1.0,30.35,0.0,0.2991463548891488,0.1509254587937637,1.7228861187784947,0.1706320029303743,1.5272,0.04787024127785442,0.1416434910278997,0.11125753306973961,5.94091107858277e-214,0.0,0.004069756258669787,0.002031159506747943,0.050000000000000024,0.009999999999999993,0.1109,0.05424841011495176,0.019999999999999997,3.469446951953614e-18,0.3009796882224822,0.15137821449902067,0.8462,0.11909999999999998,0.017300000000000003,0.017400000000000002,0.1365,0.0696624001883369,0.05,0.05,0.9373040316129752,0.4445833856779027,0.1529493881050542,0.08879188562799836,0.05691702936023073,0.9449756070724699,0.8788192555924251,0.9689827988508345,0.19356505911036026,0.20550633959380665,0.091327690804306,0.08920930036816213
7,0.5428999999999999,False,1,0.0,0.1658,1.0,20.0,0.0,0.2907637229798473,0.13347782177848552,1.6402104024814164,0.04228509451649349,1.5137,0.017827226368675494,0.09413580760479424,0.017228741664268216,1.7347071211769204e-242,0.0,0.0038011646757581674,0.001731842508826621,0.04200000000000003,0.005999999999999992,0.1066,0.045826193383260626,0.019999999999999997,3.469446951953614e-18,0.29243038964651397,0.13347782177848552,0.8367000000000001,0.1564,0.0068000000000000005,0.0001,0.1565,0.07614492760519247,0.05,0.05,0.8577137550138991,0.49496503424718724,0.05,0.10788359665296561,0.07251370505381664,0.8863260772135102,0.8827372098422754,0.9380386118827796,0.2897555838770859,0.09374078577404729,0.1271151039360885,0.05
8,0.5709,False,1,0.0,0.18180000000000002,1.0,10.0,0.0,0.3261808292835151,0.09563966950902378,1.6408601199228294,0.04838609046213689,1.5381555555555564,0.059157567375425504,0.09964117362483567,0.014368744154264484,0.014200000000000487,0.042600000000001456,0.004274169951402182,0.0012305739938744294,0.040000000000000036,0.0,0.1177,0.029879926372064578,0.019999999999999997,3.469446951953614e-18,0.3276808292835151,0.09557307683519073,0.8178000000000001,0.17950000000000002,0.0027,0.0,0.17950000000000002,0.0585,0.05,0.11093193761326707,0.8177756533303812,0.4864882593604806,0.08478183044040326,0.06405922488886763,0.10085783326892268,1.0,0.9263318560905732,0.853233000214622,0.3056662100029207,0.0881495197341367,0.1878807291330099,0.1063477847210145
9,0.5708,False,1,0.0,0.18160000000000004,1.0,10.0,0.0,0.32764647205102826,0.09318613294785122,1.6696271831485248,0.053043577325626826,1.5192,0.03840000000000003,0.10199662638242508,0.014576315994248471,1.7396045722011543e-242,0.0,0.004303757664612338,0.0011777564412518522,0.050000000000000024,0.009999999999999988,0.11939999999999999,0.027807193313961052,0.019999999999999997,3.469446951953614e-18,0.32947980538436156,0.0926885047025989,0.8261999999999998,0.15509999999999996,0.0027,0.016,0.17109999999999997,0.056687652976640336,0.05,0.08636789533546256,0.9273787068134839,0.45288475285974916,0.13021692831416865,0.05,0.05155137392395699,0.9801187435224938,0.941795863757904,0.9094077089994721,0.12922061604599716,0.13425259665054684,0.08209163572629152,0.1509336101058103
10,0.4079499999999999,False,1,0.0,0.2785,0.6477999999999999,27.6,0.0,0.36088322974551756,0.08439801494968491,2.1564362618479267,0.34691277014389776,2.6934783545901224,1.1592006664036916,0.5926364808272592,0.3549897473993323,0.9712876415868023,0.9819369021450792,0.01203388430797779,0.007292776048955724,0.06000000000000005,8.777083671441753e-18,0.304773284229578,0.18465659011127247,0.019999999999999997,3.469446951953614e-18,0.3625498964121842,0.08351682724355057,0.6435314890958295,0.15095275202748087,0.035131133812396825,0.1703846250642929,0.32133737709177373,0.19653592698816552,0.05,0.065924285937009,0.9267218062538808,0.5492970260060963,0.14394686470960938,0.05,0.05,1.0,1.0,0.901745064263654,0.24038188066598293,0.069915718579453,0.10803092082068405,0.26730928733278275
11,0.5710999999999999,False,1,0.0,0.1822,1.0,10.0,0.0,0.3072991834607036,0.10203620350466629,1.6724455975877213,0.052919519582429325,1.5218000000000003,0.037817456286746744,0.0987603590295377,0.01552112417234125,1.9767152484374936e-242,0.0,0.004011590201528444,0.0013376855809726586,0.040000000000000036,0.0,0.11279999999999997,0.03845464861365918,0.019999999999999997,3.469446951953614e-18,0.3087991834607036,0.10253272051246924,0.8173999999999999,0.1799,0.0027,0.0,0.1799,0.057300000000000004,0.05,0.06929680418002442,0.9326487993061275,0.480812903478343,0.05,0.06709900780105893,0.16251618054900768,1.0,0.8995786656827931,0.89536634830621,0.2607647942399919,0.1212357672676961,0.1370744641930711,0.08338415009173292
12,0.5942000000000001,False,1,0.0,0.199,1.0,2.65,0.0,0.3572201972269071,0.015453950372023304,1.7142806145344534,0.09232064761498969,1.5185001603868273,0.03715206781976418,0.12490812281440275,0.04166488959658413,3.0077657886647784e-242,0.0,0.004682642366722886,0.0002594685199271525,0.04600000000000003,0.009165151389911676,0.12760000000000002,0.010355674772799696,0.019999999999999997,3.469446951953614e-18,0.35888686389357377,0.015453950372023304,0.8038000000000002,0.17909999999999998,0.0082,0.0089,0.188,0.01470374102057025,0.05,0.08984148607036664,0.9325733722469052,0.47243391107095356,0.08791481276628806,0.06923927368059236,0.05,0.9271773830559882,0.7972641960226987,0.9561284009975913,0.32282856741214994,0.1712308145440178,0.14172682116631974,0.064388073472101
