generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.43459999999999993,True,1,0.0,0.27830000000000005,0.8036999999999999,53.2,0.0,0.33213526654070286,0.10874624893814275,1.9971467692419078,0.3020531521894738,2.2086642797731386,1.1373867905141535,0.47777799027055323,0.3447299774832501,0.46908618410452085,0.7761474429289186,0.008082355908885206,0.0050977082733551105,0.05800000000000005,0.006000000000000012,0.20481030951266455,0.12581272791331244,0.019999999999999997,3.291406376790657e-18,0.33413526654070286,0.1089210693180711,0.7192434460365329,0.23530650128971226,0.04497150114172145,0.0004785515320334261,0.2357850528217457,0.16679036302484151,0.0,0.8619906926912737,0.3949207994576979,0.45951216577115545,0.8996241370404691,0.8147819616692947,0.9290701988026864,0.2515427969928147,0.22595494482716172,0.2738328726835872,0.9633532299468023,0.5086206471403216,0.8386421811380915,0.8644584877745198
1,0.40770000000000006,False,1,0.0,0.3176,0.7378,60.0,0.0,0.36569555981831525,0.021428104305263748,2.113463764582932,0.4217360914700772,2.656454437113145,1.5007450463149583,0.5860709635531324,0.37962681013425426,0.7216395527942563,0.8848210212633231,0.009886041573479012,0.00513985150486539,0.06000000000000004,1.0749688212373146e-17,0.256885084945083,0.13037253689597278,0.019999999999999997,2.6874220530932865e-18,0.36802889315164855,0.02095836738616345,0.6630256080912262,0.26218185091009794,0.07283175668495036,0.00196078431372549,0.2641426352238234,0.14149840345046083,0.05,0.8239813853825474,0.28984159891539585,0.4190243315423109,0.8992482740809381,0.7295639233385894,0.9581403976053727,0.20308559398562934,0.15190988965432345,0.24766574536717437,1.0,0.5172412942806432,0.7772843622761831,0.8289169755490396
2,0.43119999999999997,False,1,0.0,0.318,0.7508,51.6,0.0,0.34472645145261,0.1026896099380959,2.2122719069365733,0.45660289779968183,2.540188400541411,1.2987950001576283,0.5626252672286418,0.3710596443440115,0.8026689702089685,0.9929769169137713,0.009731613676966235,0.005753312870751511,0.05800000000000005,0.006000000000000013,0.24402968159898766,0.13701150981914006,0.019999999999999997,3.103167691559091e-18,0.34689311811927664,0.10266310225610266,0.6934455943433859,0.2749629429549983,0.027622231932385156,0.003969230769230769,0.27893217372422907,0.17402957726911092,0.05,0.9117491418999637,0.3292122815410479,0.5088615421909966,0.8759449767505482,0.7775938796295457,1.0,0.3569851846026625,0.1954424243833844,0.29225068770541107,0.8826910961087794,0.513627681515749,0.7222686818510479,0.8694994128129199
3,0.4214,False,1,0.0,0.22920000000000001,0.9346,80.25,0.0,0.29606319337379594,0.1459383818765815,1.8786002527008392,0.32480835340965863,1.7951178881737824,0.8608925875599833,0.30020375740678695,0.25826266777349616,0.10160000000000077,0.28636871337490744,0.005597879397384495,0.004238984114753712,0.056000000000000036,0.008000000000000026,0.14098439306358385,0.10292691102426725,0.019999999999999997,3.291406376790657e-18,0.2982298600404626,0.14651427365236191,0.795028323699422,0.15001098265895957,0.05176069364161849,0.0032,0.15321098265895955,0.1285943729790295,0.05,0.8067155849958024,0.299988244456579,0.5514447243613184,0.9721211850714815,0.8749020496972588,0.9364591553850274,0.2293190873287204,0.2144691645425398,0.21591453279236494,0.9962047193489898,0.48989569515569886,0.8978373873906368,0.8959923598646433
4,0.3539,False,1,0.0,0.188,0.8638,86.0,0.0,0.24782922871757002,0.1475585064874792,1.8348322855261987,0.3018720278552531,2.052402909506545,1.2705973650959272,0.32079696374975264,0.3348888727062961,0.27935133330729683,0.619363461984695,0.005736793216210128,0.005448917210690117,0.05400000000000005,0.009165151389911686,0.1465567269866247,0.1350573449908915,0.019999999999999997,3.291406376790657e-18,0.24966256205090342,0.14806273275767518,0.7933244689221086,0.16440715971675846,0.041368371361132965,0.0009000000000000001,0.16530715971675847,0.1567791719645969,0.05,0.8755343253647186,0.4145942200394758,0.46768506756225053,0.9030883288452156,0.8357606972028688,0.9154289853334405,0.253183675698252,0.25142538281769816,0.2904265054300165,1.0,0.6075224411058405,0.8475039652034825,0.9081188210338398
5,0.4012000000000001,False,1,0.0,0.2613,0.7411000000000001,50.0,0.0,0.3170182630373795,0.13276572062979425,2.0057480527631397,0.36085151008702765,2.4695301355690575,1.1419893305214037,0.4942844831881364,0.3866537555870302,0.5948536709475009,0.7661998558005542,0.009266227424178165,0.006648827928193701,0.056000000000000036,0.008000000000000024,0.23278087604573844,0.1555661118564254,0.019999999999999997,3.103167691559091e-18,0.3190182630373795,0.13247185067951206,0.7184280240031593,0.24990510233322624,0.028895674330489486,0.002771199333124935,0.25267630166635124,0.19227581614968853,0.05,0.8828966494014209,0.4609463744641791,0.42040482867919254,0.9865788917624813,0.7773978980871628,0.8817955128747578,0.29078656427800514,0.20699782685035803,0.22586424386461415,0.9645450213799139,0.4823341613686382,0.8480650383739623,0.8717460908441659
6,0.3613499999999999,False,1,0.0,0.29779999999999995,0.6824999999999999,64.4,0.0,0.342532295446241,0.10720234230106708,2.1414365216616007,0.38262539521420574,2.7921253552183103,1.3284122278277355,0.5995054603504617,0.371909021292643,0.8633664374295297,0.9236248926288,0.010411609267812509,0.005966928740512089,0.05800000000000004,0.00600000000000002,0.25710835890902006,0.14280662004788983,0.019999999999999997,3.103167691559091e-18,0.3438656287795744,0.10754869611213418,0.65999024566214,0.28526101907184115,0.05464873526601891,0.0001,0.28536101907184114,0.17545177430102252,0.05,0.9044016006645229,0.4152085692885516,0.5486956771839001,0.8371182158538161,0.878008218817201,1.0,0.17793140231347546,0.2130654982175445,0.21921106424208803,0.9326111819733471,0.5278367438690157,0.8285320337894418,0.8787159213572953
7,0.35505,False,1,0.0,0.2738,0.7428999999999999,76.65,0.0,0.3108805190947197,0.14736166958193336,2.125168287284027,0.44389646778014125,2.402657712973805,1.1658173657335769,0.5655480234082231,0.41291495368339276,0.6115082284897608,0.7975552740262262,0.009232853493524576,0.006697738944836054,0.056000000000000036,0.008000000000000016,0.23140499337015236,0.16543596159136337,0.019999999999999997,3.103167691559091e-18,0.31238051909471964,0.1476481968391009,0.656111982458764,0.22744277748874464,0.10063831939759889,0.015806920654892424,0.24324969814363703,0.20727341782387063,0.05,0.8282724930346146,0.38654142831560695,0.4232061082039035,0.9450074283810947,0.8338603206089121,0.9138837992657647,0.21613887199561901,0.22145066155501048,0.32632300370041,1.0,0.549086483255239,0.8346595003165524,0.9816798026580658
8,0.38464999999999994,False,1,0.0,0.2375,0.874,85.55,0.0,0.2969464939799307,0.14188876406468542,1.9331081256709894,0.35227572253655215,2.021994387187768,1.0570618717788947,0.37063526099059707,0.3222508548149264,0.26063285623764365,0.567938612428822,0.006513179528287695,0.005040801124416441,0.05600000000000005,0.008000000000000007,0.16660575966982688,0.12088341915931834,0.019999999999999997,3.291406376790657e-18,0.29894649397993067,0.14211626667431645,0.7701715725080965,0.177056376908446,0.04935315889580014,0.0034188916876574313,0.1804752685961034,0.14464779948544101,0.05,0.8883910806138973,0.3755536456506684,0.47449377567633566,0.8868936410533509,0.8161320351493914,0.9139345974859507,0.2868068408946734,0.256878619784266,0.3184454128882392,0.972734671449395,0.4780183043523469,0.7467055386943987,0.894051689977146
9,0.4150999999999999,False,1,0.0,0.285,0.8667999999999999,80.4,0.0,0.33151601574890216,0.10137503795553139,1.9766021934593136,0.2616862375426062,1.908576388669415,0.8200522236603831,0.426725655264355,0.2934344798719177,0.29520141350584683,0.6635076913456263,0.007355437199186139,0.004504688731355468,0.05800000000000005,0.006000000000000011,0.1903825974701247,0.11229146412057377,0.019999999999999997,3.103167691559091e-18,0.33434934908223546,0.10186107377537033,0.7485520650488137,0.20202953732507373,0.045318397626112755,0.0040999999999999995,0.20612953732507372,0.13476009159208913,0.05,0.8488397020894646,0.36714001025725923,0.41913373406583004,0.9345130266031325,0.8043233920647669,0.9606091812486882,0.24221859019396394,0.2135499763012273,0.266597279844648,0.965150789747391,0.48723321702050887,0.7345149484589751,0.8761257946263686
