generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.22391000000000005,True,0.0,0.19890000000000002,0.7996000000000001,77.6,0.0,0.2932599979552291,0.1988537104853059,2.076509416607136,0.6061966229577717,2.7262156559483244,1.937399379909858,0.3991555723078697,0.40879420237745373,0.6772072041237999,1.0438150850723462,0.0
1,0.36096000000000006,True,0.0,0.28099999999999997,0.9381999999999999,58.6,0.0,0.4553940205218385,0.050257545129841416,2.024921954050841,0.3699016847326006,1.8197300904786347,0.9515483133584255,0.3311722701071368,0.26264678626148086,0.10400000000000001,0.312,0.05
2,0.33705,False,0.0,0.28049999999999997,0.869,60.0,0.0,0.44686193395401225,0.05752052554366761,2.113590113371786,0.4728193911078429,2.144750814439,1.3375138296896123,0.40124402961175587,0.32385792844550615,0.38805078392142184,0.7790174796269786,0.05
3,0.29040999999999995,False,0.0,0.25489999999999996,0.8666,74.0,0.0,0.3851876576946078,0.12341075949852184,2.0709574650290254,0.4666244655576682,2.2079580126180156,1.5029974674761235,0.34775854620878766,0.30107821061157725,0.4526670995222236,0.9087880271326383,0.05
4,0.31889999999999996,False,0.0,0.2824,0.9353999999999999,79.7,0.0,0.4637758831296305,0.14459406289224333,2.1043953644411464,0.352445967233924,1.9540420337631415,1.3621261012894241,0.38341844054056984,0.24253111550869025,0.19999989813941038,0.5999996944182312,0.05
5,0.2993,False,0.0,0.2569,0.9329000000000001,80.2,0.0,0.4555137480442773,0.1392149172495735,2.0212752616474967,0.41723730395542774,2.016637021973112,1.2255822537250431,0.32056669973360274,0.257979137725097,0.25530358895776073,0.5530804044003058,0.05
6,0.27508000000000005,False,0.0,0.2685,0.7961,75.85,0.0,0.4585012231166562,0.137078265838147,2.2376473589600137,0.579623214433053,2.491863942462288,1.7133545813909323,0.46258573844215245,0.3635016612385409,0.5035761476395054,0.8376554244512782,0.05
7,0.31617000000000006,False,0.0,0.3056,0.8625,78.25,0.0,0.4763760024351563,0.04227097814378267,2.1649032433235083,0.4079795338648254,1.9961930571027715,1.1423584457813012,0.4758951051445365,0.2980940451762174,0.2784270811895124,0.6169975148725996,0.05
8,0.28329,False,0.0,0.3157,0.794,87.95,0.0,0.45678114266095304,0.04755173453917949,2.3128171409358145,0.4551396520687825,2.725013222860442,1.8846218589293786,0.511479171662733,0.2929447931796443,0.6574697545491146,1.0049151549133482,0.05
9,0.31255000000000005,False,0.0,0.23019999999999996,0.9367000000000001,64.8,0.0,0.4136825935871869,0.11454970523043145,1.9063713905278288,0.334427740578273,1.8181132179536132,0.7972023203288806,0.28226468266763866,0.25287206267040635,0.23770318639088767,0.6027428549406355,0.05
10,0.34531000000000006,False,0.0,0.2742,0.9299,62.8,0.0,0.438551749720991,0.055682701389167415,1.9835080687023585,0.33544593650784565,1.7429999988987952,0.7200449952904293,0.3336484289638831,0.2453502959784359,0.179799998898795,0.539399996696385,0.05
11,0.33369,False,0.0,0.26159999999999994,0.9389,65.55,0.0,0.4006744833776981,0.12850194411291918,2.0270776025631463,0.4532419297511046,2.012858767163015,1.2049181072745527,0.33513132392342854,0.29703635109259924,0.3071626170535086,0.6971184962292521,0.05
12,0.27582000000000007,False,0.0,0.2621,0.8755,85.15,0.0,0.3927041199758699,0.17123219245749122,2.139562555500993,0.5617605710493118,2.416883694014633,1.839259198131351,0.383516495768519,0.33716417747826594,0.4666994227671715,0.9452397561890571,0.05
13,0.3003500000000001,False,0.0,0.29640000000000005,0.8329000000000001,78.5,0.0,0.4286411831312423,0.1320145421745683,2.2825827061829735,0.5531722840718054,2.260044997272085,1.3796985184771742,0.5069431505385692,0.3751453011432997,0.5118894417165297,0.8593554136240409,0.05
14,0.2685199999999999,False,0.0,0.24989999999999996,0.7903,71.75,0.0,0.42397640556896415,0.13139958893111142,2.210716931819305,0.594071438729353,2.7226076912585517,1.8715527111886798,0.43711762498009465,0.35610477793176737,0.5874353480855232,0.89818616894396,0.05
15,0.33282,False,0.0,0.3085,0.9299,81.05,0.0,0.48480521979022645,0.028083906206314263,2.1427524021223308,0.2986759366500746,1.9762999906280208,1.428899971884063,0.39877153818613814,0.21213226949332967,0.313999990628021,0.9419999718840629,0.05
16,0.24699,False,0.0,0.2554,0.8606999999999999,95.0,0.0,0.419416169535111,0.1865845934505915,2.099286883583477,0.45877963971622804,2.3935856147110264,1.790691628322674,0.4006774496115949,0.3154261918572567,0.42985028447795404,0.864277637103294,0.05
17,0.26628,False,0.0,0.23090000000000002,0.7985,67.45,0.0,0.4036023484264025,0.1802056782857509,2.1163612478744716,0.5774201434199817,2.606513663473508,1.7954593683092506,0.4100780640376998,0.395959991956631,0.6351234483463424,0.9768104327069926,0.05
18,0.27207000000000003,False,0.0,0.2171,0.859,68.8,0.0,0.3594982193496351,0.16974543140217413,2.0046366749883164,0.4514920145823473,2.176239828126596,1.418167964949134,0.34588835982761024,0.3133819115463096,0.42864076937873835,0.8859382857114343,0.05
19,0.26189000000000007,False,0.0,0.3196,0.7359000000000001,91.3,0.0,0.4582885605052448,0.03265664097160082,2.388221527228618,0.5207104119878538,2.923037340745804,1.8101277615730047,0.5980927786893468,0.3620719168348365,0.802879476369535,0.9847879533432231,0.05
20,0.32246,False,0.0,0.20260000000000003,0.9907999999999999,58.3,0.0,0.3011956149342857,0.12749971703135887,1.8115355114513079,0.2299407453650123,1.615055555555557,0.34516666666667095,0.18288681148015765,0.13981092942930648,0.07990000000000098,0.23970000000000294,0.05
21,0.26157,False,0.0,0.3073,0.7262,85.7,0.0,0.4534294216058625,0.02986299217641477,2.43278034902666,0.5430092187536716,2.9647624423406858,1.8266676679496956,0.5689080469071784,0.34537225598632626,0.7488120496075179,0.9192000132694633,0.05
22,0.22000999999999998,False,0.0,0.19970000000000002,0.9343999999999999,100.05,0.0,0.304116127121455,0.2062452944305367,1.8813962824456987,0.3631562878358081,1.7078739310047673,0.5588079332093492,0.26957951620222875,0.27008830818518664,0.20932948656032244,0.5815752860663006,0.05
23,0.3319900000000001,False,0.0,0.2983,0.9306000000000001,78.0,0.0,0.48537664804124514,0.04724494982469631,2.114897702439485,0.3992910611788251,1.8796579250461165,1.1389737751383493,0.3787109979106095,0.2478108092195854,0.18985792504611626,0.5695737751383488,0.05
24,0.29559,False,0.0,0.2969,0.7292,65.5,0.0,0.43366657554720023,0.1310607703147098,2.251700893225995,0.4025072173751112,2.588852548529762,1.2124948921749146,0.5627307553463575,0.3499843919945081,0.8902295716171716,1.0061793103785865,0.05
25,0.2796200000000001,False,0.0,0.2767,0.8001000000000001,77.05,0.0,0.4334574914747714,0.14371766232036887,2.242061974379803,0.540939267037387,2.5095786292062456,1.5894263417090981,0.4850728592199511,0.3755212560589959,0.6064437703666921,0.9053977830543233,0.05
26,0.27371999999999996,False,0.0,0.20999999999999996,0.9343999999999999,76.8,0.0,0.3521134976850798,0.19373087903652872,1.9331180881892216,0.3571398949209625,1.747380084584277,0.7421402537528312,0.2837027546301772,0.2743163302194524,0.2281800845842771,0.6845402537528313,0.05
27,0.33518000000000003,False,0.0,0.2786,0.9301999999999999,69.45,0.0,0.5067876774483365,0.056976956710442145,2.0304226318611036,0.24837213074126488,1.736522749098182,0.7069056044360399,0.34214256930764386,0.20299997526484076,0.22252274909818182,0.6675682472945454,0.05
