generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.38820000000000005,True,1,0.0,0.2739,0.6689,41.6,0.0,0.0,0.0,2.1438453197720815,0.4574564259033489,2.4498391467071237,0.9301340437370912,0.6304410092851755,0.4302537740796304,0.7608048891320063,0.7744451865077338,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7093057375688729,0.2189205827782977,0.04291019384989193,0.028863485802937527,0.2477840685812352,0.15538452939221906,0.0,0.9292437919935259,0.5615597870220284,0.5410950132000594,0.8600385821401775,0.9206026615184534,0.8911921692892522,0.2963414015181825,0.27171668052838743,0.29532673786049973,0.9428650541486795,0.4568888356894708,0.9008240549770298,0.9782555544663463
1,0.43765,True,1,0.0,0.27249999999999996,0.8044,50.4,0.0,0.0,0.0,1.994299453734874,0.3173908682176293,2.373733787255336,1.2826971286908193,0.49577380592187553,0.3605265102914601,0.5567670142163951,0.8262301647266764,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.740584816320784,0.18306440193289203,0.06260740122240535,0.013743380523918696,0.1968077824568107,0.13021165478993207,0.05,0.9584875839870518,0.6231195740440567,0.5821900264001187,0.8200771642803548,0.9412053230369067,0.8823843385785043,0.292682803036365,0.24343336105677488,0.2906534757209995,0.985730108297359,0.4137776713789416,0.9016481099540595,1.0
2,0.45030000000000003,True,1,0.0,0.221,1.0,80.1,0.0,0.0,0.0,1.7681344913029142,0.16911247976966207,1.508530729166667,0.017077478425356535,0.23785593416414721,0.10145663973126375,8.079639071386703e-212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8444,0.10329999999999999,0.0422,0.010100000000000001,0.11339999999999999,0.03793204450065933,0.05,0.9350315802016024,0.6035045374725373,0.6230233763576116,0.823895928890483,0.9362006675981287,0.9635721945381984,0.2258557206284622,0.2366767483852181,0.26673644178808636,0.9059813569137468,0.37032970542771243,0.9000119675593956,0.9236284246201059
3,0.41154999999999997,False,1,0.0,0.2835,0.7396,50.0,0.0,0.0,0.0,2.0695487530405647,0.3736390256249008,2.672240862283796,1.420776035680823,0.5792247485562344,0.397353134374611,0.7336553571670177,0.903178844771473,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7261013857282858,0.19146174818880515,0.06938052325691099,0.013056342825998093,0.20451809101480323,0.1322081419306828,0.05,0.9288016767324423,0.5904070794440011,0.6727909366956264,0.8397730965131938,0.9342876453919996,0.9601622955021332,0.20374192888507098,0.21271190990602715,0.2693121706879769,0.8572356922470205,0.29867066692977357,0.8820609851755541,0.9463432339557103
4,0.41564999999999996,False,1,0.0,0.2398,0.8763,71.2,0.0,0.0,0.0,1.9154790516359206,0.353971175838718,2.0097692764718285,0.8881857017156917,0.3876537886550507,0.34301869159801246,0.3705107746422628,0.7061566559675146,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7992805709099909,0.1366525726700217,0.06146685641998736,0.0026000000000000003,0.13925257267002172,0.1439804874043652,0.05,0.8947566804002122,0.4687943086576316,0.6480778031547347,0.8236641809524112,0.916553745585118,0.9558091860263387,0.24834096048635299,0.2960564250179481,0.2500069246237766,0.9002195524531684,0.46215975203359827,0.936441350905584,0.8670228699624191
5,0.44289999999999996,False,1,0.0,0.2871,0.8057000000000001,51.75,0.0,0.0,0.0,1.9930177107061986,0.28050748189296354,2.198699238408703,1.148752146470725,0.48308764133349086,0.3216510751908016,0.467760662157857,0.7740356134021611,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7555506094302065,0.2168551705508995,0.026694220018893926,0.0009,0.2177551705508995,0.14170174768290736,0.05,0.8641218988000043,0.7115633077813699,0.535220064697883,0.8594596749787098,0.9016284699517922,0.9764250215685181,0.2781062991892901,0.14056939250873773,0.2594056923750972,0.9741438990043507,0.41821525262276604,1.0,0.8806772028062291
6,0.41384999999999994,False,1,0.0,0.2634,0.7451,45.2,0.0,0.0,0.0,2.0675678101614836,0.4293158011595136,2.5758738402896286,1.472358639889911,0.5533678845870676,0.4142912124037501,0.6191254001299876,0.8076278811195863,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7512937418472954,0.19935353193500815,0.04481098687018091,0.0045417393475157,0.20389527128252385,0.14764026060044816,0.05,0.915171795992054,0.5943616525594386,0.636646570363966,0.7953499132421925,0.9107210112818944,0.9421894953575892,0.23325034709826153,0.2501744384589378,0.239419479397709,0.9121850242046718,0.459328594159014,0.8357676500216888,0.9775574206781052
7,0.4667,True,1,0.0,0.21339999999999998,1.0,70.0,0.0,0.0,0.0,1.7600441197645427,0.10917798293308244,1.5410000003344164,0.048128994160716476,0.23703572855993338,0.10701448468969565,2.123423426802867e-201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8537000000000001,0.0932,0.0528,0.00030000000000000003,0.0935,0.046926005583258414,0.05,0.9457683357077126,0.582453411226156,0.6159970921652517,0.7721131877879005,0.9286794106072406,0.8632198450902662,0.22512574112985903,0.23223259203137378,0.3370998251910876,0.8888736680846501,0.33341200673783034,0.8672394148372725,0.8618729144636043
8,0.4024000000000001,False,1,0.0,0.27390000000000003,0.7405,52.4,0.0,0.0,0.0,2.0484289825182422,0.3959785254757732,2.3152349183322167,1.0279516561563593,0.5596232886712393,0.40953235810309463,0.5901331898815834,0.7651338184460567,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7429568562596838,0.19379222790497821,0.06221441689841377,0.0010364989369241674,0.1948287268419024,0.1271812730138556,0.05,1.0,0.5890663702493748,0.6467833064898687,0.8313124458246252,0.8977636261155899,0.8479540756758311,0.24146718855892138,0.24129236397273954,0.28931933910528296,0.878487976822744,0.3057751502904429,0.8819355982424539,0.7632570593075867
9,0.42164999999999997,False,1,0.0,0.21680000000000002,0.8664999999999999,60.0,0.0,0.0,0.0,1.9206439960240054,0.38479337194237057,2.0889226874647764,1.1133279035623185,0.3981441472050709,0.3784340780631436,0.4253560207981096,0.8552130272623715,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8068124681151293,0.1263698681187474,0.06521826256851856,0.0015994011976047905,0.1279692693163522,0.12707839325144016,0.05,0.9996163406945275,0.5315586240448522,0.5859564372026763,0.7497681012042631,0.9183653196722583,0.8429700665034479,0.23352083195027631,0.21440117613785967,0.44058491213983914,0.8774055596451382,0.34755091034164876,0.7685289848680262,0.8593611560951854
10,0.44225000000000003,False,1,0.0,0.2293,0.9352,70.0,0.0,0.0,0.0,1.8317545378266264,0.28093510616325074,1.7848307906945329,0.7543514098772067,0.3242701662416939,0.27044580527759465,0.1658155939981358,0.4974467819944074,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8114159090909091,0.11414772727272729,0.07443636363636363,0.0,0.11414772727272729,0.09429716592259312,0.05,0.9043422461155225,0.6813777087464532,0.6254544701334358,0.8136412928432303,0.9928435544117566,0.9650841039460448,0.12742780474886137,0.2524837925801862,0.3595211703943038,0.9441639863373471,0.31100178620091395,0.8500131848666066,0.8649767495553805
11,0.4890000000000001,True,1,0.0,0.2468,0.9312000000000001,50.0,0.0,0.0,0.0,1.797542295127227,0.20083388558986928,1.7888055928015891,0.8361997276913707,0.31062876863327593,0.24667820373460167,0.20260547811554708,0.6078164343466412,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8273897435897435,0.14540512820512821,0.025705128205128207,0.0015,0.14690512820512822,0.09495766387708832,0.05,0.9792996451025645,0.6199815539117185,0.5247187849773659,0.7470460377493446,0.9334198669397398,0.843547692023895,0.2912752018607463,0.2607863417560617,0.3120306814824711,0.8675639996587667,0.3726518617950232,0.9386415584754881,0.8641046654203761
12,0.3527500000000001,False,1,0.0,0.23080000000000003,0.7819,76.8,0.0,0.0,0.0,1.990581095862811,0.3932500731935624,2.6592543865684157,1.5665155189718711,0.46162413013798415,0.399709212393699,0.639952655794629,0.8412918198186821,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7443216393908754,0.19456105212600067,0.0608173084831239,0.00030000000000000003,0.19486105212600066,0.1326440204388933,0.05,0.936624828165625,0.658201591442581,0.4273436567367882,0.7086853745155826,0.9872382264647103,0.8053018775198345,0.33350617774732444,0.32961891355686546,0.4043184499752459,0.8971239492274219,0.4427044651071253,0.9911072189127108,0.8012354108925168
13,0.3235,False,1,0.0,0.2907,0.5397000000000001,45.85,0.0,0.0,0.0,2.2255362127181235,0.4096135602350268,3.064831421983645,1.0976564428067108,0.7273045519705497,0.405843921391362,1.2263074394780489,0.8868896780814698,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6205982608453009,0.34501067362998505,0.03233921367286219,0.002051851851851852,0.3470625254818369,0.1732254089746825,0.05,1.0,0.6069351395738812,0.49742489348404734,0.6672276733738174,0.8807596270901665,0.8507856329895584,0.37611474507385706,0.33662901951928476,0.3318061935879071,0.8428960987906694,0.46310713772682727,0.9286987745199783,0.8128466917163958
14,0.41470000000000007,False,1,0.0,0.2802,0.8108000000000001,65.4,0.0,0.0,0.0,1.9940539704236664,0.33621202506882747,2.4537373533363787,1.4039999262880165,0.4962685716675933,0.3699009739786553,0.6666988282106632,1.019449992053694,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7423228124487913,0.1836925064482437,0.07398468110296508,0.0,0.1836925064482437,0.12332101944411011,0.05,1.0,0.5833549254011817,0.5488974654609656,0.7110172007571358,0.9310228992770666,0.8771138603594906,0.24174563517698672,0.26648080445096595,0.3724420987896071,0.9920142896994799,0.4230021209515677,1.0,0.8493872986839109
15,0.45925,False,1,0.0,0.2643,0.867,53.2,0.0,0.0,0.0,1.8759904199529487,0.25040119069375766,2.0721661411173997,1.0568613834041012,0.40173890418359137,0.30954692308170206,0.413262408225093,0.8211857077087048,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7855116816431321,0.16405014976465554,0.04452138068749109,0.005916787904721154,0.1699669376693767,0.12409668437888141,0.05,0.9607703200676011,0.7136203388316008,0.6017440559614996,0.7792825718171544,0.872869594036285,0.8320887542520826,0.301071505258124,0.24169769598623117,0.34362915368200686,0.8593346347159881,0.3742455626623246,0.9285563452959772,0.8537339892042338
16,0.44969999999999993,False,1,0.0,0.24879999999999997,0.9318,70.3,0.0,0.0,0.0,1.8280743354702138,0.1650749255576411,1.6336999951850717,0.3418523075321087,0.3178714680480636,0.19981546909729458,0.07970000000001207,0.2391000000000362,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7984327044025157,0.14979371069182393,0.045173584905660376,0.0066,0.1563937106918239,0.07836773565198055,0.05,0.9940509204950757,0.6184895196561631,0.4204902512499472,0.7971507064593315,0.8444155891093075,0.8121517074914747,0.2869797170213772,0.2127465455605663,0.30647422092812293,0.9143049079951832,0.4280036201461309,0.8609203684506592,0.8729310198391599
17,0.41074999999999995,False,1,0.0,0.3062,0.7411,56.45,0.0,0.0,0.0,2.1107360654011074,0.3784774550887205,2.470741790175593,1.2566299889992516,0.5891072731518595,0.3856054683048453,0.7540676997307635,1.0053746117675804,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7127827657184648,0.2240246665906546,0.05310932776177603,0.010083239929104523,0.23410790651975918,0.14469942664583146,0.05,1.0,0.5195341706602655,0.5089128970785254,0.756602068243617,0.8948519261648488,0.8472405183713421,0.30294011339392707,0.28540374549510955,0.2943185633883006,0.7965182055540572,0.3892137500825392,0.9252513332340633,0.8490394393206981
