generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.3729,True,1,0.0,0.1995,0.8583000000000001,78.0,0.0,0.0,0.0,1.9831107200413018,0.4300064712786469,1.8960082460279666,0.7955044731601912,0.3750696206476206,0.3467434708771658,0.2721193571390774,0.5999580687036817,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.771969689821913,0.061501356292015565,0.03777789833706805,0.1287510555490034,0.190252411841019,0.1531814153112081,0.0,0.05,0.928160874735967,0.5210191716050504,0.05,0.13161683512040187,0.05,0.8382475472448834,0.9886151312873186,0.8438839087180255,0.05,0.07437635944245409,0.08135502602332068,0.0967117603338414
1,0.5105000000000001,True,1,0.0,0.229,1.0,52.0,0.0,0.0,0.0,1.8410152469521166,0.11479317596682248,1.564400000005419,0.055241650961067854,0.25124434600535406,0.05172741464759758,2.5356858908477113e-220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8369,0.0448,0.0258,0.0925,0.13730000000000003,0.011636580253665593,0.05,0.05,0.9563217494719339,0.5420383432101008,0.05,0.16323367024080374,0.05,0.7764950944897667,1.0,0.7877678174360511,0.05,0.05,0.06271005204664135,0.09342352066768281
2,0.4115,False,1,0.0,0.1956,0.9314,76.0,0.0,0.0,0.0,1.7816357172798423,0.2343057641034424,1.90703360263547,1.1702239244939245,0.2641098887617915,0.2583301330564414,0.20113657365509213,0.6034097209652763,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8273630573248406,0.12324904458598726,0.04459554140127388,0.0047923566878980885,0.12804140127388536,0.12416397166533588,0.05,0.05,0.9392203053609198,0.5111728523144309,0.05,0.20782295476991644,0.0564403417885036,0.7729069423380976,0.9717646617543083,0.8405860830882124,0.05,0.05,0.1602144205083557,0.05
3,0.5078499999999999,False,1,0.0,0.2197,0.932,34.0,0.0,0.0,0.0,2.0076427708696194,0.3116060115003265,1.6309018165482416,0.34159678457888293,0.30410847817553244,0.22605660881964865,0.08000000000000002,0.24000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.797225,0.017225,0.024875,0.160675,0.1779,0.09102027246718172,0.05,0.05,0.9827484100971302,0.6418935534815088,0.05,0.1689672835971201,0.09225016102041256,0.6562194774530381,1.0,0.811308481689824,0.05721087084391045,0.05,0.05,0.1715529312274423
4,0.4740499999999999,False,1,0.0,0.17370000000000002,0.9343999999999999,40.0,0.0,0.0,0.0,1.75247695116382,0.25705450620313525,1.729537964934258,0.5560218063694491,0.1975520108702373,0.2559788928320623,0.15712176624569496,0.45397371909776485,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8152813953488373,0.16801162790697674,0.016406976744186046,0.00030000000000000003,0.16831162790697674,0.1615302392545067,0.05,0.10221615108481419,0.9179329285192352,0.5953758486087254,0.05,0.13125932931322284,0.09961254611902771,0.7229650336706189,0.9887981627919373,0.8175668128155678,0.09851653491539061,0.11923638719940716,0.05,0.05
5,0.5195,True,1,0.0,0.26480000000000004,0.8542,20.0,0.0,0.0,0.0,2.072587347194634,0.25474169819572395,1.982758875639848,1.0435122691242862,0.4309013869067625,0.22848033624533323,0.19585887563984908,0.3998400823809367,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7478778146015439,0.07826065012358976,0.022569363547233386,0.151292171727633,0.22955282185122278,0.22078805197997933,0.05,0.053693678065190716,0.9943492982582867,0.5309793110062797,0.09111717210741183,0.20737944315397305,0.06046159083313891,0.7963351482317825,0.9783191733195934,0.8120276616793114,0.05,0.13827808583725587,0.06815621171039932,0.1289952625245466
6,0.44145,False,1,0.0,0.2117,0.9256,63.6,0.0,0.0,0.0,1.9523763006824606,0.3052641758719664,1.8391647743733899,0.8747011337740851,0.3143620482942825,0.2530248889345636,0.1712540425926782,0.5137621277780345,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8221187500000001,0.025974999999999998,0.032215625,0.11969062500000001,0.145665625,0.11504224771693929,0.05,0.05,0.9282115033602409,0.4915919531543146,0.16171828819057,0.17794048457974315,0.09790010912261765,0.7862972353365532,0.970433193724404,0.9013561429185373,0.0835561756707127,0.07987078636547304,0.15659916891846848,0.20916369363762677
7,0.36405,False,1,0.0,0.18449999999999997,0.8587999999999999,78.8,0.0,0.0,0.0,1.9221393815594905,0.4247891292543048,2.1769371488876517,1.201560725672041,0.37693533457647843,0.40119256018021004,0.4383207948590268,0.779366546556834,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8211054154130988,0.05439051145568156,0.05271793566304096,0.07178613746817866,0.1261766489238602,0.1264663800110959,0.05,0.07425237629261394,0.9710535335071755,0.5804125547904545,0.10747422804670627,0.21444514879753412,0.05,0.8280832635343844,0.8703559346577091,0.8560941994847341,0.05,0.10229806422553744,0.05,0.051319221388343994
8,0.37020000000000003,False,1,0.0,0.24979999999999997,0.7274,59.2,0.0,0.0,0.0,2.239787657861037,0.5522783195845686,2.4239460078530337,1.1740187667337052,0.5411222728700474,0.40747334820651365,0.6531231976719847,0.8539122406975616,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7051345009205102,0.0783325658173399,0.036888173092229117,0.17964476016992084,0.25797732598726075,0.16689476715059431,0.05,0.06964724039191397,0.9191534180501351,0.5435151635200876,0.1470079963546408,0.2369094908491534,0.15681910306104055,0.815663306438917,1.0,0.8078541595610134,0.05,0.15369607210374137,0.07918571727783376,0.19564995967924156
9,0.4711,False,1,0.0,0.18660000000000002,0.8452,22.4,0.0,0.0,0.0,2.184985513003088,0.6550808576479138,2.3245225760223334,1.5766015469169818,0.3408801314468613,0.3290152850672697,0.33107012826032955,0.7066273705560869,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7032971177255949,0.025153043273384117,0.02499745543077044,0.24655238357025056,0.27170542684363463,0.28587954091045426,0.05,0.06406338990157834,1.0,0.5051534154543067,0.09780435961785613,0.14603090588721124,0.05,0.7348155630402695,0.9908500733614568,0.8939020282075517,0.05,0.09273111345008825,0.10615833162496423,0.25614012994754154
