generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.38049999999999995,True,1,0.0,0.32880000000000004,0.6721999999999999,60.0,0.0,0.3905454463518975,0.04187455128254608,2.1703174113294907,0.3058280938433667,2.8280290357148195,1.2990862894944935,0.6580096563364648,0.3417700790690106,0.9758689591337772,0.9946472097319574,0.01171584205779304,0.005517016924412366,0.05800000000000005,0.0060000000000000045,0.28642079022779654,0.13028734856457774,0.019999999999999997,3.103167691559091e-18,0.39204544635189753,0.04280035352141735,0.6594533373283851,0.30249154248298926,0.03705451958802504,0.0010006006006006006,0.30349214308358985,0.15571790549224385,0.0,0.9013187386424781,0.5130160850711325,0.48024272292411035,0.8897849547480869,0.8364183672640298,0.7701560684871493,0.3144840455925273,0.25633476780938863,0.31970363282806413,0.9467552771942456,0.49921576462220063,0.9129797983126666,0.8263342879454879
1,0.40979999999999994,True,1,0.0,0.2674,0.8625999999999999,77.6,0.0,0.37108426161633856,0.1264120080351853,1.9390965819946395,0.32211595546446353,1.9900121629257392,0.8997739141998816,0.4035010097767711,0.3126581744758454,0.3667255690032489,0.7352363397804166,0.008223219101362882,0.0056588777941399765,0.05800000000000005,0.006000000000000013,0.2039124183006536,0.13923029219155117,0.019999999999999997,3.291406376790657e-18,0.3732509282830052,0.1266674556650213,0.7432909313725491,0.19497132352941177,0.05560024509803922,0.006137500000000001,0.20110882352941176,0.14571442899843207,0.05,0.9026374772849562,0.526032170142265,0.4604854458482207,0.8795699094961739,0.7728367345280597,0.6403121369742987,0.3289680911850546,0.21266953561877727,0.3394072656561283,0.9935105543884911,0.49843152924440126,0.9259595966253331,0.7526685758909758
2,0.44715000000000005,True,1,0.0,0.2669,0.8674,60.0,0.0,0.37798839543704893,0.042218013403559414,1.9279005837428884,0.3038084598307116,2.043128523776275,1.119142432484474,0.39848838468541536,0.312338232369025,0.34824530648675517,0.6988683746693874,0.008030031512511065,0.005370719389653349,0.06000000000000005,7.601177430610146e-18,0.2047614612262337,0.13283731279619818,0.019999999999999997,3.291406376790657e-18,0.38048839543704893,0.04202797239908203,0.744881727551093,0.1943811578722495,0.05047503382468134,0.010262080751976073,0.20464323862422562,0.134802513518175,0.05,0.942733807088769,0.43849455080868904,0.4357328492770014,0.8291398690300181,0.7740989438217798,0.634236794240233,0.2516244320890539,0.18232233694179506,0.2697166320383307,0.9621257796604185,0.5150631369622004,0.8488912545330042,0.8361835669095556
3,0.4263,False,1,0.0,0.19939999999999997,0.9332,70.0,0.0,0.2902691442450459,0.17685058503971346,1.7859678744739562,0.2132430868064551,1.6277679552917177,0.34197072176830645,0.2767597449884546,0.2495919630001669,0.08510224862624023,0.23785224749736372,0.00535552325805283,0.004515755220484348,0.054000000000000034,0.00916515138991169,0.13676144578313254,0.1092353880587915,0.019999999999999997,3.291406376790657e-18,0.2926024775783792,0.17807983351592313,0.8329168674698796,0.1307734939759036,0.03530963855421687,0.001,0.1317734939759036,0.11925076973403553,0.05,0.9177565138232031,0.4721509990369921,0.5481373279360952,0.746426731477556,0.7503790930131161,0.6191410321952002,0.20507311323467858,0.23787163992646373,0.2602324841160238,1.0,0.4873592810143803,0.866606391532636,0.8141697582928579
4,0.4911000000000001,True,1,0.0,0.27549999999999997,0.8681000000000001,40.35,0.0,0.354600782157151,0.12164990661327109,1.910370414022207,0.2517815040974619,1.9946258426797798,0.9001149843124111,0.403819150098344,0.29091854350263036,0.3558760085109762,0.7131596676807928,0.007676967561467146,0.0052395023373031,0.05800000000000005,0.006000000000000009,0.19559525636553884,0.1272882847029109,0.019999999999999997,3.469446951953614e-18,0.35676744882381767,0.12242673660028941,0.7750011510289502,0.18626079525636555,0.027013184513428674,0.011724869201255669,0.1979856644576212,0.14182096514169074,0.05,0.9215113657243664,0.44989863205126146,0.464685057624869,0.7864304513699856,0.7320319271441563,0.6014515886303683,0.24428029701155785,0.11172356189425268,0.25618879081057067,1.0,0.4480502333833912,0.8364264531200902,0.9243581775368286
5,0.43435,False,1,0.0,0.2541,0.8708,64.05,0.0,0.33784938613637094,0.1261501578230774,1.9325277331801245,0.3071164525652364,1.999524792998601,0.9563022191995602,0.4006218286407067,0.32957796277797247,0.3612247929938084,0.725055894668013,0.007550016960432848,0.005780522001498569,0.05800000000000005,0.006000000000000009,0.18691839080459774,0.14139197228133016,0.019999999999999997,3.103167691559091e-18,0.3401827194697043,0.12641340792005454,0.7723425287356321,0.13665785440613026,0.053317241379310355,0.03768237547892721,0.17434022988505746,0.13705840005546172,0.05,0.8919133943824075,0.40450804799039297,0.4782750384942142,0.7862023678414579,0.7747372739580951,0.5219513444340069,0.24708274635711164,0.11701669022005308,0.25164691192824995,0.964306197198687,0.45823600307848317,0.8965780449911916,0.9285738309629983
6,0.42945,False,1,0.0,0.2884,0.8647,73.55,0.0,0.3815501192252747,0.12342158101718019,2.012500775557136,0.24944189640142878,1.9968344818535222,0.9412788085967324,0.4312216528744714,0.2906510990782272,0.3453093471131507,0.685754157704315,0.008461868381665141,0.00531277862163319,0.05800000000000005,0.006000000000000009,0.20974634141651122,0.1312224420169681,0.019999999999999997,3.291406376790657e-18,0.3842167858919414,0.12432441537574092,0.736693453972039,0.20543274937020445,0.04992958981558047,0.007944206842176112,0.21337695621238054,0.14704079967580214,0.05,0.9297080618914711,0.46858620954992103,0.45333971511085885,0.7528667311406085,0.7477374211154072,0.6756724942850855,0.27688850491124917,0.10009489351509909,0.3154261001385555,1.0,0.5088752728172199,0.7422633128597311,0.9354227764036557
7,0.4414499999999999,False,1,0.0,0.2961,0.8667999999999999,70.0,0.0,0.41562702538422525,0.03868065098562465,1.976292858948614,0.2577347674499578,2.2140774460931034,1.4154549229948743,0.42762956149174897,0.2836442421317734,0.35745647442305273,0.7150493208765861,0.008691267428345622,0.004581152881649891,0.06000000000000005,0.0,0.2151511163951111,0.11121912170182954,0.019999999999999997,3.291406376790657e-18,0.41812702538422525,0.03900069065776677,0.7271671836580291,0.2229240265881272,0.03817181226188225,0.011736977491961415,0.23466100408008864,0.14537575873977754,0.05,1.0,0.5370428308050933,0.4616611682534159,0.7569530589645105,0.6909304475114961,0.5988406807752918,0.2400184235819764,0.13327620331338003,0.24635481283691202,0.9669704293831853,0.43572540115753833,0.8259493129321698,0.8990476270552028
8,0.4304,False,1,0.0,0.2464,0.9356,80.3,0.0,0.331767142666612,0.15556179405771123,1.8934950650323146,0.27632077874481004,1.7133602235891778,0.6245712161738105,0.3361580957875189,0.2753163337962228,0.15790067278804668,0.47370201836414,0.006331078043265258,0.004565862179665933,0.05600000000000005,0.008000000000000012,0.15693483146067416,0.10546325851501062,0.019999999999999997,3.291406376790657e-18,0.33460047599994536,0.1562116586046519,0.7969280898876405,0.1377494382022472,0.05369887640449439,0.011623595505617977,0.14937303370786514,0.10623684915160987,0.05,0.849580305937096,0.4396980822554297,0.43631333826403895,0.7689915045715113,0.6805225155025105,0.6307439014716766,0.26287178403890293,0.05,0.3043879483977249,1.0,0.4694885347262847,0.866293135544322,0.9608624961213755
9,0.37575000000000003,False,1,0.0,0.26450000000000007,0.7302,60.8,0.0,0.35653515765721,0.12192577223515803,2.115313142421994,0.4587600998793132,2.551929516228152,1.2841185488461497,0.5391539617167334,0.42787014728026695,0.7294520789848936,0.9009629116492714,0.010133383315936734,0.006744342789142049,0.05800000000000005,0.006000000000000009,0.2477331099406399,0.16102317439800118,0.019999999999999997,3.291406376790657e-18,0.35853515765720995,0.1220420539274453,0.7023959882135375,0.2053179394552443,0.03691638268912249,0.055369689642095585,0.2606876290973399,0.16946542814266904,0.05,0.8619383249168608,0.5256275076173657,0.42980284079778075,0.7701184828810695,0.7711901689502655,0.5170953518462702,0.31510083753613727,0.08026582631868431,0.23037897238539484,1.0,0.368940201022421,0.7461446588759584,0.9432581425447583
