generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.3407200000000001,True,0.0,0.22810000000000002,0.8035,30.0,0.0,0.3567254217623449,0.13952831988324135,1.9571644510788837,0.2628205162803695,1.9086955667856553,0.5024447241461997,0.43214596072038897,0.29676599395492037,0.28403557616756403,0.34807451543485374,0.0
1,0.38522,True,0.0,0.2711,0.7284999999999999,11.55,0.0,0.4144941939471676,0.06860367473624868,2.204795688208747,0.4603419717038795,2.5249300901167375,1.4715099170119095,0.5490259467151855,0.3191446528203342,0.5860566388458972,0.7827279348253313,0.05
2,0.29614000000000007,False,0.0,0.19099999999999998,0.8748000000000001,50.0,0.0,0.3230359897602059,0.17589042191950832,1.9567095442314595,0.45139242510071204,1.7925888892700577,0.4401821705671921,0.3688923477496371,0.374863119248638,0.18700000000000488,0.31162477436815406,0.05
3,0.38072,False,0.0,0.269,0.6733999999999999,4.8,0.0,0.41476206409457933,0.04073152671948028,2.1335546732187503,0.35440433767667184,2.3304955247800367,0.8889243642341406,0.5387907366340261,0.328143041373135,0.6332721500053757,0.7181559340854258,0.05
4,0.21029000000000003,False,0.0,0.17409999999999998,0.7194,63.7,0.0,0.3068384443126594,0.19048062706097602,2.1044586546714195,0.5548658342404706,2.8160550766649375,1.5997711420548972,0.4622944609642894,0.42001367614458807,0.7702682426793529,0.9740074775040072,0.05
5,0.26407,False,0.0,0.1921,0.732,45.0,0.0,0.3357176460251597,0.18041724869453335,2.1465271919620426,0.5473844411081727,2.5076324940394703,1.4315898761275667,0.48827518334169995,0.3862318145936915,0.5412163860511152,0.7010443538203518,0.05
6,0.32637,False,0.0,0.22810000000000002,0.7769999999999999,33.2,0.0,0.381738454376964,0.15324440356069918,2.0534428442192802,0.3744310097474654,2.2215069172510953,0.8551384415170858,0.45853884158108027,0.30448339584919687,0.5389397779095855,0.6755224282100012,0.05
7,0.26298000000000005,False,0.0,0.2575,0.5361,39.05,0.0,0.40873882544938017,0.14160940458655688,2.3497636055399522,0.47805457006160995,3.146130532137023,1.4087767744551496,0.6899177859331888,0.3337133856030415,1.0812650776220285,0.8365301765611589,0.05
8,0.35555,False,0.0,0.22809999999999997,0.8305999999999999,26.65,0.0,0.40456123726618837,0.12192011430769567,2.024814085416971,0.3121373968808314,2.0505496689420535,0.6799633333115408,0.419961358464076,0.26203927401770677,0.4121756919368448,0.5652265429321782,0.05
9,0.35791,False,0.0,0.207,0.9967,43.0,0.0,0.36103839183149666,0.15706829515902365,1.8686923172867396,0.15292233493214089,1.7619777780542407,0.44633304775809285,0.27055244769821424,0.12001662794709476,0.182600000000004,0.30972381245232294,0.05
10,0.30786,False,0.0,0.2446,0.6148,23.9,0.0,0.42215015111847914,0.10979465401562886,2.1695328971143746,0.29774364214183424,2.225113027496697,0.5028460232208882,0.6220708005047073,0.30588926638095343,0.5210356238894194,0.35906195644449224,0.05
11,0.22870000000000001,False,0.0,0.22880000000000003,0.5408,46.85,0.0,0.36474963497685875,0.17983994731510328,2.352281764291089,0.5681405878273182,2.7803847386842158,1.032617205501225,0.7094098042216349,0.41190871592083617,0.949839720774017,0.7730749581662721,0.05
12,0.28202,False,0.0,0.19240000000000002,0.7478,38.5,0.0,0.34132943395098386,0.15864458373665566,2.0485998778439374,0.43689161737417775,2.426906861869773,1.3819822768717107,0.44178425507024627,0.3396101521978982,0.5416046043387448,0.7118515298647008,0.05
13,0.26193,False,0.0,0.2266,0.5617,32.6,0.0,0.34936341227746004,0.14442408036015533,2.249781287290813,0.44277735437790094,2.5587719793910684,0.7756947020240869,0.6389393695743077,0.34809156891916976,0.7452793816487625,0.5808529002312338,0.05
14,0.27767000000000003,False,0.0,0.21860000000000004,0.7195,45.6,0.0,0.3533653609528269,0.20880094163879445,2.1717464914128897,0.5436901074668679,2.5912082179982847,1.2833840108807741,0.528445880811381,0.4300287533829384,0.7155573457241399,0.9412414127068796,0.05
