generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.4494000000000001,True,1,0.0,0.3183,0.7445,41.0,0.0,0.367474951075037,0.11748377750920143,2.2210053674938184,0.37236520417208313,2.508927496602971,1.2378492962146836,0.6129285197084933,0.3647696044886691,0.7997543597275195,0.9937652327682279,0.03337400608943151,0.013834757318160721,0.14375228956542457,0.018743131303726533,0.41911769200812676,0.06246903663585155,0.04337541905208607,0.0024766435985679154,0.3911267081921659,0.11733413232544287,0.6944592037211932,0.2523052497585747,0.04727710623024541,0.005958440289986657,0.2582636900485613,0.16650212470904385,0.0,0.8784252224220095,0.5219687773323922,0.49993690905811233,0.9530561421661324,0.9101682391501742,0.9332786372383001,0.2478192387940877,0.23580444558664093,0.29792330533971456,0.8426011335389787,0.49370785220231733,0.9510074277119754,0.9514810351764545
1,0.34415,False,1,0.0,0.2419,0.7388,73.1,0.0,0.3058334155805922,0.17477052198498283,2.0495251750818726,0.40769855266186333,2.577103785549977,1.314121815210687,0.532502480267439,0.43975055476007785,0.8891936522739238,1.100989753844169,0.02920738638813562,0.016701660225368124,0.12959313300002573,0.03190363254237898,0.3952688939978276,0.0888271759683938,0.04213241018772832,0.0026922415332390217,0.3204926215114181,0.1702148951853696,0.7140095183497588,0.21872914936913376,0.056737218855011796,0.010524113426095645,0.22925326279522942,0.19737238348038808,0.05,0.856850444844019,0.5439375546647844,0.49987381811622467,1.0,0.9203364783003484,0.9665572744766001,0.19563847758817543,0.17160889117328187,0.29584661067942913,0.7852022670779574,0.48741570440463466,1.0,1.0
2,0.44535,False,1,0.0,0.3108,0.8769,74.25,0.0,0.3477156791508397,0.10624245986681609,2.121731125699184,0.4077887304738998,2.0353180387877297,1.1919818700232687,0.4640450624919583,0.3135186933932347,0.2679127950790892,0.5876520392712656,0.027483199313669375,0.010680726831763925,0.1484127746252946,0.026103564832825634,0.3811382008499706,0.03271962968032728,0.04259963308246714,0.0021888819880826757,0.4136075613655173,0.132922768809831,0.7454735374902636,0.21172809685838828,0.03739789283810929,0.0054004728132387705,0.2171285696716271,0.14254057683636007,0.05,0.8750588004325677,0.49198136621916655,0.5119458751100607,0.8428044965115743,0.8819068607307085,1.0,0.2818779654195791,0.24212722002420492,0.2289095232814736,0.8055977796893986,0.47230114958739366,0.956787807436267,0.9765728393636931
3,0.4447,False,1,0.0,0.29979999999999996,0.8135999999999999,56.0,0.0,0.36705154024366654,0.11111559620896103,2.045246835016664,0.3984983018612268,2.2888549157753695,1.192751900264582,0.5042674617245254,0.3709163008942055,0.5197110996086541,0.7986658771368645,0.03212925135167705,0.01899153067769616,0.14203616462418464,0.023891506127446418,0.41947691073477966,0.1023789104482532,0.04216794489458829,0.0027327638481543554,0.4039768049596793,0.1227419055126102,0.7339139663673488,0.20547383654246604,0.050036992372674116,0.010575204717511064,0.2160490412599771,0.13790737839872577,0.05,0.8739393421067009,0.565614688560244,0.4690049958575563,0.8549227469872906,0.9827044612701274,0.8236171342836791,0.20581483151226232,0.28631229733276775,0.26714852517748316,0.8031486783283113,0.4763348966508136,1.0,0.9744121052333929
4,0.41180000000000005,False,1,0.0,0.3311,0.6759000000000001,45.85,0.0,0.3815482404487446,0.05634654838913609,2.2648073984061816,0.4692796309091113,2.539071227484591,1.0908380710180123,0.6690387127962466,0.37811587009931136,0.7621689500090254,0.8061757965987012,0.034745159358667274,0.014033777239487535,0.16500000000000012,0.022912878474779217,0.40985101381949895,0.05838340304199817,0.043394514037606004,0.002636307028410874,0.4456781539049809,0.06833429983174849,0.6388210054639177,0.2987529990912114,0.05117062748664166,0.011255367958229226,0.3100083670494406,0.1504849383489944,0.05,0.8254785647452353,0.47817421946746336,0.45423416707940545,0.8506936457746133,0.9011215093074894,0.893855993989476,0.23535022825703766,0.2162300654874315,0.253523521902275,0.8827327522520785,0.5858072021985395,0.9305210036032271,1.0
5,0.38315,False,1,0.0,0.3054,0.6863,56.35,0.0,0.3741737421187966,0.12584455990009966,2.3213351234359116,0.5625212222044089,2.5479879795175,1.0678489151231039,0.6655110210637173,0.442076178192335,0.8192683706899251,0.8751573749440746,0.03981046439079844,0.0210710461757184,0.1599839516600407,0.03003211811940788,0.44222081099096344,0.10767155541019538,0.04354438813632004,0.003048459014734018,0.43784970884879976,0.1470836228786139,0.6684283144565233,0.28486896015234986,0.03336947271550063,0.013333252675626319,0.2982022128279762,0.16901108937494755,0.05,0.7967993059377325,0.5150008438663165,0.5025862370297824,0.9500607158331552,0.8471597389203341,0.9970695924837856,0.27278774497457986,0.26316263991759714,0.16708650941001107,0.7926312023894257,0.4359542893665948,0.97946859939333,0.9836229079447216
6,0.39864999999999995,False,1,0.0,0.21080000000000002,0.8664999999999999,70.0,0.0,0.30932522295938814,0.13766940524909477,1.834331578569374,0.3043039255545211,1.9486545048897104,0.827488626020957,0.33570642831397707,0.34365958279111114,0.33559563163137485,0.666943505808825,0.022884041568391175,0.010831708156526532,0.14038959667991882,0.01924392201052501,0.37633434339779653,0.05161353585594546,0.04080582241473104,0.0021327864546998214,0.34085080313760235,0.13800627227558798,0.7792382546086075,0.17294611502071383,0.04041256037773396,0.007403069992944625,0.18034918501365851,0.15878508484056789,0.05,0.8908831178370817,0.4426734134009218,0.5714902883806589,0.9265714835480622,0.9670956151895406,0.9492906911435917,0.282337775579951,0.2746853942438773,0.3089343450460397,0.7926311525055318,0.5104678830466195,0.9577459602320251,0.9961488331119439
7,0.43884999999999996,False,1,0.0,0.24979999999999997,0.8679,60.0,0.0,0.39296245737707236,0.11731645238620925,1.8768093335855247,0.26905985021038126,1.8737762302167051,0.7008582639526199,0.3830736407587906,0.31396450719902697,0.24663363195067584,0.5301064966403823,0.027646556832786873,0.013594519102025984,0.1423116359419773,0.023065092174068394,0.41830024292902995,0.07243568843744577,0.04139330290912115,0.001941620775843048,0.4092592807751618,0.11859337919234753,0.7693474926253687,0.1708166406385563,0.04694744056914801,0.012888426166926948,0.1837050668054833,0.13164376886596213,0.05,0.8136971581415265,0.5253348396428182,0.4725237458341218,1.0,0.9013711819016789,0.8570341879635955,0.23600105213599892,0.2851724734199793,0.3368087977763852,0.8230577825689975,0.4619319941636666,0.8958672467720974,0.9808492997304818
8,0.43840000000000007,False,1,0.0,0.2692,0.8588000000000001,62.8,0.0,0.36129801093150726,0.12733487308380406,2.014490435664272,0.31074307864276346,2.1538060692657433,1.1921778058667505,0.42134566258370876,0.298316117810358,0.3379150410074529,0.6774257979143166,0.028856317865740784,0.014965198556014338,0.16000000000000014,0.030000000000000044,0.40846298378978796,0.08332598970387205,0.041389425838378,0.0013000210117828095,0.40639497207629827,0.14757001763678304,0.7460755111249957,0.21019391509597693,0.03853057377902739,0.005200000000000001,0.215393915095977,0.15422004064941322,0.05,0.9095865373429056,0.5626598806155468,0.3763093552259187,0.9500831174116365,0.9191753894273177,1.0,0.268012148634865,0.23162485647230902,0.31698844224790845,0.8627467212931162,0.5840162863940683,0.9128423033820284,0.8074308146757483
9,0.3478500000000001,False,1,0.0,0.29490000000000005,0.7056,76.2,0.0,0.3556647157631092,0.18275464891119472,2.3078084423715386,0.6321614923745218,3.1163648067392504,1.6598959024141016,0.64599542670849,0.4920824937143299,0.9920995113316271,0.9996114158312566,0.03475801697577032,0.0200447903248106,0.15349654044330846,0.0446283478084443,0.4049282731158927,0.09168775336597626,0.04343109590303012,0.00377684040492381,0.37940962367689157,0.17956753383190574,0.6798413568906752,0.2336427925602663,0.06328446725136307,0.023231383297695474,0.2568741758579618,0.18422368803561687,0.05,0.8233556201939514,0.5550839123219522,0.5040901475003666,0.9484633752796887,0.9294322882783334,0.9661263536942709,0.24881067507726679,0.25356576152334365,0.23691948809955987,0.8461897088718308,0.4484736561376143,0.9006729984882892,0.9799152222730684
