generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.41205,True,0.0,0.1615,0.9282,66.4,0.0,0.22833333333333336,0.18103713553976833,1.8390403065258571,0.4068050525458928,1.8187005046054037,0.9561015138162111,0.2200855093770211,0.2579452211070224,0.21220432086691404,0.6366129626007421,0.0
1,0.50075,True,0.0,0.24629999999999996,1.0,61.2,0.0,0.32332375608461833,0.13173125873092328,1.9025962245046553,0.12274088595732519,1.5144833333333445,0.032834508815236293,0.251734797030348,0.08351307299647727,0.008900000000000673,0.02355610324310991,0.05
2,0.4478500000000001,False,0.0,0.17320000000000002,0.9307000000000001,52.05,0.0,0.20553690024301755,0.191546974751556,1.8810122903189899,0.4151375622548725,1.729786272345826,0.6893588170374777,0.30303863397210057,0.36446366466979485,0.20578627234582592,0.6173588170374777,0.05
3,0.5117,True,0.0,0.20470000000000002,0.9291,27.6,0.0,0.28953089855868275,0.10784684170558309,1.8835059287625338,0.36967856283668654,1.9163431723279836,1.2490295169839511,0.20854092483751435,0.23422269611681237,0.20522744357544562,0.6156823307263369,0.05
4,0.52475,True,0.0,0.20950000000000002,1.0,40.0,0.0,0.30491227344866545,0.12548135307716252,1.8088448583318406,0.1393714394594627,1.5214555555555562,0.06436666666666914,0.21067638702194422,0.09652667807296691,0.015100000000000577,0.04530000000000173,0.05
5,0.49734999999999996,False,0.0,0.21069999999999997,0.9513999999999999,41.85,0.0,0.2887961759770696,0.17621071004907715,1.92325269852151,0.2599288377683642,1.614911111111112,0.34473333333333633,0.3022098511673585,0.19654054948620087,0.07980000000000069,0.2394000000000021,0.05
6,0.48095,False,0.0,0.17729999999999999,1.0,53.85,0.0,0.2405638063343123,0.16046634417583272,1.7746099117490886,0.0866138610479304,1.5087,0.02609999999999999,0.19319296336725153,0.05495041115877404,2.4733923200524407e-230,0.0,0.05
7,0.42164999999999997,False,0.0,0.2252,0.8641,61.5,0.0,0.2974633352340329,0.14355937894697016,2.0193149039615426,0.5537648847955158,1.9492080021644398,0.906314413979447,0.40252223287360556,0.4232673792807126,0.4152501377881709,0.8317851232439066,0.05
8,0.4452500000000001,False,0.0,0.2499,0.8678000000000001,56.8,0.0,0.3390319699928165,0.1257024111654836,2.072202598486541,0.5003783360515403,2.072277796339841,1.1447763989434354,0.3492293096696963,0.3381118151699266,0.4254812227865988,0.8529089409121436,0.05
9,0.4974,False,0.0,0.1548,1.0,40.0,0.0,0.22906303796113234,0.1524380974784326,1.6932356095285417,0.10191653078526666,1.5087,0.02609999999999999,0.1575961555394091,0.08132301062130833,2.8328471552545844e-220,0.0,0.05
10,0.47705,False,0.0,0.187,0.9324999999999999,41.35,0.0,0.24031232567933927,0.1697136584346306,1.849823208671839,0.37859529423136795,1.801891462367656,0.8980339014677707,0.2751108974573915,0.29628232518452474,0.21345023720372316,0.6403507116111694,0.05
11,0.5440499999999999,True,0.0,0.1681,1.0,20.0,0.0,0.267454735958248,0.1351006384865889,1.7124896906675282,0.08504721989244461,1.5690222222222237,0.2030981809645591,0.14419833968327161,0.05883569822290795,0.04720000000000094,0.1416000000000028,0.05
12,0.5144500000000001,False,0.0,0.1489,1.0,30.0,0.0,0.22510083831730338,0.12315831239521623,1.6970518284845806,0.08484229968485964,1.563555555555557,0.164867691060307,0.10242027428590647,0.033022322296491456,0.03850000000000092,0.11550000000000278,0.05
13,0.44989999999999997,False,0.0,0.1318,1.0,58.0,0.0,0.18472369325929994,0.17777631991328288,1.6900025317067562,0.11975076842117237,1.5651444444444458,0.16958186813454243,0.12151106264041882,0.0667149690820593,0.03960000000000093,0.1188000000000028,0.05
14,0.5423,False,0.0,0.16460000000000002,1.0,20.0,0.0,0.25167812046127724,0.10779446332790994,1.7074518750540075,0.0578792115805583,1.5,0.0,0.13411985893538184,0.04225256870981204,3.7035243297085343e-242,0.0,0.05
15,0.5859000000000001,True,0.0,0.20700000000000002,1.0,8.8,0.0,0.3138131281568727,0.03808454113120841,1.7430778952490182,0.03909501334682596,1.5,0.0,0.18907162499599814,0.0460247042500105,8.645162657587472e-225,0.0,0.05
16,0.52045,False,0.0,0.1577,1.0,29.2,0.0,0.21316501155710635,0.13786824309252804,1.6983960583965936,0.07555841659023217,1.5113482638888893,0.018629648731228594,0.15296415369278513,0.06443277072007311,0.0018000000000002955,0.005400000000000887,0.05
17,0.5032,False,0.0,0.14720000000000003,1.0,35.2,0.0,0.17941881780802144,0.1318824892526403,1.6850099121967461,0.06704265094400301,1.5,0.0,0.14847109748449322,0.061033722253503044,2.7262680477142223e-242,0.0,0.05
18,0.48505000000000004,False,0.0,0.13010000000000002,1.0,40.0,0.0,0.1616886582443108,0.1358922879443132,1.6599838445242063,0.08673746694482103,1.5038,0.011400000000000009,0.14255948979678976,0.08528641460751864,2.625342571217005e-242,0.0,0.05
19,0.52675,False,0.0,0.16870000000000002,1.0,28.8,0.0,0.22788218518434192,0.12526175355538058,1.706603298271079,0.07498907366986701,1.5243444444444454,0.07303333333333557,0.1783344210582259,0.07759919773644906,0.01710000000000052,0.05130000000000155,0.05
20,0.49389999999999995,False,0.0,0.1779,0.9299,30.0,0.0,0.22362874136133054,0.11735067389255059,1.8136965857789171,0.333597675053951,1.7650205127314589,0.7824768945779917,0.16782201283214915,0.21936166464398985,0.20131519196154524,0.6039455758846357,0.05
21,0.5600499999999999,False,0.0,0.16770000000000002,1.0,11.9,0.0,0.21998284273429247,0.12913571309126878,1.7244457148132724,0.05723971163766207,1.5,0.0,0.13476836150764454,0.045247956951084654,2.9468040503499538e-242,0.0,0.05
22,0.47964999999999997,False,0.0,0.1193,1.0,40.0,0.0,0.16020175073920434,0.15632255538593465,1.6546850402622322,0.08152915557686663,1.5,0.0,0.12084312395478544,0.06152182545115545,2.105596237269472e-242,0.0,0.05
23,0.5102,False,0.0,0.14040000000000002,1.0,30.0,0.0,0.18677776672086904,0.15249977684704147,1.698570543189088,0.10102626090404561,1.6112222222222237,0.2769926192358078,0.1684647243931178,0.08998285976206123,0.0652000000000009,0.1956000000000027,0.05
24,0.44360000000000005,False,0.0,0.16570000000000001,0.9743,63.2,0.0,0.2298739207955108,0.179790269254855,1.7823397222827027,0.2206664660853885,1.614911111111112,0.3447333333333366,0.20698012403924376,0.1478688762200965,0.07980000000000076,0.23940000000000228,0.05
25,0.50915,False,0.0,0.18240000000000003,0.9926999999999999,39.2,0.0,0.2782042535627731,0.14458675609315033,1.750885411483478,0.13061089791365676,1.6149111111111125,0.34473333333333706,0.15796728916403097,0.07632827094813358,0.07980000000000086,0.23940000000000258,0.05
26,0.45685,False,0.0,0.1137,1.0,50.0,0.0,0.1588131808879832,0.15038387236052056,1.6405887577460359,0.08233983647351677,1.5,0.0,0.11408068465851866,0.06394495380771313,2.1259075391296646e-242,0.0,0.05
27,0.49510000000000004,False,0.0,0.14200000000000002,0.9698,30.4,0.0,0.18658985550155296,0.13480599202205704,1.711557541352001,0.09522451682775178,1.6184558810763903,0.34418256059375,0.15813545604567084,0.07967841763022747,0.08250000000000117,0.23895909691828263,0.05
28,0.5134,False,0.0,0.15000000000000002,1.0,30.8,0.0,0.2089435199945135,0.16830136925661743,1.7202296351640847,0.12809296856132515,1.5083,0.024899999999999988,0.1673076217366828,0.08992332475619431,3.009330948063439e-213,0.0,0.05
29,0.5713999999999999,False,0.0,0.20900000000000002,0.9914,14.4,0.0,0.28101110167362703,0.09935236603658673,1.7883191158789977,0.0923593106339231,1.6161111111111126,0.3443519194725753,0.24847735091628645,0.07054373353899546,0.07980000000000084,0.2394000000000025,0.05
30,0.5502999999999999,False,0.0,0.19720000000000001,0.961,14.4,0.0,0.28239120945444124,0.11769945575721034,1.7911258994787118,0.1864160755371513,1.615055555555557,0.3451666666666704,0.2266695933199891,0.1458036614769495,0.07990000000000086,0.23970000000000255,0.05
31,0.52095,False,0.0,0.1619,1.0,30.0,0.0,0.218521300425095,0.1615277498570039,1.7435933203374225,0.15336823808962843,1.6474888888888912,0.3009049363848054,0.2123159323946895,0.1266999116686425,0.10260000000000176,0.2092841131094318,0.05
32,0.5010000000000001,False,0.0,0.18030000000000002,0.9233,25.4,0.0,0.2518084122023731,0.1104775773440466,1.832790531348536,0.1446675356575513,1.7388111111111137,0.45659804039639934,0.22304126077221037,0.11689783056799295,0.15980000000000177,0.31960000000000355,0.05
33,0.5369499999999999,False,0.0,0.15830000000000002,0.9994,20.95,0.0,0.22000288195965184,0.13475676900975053,1.726074896089656,0.09548107345375714,1.6157111111111124,0.3444749240994704,0.1668092991127368,0.06733467448047069,0.07980000000000084,0.2394000000000025,0.05
34,0.51325,False,0.0,0.14650000000000002,1.0,30.0,0.0,0.20488177256485707,0.13242224327282207,1.6867982825905135,0.09451123371520226,1.5569888888888908,0.17096666666667212,0.13311374740256418,0.08181110909248995,0.03970000000000125,0.11910000000000374,0.05
