generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.51525,True,1,0.0,0.15050000000000002,1.0,30.0,0.0,0.25538666504903207,0.14227956805687972,1.6351607507006012,0.056614927216390956,1.5484,0.06891037657711648,0.08620425915769656,0.019393191135208893,1.933539948882261e-242,0.0,0.015199606607135378,0.002554874706935176,0.1017203467837426,0.024054504628717534,0.3543,0.03520809565994731,0.03977112034780771,0.000871971886612898,0.29192992450095934,0.15671808064913995,0.8601000000000001,0.13040000000000002,0.0092,0.00030000000000000003,0.13069999999999998,0.08331752516727799,0.0,0.11286999626723468,0.854575928360967,0.48107484469705886,0.07325422006122147,0.14290366730358128,0.07934950088426365,0.9249094292243641,1.0,0.9631430772258828,0.0780392571566183,0.08267810535056747,0.12276598297786234,0.05
1,0.51105,False,1,0.0,0.1421,1.0,30.0,0.0,0.2249154020752055,0.1567710401444848,1.6426171941571628,0.05708504922057414,1.515800000000005,0.047400000000014895,0.09205095443210377,0.023194647626932796,1.5693845620813443e-242,0.0,0.014911365841942739,0.002853991325139446,0.09319012372209755,0.03142728698912965,0.3506,0.045027102949223824,0.03973654691602132,0.0008613295415308531,0.2701968380499835,0.17124406113602386,0.8719999999999999,0.10769999999999999,0.019399999999999997,0.0009000000000000001,0.10859999999999999,0.08577085752165475,0.05,0.12573999253446935,0.8091518567219339,0.4621496893941177,0.05,0.18580733460716253,0.0586990017685273,0.9498188584487283,1.0,1.0,0.0560785143132366,0.06535621070113493,0.14553196595572468,0.05
2,0.5166,True,1,0.0,0.1532,1.0,30.0,0.0,0.27249992740222223,0.14603924209922578,1.6424297764564841,0.04545931739715401,1.5211261339030877,0.03422525194600079,0.09784045951807173,0.024511384938018695,0.004800000000000736,0.009967948635503177,0.015312515951642939,0.0029287183712320363,0.11344804909419663,0.02829670082174173,0.35440000000000005,0.043607797467884124,0.03981277534067771,0.0007740595979593217,0.3128693962809779,0.1700100703738702,0.8581999999999999,0.1213,0.0185,0.0019999999999999996,0.1233,0.07951987173027884,0.05,0.06976572151674404,0.8792214707671541,0.4748591748897846,0.17001103443123858,0.11198153455436186,0.05,0.880428549791354,1.0,0.9551015929175936,0.18955723959821524,0.06272231942429128,0.12548821114609093,0.09420909075975596
3,0.5718,True,1,0.0,0.18360000000000004,1.0,10.0,0.0,0.3367235212051428,0.09735204000848272,1.6631673650675087,0.0649833670476297,1.5444000000000004,0.060600660062412964,0.10548391177081488,0.02231811209697013,1.1403712083802905e-242,0.0,0.01642361369107851,0.0018241755657504714,0.12087369213852359,0.025707246609946385,0.3686,0.025024787711387296,0.04019299018117683,0.0009270853664140485,0.3825021343536955,0.10925004697478877,0.8285,0.1573,0.013999999999999999,0.0002,0.15750000000000003,0.05333713528115285,0.05,0.06436669344959735,0.907001819979745,0.49460450668729344,0.21187128556360346,0.05,0.09039247068174512,0.8735143675593035,1.0,0.9357686861419237,0.2725096760878149,0.05,0.19545406046139965,0.06025873469964637
4,0.3928499999999999,False,1,0.0,0.10149999999999999,1.0,78.95,0.0,0.12694794920950284,0.14257358429301087,1.6917303419405587,0.2544471845408967,1.5143000000669897,0.026241379686758038,0.1268325436169196,0.15581247055591244,3.884214490037757e-213,0.0,0.01441627815492021,0.005724434898863272,0.0991965291553526,0.04920751711981941,0.3267999999999999,0.05413464694629495,0.03972149588728795,0.0015310932275439239,0.16332978595516773,0.1660961396879571,0.9184999999999999,0.036699999999999997,0.036699999999999997,0.0081,0.0448,0.06836490327646197,0.05,0.1408159501793953,0.9680626181424185,0.5453539325264284,0.2532777846810885,0.16331463541050956,0.06064468717507368,0.8444508906828827,0.9672052926908067,0.9820261288097674,0.20755160887527221,0.1005583433605381,0.181032051323066,0.05
5,0.57225,True,1,0.0,0.18450000000000003,1.0,10.0,0.0,0.32636733353683045,0.09448881172376446,1.6705813147914632,0.04892430562973353,1.5292000144110784,0.04461571517537958,0.10623072438704761,0.007505480742994559,1.9231897026573725e-242,0.0,0.01590349765849235,0.0022135806998359055,0.11136573916821282,0.022653225852329834,0.3581,0.04148120056121808,0.04031070688577696,0.0007110619809459338,0.3860293624477988,0.10877085479602056,0.8225,0.1698,0.0077,0.0,0.1698,0.05700491206904893,0.05,0.05,0.8671631318287745,0.42030237759427413,0.2375777238472813,0.09258954322215351,0.1383261425454166,0.8421901651029543,1.0,0.9360289703887013,0.3070862714699411,0.07224310795386558,0.19996803708595187,0.05
6,0.48635,False,1,0.0,0.1327,1.0,40.0,0.0,0.22128761674309372,0.15791749735461258,1.6231870840001963,0.05650514492997265,1.5251,0.021514878572745835,0.08463036139019599,0.023575068110618706,9.4324863048785e-243,0.0,0.015414883587402835,0.0027411527053701323,0.08610922617608255,0.022129069203964725,0.3753,0.04417703023065267,0.03950058485741788,0.000742183864974708,0.27283152840275016,0.18759394946640326,0.8669,0.12070000000000003,0.0124,0.0,0.12070000000000003,0.09551130823101525,0.05,0.05,0.8727069558356472,0.38556374539372446,0.22411894555033224,0.05,0.12227087019028715,0.8674836022109775,1.0,0.8853935076486874,0.30588756795645855,0.05,0.19533972763762225,0.05
7,0.57125,False,1,0.0,0.18250000000000002,1.0,10.0,0.0,0.32437393114190527,0.09365946789528248,1.676144772907086,0.05908454588254087,1.516,0.019626512680555316,0.1017605947214548,0.017995228965405587,2.14297012533115e-242,0.0,0.016910164018279737,0.0025279352727004076,0.1083009741671784,0.01974628388791763,0.37429999999999997,0.033103021010173685,0.04031198112886608,0.0007496762000274803,0.38247401383321583,0.11152761260663539,0.8256,0.1699,0.0045,0.0,0.1699,0.056340837764449335,0.05,0.09164460810496661,0.9158691107482948,0.42844328547917915,0.23185312284206452,0.15191296485298578,0.14731572508857554,0.9180122459846286,0.9182983990185941,1.0,0.27619988642558174,0.05,0.1977303706857163,0.05
8,0.5064500000000001,False,1,0.0,0.1489,0.984,30.0,0.0,0.26754493237817506,0.15840372554303622,1.6717255432677665,0.1258632556503021,1.6290555555555752,0.34119946105206855,0.11031984677670563,0.07063940613067671,0.07990000000000105,0.23970000000000316,0.015163735277070331,0.003000279481617342,0.08967710817518246,0.016330030197717782,0.35286190476190477,0.05568029671415976,0.04026148212438847,0.0018238224213783074,0.3115165328061272,0.17199847425119627,0.8460904761904763,0.1445904761904762,0.00931904761904762,0.0,0.1445904761904762,0.09205585704520126,0.05,0.07844697475021095,0.8440309390517532,0.4346701328359005,0.18871078830536692,0.08146773030035684,0.1431727309394264,0.8327709476589303,1.0,0.9653195117524404,0.3172700410706932,0.05,0.21887750989447508,0.11180701575858348
9,0.5965,True,1,0.0,0.199,1.0,1.5,0.0,0.3666167111794592,0.031071151290737096,1.706839900149579,0.08301733427203581,1.5487,0.04021206286675684,0.11985397411103609,0.035073202088861416,2.995300766510468e-242,0.0,0.01747312096546667,0.0015751330009621362,0.11000000000000007,0.029999999999999975,0.38230000000000003,0.021377792215287347,0.04054052084502767,0.000741378274339577,0.4338708267516681,0.026285045399242386,0.8008000000000001,0.18850000000000003,0.0059,0.0048000000000000004,0.19330000000000003,0.012744018204632323,0.05,0.05,0.8572453972181872,0.26901538394814417,0.17529641267669446,0.05,0.14353222486004788,0.8346784903993878,0.9947091748444644,0.914181263439908,0.3580430872832027,0.05,0.19626181017097968,0.07981945913757703
