generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.38225,True,1,0.0,0.29189999999999994,0.6726,50.0,0.0,0.4370161291231522,0.1398425519189765,2.208225972523127,0.4714702074677213,2.9547537661144085,1.613507453927411,0.6726610166185308,0.43431841602406024,0.7673110445799735,0.8495327830219087,0.029187706938440573,0.012467264769694715,0.1420881700380075,0.023735489885977804,0.4070574103717318,0.07567407825231029,0.043498406308488204,0.0031934330622743323,0.46010119738146005,0.13924655352357374,0.5796214914580649,0.2394085200245104,0.1805453131927494,0.0004246753246753247,0.23983319534918576,0.1534469074671433,0.0,0.7946407332654631,0.6530920207500936,0.2865909369399614,0.7701720714173268,0.3474230888500958,0.9403754896139777,0.09072217593465072,0.4688238432583142,0.9170861754384377,0.48225372298043984,0.532537623668602,0.13066255705496516,0.4550323015122608
1,0.5129499999999999,True,1,0.0,0.27299999999999996,0.9320999999999999,44.8,0.0,0.47276185559706024,0.03985934427757426,1.8939273774494392,0.22882914796183618,1.90416573203799,0.8392104150006013,0.37548160423399224,0.2206697757609471,0.2242293592546564,0.4855972662545141,0.021388708172874665,0.006407320215005463,0.15000000000000008,1.7554167342883506e-17,0.3780750778816199,0.05125833066226411,0.04130448261352301,0.0010130387927511362,0.4935133128366984,0.03580641061093982,0.7337563862928349,0.15052897196261686,0.11551464174454826,0.0002,0.15072897196261684,0.10834179811099205,0.05,0.823884525258989,0.714651807772122,0.3276859501400208,0.7302106535575041,0.3680257503685492,0.9315676589032298,0.08706357745283325,0.44054052378670167,0.9124129132989375,0.5251187771291193,0.48942645935807283,0.13148661203199488,0.5332878559786071
2,0.4214,False,1,0.0,0.18860000000000005,0.9342,70.0,0.0,0.33168525040220237,0.19375698481454667,1.767374762665171,0.2516031850972397,1.8014832616419796,0.8515043570982431,0.2698674289694283,0.2745404422004426,0.1941832616419797,0.5825497849259391,0.018671639516010145,0.0075654159949695,0.13796007681369526,0.03326395726040932,0.36553801169590644,0.05467127032841716,0.040223345574858876,0.0015428735150793728,0.3478129267961891,0.19539988406068995,0.7949865497076023,0.11852046783625729,0.08629298245614035,0.0002,0.11872046783625731,0.11364745052202876,0.05,0.8004285214735396,0.6950367712006026,0.3685193000975137,0.7340294181676323,0.36302109492977114,1.0,0.05,0.4337839111151449,0.8884958793660244,0.44537002574550716,0.44597849340684365,0.129850469637331,0.456916280598713
3,0.3773,False,1,0.0,0.2536,0.661,40.0,0.0,0.4092638057179574,0.18689336323103742,2.1448816687446373,0.42477795938869456,2.7026962506964507,1.357899415406428,0.6327169064524145,0.4315226693806591,0.7027048276103794,0.7952443225519498,0.028642700916105067,0.011562168240247302,0.1394906594510706,0.02104951529293288,0.42381995613182566,0.07693237766409129,0.041953818046773346,0.0020849548002333167,0.41755002203537284,0.1818176281897047,0.5813799277687619,0.2541171540838231,0.16350080334378952,0.0010021148036253777,0.2551192688874485,0.18202112785011154,0.05,0.817654621789829,0.7015543497435859,0.3774535104780355,0.7460878211802149,0.3661127281624201,0.9281577598671645,0.064949785709442,0.4165756853075107,0.914988642198828,0.4763731124623929,0.41776742086013396,0.11353562964815335,0.5560026653142115
4,0.378,False,1,0.0,0.2153,0.7295,47.2,0.0,0.31997744709140885,0.19281589198749266,2.009698468880949,0.4002979812907804,2.3897830767891435,1.0408222238929594,0.5042323818074153,0.41765722237978764,0.6215299219899896,0.7846307455376672,0.02388543295262858,0.013087982670038353,0.1280548590410205,0.033672717091878086,0.3717458335711545,0.0933423056046637,0.042048070112990034,0.002972894827793074,0.3387375314151345,0.19424709146164562,0.6538709264240767,0.20910392676667616,0.13682514680924712,0.0002,0.20930392676667614,0.2117313793941848,0.05,0.7836096254575988,0.5799415789572163,0.35274037693714394,0.7299789056194323,0.3483788283555385,0.92380465039137,0.10954881731072402,0.49992020041943164,0.8956833961346277,0.5193569726685409,0.5812565059639587,0.16791599537818325,0.4766823013209203
5,0.39455,False,1,0.0,0.2703,0.6628000000000001,36.0,0.0,0.41772929228149325,0.13884142035338326,2.121973072611905,0.3896581697480501,2.674991406991921,1.2149758822246104,0.6145910950491495,0.39520451734632234,0.8834957822516196,0.9015664898560506,0.030855635695950213,0.014190430327079468,0.13705625228389962,0.026711246186437238,0.43796360994778194,0.08927161055895164,0.042189317126401574,0.0018536658165154607,0.43720936035757835,0.12913630549356922,0.5900117722387873,0.2930058220133568,0.11698240574785593,0.0,0.2930058220133568,0.20930764668778318,0.05,0.7529748438573911,0.8227105780809546,0.23988263848029212,0.7657743996457309,0.3334535527222128,0.9444204859335494,0.13931415601366112,0.34443316791022127,0.9050821638859483,0.5932813192197232,0.5373120065531264,0.2346947847635361,0.4903366341647303
6,0.49715,False,1,0.0,0.21349999999999997,1.0,54.8,0.0,0.377447478435307,0.17485379871627865,1.7245077848259762,0.08295114581159696,1.5286444528487206,0.048210947418600096,0.22041645537781568,0.09117572191185808,0.006800000000000949,0.01612947612292583,0.0185443765514393,0.003892561677722038,0.13782197835321158,0.024838191085262116,0.3650999999999999,0.036974180180228466,0.040166457957809626,0.0007661916188815179,0.4134883210560577,0.18894201676154,0.8309000000000001,0.11839999999999998,0.05,0.0007,0.11909999999999998,0.05853964468631493,0.05,0.8040247410494407,0.7055089228590233,0.3413091441463752,0.7016646379092136,0.3425460940523149,0.9101849597226206,0.09445820392263257,0.4540382138604213,0.8850959509085601,0.5313224444200443,0.5784253480893744,0.06724229449428813,0.5872168520366066
7,0.47355,False,1,0.0,0.2105,0.8710000000000001,33.6,0.0,0.35831375915722985,0.16282247863748778,1.877095637161156,0.3607041163176166,2.14520410847204,1.4349494334810815,0.35969096256048017,0.31689269710699897,0.2795766429978884,0.6205683508986585,0.020064365915911885,0.00824304944218359,0.13260337821505042,0.028847624303639293,0.3635347504002676,0.06696716268701722,0.04112383410987129,0.0020630900708390703,0.3822244339317834,0.17241893303587766,0.7459463601532568,0.14392019101329448,0.10973344883344882,0.0004,0.14432019101329446,0.1317279877807563,0.05,0.8346212807650992,0.6936006815257407,0.3206596659476608,0.6784279124549216,0.36050449337766105,0.8312153094552975,0.08633359795423007,0.43609636743285735,0.9827762967019387,0.5080110883000225,0.4525087606681907,0.09871405930987173,0.47153234582210546
8,0.48655000000000004,False,1,0.0,0.24880000000000005,0.8634999999999999,34.8,0.0,0.3878214194415661,0.18102085138365512,1.9149473678524092,0.29986615863106036,1.9176817435185238,0.8160323991107811,0.40597402715722375,0.31593575453630196,0.1925000000004003,0.37057124821076365,0.023535532589658036,0.01044120501991152,0.12968069276160848,0.03189356050043135,0.3963323383084577,0.06949029073491568,0.04129344255904118,0.0018080428452820953,0.41189620935989113,0.19158267274529503,0.7399203980099502,0.16896815920398006,0.09101144278606965,0.0001,0.16906815920398008,0.1450277688975194,0.05,0.8860005683207884,0.7212647667953408,0.35847216446463775,0.7894099115942288,0.33710996587689845,0.9163018894887948,0.1034050248818956,0.4496002957280674,0.8646324272131328,0.5147330858672132,0.4617896029106854,0.14618279543717627,0.43467200082258955
9,0.48835,False,1,0.0,0.2022,0.9345000000000001,40.0,0.0,0.3133570222933833,0.19143812761130757,1.8182127259294543,0.3767737642294347,1.8833122182599376,1.101523555024713,0.2926532467657587,0.32205016006619785,0.20950705200284747,0.6285211560085424,0.019994796654037382,0.008324915571368236,0.12238942305553491,0.027994207127723634,0.3693579710144927,0.05570311793065059,0.04080890259628147,0.0026298624525654592,0.3475358050885714,0.19695029592661337,0.7905594202898552,0.11539420289855071,0.09286666666666668,0.0011797101449275362,0.11657391304347826,0.09271423624786312,0.05,0.877732530245804,0.6637570205908182,0.2976452951774454,0.7078655669738667,0.357711659433567,0.9113178803164115,0.09545866827325053,0.42270910789318755,1.0,0.5136506686896074,0.5035653629618912,0.05,0.5307760976101882
