generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.30125,True,0.0,0.2775,0.8099999999999999,68.0,0.0,0.30883333333333335,0.17077771452322982,2.1637960799093587,0.4753670967053137,2.5182331943216507,1.5879446943927134,0.4584700391070058,0.3439481774100413,0.5971069797340872,0.9146144983624455,0.0
1,0.24589000000000003,False,0.0,0.24039999999999995,0.7857000000000001,79.05,0.0,0.3086505058844346,0.1645057817742747,2.1386680413316745,0.4783689552635538,2.3544410601436168,1.1033890382236868,0.4376171185347501,0.3721902656395461,0.5920832058094708,0.7695419527521329,0.05
2,0.25519000000000003,False,0.0,0.2258,0.8631,80.9,0.0,0.2808611682527786,0.1710854453375503,1.9867887425721384,0.37285430742383613,2.1397719415404723,1.0730686733795516,0.3372780414510656,0.2969010872533157,0.41365580029245913,0.7141789484486546,0.05
3,0.35125000000000006,True,0.0,0.2523,0.8648,42.4,0.0,0.32984956939712345,0.12033983209515685,2.0227679848774702,0.3292448323043435,2.088557341300182,0.8830482951325285,0.3415666029179978,0.2957176600709832,0.4365903113086958,0.7175854000027693,0.05
4,0.27305,False,0.0,0.2408,0.9323,87.6,0.0,0.3063577831147358,0.1643819624056461,1.9265456212481875,0.26350006573516116,1.6942847731049024,0.4670441593941294,0.29764444107791876,0.2348529854821484,0.16251581041061974,0.48754743123185923,0.05
5,0.30499,False,0.0,0.2652,0.8644999999999999,70.0,0.0,0.3567834849910482,0.1152116656975345,2.057594374048162,0.39904578084454884,2.1653564192165677,1.268686779640882,0.36402868764036345,0.31183339953841,0.42850979857361854,0.8578422275095922,0.05
6,0.18246,False,0.0,0.22280000000000003,0.725,95.5,0.0,0.29446080565875665,0.18136399702997905,2.2401634943874895,0.5830276868255262,2.6279271429866524,1.380802184420887,0.4526047320613936,0.38315510164519045,0.7198780812344127,0.8941144965607654,0.05
7,0.28509000000000007,False,0.0,0.22890000000000002,0.9502,80.1,0.0,0.28049172773307424,0.1805207926465872,1.9261079417964573,0.359164824685668,1.6628973013727861,0.4156512664979016,0.2783971315680353,0.27957480533835743,0.07980000000007519,0.2394000000002256,0.05
8,0.31232000000000004,False,0.0,0.2407,0.9301,67.6,0.0,0.3086899817181854,0.1525029147875985,1.978135399586789,0.32338843817451973,1.7498248464460144,0.5579410039178077,0.2618406490092098,0.20077529783115444,0.20614769394432217,0.6184430818329666,0.05
9,0.30529000000000006,False,0.0,0.2856,0.8019000000000001,67.6,0.0,0.3628752348209785,0.13324574680071946,2.1207827282797114,0.404185174435188,2.191407406828791,0.939060820845604,0.4409526223057023,0.3413265613778047,0.5345412352280269,0.8209757005064152,0.05
10,0.39747000000000005,True,0.0,0.2524,0.8693,20.0,0.0,0.35148366248255763,0.05283698858288941,1.931419669979903,0.3160509144488198,1.994923992844928,0.8934283832077613,0.32648030191450794,0.3126165526564202,0.34858688839408797,0.6971756854838302,0.05
11,0.36865,False,0.0,0.23879999999999996,0.9382999999999999,40.0,0.0,0.29943331873379114,0.12721575849413705,1.8933475249409912,0.2403513405321276,1.7163612975278035,0.6131571876363928,0.28349428980726266,0.24999948999553065,0.16248455511434387,0.48745366534303164,0.05
12,0.36547,False,0.0,0.2065,0.9364000000000001,30.0,0.0,0.29219391338108297,0.11004825879411616,1.8319834920711995,0.29679848834416767,1.7269197016654332,0.5345977447855644,0.20407330555067976,0.2451338466089656,0.19854254916374126,0.5956276474912239,0.05
13,0.32326,False,0.0,0.20179999999999998,0.932,48.8,0.0,0.3002607569300372,0.14556636952565324,1.8826500820015704,0.35933173614399294,1.9897666605490805,1.3329335221439322,0.24657259786025792,0.27055200950649727,0.19999999388241202,0.599999981647236,0.05
14,0.31259000000000003,False,0.0,0.1686,0.9818999999999999,50.0,0.0,0.24389557977672674,0.16250270064525393,1.7960212207266941,0.16163408977417026,1.667155555555557,0.3305560903823908,0.17244971546810012,0.1082691363162208,0.07990000000000086,0.23970000000000255,0.05
15,0.38711,False,0.0,0.2581,0.8667999999999999,26.8,0.0,0.36065635984011746,0.05265427661459707,1.9651952601984444,0.3370606654573953,2.1082850841708094,1.1203622353053415,0.35294648596968353,0.31186455920550626,0.343326160226929,0.6880169149744785,0.05
16,0.29535000000000006,False,0.0,0.185,0.9315,56.8,0.0,0.25144078511437035,0.16752488006953964,1.8308225518219434,0.22653681494813588,1.7743274099778794,0.6145392306556661,0.24340271179138875,0.24861901081486082,0.1932167853670147,0.5796503561010441,0.05
17,0.33255000000000007,False,0.0,0.23159999999999997,0.7681000000000001,30.0,0.0,0.3146566264490173,0.14566753616400457,2.0783684384385825,0.44918589550809584,2.1633963661735973,0.873216660487956,0.44188534007192615,0.3772332511132258,0.5385635564229788,0.7582021470225081,0.05
18,0.30741000000000007,False,0.0,0.1544,0.9311,40.0,0.0,0.20524736869093657,0.15247442008328096,1.763087782640103,0.22440035948449716,1.8481905874566102,0.5014779512347617,0.19829776462123677,0.23645368858159205,0.22392376295930244,0.49276495152801203,0.05
19,0.34687000000000007,False,0.0,0.24150000000000005,0.8624,40.45,0.0,0.32146257561684044,0.1252101061045904,2.01220415498671,0.3842561186565099,2.2268372291059966,1.457951678213211,0.35758289339816207,0.31604567853387894,0.39903722910599637,0.7980773585639563,0.05
20,0.4184800000000001,True,0.0,0.22640000000000002,1.0,20.0,0.0,0.3057173058275049,0.05955949045297581,1.8287900248244167,0.07411332398148877,1.5497,0.04819138927235858,0.15748365198827952,0.07011051920892868,1.0590144536060838e-206,0.0,0.05
21,0.39566,False,0.0,0.19570000000000004,0.9289,10.0,0.0,0.2508819739111222,0.08797425386927175,1.833429185538677,0.20386463045036535,1.8173421992020007,0.7082432771726247,0.17536448728586868,0.21584726451991812,0.21232868565242174,0.574570640972396,0.05
22,0.23683000000000004,False,0.0,0.213,0.7911,74.8,0.0,0.2591730493146724,0.17625276537540363,2.043242421673696,0.489282929864333,2.185053052179279,1.0582521542451149,0.37197033210120267,0.3765742818949051,0.5218183888444886,0.7977747425702233,0.05
23,0.3060300000000001,False,0.0,0.21810000000000002,0.8392,49.2,0.0,0.21460711768770188,0.18493362847022363,2.018145673360565,0.5372924478808611,2.3084560851160614,1.2189102880116476,0.3539098496577545,0.42584366660313283,0.41257331959056975,0.7189067479442804,0.05
24,0.3117,False,0.0,0.2152,0.8702,50.0,0.0,0.27924179178892594,0.15067354738583308,1.9659670810257037,0.44064964446370214,2.1542892558047226,1.1979555980862033,0.3040710241895241,0.3554240992307711,0.38437014484653037,0.7688634279392771,0.05
25,0.26741000000000004,False,0.0,0.2116,0.7843,58.0,0.0,0.2755601754457505,0.18227561658425723,1.9718814123904138,0.34888551438639476,2.395687428292009,1.3141527533290465,0.36210575526677447,0.33905131324292237,0.49677703225187997,0.7598784533981366,0.05
26,0.32678,False,0.0,0.167,0.9315999999999999,34.8,0.0,0.21935783118927626,0.1385283180980391,1.7884231120388503,0.2606244644968734,1.7748009819492612,0.684974366423692,0.18016457524734755,0.24063724295562056,0.21558340941915052,0.6467502282574517,0.05
27,0.35512000000000005,False,0.0,0.2064,0.9288000000000001,34.0,0.0,0.26306098728444843,0.1373481795905439,1.8619774033748755,0.2786084358005013,1.77388454208243,0.7240365497404315,0.21074461112130907,0.23539472919757867,0.20088454208242998,0.60265362624729,0.05
28,0.30751000000000006,False,0.0,0.22820000000000001,0.8259000000000001,50.0,0.0,0.3074484604924602,0.13959095007377725,1.979032438729568,0.31191127631895665,2.0898390942601948,0.8752393888122997,0.3253388450944204,0.26322162785867376,0.45729464981574947,0.7554970556427696,0.05
29,0.3801400000000001,False,0.0,0.23020000000000002,0.93,30.0,0.0,0.31600878400364635,0.10850371940385575,1.8594608757074904,0.19809065191049308,1.772914205784394,0.7243743342866553,0.23001818042343075,0.2154406278330839,0.22321420578439416,0.6696426173531826,0.05
30,0.39203000000000005,False,0.0,0.19410000000000002,0.9872,20.0,0.0,0.277356440271397,0.10228723992710607,1.7693057188592562,0.12175031203997039,1.714755555555557,0.31740693124127334,0.1426858450028668,0.08222728346347578,0.07990000000000087,0.2397000000000026,0.05
31,0.32717999999999997,False,0.0,0.1836,0.8622,30.0,0.0,0.22760719112656647,0.15415098565054763,1.8457715366881313,0.31908246435269927,1.991136240419199,0.8080929296816143,0.2678016284584186,0.31905473215148644,0.24572755656346718,0.5171709287789638,0.05
32,0.39609000000000005,False,0.0,0.22270000000000004,0.9339999999999999,20.0,0.0,0.282650868125503,0.10512641733502388,1.881746059492664,0.28103183129505804,1.8212036112796117,0.7239155697857478,0.20867962580973942,0.22228292589422005,0.16277732923386085,0.48833198770158254,0.05
33,0.33259000000000005,False,0.0,0.1981,0.8623999999999998,32.4,0.0,0.24703125530778663,0.13288097208865216,1.8500943585015448,0.30011569336050414,2.073679256515271,1.0756757327069275,0.24449136163213775,0.2816528930412924,0.372407246049257,0.7483152020187291,0.05
34,0.36317,False,0.0,0.2011,1.0,38.8,0.0,0.24622664047506043,0.13156784797483076,1.8089619265211347,0.16362057303799354,1.5701,0.08497699688739299,0.14970448564036282,0.0970080301285829,1.0723095768413135e-197,0.0,0.05
35,0.4142600000000001,False,0.0,0.2008,1.0,13.15,0.0,0.257462409728699,0.09227858176330517,1.7726875990319748,0.14379014245379756,1.5349,0.04669999999999998,0.13295017307918022,0.08479394793095457,6.327937525337455e-193,0.0,0.05
36,0.40678000000000003,False,0.0,0.2076,0.9381999999999999,10.0,0.0,0.25587314340857736,0.09520413658032369,1.8591851142591054,0.2968710101387541,1.729697141998009,0.6113497755552254,0.19248178422149081,0.2566827609769182,0.17552364991571706,0.5265709497471511,0.05
37,0.35309000000000007,False,0.0,0.2232,0.7895000000000001,20.0,0.0,0.26887457012295457,0.10404639638718992,2.0318088100713783,0.4113036680936205,2.288156061720867,1.147572177413531,0.3024420490121387,0.315383541025065,0.38727310285056776,0.666692528097227,0.05
38,0.36546000000000006,False,0.0,0.18070000000000003,0.9299,20.0,0.0,0.24712785279344662,0.12567591095697342,1.7959364321960336,0.20301123961503148,1.72927464114566,0.499883005824182,0.18407057017857142,0.2348896319075981,0.16774452012026067,0.503233560360782,0.05
39,0.3613,False,0.0,0.2299,0.9079,36.0,0.0,0.31691459807853606,0.11376621931516803,1.9427105170684726,0.2737123703592174,1.8243406680154521,0.6044713254637928,0.24946470692855058,0.2098445508212124,0.25081081603145594,0.5413308645616055,0.05
40,0.34444,False,0.0,0.21180000000000004,0.9206,40.0,0.0,0.26826222319635973,0.13361481022201133,1.870206444890007,0.259492724968552,1.8973239607179408,0.7426886485800055,0.24765605409674252,0.23236025633975144,0.2522558265094331,0.5452269319370963,0.05
41,0.39909000000000006,False,0.0,0.19870000000000002,1.0,20.0,0.0,0.2895283694351799,0.10178926331964866,1.7566738826750896,0.07351295782309676,1.555891840297646,0.05998223470943708,0.14355400427983925,0.045631131786001415,2.266283561771185e-219,0.0,0.05
