generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.3498,True,1,0.0,0.2828,0.7368,80.0,0.0,0.0,0.0,2.0462261761583225,0.4261551730680503,2.4405485336899515,1.1332184785757111,0.5768582296039994,0.42800480214113884,0.6817318265206977,0.8379720497523998,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6774369158319271,0.16710063009370626,0.1375609445007535,0.01790150957361312,0.18500213966731938,0.13026791536443844,0.0,0.8319548236743024,0.07481208249137397,0.2502321079347293,0.6375006808821297,0.14337024207005422,0.6391247443830159,0.10119570861852156,0.9626213549140266,0.9814079055043198,0.5450712677576627,0.6547256775937704,0.7765191008557875,0.7767075298859782
1,0.35755000000000003,True,1,0.0,0.22060000000000005,0.8036999999999999,77.3,0.0,0.0,0.0,1.9783664809608232,0.47228416249088895,2.4906829996005824,1.5617678506967771,0.47129240525554106,0.45195879452207166,0.47811112818453194,0.758298250261377,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7355974903265076,0.13233198975820926,0.1275198978926382,0.004550622022644979,0.13688261178085423,0.13466825439451616,0.05,0.8579286157050106,0.05,0.2622531092445398,0.5973028092922305,0.14423744705140013,0.6588444359320409,0.1651523218211611,0.9956081736331035,0.9586388616973082,0.6183607190805578,0.6337793413168817,0.8498343960542772,0.7875466560153871
2,0.3899,True,1,0.0,0.3196,0.745,71.2,0.0,0.0,0.0,2.107229731570939,0.3602954347317675,2.499867091365785,1.2802433502219217,0.6184468584701232,0.3617378239836191,0.6393231890393076,0.8374045229511962,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6434953263701553,0.1961684486764513,0.15504557954925252,0.005290645404141004,0.20145909408059232,0.1328554408931109,0.05,0.8833157403955708,0.09865360316095739,0.2444210286753398,0.5578880783378583,0.13260856122111855,0.6164693733957749,0.07773969304530336,1.0,1.0,0.646392511837061,0.6066384896847149,0.8256269224917238,0.853538047228446
3,0.46855,True,1,0.0,0.17709999999999998,1.0,60.0,0.0,0.0,0.0,1.6772139702312336,0.10510507593992628,1.5158,0.01943604898121014,0.19180377089048326,0.11032555084181858,4.792743851284571e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8880999999999999,0.06389999999999998,0.0442,0.0038,0.0677,0.03813410547003823,0.05,0.9555927403098233,0.10124446892034611,0.3258549999251297,0.5395880661318996,0.13139645677561368,0.5751411027132256,0.05,0.9799064801682833,0.9695553487640496,0.6430846476423342,0.6642476944986488,0.8252620210868716,0.8882676551252803
4,0.39780000000000004,False,1,0.0,0.2298,0.8458,70.0,0.0,0.0,0.0,1.8875119926814956,0.3150050151476444,2.198870675277058,1.034406006224533,0.39583566458627867,0.3365337488518381,0.46553443539186345,0.6813899222447624,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8034855394212557,0.11473029758216972,0.07392195827216513,0.007862204724409448,0.12259250230657918,0.1143278500599484,0.05,0.941307556320165,0.13317275614542076,0.3814859720939473,0.5553285631687602,0.2196933506706068,0.6218222948218906,0.05,1.0,0.8557583469051018,0.6096347391568435,0.7516537861959007,0.8840846440934705,0.9746866429646565
5,0.44615000000000005,False,1,0.0,0.3154,0.7417,41.2,0.0,0.0,0.0,2.047860648371617,0.31011119961901257,2.6654532668535156,1.4096318231222167,0.604002622743997,0.3631391623994575,0.763458698822118,0.9158830023864053,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6719292409091131,0.1766854220739883,0.145274103043061,0.006111233973837638,0.18279665604782594,0.11117815305325371,0.05,0.9975831084821147,0.09662718317200765,0.3354151169360613,0.5450208718745797,0.11524541355099097,0.6103058233555094,0.05,0.9878343204223266,1.0,0.5996201503917278,0.622820098612337,0.8762845154772388,0.8321780744779408
6,0.35085,False,1,0.0,0.2892,0.6061,48.4,0.0,0.0,0.0,2.1635973703665985,0.3613375949294258,2.7873387926883035,1.1233092328408436,0.7249383101812612,0.42466269828617537,0.9525303595217458,0.827658457925495,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6083903615137207,0.22660648925155677,0.16438981889781223,0.0006133303369103133,0.2272198195884671,0.14914316020566312,0.05,0.9277335363922521,0.13844056026895799,0.3204514180437283,0.5122101897066182,0.05,0.6329458062215719,0.05,0.9791021001282819,0.9870492198571578,0.7175301379458038,0.673930295342615,0.8079865746055513,0.9036163946810755
7,0.34275,False,1,0.0,0.31900000000000006,0.6737,76.8,0.0,0.0,0.0,2.1790626830507867,0.3670341314130267,3.06181474493684,1.7528338553199612,0.6978908986043011,0.3926691555020814,0.874331552765398,0.9078011711314706,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6112229597908125,0.21317228495480536,0.17560475525438213,0.0,0.21317228495480536,0.12422233237661144,0.05,1.0,0.05,0.31623306965307973,0.4722877714004997,0.135466191140127,0.6581023988572092,0.05,0.981226189886335,0.9956351751352455,0.6640398530223268,0.7289525426696553,0.8033320660131271,0.8566693767737987
8,0.43269999999999986,False,1,0.0,0.2408,0.9301999999999999,76.4,0.0,0.0,0.0,1.8316283131798226,0.1971930874616389,1.8075939739657358,0.8431667298906173,0.33717602588871054,0.22996089782661816,0.20201487419857464,0.5671741485377607,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7907158940397352,0.12084172185430464,0.08834238410596026,0.0001,0.12094172185430463,0.094818300118063,0.05,0.9190963003626988,0.11036906446221934,0.309209195984614,0.5299896125458345,0.08675890799495078,0.6983965466850403,0.0566387474683637,0.9700401789248855,1.0,0.6653097188156256,0.6394666535222019,0.8528206768824909,0.9426809437790357
9,0.40965000000000007,False,1,0.0,0.21509999999999999,0.8042,50.0,0.0,0.0,0.0,1.9233152662283792,0.4095841384438423,2.100042915648557,0.8673163964438425,0.4408623888813456,0.41628383969150984,0.41735210867530304,0.6260754716541034,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7481090053662788,0.14289748206819403,0.10833284856345411,0.0006606640020730434,0.14355814607026704,0.13265699122737262,0.05,0.9660614346525696,0.05,0.27716873497243044,0.4952702429422735,0.2091995409807097,0.6450739459407916,0.05,0.8883519087760039,0.9124699668727414,0.6213034049125324,0.6613939104835473,0.7994576681647783,0.8638556410122108
