generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.56817,True,0.0,0.31710000000000005,0.8772,70.5,0.0,0.392607318717238,0.14794284936361504,2.0860727239246137,0.3366811743323718,2.00986137208904,0.981202944243461,0.4223735885568384,0.2782500524326362,0.3577470940160654,0.7263905058211421,0.0
1,0.49490999999999996,False,0.0,0.2603,0.8116,75.65,0.0,0.38105509078751904,0.23373470589801673,2.118127424276339,0.4683046525760731,2.4623320529109147,1.5191970367952057,0.44920119289896865,0.3792996073642754,0.5689473563585343,0.8825396256425349,0.05
2,0.6155799999999999,True,0.0,0.315,0.8793999999999998,47.25,0.0,0.43918514775542433,0.1466091961539609,2.0837873388934005,0.38478067885864736,1.934147350988038,0.8059175264451086,0.4158754997088704,0.31124004104700687,0.2475589780467548,0.5312889595833493,0.05
3,0.5850199999999999,False,0.0,0.2828,0.8193999999999999,36.7,0.0,0.3853648440020216,0.13128546898422314,2.04188226130209,0.39035660200501593,2.391000994528066,1.319330207539889,0.42496701248838253,0.36653406305000075,0.5492411641572208,0.8396482096792787,0.05
4,0.5309099999999999,False,0.0,0.2672,0.8724999999999999,80.0,0.0,0.38908136198919235,0.17287349333529217,1.955587410721782,0.3101092152248389,2.150971150698613,1.2984881453685695,0.3655666731080701,0.2965313214316086,0.3524761289781776,0.7129008340431501,0.05
5,0.6004799999999999,False,0.0,0.32989999999999997,0.9393,78.0,0.0,0.4324546262556142,0.14012254678447408,2.015160380054105,0.22218762236070297,1.7470658249509305,0.5388757451634163,0.3789605157635262,0.2339004368425929,0.16646110417615714,0.4993833125284714,0.05
6,0.49219000000000007,False,0.0,0.32320000000000004,0.8159000000000001,87.95,0.0,0.44489231748803987,0.14261991256296172,2.2061902563657427,0.42349798015311635,2.0911098075573995,1.081403810089681,0.49582243965587425,0.3137153227817748,0.33553518557073847,0.5696491707677709,0.05
7,0.63706,True,0.0,0.2582,1.0,70.2,0.0,0.32856316861054435,0.1927163010929153,1.8636115942543943,0.19517541707038577,1.5497,0.057979392890922896,0.2587435835471155,0.14616844103137872,2.0248530613422151e-165,0.0,0.05
8,0.64155,True,0.0,0.3385,1.0,80.0,0.0,0.43270173180025706,0.15623372349461484,1.9881093581298905,0.1729892633618014,1.5485000000000002,0.049510099979701135,0.34124816608980857,0.12905321293872368,1.215959735813476e-138,3.6478792074404287e-138,0.05
9,0.5220699999999999,False,0.0,0.2165,0.8816,80.0,0.0,0.2443126966389198,0.19903239713178503,1.910764421863781,0.35474113303639254,1.9731227471948043,0.8786473064235184,0.3218437021723135,0.329684151196157,0.36247988788551455,0.7368275435097019,0.05
