generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.52,True,1,0.0,0.2,1.0,40.0,0.0,0.0,0.0,1.747299433500841,0.12245661874673447,1.5292999999999999,0.029003620463659365,0.2301767336862452,0.11414355243254366,5.804141959983599e-204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8393999999999998,0.0351,0.1246,0.0009000000000000001,0.036,0.023392306427541514,0.0,0.33143670358881183,0.8186143298896603,0.38273989896224087,0.7999387936093479,0.5832815269820439,0.2909095065091265,0.1497282295008536,0.10553769273703574,0.689627761731352,0.7129381741516245,0.7461440456540712,0.7984803555728249,0.12255750437391313
1,0.3887999999999999,False,1,0.0,0.1804,0.8692,68.0,0.0,0.0,0.0,1.848876082525751,0.4182756783626185,2.110824010468321,1.2013237634444902,0.3359418995652278,0.38362879221826884,0.3787240104683205,0.7677535780588952,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7999736222578919,0.06939815409309792,0.13062822364901017,0.0,0.06939815409309792,0.084745202652188,0.05,0.37721205851621664,0.7884372312532609,0.4408546573226518,0.7698687867994544,0.5034072440672808,0.31079581246477467,0.21002150074466483,0.1583526481719113,0.7322549571872676,0.7474077448754998,0.7349071925397604,0.7723712471881368,0.08055392289020732
2,0.42010000000000003,False,1,0.0,0.1855,0.9347,70.0,0.0,0.0,0.0,1.7650815313517214,0.276736155776831,1.6239161962877617,0.3414425767312793,0.2683869450222669,0.2531883537684532,0.07950009960334131,0.23850029881002396,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8551360230547551,0.03923371757925072,0.10473025936599423,0.0009000000000000001,0.040133717579250716,0.025857258383809277,0.05,0.390465859365647,0.7521722878567018,0.3765200616701443,0.7750647238048122,0.48592535955529215,0.19847675767237083,0.16296124518310406,0.15226628293353556,0.6311295455467475,0.7499184435508678,0.6905363138683159,0.6993840075501432,0.06286391739685078
3,0.4556,False,1,0.0,0.2171,0.9340999999999999,60.0,0.0,0.0,0.0,1.7941384059179275,0.23647747518046763,1.7681849307181348,0.6819348609302145,0.2913501689262238,0.23535082743636693,0.16654618333063356,0.49963854999190066,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8125668621700879,0.06984134897360704,0.11550527859237536,0.002086510263929619,0.07192785923753667,0.05137424563208985,0.05,0.3398680257873608,0.7136836834935054,0.3836976651642483,0.815048079257105,0.5352624059610188,0.37049766119130967,0.16734488690025784,0.07294039772449373,0.6315276797494761,0.5987862954786718,0.7130072845618669,0.7847743314563015,0.19134581617907725
4,0.4965,False,1,0.0,0.19140000000000001,1.0,49.6,0.0,0.0,0.0,1.7249033645045215,0.09712067453526281,1.527625000000051,0.03502838630639366,0.21400829203469152,0.09802901770172621,0.00740000000000039,0.022200000000001167,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8455,0.0404,0.11379999999999998,0.00030000000000000003,0.0407,0.026784510449138318,0.05,0.3219250471259677,0.8107358881958857,0.3136931262552917,0.7907051474601625,0.5780730046464605,0.2951321398579642,0.18841624629654466,0.05,0.6188593173927112,0.7594704660150258,0.765940656806241,0.8695799496936906,0.05
5,0.37775000000000003,False,1,0.0,0.21810000000000002,0.7373999999999999,50.0,0.0,0.0,0.0,2.0106193417071685,0.4392489521902711,2.111010889135916,0.8276950641738307,0.49703551624208975,0.428560560507591,0.41960814682928377,0.5830277673807213,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7321685467805116,0.11847482893710022,0.14727297015209212,0.0020836541302960746,0.12055848306739629,0.10432571732168303,0.05,0.3414054587220362,0.757693776210706,0.3456935772101134,0.8530557130821549,0.547573016352572,0.3836460775348488,0.22595818581673074,0.05,0.6582512695977281,0.7194419891759622,0.8323817253807525,0.7634198505648904,0.1291529389384538
6,0.4215,False,1,0.0,0.14899999999999997,0.9339999999999999,60.0,0.0,0.0,0.0,1.778930082648235,0.37000776042886047,1.8222229378790362,0.7413119362732954,0.23773485591992297,0.29351930024257655,0.16044401697068406,0.4813320509120522,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8619117647058824,0.034011764705882346,0.10377647058823529,0.00030000000000000003,0.03431176470588235,0.04253930443889896,0.05,0.24632016799983444,0.7133266007023252,0.41949599538384813,0.7664088960763917,0.5757332284098705,0.28091544003259544,0.141834402224164,0.1810523232801955,0.6685222234595793,0.7525369227316181,0.8198030236838928,0.8422262607362618,0.06384919755076399
7,0.429,False,1,0.0,0.2539,0.8713000000000001,66.8,0.0,0.0,0.0,1.9445064715748817,0.37217518096844204,1.9440248654617514,0.8242375531544078,0.42739631064001476,0.34752223552290856,0.2767132638313364,0.6120657461715772,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7487917011859948,0.07721653935203415,0.1730192798979383,0.0009724795640326976,0.07818901891606686,0.060038457503453706,0.05,0.3616164663535828,0.7767939019754172,0.4545388820641107,0.8796825127688128,0.6033488736834697,0.3858270193589476,0.23892083568733807,0.17772908634109996,0.7293180121844041,0.6916103372479241,0.6720526277596164,0.8164134753149864,0.13196099262572705
8,0.51155,False,1,0.0,0.21960000000000002,0.9362999999999999,33.2,0.0,0.0,0.0,1.869685731044298,0.3547708130273514,1.6701333380381869,0.3321066746219443,0.32026042518095404,0.2648635466063748,0.09370000000000415,0.2383963296697436,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7877203856749311,0.03836831955922865,0.1725112947658402,0.0014,0.039768319559228646,0.02940472586807031,0.05,0.3781747425154735,0.8095686642884515,0.42773381186100967,0.9059649872039628,0.6287829609861868,0.2935802457057374,0.1572821801536869,0.05,0.6752379068312616,0.6964739369238968,0.7728282527703523,0.8118365038622342,0.09109841786169995
9,0.45804999999999996,False,1,0.0,0.15610000000000002,1.0,60.0,0.0,0.0,0.0,1.6732607999949884,0.08936070997301726,1.5658999999999998,0.06529846858847456,0.1739613592547932,0.08639200174057826,1.0926762924398914e-221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8686,0.029000000000000005,0.10230000000000002,0.0001,0.029100000000000004,0.02494173209702967,0.05,0.3259836161922456,0.8038123856798065,0.4308305720758021,0.7918394796991883,0.6663820044260073,0.26526133777224903,0.0855288033236443,0.05,0.6460107743401197,0.7628587698390585,0.8403887037207896,0.8456599469680369,0.09539852432761366
