generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.35955,True,1,0.0,0.19,0.9295,100.1,0.0,0.0,0.0,1.7806462280791842,0.2333341030947504,1.836816948598179,0.9378560061549385,0.2640217137181215,0.2513666277752012,0.2373450390139995,0.7120351170419985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8308864406779662,0.1157,0.03468983050847459,0.01872372881355932,0.13442372881355932,0.11721524015731255,0.0,0.8539114503393456,0.4706841182901117,0.5581999572314303,0.8379138020066923,0.8007384888934415,0.9653354453133606,0.33689035295608055,0.31895556408025716,0.30004946004319627,0.8447482590627103,0.4528346411485125,0.8639814786255591,1.0
1,0.46295000000000003,True,1,0.0,0.29769999999999996,0.873,61.2,0.0,0.0,0.0,1.9858681872993678,0.2734948769374591,1.8994670990077502,0.8145935499084873,0.4267073503086577,0.2772012567419371,0.19790527025435808,0.40487285183100324,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.766552611585945,0.18830379867046537,0.02509221272554606,0.020051377018043683,0.20835517568850906,0.11326455312519895,0.05,0.8078229006786911,0.4413682365802234,0.6163999144628607,0.7758276040133846,0.7014769777868829,1.0,0.3737807059121611,0.33791112816051433,0.30009892008639255,0.7894965181254207,0.40566928229702504,0.8279629572511181,1.0
2,0.4413,False,1,0.0,0.3221,0.7445,46.0,0.0,0.0,0.0,2.1439842710599804,0.473812578204825,2.4048340211533477,1.0792155636489722,0.5850521787889473,0.4053140156922762,0.730978944613881,0.9043020555058938,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7123683826414315,0.2204488545483209,0.03074100440827319,0.0364417584019743,0.2568906129502952,0.1585240464495713,0.05,0.8095712641330647,0.4076398030659294,0.6273068055798795,0.8341718051049775,0.7154843929486314,1.0,0.376661424080106,0.3511632730532158,0.18955054052469278,0.7880634460529926,0.39249464434654924,0.893567474932068,1.0
3,0.3858999999999999,False,1,0.0,0.30789999999999995,0.7461,70.55,0.0,0.0,0.0,2.134047674487936,0.38307389527080443,2.629023348386474,1.3648741684248165,0.5959424026906881,0.3740962733372309,0.7920760681305117,0.980107774874431,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7349775538128951,0.15874880289609603,0.03520800361260708,0.07106563967840185,0.2298144425744979,0.13217193395771223,0.05,0.8498109489033662,0.4023913714284282,0.6183143901466425,0.8015266878510301,0.701265067855726,0.8593378680396003,0.33684097484249764,0.3938817257678091,0.31940153339100547,0.7346427593371085,0.4660715679330426,0.8575251046904944,1.0
4,0.39289999999999997,False,1,0.0,0.2756,0.6702,40.0,0.0,0.0,0.0,2.1012441065269387,0.3625684923640413,2.7757583671545625,1.3733617504682218,0.6132885925194788,0.39934226337890705,0.8646192619940184,0.9417533877444886,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7195280171680629,0.20613702716030766,0.021812504237531942,0.052522451434097374,0.2586594785944051,0.15804691096722018,0.05,0.8342609113724428,0.5401155386326134,0.6011805177931059,0.8317709966862926,0.7480842346747844,1.0,0.37509558224218853,0.28805061290327194,0.19352652620852928,0.7064062288171822,0.38734238604826204,0.8294237676258093,1.0
5,0.4261999999999999,False,1,0.0,0.265,0.9336,86.55,0.0,0.0,0.0,1.859320509739747,0.19012633878820817,1.7586256376589926,0.7623082590413457,0.33844258974382524,0.22396500186473095,0.20998181849063377,0.6299454554719013,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7882571428571429,0.15008095238095237,0.05716190476190476,0.0045,0.15458095238095237,0.08304657000211176,0.05,0.8568865903607186,0.46560253696808995,0.5275864775892822,0.771174900517344,0.7445374370919319,0.9683636447361618,0.2784919076736797,0.30704457665312435,0.36991268159304114,0.8705957108820559,0.498362097532104,0.8252106306205916,0.9678610932873247
6,0.43645000000000006,False,1,0.0,0.2753,1.0,100.6,0.0,0.0,0.0,1.868566362911451,0.1403997755498204,1.5152,0.024931105069771725,0.284106252613887,0.10619515515107347,1.176862312450348e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8141,0.14209999999999998,0.037599999999999995,0.0062,0.1483,0.05040843183436677,0.05,0.9323743044671144,0.515814758463999,0.5916164339443118,0.7720798206933336,0.6842838136530636,1.0,0.3759956749307844,0.39950319360090447,0.2987878942564063,0.8729016844780911,0.4634422356430294,0.8565977831659729,1.0
7,0.43625,False,1,0.0,0.33720000000000006,0.8153,70.0,0.0,0.0,0.0,2.1496843780209964,0.3652563376693754,2.324438376498558,1.2483492463179027,0.5507240852592343,0.3302424531530998,0.6893268590273014,1.0553310418517017,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7162774893144513,0.24244386435105772,0.03937864633449079,0.0019,0.24434386435105773,0.12184783626290525,0.05,0.786431458680773,0.4218197447932014,0.6080848344654336,0.7026468675180971,0.7386520885197542,0.9885641737640359,0.347072363803528,0.31686879215252006,0.3493906432611642,0.8133908776481994,0.4003122420705924,0.7478969398854884,0.9433834233842692
8,0.3974,False,1,0.0,0.2672,0.7276,50.0,0.0,0.0,0.0,2.0937732340443294,0.40041237093626086,2.5403382975830575,1.4854428367265538,0.54594144442902,0.3954120071503356,0.7268437375419122,0.9941213658160651,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7132125368511637,0.23940242142993626,0.023166667954124653,0.024218373764775362,0.2636207951947116,0.17320129182515093,0.05,0.8315383408603818,0.44444578764462844,0.6356090001342578,0.711999992893326,0.6507699643904942,1.0,0.4554494557352482,0.3911261082144887,0.27496752298089255,0.7086239180722987,0.5140731467224149,0.85945157114183,1.0
9,0.43215000000000003,False,1,0.0,0.24469999999999997,0.9396000000000001,80.0,0.0,0.0,0.0,1.8354922101125968,0.29667219044238713,1.8457209417925964,0.8428359801169019,0.29827172354448095,0.24570528711226367,0.24568760845926302,0.737062825377789,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8283737373737374,0.13413838383838383,0.028967676767676774,0.008520202020202022,0.14265858585858587,0.08343446337458056,0.05,0.7326595303463515,0.42894936637458014,0.6765066259557391,0.7645900587151737,0.7097810153342847,0.9455204301112867,0.35325085934236294,0.3641224317394821,0.2470958678007122,0.827012416170895,0.33877840808903903,0.8084134207735117,0.990854766345954
