generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.28902000000000005,True,0.0,0.2681,0.7325,59.2,0.0,0.3456666666666667,0.12531338493730207,2.0880246550852224,0.40054264409557855,2.4501318366625844,1.345167881507462,0.505758800747207,0.35016063299102096,0.6178169880434087,0.8082913246171178,0.0
1,0.26863000000000004,False,0.0,0.2149,0.795,60.15,0.0,0.29452413678152256,0.1663814016342688,1.9470183440523272,0.44009993482891663,2.317228971501978,1.1393475095998815,0.3803943958757451,0.35802030104735433,0.5122357589605125,0.7857270760825308,0.05
2,0.36633000000000004,True,0.0,0.31900000000000006,0.6790999999999999,30.35,0.0,0.39273816460363503,0.03395264243901362,2.1801581509165144,0.38747781837911033,2.559704305540262,1.069256849147215,0.5868044607870772,0.3561138105027841,0.8341795824920697,0.8883653094740405,0.05
3,0.31966,False,0.0,0.2706,0.7327999999999999,44.8,0.0,0.3441268645687728,0.11551943710422928,2.1125545468983256,0.384601810892533,2.3536184557545132,1.048888260185826,0.5000645697814579,0.3656094974559044,0.6447674054387915,0.8629943275131581,0.05
4,0.32130000000000003,False,0.0,0.2658,0.7368,42.9,0.0,0.3349320430650845,0.16567331961958917,2.0646219854005503,0.39087044205892546,2.558381892631309,1.269282615620901,0.49854429317088356,0.37356766674555286,0.7765055340955029,0.9630416361899967,0.05
5,0.27503,False,0.0,0.1958,0.8599,60.0,0.0,0.2726094397050999,0.16626617470795846,1.8125961607052137,0.2725189310893433,1.9040030498533274,0.7732129516778777,0.3028258756488259,0.32704145550791375,0.33184329990018346,0.6652600936088924,0.05
6,0.32003,False,0.0,0.2995,0.7966,64.3,0.0,0.37978458450601676,0.12648500133526344,2.135420753278861,0.3978856547172781,2.2568452562507746,1.1791371868944818,0.47474106819179057,0.3089587693969879,0.5108741912449644,0.7664704379262247,0.05
7,0.26748000000000005,False,0.0,0.213,0.7946,60.0,0.0,0.2724838821684333,0.16841768014248468,1.9376991895243194,0.39409412401541605,2.2053162419525263,1.0638599848604025,0.401649237911455,0.37611926912012683,0.5323925185155713,0.813898544770459,0.05
8,0.35063,False,0.0,0.2949,0.8140000000000001,50.0,0.0,0.38916705158074133,0.03688688829734232,2.0929328714011226,0.4597340150354267,2.275310785188354,1.1764537523932024,0.4383011443182084,0.3445958517596503,0.5964652307955018,0.9183287193189836,0.05
9,0.30641000000000007,False,0.0,0.251,0.8657,64.5,0.0,0.32470744263641077,0.16311259716465565,1.9355954101317359,0.36890890401282195,2.083045697225639,1.083520768681144,0.36972201674966704,0.3133356742970234,0.35539657240941935,0.6538084232685618,0.05
10,0.30786,False,0.0,0.2691,0.8623,69.6,0.0,0.3660140245039981,0.12156213438079035,1.9180288654251385,0.24850237024802618,1.9768689168445372,0.9092623408761936,0.378148987809681,0.2894508839391898,0.37573705502782173,0.759659272858793,0.05
11,0.36237,False,0.0,0.3114,0.7293000000000001,37.2,0.0,0.38948667090274874,0.023608122199915992,2.0574149873101595,0.2981516315797718,2.46144278470166,1.1846525242624335,0.5190259941895614,0.32952664031177525,0.8365635202142856,1.0136341257217598,0.05
12,0.3398300000000001,False,0.0,0.31660000000000005,0.6687000000000001,41.2,0.0,0.38240137974035665,0.08240674888003907,2.2101133821278562,0.37134765427933925,2.489858418244129,0.9895512747272986,0.5849683013364075,0.3177391817495397,0.9102597843182499,0.9155516006740865,0.05
