generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.41709999999999997,True,1,0.0,0.2364,0.8648,66.75,0.0,0.4602686035992666,0.10027972357626173,2.082238156737863,0.44272015251767705,2.031654261897657,1.014639745506962,0.40518676246691454,0.3351788786817773,0.3837542618976567,0.772238511033175,0.03672637992116667,0.02602616896397981,0.1550000000000001,0.014999999999999963,0.4559143207135475,0.13746753626731428,0.04247785914075218,0.00273638701184985,0.5639309337311456,0.12694259242937786,0.8212826551314933,0.027975431611989437,0.03138311066875933,0.11935880258775791,0.14733423419974737,0.09466899555178741,0.0,0.8332460021176177,0.2222822458723398,0.8834604297966999,0.5245737419793073,0.9666801115615445,0.053368269469244306,0.9274621293064659,0.647971717572817,0.33908267724938423,0.3738788279633026,0.18369842167831574,0.512651687063734,0.8869943842325413
1,0.37360000000000004,False,1,0.0,0.2823,0.7433000000000001,69.6,0.0,0.5114073870751004,0.16218830296957434,2.4376776590453173,0.6631943964965721,2.8159654146607256,1.7190344544810061,0.5948595711053191,0.42598714879793814,0.6713410500732411,0.8809277914923968,0.046645839945424775,0.029617473697877542,0.1550000000000001,0.014999999999999965,0.48669433848140303,0.16135057475389036,0.04408141378126783,0.003390820202576682,0.6045514405129297,0.13932193630184955,0.7365270382302676,0.0450369178126554,0.03656724692139583,0.18186879703568132,0.22690571484833671,0.14862568607957138,0.05,0.8116712245396271,0.24425102320473197,0.8833973388548123,0.5776298841454397,0.9768483507117187,0.0866469067075443,0.8752813681005536,0.583776163159458,0.3370059825890988,0.3164799615022813,0.17740627388063307,0.5636591147757094,0.9384754194089958
2,0.40079999999999993,False,1,0.0,0.185,0.9366,80.0,0.0,0.37557426311790987,0.15320289126489334,1.8920463529049638,0.4361072097673306,1.7537679047599561,0.6063513599084267,0.2687832801867359,0.2923153710412588,0.1618763633602258,0.48562909008067734,0.02776908858936325,0.02186697546328589,0.14000000000000012,0.030000000000000023,0.41882404371584697,0.11078459363336134,0.041062944771710005,0.0023370253754807354,0.4528652627044966,0.20650152298045626,0.8710131147540983,0.01723606557377049,0.025185792349726777,0.08656502732240437,0.10380109289617487,0.07601316976658001,0.05,0.8298795801281759,0.19229483475911413,0.8954693958486483,0.4143220963247492,0.9384187331420788,0.13049296205487418,0.9615208559319572,0.654294492010381,0.2700688951911433,0.33687547411372254,0.16229171906339207,0.5184320667880256,0.9120861884197798
3,0.42905,True,1,0.0,0.2584,0.7414999999999999,35.45,0.0,0.4989043050262544,0.18915835843115988,2.3404375599143936,0.651881990584759,2.4415668678789104,1.24170662107763,0.5666370275772266,0.4392416893313279,0.5985060694066542,0.80041738424072,0.04283593260610557,0.02327381335424559,0.1550000000000001,0.014999999999999966,0.4821767070378436,0.10628181941462385,0.04391039332595369,0.0033424287978767414,0.5572547123888942,0.16616593256158282,0.7822220844034101,0.03838991069882802,0.028212684828271377,0.1511753200694904,0.18956523076831838,0.12604099908209915,0.05,0.8287601218023091,0.2659281571001916,0.8525285165961438,0.42644034680046555,1.0,0.05,0.8854577220246405,0.6984795693189438,0.30830789708715284,0.33442637275263515,0.16632546612681198,0.5988855921920107,0.9099254542894797
4,0.42245000000000005,False,1,0.0,0.2431,0.865,65.8,0.0,0.4752548229390947,0.16584895081848655,2.1099182844858904,0.5374956202817622,2.018266301632842,0.9978076393652071,0.417048135094611,0.3769053981868798,0.3859541142708713,0.7768856924817963,0.038366433271750426,0.02405074907597387,0.14500000000000013,0.015000000000000027,0.4629820305600137,0.11406912322876615,0.04243036476711944,0.0031767878083299285,0.5774275290880668,0.19207304917462975,0.828093883248972,0.028389678160701225,0.024108102487155867,0.11940833610317089,0.14779801426387212,0.12761289658640193,0.05,0.7758134641255349,0.2221335992352627,0.8068257746174369,0.3240778504089464,0.9909532701573152,0.05,0.8729887114875904,0.6789051892197344,0.2639081136497133,0.3745579914657349,0.2584248161230342,0.5783991680832623,0.9943209967402795
5,0.48794999999999994,True,1,0.0,0.21269999999999997,1.0,59.2,0.0,0.4215523535440142,0.0653550255971889,1.9191712694354799,0.13355308137519253,1.5889111111111125,0.18272573254288763,0.24942041090451475,0.07626847928237675,0.04380000000000102,0.13140000000000307,0.02502961156775848,0.00546127629299029,0.15000000000000013,1.7554167342883506e-17,0.3968,0.057495738972553445,0.04134612911484907,0.0012500783078282728,0.5698091674005787,0.0941693721317755,0.8661999999999999,0.0137,0.0245,0.09559999999999999,0.1093,0.02257011298155151,0.05,0.7471342053180321,0.2589602236341159,0.8551778445678139,0.4234449204674883,0.9369914997701599,0.11379095524548545,0.9104262282051326,0.7258377636499,0.17747110115744935,0.28445644160308214,0.10857190329108946,0.6273467638733652,0.9420673270577468
6,0.4978,True,1,0.0,0.1492,1.0,38.4,0.0,0.3104223087585348,0.14130778183605727,1.8122513473825197,0.1830409757420877,1.6205556076805636,0.33506441949256033,0.17275829794548864,0.09577075019540429,0.07810000000000086,0.23430000000000262,0.021740406303876015,0.007975601800316414,0.14040564501987826,0.01921013610959369,0.38850000000000007,0.07485085169856119,0.040914107861536916,0.0017440224314756196,0.379198929814155,0.17351075897785828,0.9041999999999998,0.006500000000000001,0.012199999999999999,0.0771,0.0836,0.04257041226016022,0.05,0.7595921007331043,0.1796648597026455,0.9267312238903603,0.39696026184941796,0.9939188758095263,0.12980300915077705,0.9449447649909959,0.7647187123071364,0.18848214086377454,0.2344864605696353,0.12533193413539157,0.6340852963934148,0.9867351249932361
7,0.5385,True,1,0.0,0.2218,0.9352,20.0,0.0,0.48547174337648374,0.09391949667001988,2.028828565296341,0.2562921870763363,1.642456240918915,0.3391132968049548,0.29466136430059386,0.18864741965039913,0.07990000000000023,0.23970000000000072,0.029276492152312216,0.01352099534873385,0.15000000000000013,1.2412670766236365e-17,0.43831136363636364,0.07164076910917218,0.04207872267790025,0.0019436140254869287,0.5330131606389632,0.11067951666288504,0.8544886363636364,0.01709772727272727,0.013800000000000002,0.11461363636363635,0.13171136363636365,0.04249523800497149,0.05,0.6948640364526214,0.18303092201307147,0.8993180606663698,0.4884937232986719,0.985121818561031,0.05355855987607251,0.9331265783329071,0.8140867401404748,0.2273676333004452,0.21494310959965407,0.09355607609674085,0.5789451154535368,1.0
8,0.4342499999999999,False,1,0.0,0.1823,1.0,78.45,0.0,0.391591466477067,0.08019629742696799,1.8389498185806061,0.13173646753949741,1.5365777777789993,0.041744247774584645,0.19926813970783724,0.06773769173437913,0.006600000000000378,0.019800000000001136,0.02174655788796725,0.0042026174136399795,0.1500000000000001,0.02236067977499788,0.3949,0.0486239652846207,0.0404132411281104,0.0007800473934595642,0.48361960877718707,0.12728983253258536,0.8719999999999999,0.011,0.0295,0.0875,0.09849999999999999,0.026811378181660114,0.05,0.7260253513735175,0.22372202529622612,0.7756905068341761,0.48552069854417607,0.9941289688381745,0.14631178741291334,0.9533194881736844,0.8099071510261429,0.2464327702086391,0.23508869735379165,0.18386451028849185,0.5407799911235898,0.8559497794992937
9,0.5344,False,1,0.0,0.181,0.9342,11.6,0.0,0.390828154945757,0.12844349940362312,1.99456182161819,0.5491457926001931,1.9218506011382561,1.1559526941456428,0.260046965280451,0.2916621419893522,0.20774001873840803,0.623220056215224,0.02820763900350535,0.020817855134579823,0.14500000000000013,0.01500000000000001,0.4300514619883041,0.0953369363749714,0.04143927378421732,0.0026430261454015234,0.4568817496125976,0.16789380166233575,0.8515163742690058,0.014771929824561403,0.009269590643274855,0.12444210526315788,0.1392140350877193,0.10958583122115802,0.05,0.6397944342245633,0.21614605700263148,0.9034712991086241,0.4839009564122282,1.0,0.08640627633204337,0.9341180146160862,0.8318480560771775,0.1663638160602905,0.21853168493250613,0.05,0.5286106862298505,1.0
