generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.4695499999999999,True,1,0.0,0.2704,0.8574999999999999,47.2,0.0,0.0,0.0,2.020675890182933,0.25016489552968535,2.0407433152272954,0.919066519138608,0.43977546025936076,0.27641667220465255,0.32735705038925483,0.655410241674167,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7330522103935786,0.14087219244852922,0.027176491985352956,0.09889910517253922,0.23977129762106847,0.16681601947824315,0.0,0.06661575738459499,0.8969946038212455,0.32061810910022237,0.33402755858600996,0.8024325476226579,0.35824706760431735,0.8714748673557454,0.4751370006031804,0.5708184110325895,0.38931339508849,0.1566964241230743,0.18480229710588225,0.47271112287657563
1,0.39250000000000007,False,1,0.0,0.2685,0.8377000000000001,80.3,0.0,0.0,0.0,2.033704327390306,0.23064227681344518,1.8595368601345441,0.5120037742195843,0.44851458025470176,0.2535432101073076,0.2396831862851657,0.36612284477758855,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7176995360662612,0.17543803382959391,0.03816161232263927,0.06870081778150555,0.24413885161109947,0.14933773496486094,0.05,0.05,0.8438245635472194,0.28871431331197456,0.38710699303555834,0.7945623400533286,0.412933491538524,0.7677321664284682,0.5101686510436712,0.6545503426410664,0.36944668955059584,0.2728862714274012,0.1348172656121088,0.44475378474696003
2,0.4765999999999999,True,1,0.0,0.25339999999999996,0.9296,57.45,0.0,0.0,0.0,1.9317077491946957,0.2742187693728143,1.8635598123520587,0.9695795929711458,0.32214408615171164,0.23178776928948872,0.21350751956005593,0.6355382935680468,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7694108108108109,0.17123513513513516,0.018137837837837838,0.04121621621621622,0.21245135135135138,0.15202491244175026,0.05,0.05,0.8786916479648216,0.25780343285943397,0.4360735312360223,0.8321969952699265,0.43618671378265483,0.9637630467592346,0.4196817460672677,0.49405583055085467,0.472208888004461,0.11122841376269813,0.20382957411244035,0.44939856342757445
3,0.3202,False,1,0.0,0.2943,0.5859,59.95,0.0,0.0,0.0,2.4083120185427287,0.5040714078344712,3.1136689611033814,1.3923791698534487,0.755480273188699,0.4165194546616264,1.0469515749582747,0.9315681183443891,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6011562079283622,0.193715995758863,0.029395922399792235,0.17573187391298256,0.3694478696718456,0.17938632766272192,0.05,0.055254065911385195,0.8573031022392009,0.2795112190102363,0.4082931899523482,0.8752953025993226,0.3986487598551186,1.0,0.3540745513604783,0.47041261800841294,0.4233476643387426,0.12459877289882149,0.17540705133079962,0.48004881809327693
4,0.44749999999999995,False,1,0.0,0.3068,0.7382,37.5,0.0,0.0,0.0,2.354588649164709,0.5152954035520176,2.687986301023622,1.437054676926084,0.6621972171521661,0.42024517947015266,0.8236977240011167,1.0142746052841274,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6808854911050998,0.125944900988445,0.034677839835731944,0.15849176807072332,0.2844366690591683,0.17186042803397336,0.05,0.06347725758443185,0.832347077867274,0.2295318438083634,0.4310738201348859,0.8142774302476079,0.4404145607719901,0.9884565858379614,0.42194462087020307,0.5438600592945106,0.43486343843229835,0.18390522150930055,0.1560668374588224,0.5252715728225963
5,0.3676,False,1,0.0,0.2611,0.6613,46.8,0.0,0.0,0.0,2.2845054689118536,0.575012838845179,2.674115408236541,1.3395252208175614,0.6651113626042507,0.4611542578086449,0.7405961975745671,0.847845355170923,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7034453148026699,0.051288428081620804,0.03741855631648337,0.20784770079922582,0.25913612888084664,0.14932669489199507,0.05,0.08869199311517234,0.9557169537436215,0.3283928804332857,0.5188438643973712,0.7648698411340893,0.37518085187640837,0.9247744740187843,0.4832709498856541,0.6286889794781242,0.4443105931022619,0.06289699195950357,0.15518591486658273,0.4476279919400901
6,0.39210000000000006,False,1,0.0,0.2158,0.795,56.65,0.0,0.0,0.0,1.9940505901594006,0.3986919281037706,2.323243119088464,1.2388359904467583,0.42380861623363153,0.3733102432239781,0.5034309772551817,0.7690878574609991,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7332887030305794,0.20731126113978746,0.024186099494966758,0.035213936334666504,0.242525197474454,0.22837738736270657,0.05,0.06607687537343365,0.8693230702846316,0.2285768008058535,0.4642412731117796,0.8596841345907746,0.39111351168493846,0.923436158403756,0.4580045498629999,0.570692151584407,0.4638402296775384,0.14497997278683478,0.23469758199999224,0.4115642974903101
7,0.4637499999999999,False,1,0.0,0.30979999999999996,0.7872999999999999,42.4,0.0,0.0,0.0,2.232570834607939,0.33631543833151917,2.6331809012392324,1.7437553071729586,0.5678545527748762,0.3090200155274981,0.5446603179361784,0.8382971332685581,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6728743909853148,0.20084057421152393,0.03022107988959221,0.09606395491356917,0.2969045291250931,0.20309600787583482,0.05,0.05,0.8723869784376312,0.23034859338665814,0.4723670096412145,0.7552572920915708,0.4175473589241743,1.0,0.4116092052734423,0.48631055129283524,0.4683635827286291,0.0995332276829511,0.19397904887064432,0.45558810093321167
8,0.4473,False,1,0.0,0.24300000000000002,0.9347999999999999,70.8,0.0,0.0,0.0,2.000472980649651,0.324074857247123,1.7950998842864987,0.7803666115730924,0.3462243571858357,0.22742418608152853,0.21797766206427632,0.6118285366786655,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8041586206896552,0.024795402298850574,0.03611034482758621,0.13493563218390806,0.15973103448275863,0.07425651750782561,0.05,0.05074589905284863,0.833885846872084,0.3208246857683098,0.43897152061257844,0.8551372068627795,0.38455608645597156,0.8705389233761377,0.40681665405597106,0.5236853797035608,0.386620973620647,0.06526247466941754,0.17659618892419496,0.5048393903266277
9,0.40725,False,1,0.0,0.3117,0.7190000000000001,54.05,0.0,0.0,0.0,2.292985880717327,0.34084952960361253,2.7198409430068695,1.5308997768895203,0.6513077046438165,0.34071252854828715,0.7134995708989182,0.8670436410852366,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6412679828898454,0.21255826945494838,0.03170848105665623,0.11446526659854997,0.3270235360534983,0.20533297061330782,0.05,0.1576861283874062,0.8547061645522296,0.30541661161614464,0.4555788695190127,0.7857555052093478,0.4856611989473403,0.9958449004979169,0.4284926864852044,0.4816120904947816,0.4678110650901744,0.18085928571970356,0.2574375304764145,0.540838302757241
