generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.3992499999999999,True,1,0.0,0.2508,0.8693,80.4,0.0,0.0,0.0,1.927883338680465,0.3148552416234616,1.894920529822246,0.7881331030103772,0.4216521300867395,0.3355480885137693,0.25501273644450884,0.5528507323911365,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7672417303943619,0.15763447293447294,0.06968440545808967,0.0054393912130754245,0.16307386414754838,0.10686475940886934,0.0,0.8993837286848149,0.47362094946697875,0.48562044016661243,0.9561700191100165,0.8288888012442155,0.9447012793976469,0.22366006411539585,0.3120204101971101,0.2678953581052603,0.9796101145398823,0.5051863677110756,0.9215890705883284,0.8981162903751729
1,0.4103,True,1,0.0,0.2346,0.866,70.0,0.0,0.0,0.0,1.862380232762352,0.2635982239989929,2.1663785154828843,1.0449588632043552,0.38508464791432623,0.32125336879907335,0.3881845301343194,0.678820746291082,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8090065442020666,0.14768312284730195,0.04261182548794489,0.0006985074626865672,0.14838163030998852,0.1333947048611766,0.05,0.8987674573696297,0.4472418989339575,0.47124088033322487,1.0,0.757777602488431,0.9894025587952938,0.1473201282307917,0.32404082039422016,0.23579071621052056,1.0,0.5103727354221512,0.9431781411766568,0.8962325807503458
2,0.39990000000000003,False,1,0.0,0.2753,0.8045,70.0,0.0,0.0,0.0,2.011013076050297,0.37842775378588345,2.2962646044220145,1.192548637074806,0.5030085256717314,0.383761519241107,0.6045587185019692,0.9342487380855848,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7347759302494083,0.17395488866936476,0.08912894302906084,0.002140238052166138,0.17609512672153088,0.12645599723900228,0.05,0.9082105623470852,0.4617528605264653,0.41431086840045744,0.9244612127458782,0.7154527007934272,0.988149465787445,0.12907863202013053,0.271618190952883,0.2256527490075215,0.9279099012796374,0.5479075459488234,0.9033471363845408,0.9263119598040085
3,0.38050000000000006,False,1,0.0,0.23920000000000002,0.7394000000000001,54.4,0.0,0.0,0.0,1.995976112010305,0.4105494536631961,2.485705118036281,1.2619373996968712,0.5269036031122069,0.4375906076918481,0.7349877260598892,0.9779764751466596,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7855847180565205,0.1624356465566254,0.03298947410406619,0.018990161282787858,0.18142580783941326,0.15510370449632555,0.05,0.8495458481175858,0.3958740263245946,0.35160565685694456,1.0,0.7919126474949734,0.9595220352742966,0.18638646081623408,0.3472407073599924,0.1647326635177237,0.9411374394488757,0.5568463578303209,0.9540687151913554,0.9258007202300869
4,0.4207000000000001,True,1,0.0,0.267,0.8752000000000001,75.2,0.0,0.0,0.0,1.91739006692009,0.2841360771410444,1.883380636127701,0.7998848369567495,0.40963754745481806,0.3204076958407368,0.2613881775297956,0.5688039033180095,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7873950055525499,0.15991786497337623,0.05204082405535465,0.0006463054187192119,0.16056417039209545,0.11472585133820944,0.05,0.9528453951104957,0.4599564147113506,0.37713073131014674,0.9735261181418801,0.7319649375552212,1.0,0.22631599647363518,0.3171894376382489,0.2434059030050219,1.0,0.42021239243790914,0.9147797607378735,0.8974244079087729
5,0.3947,False,1,0.0,0.2131,0.9362999999999999,90.0,0.0,0.0,0.0,1.809206659258485,0.22744672429734814,1.6391666711387125,0.3398366024314124,0.2974754567709764,0.2590259610819705,0.08680000000000032,0.2385962279668308,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.833909917355372,0.11695977961432506,0.048030303030303034,0.0010999999999999998,0.11805977961432508,0.0965758451705683,0.05,0.9069861211910555,0.5060855556983992,0.31248090360099434,0.9087499676577756,0.7882516630783406,1.0,0.2444384073602721,0.31304025265493934,0.2817915355955912,1.0,0.4211396598402778,0.9560468217946697,0.8681413872768339
6,0.42835,True,1,0.0,0.1767,1.0,80.0,0.0,0.0,0.0,1.6893124500611054,0.09987425376076686,1.5196,0.03273591300086193,0.18945746980797815,0.10128749454079682,4.9835974039613524e-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8741,0.07970000000000001,0.046,0.0002,0.0799,0.05195661651801433,0.05,0.9724065340125287,0.48618774150968924,0.36624121519427993,0.9695784564114581,0.797122103028418,1.0,0.17608924829880923,0.3632835971614037,0.3026309768901174,1.0,0.3714256987455653,0.9098415950048383,0.9132916456724907
7,0.43645,True,1,0.0,0.2192,0.9337,70.0,0.0,0.0,0.0,1.7903158885932293,0.22998694346340307,1.6436777787943258,0.346371125377046,0.30752147344479946,0.2530077838023369,0.09280000000006977,0.23724957323480567,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8299667655786349,0.11022136498516319,0.059711869436201784,0.0001,0.1103213649851632,0.08925357192980346,0.05,1.0,0.468329716973989,0.386528024674881,0.9535328144946286,0.8178278289303025,0.9321476025105787,0.16685600720909605,0.3512200205985398,0.3926567854582001,0.9525295439249752,0.2793904453734385,0.8739090442352788,0.8378149382647241
8,0.4872000000000001,True,1,0.0,0.2406,0.9338000000000001,50.0,0.0,0.0,0.0,1.8012657541404131,0.1709514331298251,1.6921999999983526,0.3802906257020239,0.322125418401339,0.2211123052647915,0.12850000000000086,0.2664774849776254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8323177514792899,0.12552781065088756,0.042054437869822485,0.0001,0.12562781065088757,0.07907341717724099,0.05,1.0,0.5011015862603363,0.35648986950739714,0.9412450912491321,0.818023950556458,0.9387705356705581,0.24241769879209854,0.30375797849890407,0.36980012300967197,0.974158566927328,0.26788168616068475,0.9564174745205293,0.8621252090718712
9,0.39695,False,1,0.0,0.26949999999999996,0.8044,70.0,0.0,0.0,0.0,2.0209967382857217,0.3134392069747983,2.218928651446189,0.9614421616715038,0.5104944247672604,0.34469148793324383,0.4773532738609603,0.680168687910956,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7413949614418657,0.16353681689028782,0.09233424308996542,0.0027339785778810167,0.16627079546816884,0.12940080023342118,0.05,0.937376179116009,0.5084260634814078,0.3054194435450924,0.9700968760439859,0.8984010301639205,0.9511652245890826,0.179869334821053,0.2760466220453913,0.3154717305204553,0.9685751967673526,0.3137949548528835,0.9675200719549153,0.9116808326072913
