generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.4005,True,1,0.0,0.3335,0.6987,57.8,0.0,0.37501966742065607,0.04248323840686017,2.182067056139394,0.3689783929095124,2.6718324444729875,1.174063873984036,0.6143489184579078,0.3318033966397934,0.7179987264171714,0.8167874064179533,0.010681261721757483,0.005256046441882513,0.06000000000000005,4.388541835720876e-18,0.25966760809298195,0.12406068170372551,0.019999999999999997,2.6874220530932865e-18,0.3761863340873227,0.04257982531513503,0.6592656137869995,0.2880153866935552,0.05028436264793692,0.0024346368715083802,0.29045002356506355,0.14430816969095225,0.0,0.9128699962672346,0.45457592836096694,0.48107484469705886,0.8732542200612214,0.9429036673035813,0.8793495008842637,0.3249094292243641,0.40050996237859926,0.3631430772258827,0.8780392571566183,0.4826781053505675,0.9227659829778624,0.8165668646493184
1,0.42324999999999996,True,1,0.0,0.2952,0.8041,63.2,0.0,0.3493623877066555,0.0313935946397891,1.9541543221131428,0.2088537893001056,2.2306329912861536,1.0792439637778244,0.4651561054250427,0.2940962640973177,0.4967506215978901,0.7596856361357398,0.008532087088681766,0.0050235446536415216,0.06000000000000005,4.388541835720876e-18,0.21156704383386002,0.12198830879357285,0.019999999999999997,3.103167691559091e-18,0.35167780696170453,0.031006121787111776,0.707574929056568,0.2399252462771262,0.05089982466630576,0.0016,0.24152524627712615,0.1633349519699094,0.05,0.9257399925344693,0.4091518567219339,0.4621496893941177,0.8465084401224429,0.9858073346071626,0.8586990017685273,0.34981885844872823,0.5010199247571986,0.42628615445176543,0.8560785143132367,0.465356210701135,0.9455319659557248,0.7331337292986367
2,0.4423,True,1,0.0,0.33280000000000004,0.7518,50.0,0.0,0.3646338163269657,0.11220360895230437,2.1411596163657736,0.31491208395468284,2.260323536013268,0.991002122188225,0.6193181941801538,0.35028438218666497,0.5211948807351127,0.7141007028782113,0.009826218672529505,0.005325954775515383,0.05800000000000005,0.006000000000000003,0.2466017266808036,0.12741698500577672,0.019999999999999997,2.9027475788800784e-18,0.36696714966029903,0.1123997666286399,0.6817031487142319,0.22997698505819134,0.08790573346526423,0.0004141327623126339,0.23039111782050395,0.1445119355610458,0.05,0.8826357177839786,0.433797399128121,0.45593401958684343,0.94326525449246,0.9548852018579432,0.8063570524577744,0.30533797901571813,0.501721951617055,0.4182446701434762,0.9675964967548336,0.4454004247748588,0.9482541941239534,0.7773428200583927
3,0.41395,False,1,0.0,0.3377,0.7494,64.8,0.0,0.40227108108035525,0.03368811198166039,2.1726988850490248,0.45081111557693154,2.596087995419725,1.3632663764355306,0.6278824177696567,0.3851704238191682,0.725317055826174,0.9271900000727857,0.01063218987416406,0.00536781754017903,0.06000000000000005,4.388541835720876e-18,0.25751991916129846,0.12699478615505894,0.019999999999999997,2.9027475788800784e-18,0.4041044144136885,0.0327876162259134,0.6572046129141529,0.2428985864816695,0.09989680060417774,0.0,0.2428985864816695,0.1302041211052636,0.05,0.877236689716832,0.46157774834071197,0.4756793513843523,0.9851255056248249,0.8844912933381144,0.8467495231395196,0.29842379678366765,0.5110808808837548,0.3989117633678063,1.0,0.3430469682202327,1.0,0.7433924639982832
4,0.36765000000000003,False,1,0.0,0.1869,0.8684000000000001,80.0,0.0,0.24838096367991502,0.14732006725522848,1.8275929789176613,0.2754038066372311,1.9142767879499858,0.8942262164988241,0.331017276845024,0.32818459967656916,0.2677006242840436,0.5872539649522209,0.0058403789822900525,0.005944311326409236,0.052000000000000046,0.009797958971132718,0.15462265372168285,0.14271316183333452,0.019999999999999997,3.291406376790657e-18,0.249880963679915,0.14716023334324138,0.7900967637540453,0.13654757281553398,0.07215566343042071,0.0012000000000000001,0.13774757281553401,0.15040413738761405,0.05,0.9590849745137766,0.4948581972907944,0.5066834454259783,0.9846717536099451,1.0,0.776609268951103,0.27627450213929733,0.4689272443078617,0.46450211281131987,0.9026384295422909,0.4959587681353969,0.9338321849856197,0.7239571667906274
5,0.46875,True,1,0.0,0.27999999999999997,0.9343,69.2,0.0,0.3309778982455153,0.10480767408096486,1.9323229356591192,0.29105667492315535,1.9199431460750767,0.8504118116943236,0.3939711969498256,0.27083522262726517,0.30134067683056903,0.6807302182502971,0.00636497881311811,0.004047044207681739,0.05800000000000004,0.006000000000000002,0.16465572428142355,0.09880421361563259,0.019999999999999997,3.291406376790657e-18,0.33347789824551527,0.10502897304629777,0.7790792042105028,0.14728098785733063,0.07363980793216661,0.0,0.14728098785733063,0.08523520158059228,0.05,0.8287556729061605,0.39395871097715035,0.38163189049382407,0.9689716927761378,0.9974747450800967,0.8542907243214459,0.2740137765593689,0.5171185022608318,0.41850495439025387,1.0,0.4676435327287244,0.9527681707485056,0.6844256750913872
6,0.3727999999999999,False,1,0.0,0.2016,0.8639999999999999,80.0,0.0,0.23610191324160662,0.15134051990124142,1.811308602806594,0.24895219927915901,2.2020484200526633,1.1669436574791239,0.343530367698486,0.3233707567253651,0.5173196171059227,0.8931695348778009,0.005619338706481159,0.005385048572146896,0.05200000000000003,0.013266499161421605,0.14584682791280185,0.1357661473358201,0.019999999999999997,3.469446951953614e-18,0.23743524657494,0.15183730297999565,0.7940564283198309,0.1662143751712262,0.039729196508942896,0.0,0.1662143751712262,0.17168292650618455,0.05,0.8204266707102189,0.3995025349840231,0.3468932582932744,0.9555129144791887,0.9325134875795577,0.8382354519663164,0.29930721366739216,0.62157148082103,0.36786949165023997,0.9988012964865175,0.41957008022679737,0.948139861300176,0.6732390710347275
7,0.48745000000000005,True,1,0.0,0.30399999999999994,0.8709,50.0,0.0,0.3494972657002075,0.05909997535085596,1.9978491396726237,0.3626627317294663,2.0817174074788247,1.4039331289991281,0.4703742927414717,0.3299688269373677,0.2799995785328256,0.6209616575262048,0.007600282079797549,0.004687675272409776,0.05600000000000005,0.008000000000000004,0.19357434089857892,0.11164798038192092,0.019999999999999997,3.103167691559091e-18,0.35199726570020756,0.05926728685536991,0.7329391856329448,0.1827823745195298,0.08427843984752548,0.0,0.1827823745195298,0.09789535874186392,0.05,0.8704002810111271,0.4426646898966707,0.3897727983787291,0.963247091770921,1.0,0.8632803068646049,0.3498358574410432,0.4354169012794259,0.5076034994400421,0.9691136149556406,0.4133235680857865,0.95053050434827,0.6262405541039744
8,0.43365,False,1,0.0,0.2096,0.9376999999999999,70.0,0.0,0.2548448296709113,0.16448165133746406,1.808788445383485,0.26644765732998393,1.635022741442804,0.3428754171925903,0.2939377406747026,0.267837390484352,0.07990013918738206,0.23970041756214616,0.00487612097585319,0.004369621386210712,0.05400000000000005,0.009165151389911686,0.12426153846153845,0.10794521512070658,0.019999999999999997,3.291406376790657e-18,0.257011496337578,0.16546975435317438,0.8278851458885942,0.12247931034482758,0.049635543766578256,0.0,0.12247931034482758,0.11281042409099862,0.05,0.8988472557613381,0.41953249711964935,0.40414055362035545,0.9143801562290067,0.9888781870782033,0.8681268952586146,0.3404166399970192,0.5149970091980731,0.5368940408037812,0.9792973845563927,0.3204975330658578,0.9694399771567932,0.6880475698625579
9,0.34975,False,1,0.0,0.32839999999999997,0.6831,78.0,0.0,0.36719958346283377,0.04032747894630343,2.2709271485202795,0.47218943663539975,2.6335944035180967,1.2144960190410459,0.6866575111617662,0.39831292455156075,0.7244229684320616,0.7748994812634729,0.011151172196343952,0.005868357793809842,0.06000000000000004,6.206335383118182e-18,0.27548577394618495,0.14209633228620383,0.019999999999999997,2.6874220530932865e-18,0.3696995834628337,0.039518306685821014,0.6069870777436989,0.28986922501704465,0.1031436972392564,0.0,0.28986922501704465,0.14890290593291133,0.05,0.8359016908343756,0.43274695528608337,0.2384858047325991,0.9009657806003343,0.8957980264243339,0.8684863891792362,0.3423241827374766,0.4301260761238903,0.4857557924912489,1.0,0.3516834067692379,0.9468242774332978,0.6560600132415514
10,0.39710000000000006,False,1,0.0,0.21839999999999998,0.9358000000000001,90.0,0.0,0.3029235101247828,0.10858205985593457,1.8380274117871789,0.22577111606224043,1.642200000018698,0.3398590295993573,0.3035242365469773,0.2331758433520914,0.07999999999999997,0.23999999999999994,0.005286831436579768,0.0032799829443450165,0.056000000000000036,0.008000000000000004,0.14109553072625697,0.08314328018610323,0.019999999999999997,3.291406376790657e-18,0.3055901767914495,0.10941448818352258,0.7948039106145252,0.1307608938547486,0.07433519553072626,0.0001,0.13086089385474858,0.07628978762964451,0.05,0.8614306529045636,0.43812493650795303,0.3485188169329469,0.9464986187161368,1.0,0.7623071976306719,0.34193440498948613,0.4062061448758162,0.5040881745543189,1.0,0.3909921034564171,1.0,0.681255990172611
11,0.40080000000000005,False,1,0.0,0.24230000000000002,0.7993,60.0,0.0,0.29567227169094695,0.1366173089589692,1.9815708193223895,0.38883286524212296,2.165514516992558,1.022577281622914,0.4615003071184963,0.3922991095222039,0.4455741731745446,0.7241293994405822,0.007760482985712819,0.0059414231192595176,0.05600000000000005,0.008000000000000005,0.19942466991963262,0.1453646709726839,0.019999999999999997,2.9027475788800784e-18,0.29750560502428025,0.13673387877039994,0.7428286573787866,0.20035138435043714,0.05671995827077629,0.0001,0.20045138435043713,0.16335578804713666,0.05,0.8718950969088342,0.447019980442502,0.3988345454883097,0.9219885019115597,1.0,0.8326454145096853,0.35162297421689664,0.32561877070476936,0.46443936497362276,0.9958685831076115,0.35715040332522113,0.9672287589843377,0.6008790313432736
12,0.3954,False,1,0.0,0.16840000000000002,0.9423999999999999,80.0,0.0,0.2084258524206914,0.17586427762923548,1.7822680866927219,0.3087675221878856,1.8046450871830924,0.7657654883294249,0.25052528261567697,0.29524642705373916,0.21627855954335712,0.5681795123533198,0.004187030846173711,0.004813308940984127,0.050000000000000044,0.010000000000000007,0.1102867924528302,0.11170728538322633,0.019999999999999997,3.291406376790657e-18,0.21059251908735804,0.1763329284475968,0.8633547169811321,0.09812075471698115,0.03842452830188679,0.0001,0.09822075471698113,0.1129617438557749,0.05,0.9199077895675335,0.5055618883402789,0.3986540443144575,0.9625037209480598,1.0,0.8622080683824077,0.409418686590864,0.5606601355445483,0.4409304431012947,0.9176999822712685,0.48148205129011784,0.8934167746736328,0.5576392808583498
13,0.3596000000000001,False,1,0.0,0.2117,0.8675,90.0,0.0,0.2636270665094972,0.16281525358135102,1.8476709826441404,0.2772978782726519,1.8599950768223408,0.7376705579946131,0.34806074026622863,0.32923808640938057,0.26045849573439894,0.5672865755744579,0.0061322363521235865,0.005395163734125044,0.05400000000000005,0.009165151389911686,0.1608967913684285,0.13810147534679376,0.019999999999999997,3.469446951953614e-18,0.2656270665094972,0.16340822581650322,0.7856542576072776,0.16872562674094707,0.045320115651775336,0.00030000000000000003,0.1690256267409471,0.15917807797139952,0.05,0.9761688527869519,0.4289509456214178,0.3772655272116678,0.9378055717743099,1.0,0.8066253028340522,0.438555318670409,0.47306921747955794,0.5050134878516471,0.9415283349825863,0.4187364150887702,1.0,0.7571126855357848
14,0.4575000000000001,False,1,0.0,0.35530000000000006,0.6797000000000001,30.0,0.0,0.38704330544965027,0.03163858403911277,2.1965312750546784,0.33759157488143976,2.7795178161598937,1.3165862930082288,0.6747626391188895,0.328558728650316,0.9208301342523371,0.9261125347426661,0.011593269062464015,0.005241059728918759,0.06000000000000005,8.777083671441753e-18,0.28953083738364727,0.12568494140668157,0.019999999999999997,2.9027475788800784e-18,0.3885433054496502,0.0317109339713187,0.6605856399061588,0.29468884752650204,0.0446255125673391,0.0001,0.2947888475265021,0.14601814549257824,0.05,0.9458386997290767,0.49330981425030407,0.3919250854060986,1.0,0.9826794579530901,0.8798744760365875,0.4083706538603135,0.4657555858653519,0.474368849801793,0.8924749212755865,0.4383983985684141,0.9572623263295158,0.6727400425319946
