generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.39690000000000003,True,1,0.0,0.22970000000000002,0.8657,75.4,0.0,0.2996173548196093,0.11694010236402287,1.8786717323813882,0.30356972670639903,1.9843785331553234,1.1093650036727936,0.34822734710541103,0.3043206847841681,0.2813007553775505,0.6249606621230285,0.006529443352306366,0.005031371202835528,0.052000000000000046,0.009797958971132722,0.1637294319977689,0.1192567396579632,0.019999999999999997,3.291406376790657e-18,0.3014506881529427,0.11764129612824491,0.7632549688574881,0.2024374546806731,0.033039834526354936,0.0012677419354838709,0.20370519661615694,0.16003915486219036,0.0,0.9259737920307082,0.43656248096225486,0.5120210013098105,0.8598021284101007,0.900867204981346,0.919719691549025,0.3639566132026395,0.332986818719077,0.2772309561929884,0.9732894513228951,0.4790536637231113,0.9733152951984898,0.9108391261294089
1,0.38365,False,1,0.0,0.2631,0.8642,90.0,0.0,0.30386394065712696,0.14018990292992908,1.9664216244605732,0.31345019391429735,1.9945406171011952,0.8948470165795466,0.37903970573564505,0.3064357972848295,0.3552396300933448,0.7146357912551573,0.007137299070389608,0.00513445369908054,0.05600000000000005,0.008000000000000007,0.1760581512261182,0.12319982279451737,0.019999999999999997,3.103167691559091e-18,0.30619727399046026,0.14062775118381585,0.7599902563303165,0.21332997827378924,0.02617976539589443,0.0005,0.21382997827378922,0.16640610337608855,0.05,0.9519475840614163,0.3731249619245097,0.5240420026196211,0.8196042568202014,0.9017344099626919,0.93943938309805,0.42791322640527907,0.365973637438154,0.25446191238597676,1.0,0.4581073274462226,1.0,0.9216782522588177
2,0.4810499999999999,True,1,0.0,0.28569999999999995,0.9411999999999999,66.2,0.0,0.37152109083271384,0.03248786141771854,1.900219288871678,0.20423484076716403,1.6371997178819455,0.33966346166239225,0.3478206401831659,0.20005036713789925,0.09050000000000066,0.2374949473146738,0.006592947164840069,0.002438451416407148,0.06000000000000005,4.388541835720876e-18,0.16279611650485437,0.05565388305267304,0.019999999999999997,3.291406376790657e-18,0.3741877574993805,0.03327078944470576,0.779378640776699,0.1773504854368932,0.04147087378640777,0.0018000000000000002,0.1791504854368932,0.06396705711008382,0.05,0.9513609167212684,0.48521608412321227,0.49418892074061055,0.8203873974557285,0.8892383191510644,0.877344629012759,0.27654398442678174,0.3733903972444614,0.3392207270439597,1.0,0.45191281209094447,0.9491078216359363,0.9768305173424677
3,0.42725,False,1,0.0,0.2239,0.8705999999999999,60.0,0.0,0.2964592261910255,0.1419816820144222,1.8384049449154705,0.33164709112762425,2.0671180897522734,1.0722357863439957,0.34977407756211293,0.3384293506061267,0.3773847563899871,0.7629606545564134,0.006527427082146269,0.005517774897744495,0.05600000000000005,0.008000000000000007,0.16375554265066458,0.1285359839558849,0.019999999999999997,3.103167691559091e-18,0.2982925595243588,0.1425469701165378,0.7994394502516453,0.16752888114595432,0.03212191250483933,0.0009097560975609757,0.16843863724351532,0.1440359420666775,0.05,1.0,0.487806949882601,0.5756228919904004,0.8020873852497699,0.8880262147055595,0.8360163583302096,0.198774066478131,0.3532968774127446,0.30877607580800925,0.9966921358052732,0.5095220169048784,0.9487429202310842,1.0
4,0.36740000000000006,False,1,0.0,0.2415,0.7333000000000001,60.0,0.0,0.2997140019759294,0.14579016342597484,1.9903217287530808,0.3562233902364089,2.3180014677060465,1.0456135567255318,0.4916411120983103,0.39732923732486825,0.5773260742272533,0.745453249762034,0.00878124716646048,0.006559566939199452,0.05600000000000005,0.00800000000000002,0.20937810058431233,0.15596925017596502,0.019999999999999997,3.291406376790657e-18,0.3013806686425961,0.14615469685200327,0.7113779702095038,0.24836242862779714,0.03904610423018376,0.0012134969325153376,0.2495759255603125,0.18617085971891134,0.05,0.9370757327316102,0.517144371348287,0.5498198929094282,0.8361278944925892,0.9775352130460575,0.924025821121424,0.2732757859806749,0.3985882408091774,0.22542372518501186,0.9665500915145093,0.5393189037881964,1.0,1.0
5,0.4605499999999999,False,1,0.0,0.2932,0.8678999999999999,60.0,0.0,0.3836143632185244,0.04076825883037525,1.9301498189551474,0.2389003520269823,2.0537294764640843,1.0581777394413028,0.4259124863720462,0.29134484489047013,0.3796602368952313,0.7646383003142132,0.008101928517844187,0.004536392576744792,0.06000000000000005,4.388541835720876e-18,0.2024975269940787,0.1074656090372585,0.019999999999999997,3.291406376790657e-18,0.3861143632185244,0.04097959571016572,0.746106652734239,0.20389042145593866,0.04980292580982236,0.0002,0.2040904214559387,0.11140899083794656,0.05,0.9933512848935598,0.4805987983748738,0.5037490377515421,0.8258202031984087,0.8730872759264418,0.9125093496550428,0.2581400976401814,0.3813182374985046,0.3717316020592871,0.9565355027493936,0.4104852162046327,1.0,0.9207409366951282
6,0.3629,False,1,0.0,0.2691,0.6615,51.2,0.0,0.3158867075630183,0.1505145875536647,2.1185285568683367,0.3644171133400553,2.793361482476139,1.2996623150118056,0.5989524941380192,0.3928356012365789,0.9900619944269922,1.0002744239713746,0.010486583565427832,0.006851947639511383,0.05600000000000005,0.008000000000000007,0.2577797490543753,0.16566005982018747,0.019999999999999997,3.103167691559091e-18,0.3172200408963516,0.15046163972235305,0.6556780091790899,0.29692970546262526,0.04739228535828481,0.0,0.29692970546262526,0.20851810912556829,0.05,0.9235017128036972,0.5224121754718242,0.48878533885920916,0.7930095210304472,0.8058115670678904,0.9351493325211053,0.2708737675217675,0.37258601720446005,0.35671459813706785,1.0,0.4615954129349106,0.931832375154616,0.9921792568982629
7,0.5179,True,1,0.0,0.301,0.9342,49.85,0.0,0.37103544382736564,0.03253442349723628,1.9370519120567067,0.16248256629616142,1.7465497664491223,0.6797322789433868,0.38346454910308514,0.20533453732630083,0.16476015327915333,0.49428045983745994,0.00692342196798736,0.003156847523399638,0.06000000000000005,7.601177430610146e-18,0.17517368421052631,0.07592494854548372,0.019999999999999997,3.291406376790657e-18,0.3738687771606989,0.032968448156027466,0.7659497076023392,0.1833011695906433,0.047849122807017544,0.0029,0.18620116959064328,0.11763240597848915,0.05,1.0,0.43325445908778054,0.4845669904685606,0.7530871027243287,0.8933080535155777,0.9603059251567426,0.23805530983140163,0.3747101069625131,0.36530055341515555,1.0,0.5166176602619509,0.9271778665621918,0.9452322389909862
8,0.44365,False,1,0.0,0.2771,0.9301999999999999,80.0,0.0,0.34853945566727984,0.10600056656891473,1.917057723140515,0.23073358675871075,1.7750174306930007,0.7361027828720536,0.376042884483914,0.23845501953403866,0.17521743069300083,0.5256522920790024,0.006621156594146434,0.0038249878194283804,0.05800000000000005,0.0060000000000000045,0.17001523178807948,0.09502752878581638,0.019999999999999997,3.469446951953614e-18,0.35120612233394655,0.10649684130374087,0.7625933774834437,0.16181986754966887,0.07558675496688741,0.0,0.16181986754966887,0.11074569928485559,0.05,0.9635035600528755,0.44237905462965377,0.46792118652804493,0.7434886491382637,0.8486705047349149,1.0,0.24469405729976532,0.36484380571911534,0.4985577634181563,1.0,0.49183661928550393,0.954736522357811,0.9996455276447416
9,0.40970000000000006,False,1,0.0,0.1905,0.8689,60.0,0.0,0.24646140639776698,0.13893392136935465,1.8292819246952825,0.30674199395337753,1.7791112250023287,0.43900296518147364,0.33278881085696954,0.33380460044335153,0.15980001343417957,0.3196000268683606,0.0054374178224912565,0.004834367177576541,0.05400000000000005,0.009165151389911686,0.14289918090807968,0.11916058715178503,0.019999999999999997,3.103167691559091e-18,0.24879473973110028,0.13936110035987584,0.7968517039134392,0.15991839417534634,0.04322990191121448,0.0,0.15991839417534634,0.15268011357048866,0.05,1.0,0.3817033670223321,0.4358807255158614,0.7087692795347026,0.9711111377206737,1.0,0.17667074894792745,0.28315553557023365,0.3082151715238474,0.9782187572701982,0.5137638762468494,0.9013735136400984,0.9208202248779167
