generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.48475000000000007,True,1,0.0,0.2551,0.7944,20.0,0.0,0.0,0.0,1.9858497784541769,0.394324875348433,2.258471913478802,1.1057176091802021,0.3492215399527126,0.32464642490198814,0.4478476329460065,0.7226879817532272,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6426089882465188,0.34475166596754436,0.012639345785936947,0.0,0.34475166596754436,0.22826076992730368,0.0,0.1457753549274048,0.8698229013636006,0.5581147583604109,0.06992999319010643,0.05,0.11988630595564817,0.9602932712438113,0.9528149554348756,0.9426271954559157,0.13446957072387525,0.08876314688568925,0.07389089161531179,0.0579964185162942
1,0.5884,True,1,0.0,0.21680000000000002,1.0,10.0,0.0,0.0,0.0,1.7112340780451532,0.12312944397252051,1.5511000053683917,0.06607488573602656,0.13546785720380358,0.0868432989001702,5.7456966412367455e-189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7965,0.1998,0.0034000000000000002,0.00030000000000000003,0.20010000000000003,0.005008991914547274,0.05,0.19155070985480957,0.8396458027272012,0.6162295167208218,0.05,0.05,0.13977261191129633,1.0,1.0,0.9852543909118313,0.1689391414477505,0.07752629377137848,0.05,0.05
2,0.39315,False,1,0.0,0.3291,0.6266,42.35,0.0,0.0,0.0,2.2852350928962912,0.4857716137465613,3.1033056304794986,1.5770575670298437,0.7294631355181608,0.39189154751389643,0.9359074502628186,0.8725590426771148,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6488674001617836,0.26197344415997287,0.0741064441880581,0.015052711490185406,0.27702615565015826,0.15886316101073789,0.05,0.2505798656316447,0.7732037606942427,0.6100096794287253,0.05,0.05,0.05,1.0,1.0,0.9267561747272268,0.20591941084699375,0.05,0.05,0.05
3,0.5970500000000001,True,1,0.0,0.199,0.9951000000000001,0.0,0.0,0.0,0.0,1.693225058650075,0.07806361982290164,1.672755721371231,0.32978720997915,0.12222431880945248,0.05240245401249552,0.07990000000000087,0.2397000000000026,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.799769505783386,0.20002534174553102,0.00020515247108307045,0.0,0.20002534174553102,0.003076025236593058,0.05,0.19998203205335852,0.7347151563310463,0.6171872829228293,0.06510928564775706,0.05,0.21936076659347947,1.0,0.967402704987458,0.9271543089299554,0.05478726277479776,0.05,0.05,0.11878831180516414
4,0.57105,False,1,0.0,0.1821,1.0,10.0,0.0,0.0,0.0,1.678704081383741,0.07665761368165366,1.543994618075424,0.06684771705339274,0.0974582400647285,0.016120851191594454,2.9674867656993095e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.817,0.1805,0.0025,0.0,0.1805,0.05716861026822324,0.05,0.1904703755905144,0.7268367146372717,0.5481405102158802,0.05587563949857167,0.05,0.22358339994231716,1.0,0.8886574572895223,0.8563858645913146,0.10131955463819903,0.06979661115216984,0.1210995941208656,0.05
5,0.6005,True,1,0.0,0.201,1.0,0.0,0.0,0.0,0.0,1.6650458261955314,0.03764315338461607,1.544422222222223,0.10336044805544696,0.11352478220140094,0.010928696513067066,0.023800000000000623,0.07140000000000186,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8026,0.19680000000000003,0.0001,0.0005,0.1973,0.0031638584039112775,0.05,0.20995078718658292,0.673794602652092,0.5801409611707019,0.11822620512056398,0.05,0.3120973376192018,1.0,0.8777150266481231,0.8957778167963315,0.06129107779913553,0.13623767972668127,0.05,0.1253837463697048
6,0.5995,False,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.708213813329444,0.046729893107756146,1.5187501736118354,0.027445974400033078,0.10886099033040839,0.018140893127797226,2.522386997141124e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8007,0.19930000000000003,0.0,0.0,0.19930000000000003,0.0004582575694955844,0.05,0.12483425159760553,0.5685068734647569,0.6168970575923092,0.08469630758760774,0.05,0.3021032711426707,0.9921061727233104,0.9532296571912828,0.8746722785245589,0.10088982637912913,0.2098966577565029,0.09374590516343694,0.06667543954655566
7,0.2717,False,1,0.0,0.3136,0.4394,52.4,0.0,0.0,0.0,2.4212504706404596,0.3422324530132934,3.4685004963648702,1.0802956821645429,0.6977933072452147,0.26472792199185685,1.480266041343723,0.7878365653618148,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.38049927844436554,0.5631628167315157,0.01620632001713562,0.04013158480698329,0.6032944015384989,0.20855476101335896,0.05,0.24013054995135388,0.6319741747378489,0.6519399442725717,0.1979699242800288,0.0700673467014257,0.40701485046902286,1.0,0.9499064202521873,0.9354680672493836,0.05,0.06214626183222641,0.06793311974216151,0.13478723462151873
8,0.3828,False,1,0.0,0.3381,0.6803,63.2,0.0,0.0,0.0,2.270126864638017,0.40010784036578106,2.6044420204343837,1.0515431610992734,0.634712641007221,0.35274983881024485,0.8959668681833051,0.8950580177005719,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6124919128835474,0.298820943756992,0.03085982572016353,0.05782731763929712,0.3566482613962892,0.17831392349373207,0.05,0.2566888261132446,0.6647489370508832,0.6251348740694707,0.22425239871517885,0.09550143400414288,0.31476807681581265,1.0,0.8030900406436885,0.8813879618962411,0.05,0.16292188684296238,0.06335614828940925,0.09392465985749163
9,0.5001999999999999,False,1,0.0,0.257,0.7929999999999999,12.4,0.0,0.0,0.0,1.9974144859715746,0.43560319165713135,2.15932222711052,1.0075276007614176,0.32866461493269444,0.30977456454006597,0.5443314381326315,0.8369761483295874,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6418957860092929,0.3531843680089486,0.004919845981758734,0.0,0.3531843680089486,0.24177045406025732,0.05,0.2044976997900167,0.6589926584422382,0.6282316342842631,0.11012689121040437,0.13310047744396336,0.2864491688823243,0.9358005738227907,0.7651093061228346,0.8521608294050992,0.11121167348656955,0.2304823377933996,0.09717959139521201,0.09822476632340534
10,0.5995,False,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6496393977663542,0.03925998257543185,1.5227,0.03272017726113355,0.10384753600034827,0.00426828392436653,1.82447701770783e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8002,0.1997,0.0,0.0001,0.1998,0.00040000000000000034,0.05,0.22188262964383432,0.5568081264228311,0.5858829470345674,0.05,0.05,0.32934805973661635,0.9851969096367704,0.9461464652535442,0.8853152507496305,0.05,0.1912974091044644,0.0895957841924008,0.1485208529851351
11,0.44449999999999995,False,1,0.0,0.28049999999999997,0.7062999999999999,24.45,0.0,0.0,0.0,2.181780024999286,0.3834533477217348,2.6065676918405885,1.163760384885906,0.46932978023947547,0.3120641097125593,0.8115363120379386,0.865994304038438,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.569657164178263,0.393918712148936,0.01835081122692392,0.018073312445877218,0.41199202459481316,0.2527956380279248,0.05,0.22633302869146138,0.6502453042940266,0.6918421064168955,0.20992733837330257,0.05,0.3640047457431477,0.9974297845733622,0.8154038982498524,0.8936114796687542,0.05,0.1691845562314697,0.06526576391182205,0.06566565605964081
12,0.5995,False,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6715920597315646,0.02068523099963362,1.5333000352078014,0.027524782297010407,0.10288845491971306,0.0008466518345573007,2.3980567080905306e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8004,0.1996,0.0,0.0,0.1996,0.000489897948556636,0.05,0.16439162714409178,0.7237966858141034,0.6179351633121677,0.06370364885448274,0.05,0.3246629907017063,0.9498935787886408,0.8782028432950907,0.9260961046139282,0.05,0.18934408074535072,0.05496256463252886,0.16161671057408622
13,0.56995,False,1,0.0,0.21100000000000002,0.9289,0.0,0.0,0.0,0.0,1.7579722601969958,0.2228999719777647,1.7573353759203463,0.51138871439949,0.17115702273313807,0.19162924313753327,0.18608620155366815,0.4946055440958664,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7476515570934257,0.25174844290657444,0.0001,0.0005,0.25224844290657444,0.1627563885692072,0.05,0.20496539763105903,0.6439744906911335,0.651389256162845,0.06839985887666022,0.19691426953574837,0.3666981448025167,1.0,0.9063127331856673,0.8372415369618235,0.0685961335253069,0.11837689961457731,0.05,0.09940779982413708
14,0.3923500000000001,False,1,0.0,0.28159999999999996,0.7959,73.2,0.0,0.0,0.0,2.1269188282408997,0.3964252716647977,2.256366590761606,1.0482855469188928,0.45990117415455056,0.3299608008107957,0.41753486111972454,0.6975039523715599,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6518747057458723,0.2188275543829285,0.033064153357036705,0.09623358651416244,0.31506114089709103,0.21555866666886828,0.05,0.26508891889373837,0.5963532260609146,0.5680084655569211,0.1740692491299385,0.07165490277214254,0.27130660777842874,1.0,0.8489139251953703,0.912379528020571,0.05,0.17178829629352904,0.05,0.14439185356075776
15,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.0,0.0,1.6868549879620125,0.052361129943424116,1.5307000257704058,0.03670157799608289,0.1019043107938958,0.01788851254678809,0.011500000000000853,0.025287348615465548,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.818,0.17870000000000003,0.0022,0.0010999999999999998,0.17980000000000002,0.0576,0.05,0.1835841900039529,0.7023235102870312,0.45501795377476295,0.08292795710601766,0.05741212245660774,0.24347516965531266,1.0,0.7714467094200421,0.8779105604006088,0.05,0.10649368679126611,0.07215951614771757,0.1279007653632855
16,0.44285,False,1,0.0,0.26739999999999997,0.6983,20.0,0.0,0.0,0.0,2.0935320209344543,0.329207198393142,2.381746088371105,0.9602172286337731,0.461583477915472,0.3085260191814064,0.5796604656877786,0.703385428189759,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5924069756565256,0.352371975773449,0.007720639337745247,0.047500409232280244,0.39987238500572925,0.23437875763553265,0.05,0.22534658657618112,0.6728379750743465,0.577546175701064,0.13787785876571326,0.1559360568969457,0.33740092485478174,1.0,0.8701155654460312,0.8305781668486499,0.05,0.10139378405824387,0.10139412631297254,0.16693022500851576
