generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.49629999999999996,True,1,0.0,0.2601,0.8025,17.5,0.0,0.0,0.0,1.9906064796012675,0.49438473335085104,2.2936531805619844,1.2699719934091358,0.37715111957948716,0.367112354669039,0.4219066659079561,0.6824696618226563,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6659642755331371,0.31830456049165007,0.015731163975212927,0.0,0.31830456049165007,0.20148918322796733,0.0,0.057599526211693,0.965295317897449,0.5462103983109017,0.13202059006165473,0.05,0.18988803575627217,0.8493606624756123,0.9411811662171053,0.885267482332444,0.0703764714244095,0.05,0.1552089835862282,0.05338298570502001
1,0.57225,True,1,0.0,0.211,0.9335000000000001,0.0,0.0,0.0,0.0,1.7166305980850727,0.15713241146215884,1.6348625,0.33969180172069174,0.17883611317473855,0.19587110235432606,0.0816000000000003,0.23951417494586813,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7591074626865673,0.23869253731343285,0.0022,0.0,0.23869253731343285,0.12551093212670666,0.05,0.05,1.0,0.5924207966218034,0.16404118012330948,0.05,0.27977607151254436,0.7987213249512245,0.9823623324342107,0.870534964664888,0.05,0.05,0.2104179671724564,0.05
2,0.40045000000000003,False,1,0.0,0.3062,0.7539,64.8,0.0,0.0,0.0,2.201413253181005,0.4646657662378607,2.4614114480259195,1.0224921848460107,0.591289019103026,0.41232753044198384,0.7185219147473365,0.7970888237530749,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.6884271513009242,0.22625597881431045,0.056213296301358226,0.02910357358340713,0.25535955239771757,0.16049368777856335,0.05,0.05,1.0,0.6321687101235959,0.20001783776072166,0.05438311282851093,0.21363865119964776,0.8013110238927319,0.8906225695514429,0.8869097883243587,0.07381186171838608,0.05842143228073241,0.1672974006170359,0.09537222492406107
3,0.38825,False,1,0.0,0.27690000000000003,0.6596,40.0,0.0,0.0,0.0,2.0937742704825295,0.3626317822639931,2.4740322809235393,0.9620101359745634,0.5625264845284488,0.38517579379258726,0.8019916516248367,0.8596942222268593,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.60272656508212,0.3545810567860594,0.04259237813182076,0.0001,0.35468105678605943,0.21748007164655273,0.05,0.07114446862884521,0.8893785523281772,0.5097105095744218,0.18010994331358318,0.05,0.22573856124501265,0.7830326179680053,0.9314697380909533,0.8955060996514769,0.05,0.052354505229897895,0.1518750290886903,0.05
4,0.56035,False,1,0.0,0.23210000000000003,0.9286,10.0,0.0,0.0,0.0,1.793805012254429,0.19736411867978162,1.8252308716503638,0.8462078569946716,0.252112156304043,0.21227298916914858,0.16270568437103677,0.48811705311311027,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7525664335664336,0.21998461538461536,0.027448951048951047,0.0,0.21998461538461536,0.15221316724916958,0.05,0.06357711099106049,1.0,0.5358707886494471,0.17193423713222963,0.05,0.24248057758153968,0.7885106704690024,1.0,0.9117022702657497,0.05,0.07755246829268876,0.22412412968278575,0.06836482321408592
5,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6712894610740896,0.05446661526287419,1.5641411495632742,0.07916140685298999,0.1061467593624604,0.004928166007058766,0.026600000000000946,0.05861092048415738,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8009000000000001,0.19890000000000002,0.0001,0.0001,0.199,0.0,0.05,0.05979446672078287,0.9943235646857073,0.48797444355352415,0.11706795271747322,0.06379236923167256,0.30115641438068624,0.8195586415707545,0.9974500281152731,0.7747017764686561,0.05,0.11348220662295211,0.08163383154300333,0.07788431066738682
6,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6683878802655152,0.04014007614699884,1.5418555555555562,0.05765191526162441,0.10578457154144823,0.0019365961211198356,0.011500000000000541,0.03450000000000163,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8009000000000001,0.1976,0.0015,0.0,0.1976,0.0006633249580710806,0.05,0.17924551161492558,0.9974747027053659,0.5027347870154182,0.16415765448152475,0.062414992778434736,0.35220301971816403,0.7072560982604044,0.9770887537078293,0.8842874048806102,0.15035488698941035,0.18493956621664603,0.1361043802152141,0.05
7,0.5901000000000001,False,1,0.0,0.20900000000000002,1.0,7.2,0.0,0.0,0.0,1.6719412878712994,0.04611954280969684,1.5078,0.015625619987699655,0.13193696617590375,0.04587673028835206,6.848133955867812e-226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8015000000000001,0.19090000000000001,0.007600000000000001,0.0,0.19090000000000001,0.004323193264243461,0.05,0.1754494740689956,1.0,0.5221719844475599,0.20802177620036813,0.1319703435846386,0.3639194057446581,0.7001152426068001,0.9742211808596082,0.9117088528058551,0.17891381859823857,0.16718418519921277,0.05,0.0763402784924388
8,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.0,0.0,1.6642005591239524,0.04538923720296672,1.5191000000000001,0.03248830558831903,0.11045407791072581,0.03255694909482422,1.9783917081141494e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8177,0.17980000000000002,0.0025,0.0,0.17980000000000002,0.05860170645979518,0.05,0.17329984822109085,0.972172522297452,0.4941019916548506,0.14949648631339657,0.05,0.40160267761969143,0.7482804288770851,1.0,0.9731599461826335,0.10112512378063096,0.20509958964763797,0.18274719083518104,0.051728000005565086
9,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6746479255977462,0.047564040793875315,1.5033482638888893,0.007171891945030838,0.1055667585521759,0.0037020591399383905,0.0018000000000003096,0.005400000000000929,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8000999999999999,0.19990000000000002,0.0,0.0,0.19990000000000002,0.00030000000000000024,0.05,0.19736708443001238,0.9762009073010237,0.5394987990244736,0.13668082881924137,0.05684391325803644,0.4654855450928487,0.7795692245693171,0.9750841020875504,0.8426637650615635,0.1237429651376482,0.27293313201405656,0.14680235460513333,0.09053695913852523
