generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.57088,True,0.0,0.22810000000000002,0.8035,30.0,0.0,0.3567254217623449,0.13952831988324135,1.9571644510788837,0.2628205162803695,1.9086955667856553,0.5024447241461997,0.43214596072038897,0.29676599395492037,0.28403557616756403,0.34807451543485374,0.0
1,0.5681799999999999,False,0.0,0.2711,0.7284999999999999,11.55,0.0,0.4144941939471676,0.06860367473624868,2.204795688208747,0.4603419717038795,2.5249300901167375,1.4715099170119095,0.5490259467151855,0.3191446528203342,0.5860566388458972,0.7827279348253313,0.05
2,0.57457,True,0.0,0.18439999999999998,0.8615,41.9,0.0,0.308320549716508,0.16638374992905638,1.9716605848140774,0.5357158692852424,1.8046444436976632,0.44186938824435085,0.3693053887027699,0.4055680947728352,0.18070000702367003,0.3152710241767681,0.05
3,0.58731,True,0.0,0.2149,0.8612,40.0,0.0,0.32369011584609175,0.12453277913942083,1.921110099992676,0.3161190995418733,2.116363507960041,1.0304950466488394,0.34440102520239846,0.29272243842620627,0.3380301014323052,0.6321791402093574,0.05
4,0.63232,True,0.0,0.16970000000000002,0.9353,36.65,0.0,0.26886040565002745,0.13642497631438374,1.7871247478396217,0.2241003043402331,1.6864762507167281,0.34493300064802257,0.22813781797713303,0.21712483749755623,0.11470000000000206,0.2447758362257199,0.05
5,0.5898000000000001,False,0.0,0.16160000000000002,0.8716000000000002,34.4,0.0,0.25482574743562136,0.14397794271221734,1.8204313239986387,0.2869725893426226,1.907394202521876,0.6700707382549264,0.278958235928308,0.3009391785267573,0.29898543298467073,0.5196661800419624,0.05
6,0.59303,False,0.0,0.20210000000000003,0.932,60.0,0.0,0.3537449115118193,0.15970834326970967,1.831966290930465,0.22039291649728232,1.8032856586491905,0.7178893251766382,0.2908385346061772,0.2246745440008203,0.1880476934655913,0.505441831976683,0.05
7,0.5333499999999998,False,0.0,0.1955,0.8789999999999999,70.3,0.0,0.2907608849821814,0.16244132519689064,1.8977746895781322,0.2886554861635432,1.8983263946704816,0.6914023447934255,0.3304397647612089,0.27796930393219504,0.3231726724526277,0.6769072351818858,0.05
8,0.54382,False,0.0,0.221,0.7976,40.4,0.0,0.3757334150184231,0.11583354317032499,1.9418905378091567,0.3041962711832721,2.1254261499910734,0.8122850503890864,0.3861713052123429,0.30333371416813754,0.5404054477160664,0.7314137109650455,0.05
9,0.58805,False,0.0,0.21190000000000003,0.8064,20.0,0.0,0.343254548178822,0.12154880436489211,2.040629823182567,0.4081442930324666,2.149735759608108,0.7172524473810152,0.43021419570272645,0.3382054416856485,0.4802381260624024,0.6584907955858048,0.05
10,0.5628399999999999,False,0.0,0.23349999999999999,0.7387,12.15,0.0,0.3728686108387437,0.11521845001042387,1.9886064228351532,0.3331009779908771,1.9956204427816846,0.5358404269104807,0.47842953968069846,0.36539091433549903,0.3219079918010365,0.38961688374955683,0.05
11,0.5487499999999998,False,0.0,0.19479999999999997,0.8153,40.2,0.0,0.2737388474791196,0.12804368668697833,1.986102758400636,0.4026374063890085,2.1684940163402695,1.0508999107915458,0.420140403648632,0.35318356983739435,0.46716067914163134,0.7752054212246582,0.05
12,0.5391599999999999,False,0.0,0.2278,0.7405999999999999,23.8,0.0,0.36429392121102167,0.10896516444842634,2.0234608282673983,0.3691102051650707,2.282413649140182,0.9783817302495239,0.4472109560936424,0.30664989618415806,0.5574057150959606,0.697699995307564,0.05
13,0.49116000000000004,False,0.0,0.1998,0.6926,26.8,0.0,0.3267861199610322,0.14321346093614873,2.0182788641764495,0.323210527396988,2.2277156631725448,0.7687689274824462,0.4706304255529233,0.3203482996843182,0.47983768270761235,0.530921414004787,0.05
14,0.63741,True,0.0,0.18869999999999998,1.0,59.6,0.0,0.30200370140804106,0.18292268069259335,1.8580931009783637,0.21713362754245902,1.6310222222685844,0.25277491967085447,0.27028015410776207,0.15970046070874305,0.0857000000000023,0.1777571658189935,0.05
15,0.5936,False,0.0,0.1378,0.9318,50.0,0.0,0.20869984038303824,0.15075838487105794,1.8032627627923692,0.2612806543297755,1.7861585312480954,0.5954889793137539,0.2435183714859667,0.256119929301824,0.2051772015968206,0.5332232287378069,0.05
16,0.5476899999999999,False,0.0,0.1628,0.8634999999999999,52.8,0.0,0.2610557755219838,0.16134442123910814,1.8605641486684443,0.2861787973627483,1.8996645081685917,0.6646192278798878,0.3016780421213253,0.2970161014887419,0.2833000041258775,0.5117480056653125,0.05
17,0.69433,True,0.0,0.23149999999999998,0.9384,16.0,0.0,0.4001875151963885,0.049459173989805184,1.8294161147309513,0.163411894325502,1.769044447327882,0.44893021419136064,0.2843404150764012,0.15609263019201444,0.18110000000000298,0.3146701288651359,0.05
18,0.69857,True,0.0,0.19350000000000003,0.9436,10.0,0.0,0.36044989918084147,0.08894654425555061,1.764489143399357,0.13153667959523205,1.7543438678317638,0.32109891476819036,0.23622537621585965,0.13105635498706444,0.1420000000000025,0.23642842468705041,0.05
19,0.6526899999999999,False,0.0,0.21159999999999995,0.8703,10.0,0.0,0.3358052922856069,0.08243723638372606,1.8090524909045165,0.2488982217443024,1.915189850455454,0.7955445367403404,0.3081843154466041,0.2618926498971368,0.2756314025835337,0.6092676852485894,0.05
20,0.6952599999999999,False,0.0,0.1834,0.9432,10.0,0.0,0.3274982623487813,0.07805718659592595,1.7844354748058593,0.14033408868318417,1.8336555571116535,0.3899602203039535,0.2071852034439619,0.12069547615494616,0.18320000000000236,0.29033353233824305,0.05
21,0.6983999999999999,False,0.0,0.1822,0.9481999999999999,10.0,0.0,0.36740735608195,0.09558313462843276,1.787512548794807,0.18683717541678735,1.7468454586496829,0.39696045939544367,0.21807254315222596,0.11978251777903744,0.15930000000000183,0.2810416517173234,0.05
22,0.69536,False,0.0,0.19890000000000002,0.9367000000000001,10.0,0.0,0.32581436654892937,0.07380326262184153,1.7626903598779546,0.13753957990596752,1.6384573287973296,0.34009202990092363,0.24755037665597004,0.16110525485610316,0.09600000000000104,0.23637089499344005,0.05
23,0.6849399999999999,False,0.0,0.14980000000000002,1.0,30.0,0.0,0.28951209058429483,0.14288056759634868,1.7033578231587345,0.06746927574314769,1.5438225656013447,0.05471714802529818,0.15917660034774508,0.05574793536236929,0.011900000000001342,0.020141747689812535,0.05
24,0.65835,False,0.0,0.21140000000000003,0.9319000000000001,28.7,0.0,0.36313271458337654,0.1219049737630366,1.8080504391008774,0.24545427190744606,1.6964158477910565,0.36444012271272547,0.27204270353243276,0.23935165425410806,0.12480000005029153,0.2570158751279987,0.05
25,0.66988,False,0.0,0.18180000000000002,0.9362,20.0,0.0,0.2982962387362662,0.12621097197931325,1.7929828774330925,0.16759685985255052,1.763866873796437,0.3776138559034371,0.23249690985751817,0.1826674576078091,0.17320000000000246,0.2665876216181102,0.05
26,0.62087,False,0.0,0.13090000000000002,1.0,59.2,0.0,0.2289696455465778,0.14994343214374842,1.7058825023100197,0.09879255584784964,1.6174653379652284,0.14089965089020698,0.1673857074916876,0.08187957436250669,0.0768000000000032,0.10136251772721844,0.05
27,0.67708,False,0.0,0.22319999999999998,0.9006000000000001,10.15,0.0,0.38111853278881636,0.022845859429323285,1.901726265831094,0.29818907242531545,1.8188654849582293,0.4359044412799951,0.3228651374705981,0.21739764500381814,0.21120000000000294,0.30927683392068156,0.05
28,0.7545,True,0.0,0.21100000000000002,1.0,4.4,0.0,0.3740860090590621,0.027618408357706067,1.7506168843601224,0.08495998250912935,1.683479703341786,0.3069745918249188,0.2141540324990129,0.06614984996408883,0.1285000000000031,0.21311276357834857,0.05
29,0.6408799999999999,False,0.0,0.1658,0.9301999999999999,30.0,0.0,0.2963278752409909,0.14812857779935618,1.8157419884839427,0.2818115431068577,1.6696352478575658,0.3237666214146321,0.26411080885829386,0.25249375109873357,0.09376279222636118,0.2462297410875633,0.05
30,0.6683999999999999,False,0.0,0.1516,0.9756,30.0,0.0,0.2935960882957892,0.144831458668369,1.7252921796476541,0.1035516543721611,1.7410444485946701,0.34815130788115944,0.1867641551062313,0.07308045158449523,0.13300000000000325,0.2493784272947491,0.05
31,0.72188,False,0.0,0.18760000000000004,1.0,17.2,0.0,0.34719560990088855,0.11715409406738378,1.688296453239428,0.08105536283717842,1.5768360367897771,0.12965440710267187,0.18190501507791654,0.06395267489779131,0.0432000000000019,0.08988526019320732,0.05
32,0.64175,False,0.0,0.20929999999999999,0.8648,13.2,0.0,0.3402342458178321,0.11006852124581087,1.8788418896338264,0.23798733982008366,1.915433611781698,0.8578917011182601,0.3255147103491541,0.23211919946526982,0.20570000000000088,0.3803172491486547,0.05
33,0.7230599999999999,False,0.0,0.215,0.9408,0.0,0.0,0.365951428129093,0.038123883855255634,1.7798812390548218,0.21543118291332236,1.7442556571276675,0.348905687369356,0.2493896291448221,0.19582805109386026,0.15880000000000222,0.24744647906163572,0.05
34,0.7092599999999999,False,0.0,0.1642,1.0,20.0,0.0,0.27540180945519244,0.11471531508032318,1.7267583244937612,0.10442130189368605,1.5471017333368313,0.06922319129775555,0.1646326000137656,0.0715056323047683,0.008000000000000512,0.02400000000000154,0.05
35,0.70627,False,0.0,0.16490000000000002,1.0,21.6,0.0,0.33199212579509885,0.11915789221577186,1.7252926712357592,0.11523791475711491,1.51377796207014,0.03258546340053224,0.17918304195018925,0.06789375658518634,2.1361524092761036e-242,0.0,0.05
36,0.6659899999999999,False,0.0,0.17140000000000002,0.9350999999999999,20.0,0.0,0.30473007830690213,0.11844489631535056,1.7300523937036871,0.16637917854483006,1.6836153971354484,0.33479633243109447,0.20246541823031317,0.1778889815341644,0.08410000000000081,0.23812284644695478,0.05
37,0.7344799999999999,False,0.0,0.1816,1.0,10.0,0.0,0.328024311151185,0.06804471797439494,1.6763675697728746,0.04606773676796741,1.5493357584370584,0.07227034978442567,0.14089074439977686,0.03477632010091128,0.020600000000001728,0.03231470253615491,0.05
38,0.63033,False,0.0,0.12110000000000001,1.0,53.0,0.0,0.22869667143991,0.15862341805911387,1.7068622714820223,0.11847032037394013,1.5317000000133743,0.06596521814227276,0.15410319981992354,0.09197460764982926,1.4645283349416044e-242,0.0,0.05
