generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.24083000000000007,True,0.0,0.26010000000000005,0.6622,69.95,0.0,0.4082744019345118,0.18624243139718383,2.2176789684668887,0.483958019107228,2.557107533490924,0.9734357862415652,0.5783928959875446,0.40416024940590406,0.8311952197434447,0.8587276282410129,0.0
1,0.27874,True,0.0,0.3442,0.547,63.15,0.0,0.4933858687557627,0.05697822923808776,2.5108519402983953,0.4718576769763724,3.6783127764036934,1.5542374207208085,0.7541695034515782,0.3427259843218118,1.3303268485448005,0.9007145666369872,0.05
2,0.29783000000000004,True,0.0,0.24000000000000005,0.8631,64.55,0.0,0.39975654674900046,0.17086031129652487,2.033285681301835,0.43400423782854913,2.1283334344998197,0.8888896989197944,0.4060351384369641,0.3838120447839756,0.35718381973510394,0.7151321073379778,0.05
3,0.26055000000000006,False,0.0,0.2955,0.7340000000000001,83.25,0.0,0.4253158245771413,0.12458437055187652,2.230132168646101,0.41051358290390677,2.778213633617539,1.6145748147695644,0.5290483112987344,0.3540115405969997,0.7032880635654604,0.8966690913999609,0.05
4,0.27456,False,0.0,0.2511,0.8633,80.1,0.0,0.3762573024131627,0.17116028741191142,1.9840836885970787,0.3342653366716558,2.0531144579261285,1.1066108226020477,0.3707111899941934,0.2923704070926363,0.404954629247315,0.8197516477223564,0.05
5,0.30982,True,0.0,0.2391,0.7975,48.4,0.0,0.36569391092160847,0.2129697560464268,2.032868590209269,0.36519973505772946,2.122979886087513,0.8378136900479394,0.4167002576408076,0.3340978199023487,0.4357128105084094,0.7124138423096492,0.05
6,0.25585,False,0.0,0.2143,0.8648,76.8,0.0,0.3812821871882819,0.22205328519834988,1.9227606973517113,0.30434107910538144,1.8634239936620933,0.606410191472322,0.35036401922218574,0.3254389169030585,0.2639892428282142,0.5770000968286256,0.05
7,0.24581,False,0.0,0.259,0.7386999999999999,78.55,0.0,0.4199795549217624,0.2002150820689989,2.1049345933002312,0.4052134466828818,2.636992013508994,1.2459784033960781,0.48395849052735984,0.3680994819865109,0.7517368953294695,0.9269692921007898,0.05
8,0.26343000000000005,False,0.0,0.2559,0.607,48.9,0.0,0.35861078404965874,0.20811166206537704,2.2743023983923134,0.5157917455924176,2.607179820098213,1.0651899787943873,0.6143952272112403,0.426495748307847,0.6486023745419283,0.5926035031847636,0.05
9,0.35174000000000005,True,0.0,0.2868,0.8126,46.4,0.0,0.39283536513815615,0.17613407480903376,2.103690654954125,0.38772211916063204,2.139824960929239,0.9113785867716979,0.462458636446326,0.3496327588224919,0.5402645659591678,0.8311511496446158,0.05
10,0.25339,False,0.0,0.24939999999999998,0.6627,60.0,0.0,0.3397800526638429,0.18593998884887258,2.2111855049809783,0.49672802060811466,2.9525859034563107,1.544905164541216,0.5973420049100724,0.43625141434911363,0.8530701854223228,0.9156764059940068,0.05
11,0.17059000000000007,False,0.0,0.0997,1.0,99.6,0.0,0.14802935537558384,0.16803811002267724,1.7046073428455757,0.131185206621546,1.5716,0.08656927861545348,0.11776659995004801,0.10161914629329442,3.1895024352099554e-205,0.0,0.05
12,0.29357,False,0.0,0.3039,0.6028,50.0,0.0,0.4123495898672874,0.12693276367232012,2.1769043001888946,0.28602681013336384,2.9380795232499204,1.210230425567566,0.6214024283696856,0.33520554052057483,1.1544112955981205,0.9582307804265724,0.05
13,0.23153,False,0.0,0.1975,0.7356,63.7,0.0,0.2775548902514042,0.21464613989989756,2.0274436381166305,0.49516868392766855,2.6027652922974354,1.3092140904321807,0.44177943969762296,0.4343821134312726,0.7277619469679775,0.8967030724000843,0.05
14,0.17926,False,0.0,0.2239,0.6601,87.75,0.0,0.3000760728700921,0.19817964021639195,2.263201285684635,0.642881081466039,3.1764798154818594,1.7013690595423236,0.5929119558813439,0.4870171883140678,0.9784931348655486,0.9849258127043585,0.05
15,0.23262000000000005,False,0.0,0.1433,0.9317,73.6,0.0,0.19949115935560158,0.19265755705314697,1.8428601757541614,0.3809457054179922,1.7482279384831636,0.5206575738906736,0.2178343767432691,0.2782309244683419,0.17910669981540298,0.5356555070852239,0.05
16,0.21647000000000002,False,0.0,0.19810000000000003,0.7979999999999999,80.8,0.0,0.30187734377984266,0.1809867956641846,1.9598666431642067,0.3716739227793918,2.2762435692395844,1.0627889695281068,0.3779846751906392,0.37193583627201476,0.4746786078648647,0.7337748745894227,0.05
17,0.25788,False,0.0,0.22359999999999997,0.8712,80.0,0.0,0.36831776638613256,0.18522697207138877,1.932515591813442,0.32978378995578367,1.955545999511068,0.7698359287231741,0.3524932153989112,0.3416800944835514,0.3586624256303595,0.717571975567023,0.05
18,0.31871000000000005,False,0.0,0.2751,0.7938,56.0,0.0,0.40094571115036526,0.1176287794886971,1.9970123754943312,0.24133994959856367,2.1020900488390892,0.8934008644082775,0.4365333708140781,0.30756780163243974,0.42347241995366636,0.6558908562507911,0.05
19,0.2945,False,0.0,0.2529,0.7268999999999999,50.3,0.0,0.36510898383333396,0.14510276751738158,2.0655333421874267,0.34545074848620794,2.491118068075092,1.2360579049875806,0.49548877792792806,0.35358149833728986,0.6099078102791446,0.79352928623653,0.05
20,0.2569600000000001,False,0.0,0.252,0.6822,62.05,0.0,0.35807266017163053,0.21503495388146396,2.2525229704868677,0.584020790332859,3.309939602564053,1.8034577456487624,0.5322298553758983,0.4270118175547446,0.9528007665656183,0.9596824221655748,0.05
21,0.2297,False,0.0,0.2752,0.5342,61.6,0.0,0.4118306086120748,0.18118956315067164,2.3884255403867427,0.47632190220412296,3.3448066982035756,1.3584451264930406,0.6966140088350732,0.3876086703556494,1.0474477669345652,0.8031049316217073,0.05
22,0.33254,False,0.0,0.26470000000000005,0.7994999999999999,46.3,0.0,0.36384497836363405,0.14114845694177777,2.008192001244697,0.2587695099393918,2.157191921847649,0.906986001182957,0.4336522898971225,0.3197750797509384,0.5243021147189395,0.8075759167155993,0.05
23,0.2717900000000001,False,0.0,0.1903,0.9316000000000001,70.45,0.0,0.2985371482597109,0.19106445424822693,1.9162657945643926,0.31259978164082347,1.8504043250066882,0.7335670729302403,0.282876231091826,0.27873108478178765,0.2345043250066884,0.7035129750200652,0.05
24,0.24500000000000002,False,0.0,0.2274,0.8104000000000001,78.65,0.0,0.3021579432696172,0.20612816662389344,1.9725970905158448,0.3804692908086263,2.3502573702641087,1.2417575142418065,0.4064558317070962,0.3830099001135571,0.6037605952453334,0.9324663881562841,0.05
25,0.28715999999999997,False,0.0,0.2273,0.8695,66.4,0.0,0.34790356218929436,0.21041221460116347,1.9534091294328981,0.3402697338528948,2.057315762778427,1.0351634730148795,0.34363938592551213,0.31823087579014125,0.37415349725502345,0.7377902600035738,0.05
26,0.21433,False,0.0,0.16099999999999998,0.8721,80.0,0.0,0.20902795583417713,0.18863068726759602,1.8536941897042993,0.3314999263064666,1.9620893857268527,0.7305880476504963,0.27989824204330427,0.329702854110269,0.35495678627543226,0.7127385418596389,0.05
27,0.21443,False,0.0,0.20600000000000002,0.8641,94.5,0.0,0.29094208746259387,0.20876725381837188,1.9326950234999078,0.33952160205856197,1.9417512582742298,0.7763773995542651,0.33018952805006513,0.31797048177962006,0.35966839537800627,0.719751720615807,0.05
28,0.25134,False,0.0,0.21669999999999998,0.7995,70.1,0.0,0.3044764836135129,0.22742806670794102,1.9902185533188148,0.3535233784142709,2.10319222702008,0.9172183056926161,0.3949252279271445,0.3541615356951903,0.42642512735554733,0.6946119395915059,0.05
29,0.23210999999999998,False,0.0,0.18109999999999998,0.8177999999999999,70.0,0.0,0.24094605199468205,0.2251176206690324,1.9434687293817468,0.4384641061702981,2.2818374461330238,1.0220486603904173,0.37393534390920974,0.4266556227054637,0.4777942244578902,0.6839961628400774,0.05
30,0.16608000000000006,False,0.0,0.0944,1.0,100.0,0.0,0.16598544551187983,0.17944827611514572,1.6853108592165256,0.09360849972952981,1.6032484392801933,0.13785722420961272,0.11434076007807117,0.07018414509197872,0.022400000000000884,0.04480000000000177,0.05
31,0.28810000000000013,False,0.0,0.19450000000000003,0.9305,63.6,0.0,0.3094839730634755,0.225147453613447,1.9173309224182127,0.5539335310188603,1.8965542289969863,0.7971012709761826,0.31245309405996696,0.4053866492260328,0.20300405538568342,0.6090121661570503,0.05
32,0.24426000000000003,False,0.0,0.16469999999999999,0.8699,66.0,0.0,0.26345401715665584,0.20376291635552232,1.8873423915287095,0.33808821850521037,1.8627170949017704,0.6550107735269901,0.27214061678769486,0.3017419326340691,0.28267705160252476,0.6287806176772932,0.05
33,0.3176899999999999,False,0.0,0.25229999999999997,0.8725999999999999,60.35,0.0,0.36768952547377115,0.1605337285692786,1.9711266424782963,0.31317781061715644,2.0121095771377395,0.8516974954786942,0.3709285165168544,0.30998440814739425,0.3278607551032648,0.6558709315352628,0.05
34,0.32854000000000005,False,0.0,0.2306,0.9304,56.0,0.0,0.3317162702653738,0.15333635336210477,1.9249297134977397,0.336883884691553,1.8047809480143777,0.8071621783381379,0.27416838419163225,0.24031948358021377,0.18635201582624303,0.5590560474787291,0.05
