generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,mutation_sigma
797,0.42784999999999995,False,1,0.0,0.20989999999999998,0.9385999999999999,73.2,0.0,0.06757177740748681,0.04986427094610057,1.8069940388809205,0.2648490487120748,1.8424076833553833,0.7193666648630135,0.2961850971768742,0.2642617959087242,0.25478474354187847,0.5568182341183207,0.0012066716915841427,0.001347448786644364,0.005400000000000005,0.0009165151389911689,0.2710326424870466,0.2576584200123473,0.002000000000000001,1.3714193236627739e-19,0.06765511074082015,0.04977512150413646,0.05
798,0.3365,False,1,0.0,0.20379999999999998,0.8004,82.8,0.0,0.06302257365247513,0.04164377080401378,1.8931101763309868,0.35426723407202676,2.103498394543246,0.835042039794759,0.40357358246312003,0.38035233447458117,0.40427063496325955,0.6546964192592489,0.0016816873988384916,0.001758253072630156,0.005200000000000005,0.000979795897113272,0.35837401993240886,0.3276696327998494,0.002000000000000001,2.3753679470656708e-19,0.06300590698580848,0.04147863489146269,0.05
799,0.412,False,1,0.0,0.23729999999999998,0.8699,70.8,0.0,0.07948107569613597,0.04531303538377304,1.8940962297953727,0.3323850685772313,2.0149934624382753,0.9996787751703251,0.3911623444377401,0.34730337183475335,0.3591666914841693,0.7113849618068658,0.001657935805179029,0.001585678254941483,0.005600000000000005,0.0008000000000000007,0.3550445436507937,0.2815762114078112,0.002000000000000001,1.939479807224432e-19,0.0795144090294693,0.045163415352146526,0.05
800,0.44670000000000004,False,1,0.0,0.3093,0.7441000000000001,40.0,0.0,0.1063500000000001,0.02707740447925788,2.070678866048888,0.40104847273069216,2.4625570537157655,1.1279777901102706,0.5643598266512054,0.38617714342463166,0.7276750052646573,0.8765706169971088,0.002583156618403873,0.0016955867677887738,0.006000000000000005,0.0,0.54282718890509,0.3039707532265916,0.002000000000000001,2.3753679470656708e-19,0.10621666666666676,0.02689258985090298,0.05
801,0.4587500000000001,False,1,0.0,0.22550000000000003,0.932,60.0,0.0,0.0726878852430216,0.048518126208034806,1.7644824602851465,0.21425188959755456,1.6872491942104522,0.5210702877888939,0.2899851397781215,0.261467861199786,0.17069590676145896,0.5120877202843769,0.0012688546229162596,0.0012660181793411878,0.005600000000000005,0.0008000000000000007,0.28724999999999995,0.25403043616858195,0.002000000000000001,1.3714193236627739e-19,0.07277121857635492,0.04853387719503282,0.05
802,0.46705,False,1,0.0,0.2231,0.9334,55.6,0.0,0.06037583912826461,0.03667847571407228,1.807664559031609,0.27082296979940945,1.7567860160116193,0.6539300254104937,0.31109286463117414,0.27130772356858135,0.20823046045605995,0.5978581156435776,0.001089059770137978,0.001136023713412055,0.005800000000000005,0.0006000000000000005,0.23383892215568863,0.2104458084758794,0.002000000000000001,1.3714193236627739e-19,0.06045917246159793,0.03661878917389952,0.05
803,0.4334,False,1,0.0,0.2754,0.865,68.4,0.0,0.09453922864767726,0.027366823137967008,1.9342901720359449,0.3060114575180304,2.19136526889184,1.1410777338805556,0.4284195511793654,0.33224481819713264,0.33689417639706287,0.6338667170725121,0.0018288251265443447,0.0012721014899167735,0.005800000000000005,0.0006000000000000005,0.4084710646041856,0.22399224775214338,0.002000000000000001,1.939479807224432e-19,0.09458922864767727,0.027321838146593395,0.05
804,0.3617,False,1,0.0,0.3484,0.6204000000000001,61.35,0.0,0.1056443647048884,0.03449672443260489,2.2724562264396746,0.3629604461172543,2.7061051496834496,1.0505525250441616,0.7668942651836602,0.36818897332234224,0.9466415064063565,0.8258292401807681,0.0030883033904354515,0.0016557126219303748,0.006000000000000005,0.0,0.6084551756065931,0.305614579480133,0.002000000000000001,3.0665868333667484e-19,0.10547769803822175,0.03435605892435921,0.05
805,0.4376999999999999,False,1,0.0,0.2806,0.8695999999999999,68.7,0.0,0.09032825218967674,0.031693630540300784,2.023214182477676,0.45548494359404096,2.2135849122501647,1.510288394942952,0.4506017223619937,0.3748635873512109,0.3783773211644662,0.7582976208771823,0.0017180206008886871,0.0012162463947583508,0.006000000000000005,0.0,0.3767334722829193,0.22336838863309996,0.002000000000000001,1.939479807224432e-19,0.09041158552301007,0.031597258723767466,0.05
806,0.38170000000000004,False,1,0.0,0.2304,0.805,68.0,0.0,0.06960038491900297,0.04932067407378083,1.929202990179195,0.3701837523636354,2.311702665763449,1.2063059341445046,0.4307025111981705,0.39780334305442083,0.47356388936805116,0.8017170842798523,0.0017780247024446378,0.0017878162843085693,0.005200000000000005,0.001326649916142161,0.3612086107921929,0.33031740665658416,0.002000000000000001,2.3753679470656708e-19,0.06960038491900297,0.049200732678681885,0.05
807,0.4241000000000001,False,1,0.0,0.2257,0.8817,64.8,0.0,0.06913463948131432,0.05025774718997552,1.8791096116882648,0.33776276462367827,1.9172536165145444,0.8282505572255853,0.37318052361402254,0.3604178032093826,0.32123556392348757,0.7211233614903724,0.0014573265595750559,0.0016326121489240388,0.005600000000000005,0.0008000000000000007,0.31868104547386317,0.30705652487459156,0.002000000000000001,1.3714193236627739e-19,0.06920130614798098,0.05009649205174366,0.05
808,0.38985000000000003,False,1,0.0,0.2132,0.8065,60.0,0.0,0.07585682222193843,0.05289280138605194,1.9314762786550688,0.37802862379855046,2.0351255767401453,0.8677894416155199,0.41918284322046634,0.37832948175072717,0.34134036443206034,0.5838996927721665,0.0018285841066260373,0.0017408887944001048,0.005200000000000005,0.000979795897113272,0.38586056049523715,0.3218127970194053,0.002000000000000001,2.3753679470656708e-19,0.07589015555527176,0.05278775152816721,0.05
809,0.4263,False,1,0.0,0.2306,0.8622,60.05,0.0,0.07226041958056488,0.047802577362885,1.940135076036885,0.3401527586297781,2.0344436816391296,0.9864357680091514,0.4104191961179155,0.3572971583889383,0.4087668746577968,0.8188435377669172,0.0015710263582025513,0.001532943001434716,0.005400000000000005,0.0009165151389911689,0.32523356508064605,0.28652039530547124,0.002000000000000001,1.939479807224432e-19,0.07229375291389821,0.04772635264342937,0.05
810,0.43420000000000003,False,1,0.0,0.25120000000000003,0.8124,48.8,0.0,0.07864570464255556,0.03815733720219354,1.9498136322981918,0.38414083883027356,2.1772500676491875,1.0775582945555338,0.4466821772615018,0.38920989537186484,0.44062009261070756,0.7229740023626582,0.0018036384171911841,0.0015179593336054644,0.005800000000000005,0.0006000000000000005,0.3937116837514257,0.25430885379959045,0.002000000000000001,1.939479807224432e-19,0.07864570464255556,0.037998490048073395,0.05
811,0.38815,False,1,0.0,0.2334,0.8229000000000001,70.0,0.0,0.07893771876829636,0.04581148714832689,1.9174287887245427,0.42795680804937614,2.2741408706689032,1.2097856348777938,0.41269367702632226,0.40043169173346826,0.5028875363502879,0.8219585420588964,0.0018117405575407027,0.001702008000036571,0.0050000000000000044,0.001341640786499875,0.4086467694859567,0.29023314813544115,0.002000000000000001,1.939479807224432e-19,0.07895438543496304,0.04568167093332618,0.05
812,0.43570000000000003,False,1,0.0,0.24530000000000002,0.8667000000000001,60.15,0.0,0.07274349750385709,0.04086231295208,1.9299233810293395,0.2664742171344064,1.8848472192638983,0.7805153398404253,0.4059054571705415,0.29893081370728564,0.2493916637102024,0.5375110591833167,0.0015316057640679872,0.0013912511041900162,0.005600000000000005,0.0008000000000000007,0.3250152392833252,0.27343929229928904,0.002000000000000001,1.939479807224432e-19,0.07287683083719043,0.04080515510250029,0.05
813,0.5414000000000001,False,1,0.0,0.2911,0.8733000000000001,20.4,0.0,0.10077915109775352,0.04674160922922884,1.9145054426259278,0.2877627513646368,2.045417659822191,0.9716284027639529,0.43796238620849987,0.3089560989017933,0.33750664479307596,0.6751671766804263,0.0019151257563440073,0.0014589161950110813,0.005400000000000005,0.0018000000000000015,0.38630341451766953,0.2652361061589739,0.002000000000000001,1.939479807224432e-19,0.10082915109775352,0.04672387675881116,0.05
814,0.3782,False,1,0.0,0.2453,0.7975,71.6,0.0,0.06429100610637908,0.040115969647998975,2.035606566345046,0.4695159174037613,2.3635709109446443,1.2777916363479944,0.5024942830304384,0.44215942360455884,0.5458366121848393,0.8365268226346769,0.001690267736708883,0.0016293941301071743,0.005800000000000005,0.0006000000000000005,0.33788649832141293,0.28543114316412543,0.002000000000000001,2.3753679470656708e-19,0.06425767277304575,0.03997447135321319,0.05
815,0.33709999999999996,False,1,0.0,0.2366,0.7352,74.4,0.0,0.07247784658343728,0.04244073952520944,1.9820667450217329,0.3814387142647085,2.524374458415329,1.3498364912293388,0.5048210172276488,0.4100675365978021,0.7396855695176761,0.9857582365835611,0.002042516852474611,0.0017777113180483279,0.005400000000000005,0.0009165151389911689,0.42789713918881744,0.3376907706937499,0.002000000000000001,2.7428386473255477e-19,0.07241117991677062,0.042287876853406944,0.05
816,0.40575,False,1,0.0,0.219,0.9301,84.4,0.0,0.0692333333333334,0.040377400169456776,1.8151434576909804,0.23516045434396363,1.7415269543415097,0.5780357949316743,0.3019683105607643,0.25937315375289866,0.1680021277768356,0.4782533828935826,0.0012394850498338881,0.0012118553611976128,0.005600000000000005,0.0008000000000000007,0.2789654485049834,0.23581819559881614,0.002000000000000001,1.3714193236627739e-19,0.06931666666666673,0.040310906299246975,0.05
817,0.36455,False,1,0.0,0.2455,0.8436,90.0,0.0,0.07465941997853358,0.0367108618916963,1.9452017503822603,0.3288975770102588,2.0203196134876675,0.8211615519145425,0.4287029119725411,0.3318527616319972,0.25651108629810115,0.3939335412830028,0.0016022358838416535,0.0014452207291328948,0.005800000000000005,0.0006000000000000005,0.36119218994379804,0.267860071507325,0.002000000000000001,1.939479807224432e-19,0.0746927533118669,0.036543057073019254,0.05
818,0.4092,False,1,0.0,0.2467,0.8719000000000001,75.05,0.0,0.06702796348607212,0.04083700692416088,1.950996237701164,0.4010347998698674,2.0338097670667197,1.0286845182823137,0.4160449437646637,0.36045963777181916,0.41071184849548875,0.8220945679149981,0.001368757736423221,0.0013499138153193586,0.005800000000000005,0.0006000000000000006,0.2996024436090226,0.25161197207174235,0.002000000000000001,1.939479807224432e-19,0.06706129681940544,0.040764507508517206,0.05
819,0.42719999999999997,False,1,0.0,0.23209999999999997,0.8631,60.2,0.0,0.07248333333333337,0.04049145657488205,1.888043784904318,0.24704251414501086,1.9914956325457847,1.0165286195397611,0.38150201146731955,0.2798295043657369,0.2525420048534522,0.54002505312102,0.00155651137483657,0.001485705950157618,0.005800000000000005,0.0006000000000000005,0.3304492909584632,0.2782148800961919,0.002000000000000001,1.939479807224432e-19,0.07253333333333341,0.040412099398296306,0.05
820,0.37224999999999986,False,1,0.0,0.27759999999999996,0.7468999999999999,70.0,0.0,0.08093717343614212,0.04223805093599644,2.059913315480414,0.411681427718069,2.3710587770293317,1.0992114926926189,0.5602021386442111,0.41907035544295856,0.6519156496560052,0.858050656432252,0.002135067384690098,0.0017284228880825744,0.005600000000000005,0.0008000000000000007,0.4449323595920037,0.3236138479878567,0.002000000000000001,2.7428386473255477e-19,0.08083717343614212,0.04200611520829308,0.05
821,0.38320000000000004,False,1,0.0,0.2427,0.8837000000000002,90.0,0.0,0.0774833333333334,0.029316420313537626,1.912391656185175,0.36188182287531356,1.7557586805555558,0.45103517222585215,0.3769690963342355,0.3136967750975098,0.15969999999999998,0.31940007827174993,0.0015028428326670485,0.0012903028110879916,0.005800000000000005,0.0006000000000000005,0.36208903483723587,0.2495372575467023,0.002000000000000001,0.0,0.07755000000000006,0.029135130570040958,0.05
822,0.36395,False,1,0.0,0.18419999999999997,0.8637,80.0,0.0,0.05011666666666671,0.03593458949566872,1.8367086447482457,0.34730343940781605,2.0501996474131547,0.9448294979122563,0.3281231797273882,0.3473059724940053,0.40551075848585344,0.727988551810497,0.0012332916444707516,0.0014829665387631633,0.005400000000000005,0.0009165151389911689,0.26209902337969815,0.2611277382977444,0.002000000000000001,1.939479807224432e-19,0.05011666666666672,0.03576816166493452,0.05
823,0.33055000000000007,False,1,0.0,0.21309999999999998,0.806,89.5,0.0,0.05919205665612731,0.04384141096175599,1.9645019605810965,0.45309785457364127,2.5761360545680714,1.6216746113914138,0.4310906214353385,0.4309506975979616,0.6134138323451241,0.8977602752905269,0.0015767347636099292,0.0016716454197125865,0.0050000000000000044,0.001341640786499875,0.33638179486823055,0.3064345013710632,0.002000000000000001,2.3753679470656708e-19,0.059192056656127326,0.043675726154519805,0.05
824,0.40925000000000006,False,1,0.0,0.1785,1.0,90.0,0.0,0.046389520838523865,0.035141560313693095,1.6761971612483844,0.07033909310099343,1.541,0.039476575332721066,0.17626906165375908,0.07679738800390869,1.1153608653747482e-207,0.0,0.0006342742500622864,0.0004725797351048063,0.005600000000000005,0.0008000000000000007,0.16,0.10680917563580387,0.002000000000000001,0.0,0.04655618750519053,0.03514156031369309,0.05
825,0.34085,False,1,0.0,0.2782,0.6611,64.4,0.0,0.08974922952585906,0.032698347393359604,2.132072826607248,0.3909424560713849,2.634889726597666,1.268561920295908,0.6202130409890999,0.39990202907748207,0.6811368085405272,0.7521373386659584,0.002621487824135954,0.0016907071505120532,0.005800000000000005,0.0006000000000000005,0.5277401829295304,0.29602816908897583,0.002000000000000001,3.0665868333667484e-19,0.08971589619252572,0.032594832433654096,0.05
826,0.442,False,1,0.0,0.266,0.8628,61.2,0.0,0.0888333333333334,0.03443681815215289,1.898774632250806,0.22306354551738738,1.977138831233955,0.8850766584894193,0.4143156389908299,0.29119067755375283,0.34531163608184823,0.6906270772460555,0.001852435080952141,0.0015538217146132036,0.005800000000000005,0.0006000000000000005,0.4006716845150485,0.2888385658328241,0.002000000000000001,1.939479807224432e-19,0.08885000000000008,0.03435536914208448,0.05
827,0.40605,False,1,0.0,0.21680000000000002,0.8753,70.0,0.0,0.05849387879758252,0.04703869645560618,1.8679186720501746,0.26796141085779096,2.049371841975659,1.0185537004647136,0.34759676736432105,0.299462226995386,0.3513582963489844,0.6908815980111166,0.0013321097988909323,0.0015735235908155144,0.005400000000000005,0.0009165151389911689,0.2820489591099386,0.2970067617323559,0.002000000000000001,1.3714193236627739e-19,0.058543878797582515,0.04696189637416294,0.05
828,0.41385,False,1,0.0,0.31889999999999996,0.6802,42.85,0.0,0.09915047471049207,0.03827794349980023,2.206082442916022,0.34716066600842593,2.8947217495569695,1.2261059312694373,0.68091359384249,0.3747930702111718,0.9259036315370398,0.8012802980427655,0.0027887833278078173,0.0018310704959931389,0.005800000000000005,0.0006000000000000005,0.5655398687199602,0.3344981752316361,0.002000000000000001,3.0665868333667484e-19,0.09911714137715874,0.03813835249316569,0.05
829,0.43295,False,1,0.0,0.29059999999999997,0.8025,56.8,0.0,0.09658098437369818,0.036187844786549184,1.9637978936786429,0.2603039255369189,2.3350098202186453,1.2291573737211299,0.4931223135113287,0.33803017608439906,0.5705615563297559,0.8704847111377434,0.0022255148138877858,0.0017167697727995274,0.005800000000000005,0.0006000000000000005,0.4677038557614942,0.3202194473926929,0.002000000000000001,2.3753679470656708e-19,0.09658098437369818,0.03605826865212401,0.05
830,0.46985,False,1,0.0,0.3153,0.8099999999999999,46.4,0.0,0.10826321697241044,0.026428169202820415,1.974047741257537,0.2991133317807821,2.230070888236609,1.08831139834655,0.49636504898236466,0.3267386274612732,0.5714996385073902,0.8740588226113732,0.0023007510362539744,0.0015406915837574682,0.006000000000000005,0.0,0.4671175962229238,0.28161895136913767,0.002000000000000001,1.939479807224432e-19,0.10822988363907711,0.026295863162324244,0.05
831,0.47265000000000007,False,1,0.0,0.3076,0.7577,30.0,0.0,0.09963524965441226,0.03734810187119737,2.0773201466395386,0.3719570462603873,2.215671603053216,0.8905385759064022,0.5736484470784726,0.39488885557515646,0.5238715309673253,0.7023345277765083,0.0023362638788801946,0.0015782442783317167,0.005800000000000005,0.0006000000000000005,0.4707499910794787,0.29286277692649126,0.002000000000000001,2.3753679470656708e-19,0.0995685829877456,0.03727525053201048,0.05
832,0.4466,False,1,0.0,0.23679999999999998,0.9364000000000001,70.0,0.0,0.07399842987195619,0.041297682789569364,1.7762163160420983,0.2346580372732532,1.6211292352596072,0.3327308966597274,0.30039592751263366,0.26389499083614604,0.08002243811166329,0.2400673143349899,0.0012971481914305079,0.0012737228317309137,0.005600000000000005,0.0012000000000000012,0.2758824175824176,0.2369768598891715,0.002000000000000001,1.3714193236627739e-19,0.07413176320528952,0.041244826990962796,0.05
833,0.4235,False,1,0.0,0.2306,0.9315999999999999,78.8,0.0,0.06792689768234454,0.043389087150859484,1.841635385194119,0.25498118974065315,1.776878650333554,0.778154794311292,0.33849075475757673,0.28010551360896985,0.19892684472077787,0.5967805341623336,0.0012174012532007931,0.0011800803987587656,0.005600000000000005,0.0008000000000000007,0.2739113924050633,0.22564516173891982,0.002000000000000001,1.3714193236627739e-19,0.06809356434901122,0.04338632944158062,0.05
834,0.4055000000000001,False,1,0.0,0.29270000000000007,0.7983,70.0,0.0,0.10053333333333343,0.02959502585833567,1.988619347672494,0.2870691249818074,2.1000535440847115,0.9145430058724779,0.4880202655265185,0.3204734610550894,0.45950157250950374,0.7580686593540824,0.0022559727712698693,0.00157885697185848,0.006000000000000005,0.0,0.47913917945333556,0.30749492662671774,0.002000000000000001,2.3753679470656708e-19,0.10053333333333343,0.029490751846035494,0.05
835,0.35525,False,1,0.0,0.29009999999999997,0.5404000000000001,30.0,0.0,0.10273333333333343,0.03785749595522665,2.201860440457761,0.34986647421379036,2.925059665625983,1.1662115273111173,0.7548870146212595,0.3746764162466191,0.9317061957454005,0.729647303419678,0.0033726484477129975,0.0017223529986747543,0.005800000000000005,0.0006000000000000006,0.6860469131354796,0.33525596798611845,0.002000000000000001,3.359277566366608e-19,0.10246666666666675,0.0377172816270385,0.05
836,0.42789999999999995,False,1,0.0,0.2415,0.9343,80.0,0.0,0.07682234923736397,0.041368885156149685,1.8975853036345587,0.3041304309604045,1.6106032777152062,0.31837791474830124,0.3611622756285157,0.27913717917027603,0.07980125493017326,0.23940376479051978,0.0013085218351632367,0.001031166305717696,0.005600000000000005,0.0008000000000000007,0.29846093294460635,0.19458757358686188,0.002000000000000001,1.3714193236627739e-19,0.07695568257069732,0.04140274526545796,0.05
837,0.4579,False,1,0.0,0.3068,0.8089999999999999,50.0,0.0,0.1070464409947458,0.02789746079411456,1.965817772178537,0.24394558858276874,2.3116023857558714,1.166928295429126,0.4951033846048084,0.31351644350915664,0.443727977562823,0.7346466119929514,0.0022908329006464615,0.00151855640260737,0.006000000000000005,0.0,0.4905333020906012,0.2691478928792964,0.002000000000000001,2.3753679470656708e-19,0.1070464409947458,0.027779460551511773,0.05
838,0.41615,False,1,0.0,0.26180000000000003,0.7321,40.4,0.0,0.08099136683996447,0.03648949439903056,2.0351673902717495,0.4356123399665417,2.598790278805094,1.3360313733462672,0.5325050686886843,0.41791692395921753,0.6791665006826804,0.8075457856946451,0.0021682277245009336,0.0016681066110207296,0.005800000000000005,0.0006000000000000005,0.4343946867486966,0.3029682245986963,0.002000000000000001,2.7428386473255477e-19,0.08084136683996447,0.03631971916793632,0.05
839,0.40745000000000003,False,1,0.0,0.2948,0.7409,55.2,0.0,0.10094422148020428,0.02915710626172023,2.022623374349217,0.37026351231677523,2.3055107159835124,1.0389414904237364,0.555196467561599,0.37026677071652125,0.6027225511344102,0.8442621453637029,0.002498793728727089,0.0016980180667798593,0.005800000000000005,0.0006000000000000005,0.518741279564878,0.3142197355423955,0.002000000000000001,2.3753679470656708e-19,0.1008942214802043,0.02899061389275037,0.05
840,0.41975000000000007,False,1,0.0,0.2211,0.9448000000000001,81.6,0.0,0.0596675397365344,0.040258347526199986,1.81773407742365,0.26768948234586837,1.7541943989619688,0.6948494926214211,0.2965149219400772,0.256775049417092,0.16279439896196887,0.4883831968859066,0.0010799750113493337,0.0012496668324375028,0.005800000000000005,0.0006000000000000005,0.25173214285714285,0.23304957170073914,0.002000000000000001,0.0,0.059817539736534406,0.040219026347063924,0.05
841,0.36629999999999996,False,1,0.0,0.1883,0.8643000000000001,80.0,0.0,0.05249507789033316,0.046902261015272825,1.8450500684467535,0.3487091012861665,2.1239910908842,1.2399216607255388,0.3448534563578842,0.3838909412545603,0.3704858479666876,0.7439029896578707,0.0012979256456437248,0.001649379040074112,0.004600000000000004,0.0020099751242241798,0.263587238489675,0.31184986902543277,0.002000000000000001,1.939479807224432e-19,0.05254507789033316,0.04682917058447975,0.05
842,0.41325,False,1,0.0,0.2325,0.8724000000000001,69.6,0.0,0.056194140605800566,0.04645119687466561,1.9494413682481924,0.36161007184249966,2.0686586448858044,1.0984417450060404,0.3859107711752608,0.3331458600199079,0.3783504697963449,0.7575370726243909,0.0013081761322782438,0.0015377542984102968,0.005400000000000005,0.001280624847486571,0.25762400101584887,0.28158386694959897,0.002000000000000001,2.7428386473255477e-19,0.05626080727246724,0.04638995371494606,0.05
843,0.3469,False,1,0.0,0.2153,0.8049,81.6,0.0,0.06035593882228242,0.04807396080357187,1.8617223429034069,0.3351961436916729,2.247995196314213,1.0929944063296273,0.4037433100153545,0.3977370068614263,0.521650011517791,0.8317755986670107,0.0017087652443366782,0.0019731159263275976,0.005400000000000005,0.0009165151389911689,0.350893753959744,0.3624181957661735,0.002000000000000001,2.3753679470656708e-19,0.06032260548894909,0.04779400413346045,0.05
844,0.45634999999999987,False,1,0.0,0.2671,0.8135999999999999,42.0,0.0,0.09280605856861353,0.03577048098786407,1.9529658953020217,0.3177507170467612,2.21478958395449,0.8893865771946022,0.46818800344101474,0.35333122708161047,0.5232827307955262,0.7174711645488782,0.00199854094468467,0.001519651092111304,0.005800000000000005,0.0006000000000000005,0.4511237249825267,0.2907031160084995,0.002000000000000001,2.3753679470656708e-19,0.09285605856861354,0.035672614064594,0.05
845,0.40975000000000006,False,1,0.0,0.2254,0.8659000000000001,67.95,0.0,0.0717915588062355,0.04733277666378931,1.8929729781568092,0.3391304359658653,2.0093173319091227,0.9238519790302211,0.38320253172630997,0.34873940481612115,0.3970419128303619,0.7686678923402308,0.0015988686019514716,0.0016665538212055474,0.005600000000000005,0.0008000000000000007,0.340669166712725,0.29277661448185943,0.002000000000000001,1.939479807224432e-19,0.07182489213956884,0.047238672611321544,0.05
846,0.3813000000000001,False,1,0.0,0.1743,0.9291,85.2,0.0,0.04735000000000004,0.029370757376834707,1.779335102195585,0.2422578651452249,1.9188105812141327,1.1763043755602582,0.26315652712066245,0.27133677162085323,0.22157585732448482,0.6647275719734544,0.0009507786941580764,0.001161243047791553,0.005400000000000005,0.0009165151389911689,0.22136872852233677,0.20612714257040635,0.002000000000000001,2.7428386473255477e-19,0.047433333333333376,0.029283499335518885,0.05
847,0.41264999999999996,False,1,0.0,0.2151,0.9315999999999999,80.35,0.0,0.05688333333333338,0.03771987760672971,1.8513876116113352,0.25272702191821833,1.791929678324394,0.848609784608955,0.3141663122294382,0.2604627946042886,0.10400000000000001,0.312,0.0011144101265822795,0.0013190351997343064,0.005400000000000005,0.0009165151389911689,0.24072025316455697,0.25361029712068106,0.002000000000000001,1.3714193236627739e-19,0.05696666666666671,0.03763286093591908,0.05
848,0.3639,False,1,0.0,0.21610000000000001,0.8727,90.25,0.0,0.06688332647911982,0.041134330444787356,1.879611687296197,0.28722758518844577,1.9110301435743566,0.6270389147839509,0.37166166891348074,0.3179858943189664,0.30617229961884,0.5528474102997872,0.0014614808520737222,0.0015329751987422666,0.005600000000000005,0.0008000000000000007,0.3337656453814652,0.27560760626909836,0.002000000000000001,1.939479807224432e-19,0.06691665981245315,0.04095540701568146,0.05
849,0.37570000000000003,False,1,0.0,0.17459999999999998,0.8568000000000001,70.0,0.0,0.059292237544998946,0.053509751000529106,1.8330796316583537,0.3205323064003788,2.0143321923837774,0.8325978647491012,0.3411976985289528,0.36735674180069666,0.26551073975578937,0.4111968457064982,0.0013675978237056012,0.0016287625598306232,0.0050000000000000044,0.0010000000000000009,0.3055263658248445,0.3239999170314692,0.002000000000000001,1.939479807224432e-19,0.059292237544998946,0.05339344640314288,0.05
850,0.42275000000000007,False,1,0.0,0.2682,0.8825,76.3,0.0,0.08149750768211975,0.03756985457889432,1.998207079242477,0.4791977851912138,2.057136867217612,1.0883112424788197,0.4412601888301636,0.39404300233948714,0.36181643127399077,0.689375670694549,0.001614977663499754,0.0014154152210217497,0.006000000000000005,0.0,0.3478625966408958,0.25122788130444174,0.002000000000000001,1.3714193236627739e-19,0.08153084101545308,0.037367599234726406,0.05
851,0.39449999999999996,False,1,0.0,0.1739,0.9350999999999999,80.0,0.0,0.05091454786787568,0.047792478161414485,1.7459558271267432,0.20962480006606427,1.6399332376387519,0.33894404728040706,0.2496672424567,0.255588489129331,0.07980898484786406,0.2394269545435922,0.000980508333381767,0.001335983159281039,0.0050000000000000044,0.0010000000000000009,0.21525299145299148,0.2550808619390088,0.002000000000000001,1.3714193236627739e-19,0.05103121453454233,0.047754953982412446,0.05
852,0.4277000000000001,False,1,0.0,0.2665,0.7969,52.0,0.0,0.08340004183778585,0.03279981073774805,2.0521090891842326,0.4079571795781087,2.2280510416264634,1.167923223398631,0.5260250666170897,0.4049354853571153,0.45064931630406135,0.7164654376201299,0.0019486011058711759,0.0014940881673483728,0.006000000000000005,0.0,0.41031064703806586,0.2731959913842517,0.002000000000000001,3.359277566366608e-19,0.08340004183778585,0.03271369828694864,0.05
853,0.44275,False,1,0.0,0.2717,0.7978,46.0,0.0,0.09437125311615915,0.04771173442049321,1.9621581609210357,0.3575720424731754,2.3221002483546687,1.2927577771310936,0.4845733021553985,0.374128116665994,0.5174181077753954,0.7825925055817984,0.0020414508739197224,0.0014259525639870073,0.005600000000000005,0.0008000000000000007,0.4179090613389618,0.2728831752668445,0.002000000000000001,2.3753679470656708e-19,0.09442125311615916,0.047703171556184566,0.05
854,0.3687,False,1,0.0,0.2541,0.7281000000000001,61.2,0.0,0.07743333333333341,0.03821265061032366,1.996466705273456,0.3644013731222863,2.355270770235431,1.114090295169869,0.5146470664226752,0.4034683968233606,0.6173208398308424,0.8149705474915248,0.002217992207150845,0.0018501163946937748,0.005800000000000005,0.0006000000000000005,0.44945070308382357,0.3377829160995645,0.002000000000000001,2.7428386473255477e-19,0.07735000000000007,0.03798687273256384,0.05
855,0.4568499999999999,False,1,0.0,0.2713,0.8023999999999999,40.0,0.0,0.09819440795345405,0.0416696501658246,1.9720054287411224,0.3239970796374852,2.1702308285122958,1.0818134301738065,0.48524649871328557,0.3664844816678244,0.48406907940634414,0.7825148900644991,0.0021553862550571265,0.0015887506709118912,0.005600000000000005,0.0008000000000000007,0.4509826824296154,0.30804861612393203,0.002000000000000001,2.3753679470656708e-19,0.09816107462012072,0.04157005809889866,0.05
856,0.41629999999999995,False,1,0.0,0.2062,0.8695999999999999,60.8,0.0,0.06478333333333339,0.039493111213645044,1.8381998814127034,0.3650219248976371,2.08308618690231,1.0804186135968015,0.3603873026113255,0.38479022528436085,0.46121952009259176,0.9101591039652154,0.0014007576323987552,0.0014790527668550662,0.005400000000000005,0.0009165151389911689,0.2992557632398754,0.2732152236087937,0.002000000000000001,1.939479807224432e-19,0.06478333333333339,0.03935021177410192,0.05
857,0.43475,False,1,0.0,0.2998,0.8065,59.2,0.0,0.10176978128403484,0.026983595878099773,2.0636982496426106,0.3713706174971784,2.0488588545750046,0.8271141371923739,0.5409206908849987,0.37056564864062497,0.43904373183424933,0.7203581662914459,0.0022034837606214478,0.0014843397624332195,0.006000000000000005,0.0,0.4732088906118757,0.25866004248876373,0.002000000000000001,2.3753679470656708e-19,0.10190311461736819,0.026880681597272516,0.05
