generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.51887,True,0.0,0.3383,0.9402000000000001,0.0,0.0,0.38016666666666665,0.0056494837522261,1.8583437548003807,0.19659304696695712,1.6427555555555553,0.3377984014171759,0.35689576940754225,0.16412835953436328,0.07989999999999982,0.23969999999999944,0.0
1,0.53907,True,0.0,0.36839999999999995,0.9373000000000001,0.0,0.0,0.3903101196733886,0.009075302260041315,1.9052146386081632,0.24575796330881988,1.641611127387153,0.3383879824752483,0.3689005642929771,0.16502392082918557,0.07980000000000019,0.23940000000000056,0.05
2,0.50475,False,0.0,0.29250000000000004,1.0,0.0,0.0,0.3696154994088642,0.004310839052125858,1.7227629910553894,0.05982818096921225,1.5410428247137617,0.09597549011646572,0.23285764232826128,0.030681116431585834,0.0,0.0,0.05
3,0.51968,False,0.0,0.3422,0.9338000000000001,0.0,0.0,0.3725330120847429,0.006920179830675567,1.8626479574913575,0.1611058234253675,1.626385416666666,0.35219434064267474,0.3599802178105084,0.15952055079871305,0.07999999999999977,0.2399999999999993,0.05
4,0.53496,False,0.0,0.3525,0.9606999999999999,0.0,0.0,0.40345618587455345,0.01387918041001146,1.9044619893610784,0.2886144887137114,1.6550666666666682,0.34260157617851583,0.3452214749656788,0.17417890422733853,0.07970000000000013,0.23910000000000037,0.05
5,0.51101,False,0.0,0.3275,0.9391999999999999,0.0,0.0,0.3609572966189424,0.11499835430150507,1.845659888646395,0.18611261451600197,1.6324222221207016,0.34281109766374146,0.32235362677321067,0.18323039933639026,0.07990000000000011,0.2397000000000003,0.05
6,0.5434100000000001,True,0.0,0.371,0.9457000000000001,0.0,0.0,0.40019131531496865,0.00707106781186549,1.901533315377354,0.14457268256389705,1.6646555541583652,0.33787920017616707,0.36432957656837667,0.16066230435964776,0.07990000000000014,0.2397000000000004,0.05
7,0.52575,False,0.0,0.3225,1.0,0.0,0.0,0.3491405443370814,0.11228289595564278,1.7683847112608533,0.1273314577728658,1.5666168402777791,0.06833851780158723,0.2753966218803011,0.10904419936060884,0.019100000000001033,0.03999612481228854,0.05
8,0.52453,False,0.0,0.34149999999999997,0.9516,0.0,0.0,0.4013010004029908,0.0065595562180514756,1.8413049898037,0.15799243065170343,1.6548555555555602,0.3383952508568468,0.3434818070555224,0.14505527785247593,0.10310000000000068,0.236923806317558,0.05
9,0.5146900000000001,False,0.0,0.30670000000000003,1.0,0.0,0.0,0.4041323426958122,0.005880759588125761,1.7245287303917531,0.0612259333090051,1.5233888888888896,0.057807198705891766,0.25620446676580083,0.03670847137384916,0.013600000000000478,0.04080000000000143,0.05
10,0.49206000000000005,False,0.0,0.324,0.8842000000000001,0.0,0.0,0.3993274442876391,0.0057951128835712325,1.8554389046324942,0.21037712778765,1.7555000135633683,0.4496167695326632,0.3732818985935872,0.19973335436775677,0.16350000000000017,0.3181783305003653,0.05
11,0.5107299999999999,False,0.0,0.32859999999999995,0.9357,0.0,0.0,0.38396250556176054,0.009910712498212345,1.841525139727753,0.1743408786468884,1.689,0.3356060190163456,0.35223559065184795,0.1615891683464378,0.07999999999999992,0.2399999999999997,0.05
12,0.46245,False,0.0,0.30900000000000005,0.8205,0.0,0.0,0.4022948760317412,0.0045215533220834955,1.8494468168681757,0.20350315956970147,1.8603333332820413,0.5226513413447126,0.4230035005222044,0.24021491510764656,0.23939999999999967,0.36568981391337607,0.05
13,0.5415000000000001,False,0.0,0.34500000000000003,1.0,0.0,0.0,0.4022575694872135,0.009293067906300446,1.8032971387277084,0.12098561933236095,1.5052277777777783,0.012389074487897438,0.30351380220742924,0.06067230505728068,0.0010000000000002984,0.003000000000000895,0.05
14,0.5538200000000001,True,0.0,0.38360000000000005,0.951,0.0,0.0,0.3883708834270724,0.007498147919468007,1.931712829731574,0.21685436094719815,1.6456,0.3395459320916684,0.3703416941427379,0.1540171660347512,0.07999999999999993,0.2399999999999998,0.05
15,0.5328900000000001,False,0.0,0.3327,1.0,0.0,0.0,0.3755972672623597,0.021157496206909612,1.7933742559884185,0.17400682749614826,1.5442954865761611,0.04303206683304985,0.2834201411150285,0.085304009099354,0.0,0.0,0.05
16,0.5220400000000001,False,0.0,0.3172,1.0,0.0,0.0,0.38537241670605393,0.0071121960977839705,1.7611798320483119,0.15986624520944648,1.5231999999999999,0.04628347437260949,0.27438486197151735,0.08279964177887299,0.0,0.0,0.05
17,0.49988000000000005,False,0.0,0.368,0.8076000000000001,0.0,0.0,0.40609286956396795,0.015678187253491925,2.00854886788646,0.20648239731803159,1.8461888888888882,0.5288164517388133,0.4968887944375443,0.21432471090062943,0.2398999999999997,0.366453394035312,0.05
18,0.51454,False,0.0,0.3337,0.9365,0.0,0.0,0.3690919188876153,0.008896004096721685,1.8490378146928854,0.14561841911342058,1.6402666638801833,0.3460859733174582,0.34787644094699255,0.15290649952858085,0.07999999999999993,0.2399999999999998,0.05
19,0.50211,False,0.0,0.3681,0.8148,0.0,0.0,0.3888795236560636,0.0050689687752485365,1.9769524652815629,0.2004964300158774,1.890851795194323,0.5579919556344437,0.49191296722540184,0.23112531923855795,0.23969999999999966,0.36614807114062425,0.05
20,0.5350400000000001,False,0.0,0.3506,0.9654,0.0,0.0,0.3811920858212429,0.015959149239368763,1.9057249734542712,0.32579296536720403,1.6356888889087577,0.33966082864557595,0.35236311642000295,0.18854598211905543,0.08550000000000045,0.2384186444051719,0.05
21,0.49907999999999997,False,0.0,0.3375,0.8760999999999999,0.0,0.0,0.37150683411727675,0.008597480251019292,1.9157639172452328,0.2491551052262379,1.7530597222152902,0.4513945979008924,0.41664866525565236,0.21516918304575902,0.15989999999999988,0.31980007817384887,0.05
22,0.54591,False,0.0,0.3513,1.0,0.0,0.0,0.384626061245421,0.00465772953749404,1.7727449192695524,0.13718776022178772,1.5233,0.02556188568944,0.27805140146992885,0.07223449109245358,0.0,0.0,0.05
23,0.52361,False,0.0,0.3479,0.9336,0.0,0.0,0.354787055283449,0.10959363237530277,1.8799233551616852,0.2216718865913992,1.6308613587913054,0.34693195876944527,0.356552580643363,0.19568230607473858,0.0796999999999998,0.23909999999999937,0.05
24,0.49572000000000005,False,0.0,0.3054,0.9398,0.0,0.0,0.34652299807805165,0.10139674905684382,1.826324699943116,0.2100109795963574,1.675040972222222,0.3377993032485024,0.31236402686279485,0.18171014988026937,0.07990000000000001,0.23970000000000005,0.05
25,0.5408000000000001,False,0.0,0.34400000000000003,1.0,0.0,0.0,0.3985905441664119,0.010489412651706378,1.831624784430352,0.16819903925380808,1.5590988007424724,0.06650615862322343,0.2976905658862627,0.07927015794922668,0.016500000000000882,0.04533265930871619,0.05
26,0.5118800000000001,False,0.0,0.3296,0.9372,0.0,0.0,0.384702076003147,0.004044887033170541,1.8048340867617854,0.13358679749216604,1.6829555555555555,0.32824955953258084,0.32482595777844214,0.152128144044668,0.0799,0.2397,0.05
27,0.5042399999999999,False,0.0,0.3465,0.8722999999999999,0.0,0.0,0.38657489638610415,0.012271240089466656,1.9134076830017726,0.20494878283410084,1.788200000028732,0.43490567672441127,0.4015922570343452,0.19818084214889004,0.17070000000000043,0.31558201786540363,0.05
28,0.46929000000000004,False,0.0,0.29610000000000003,0.8734,0.0,0.0,0.3941797159721488,0.006121455890735653,1.813662204812371,0.19170319062167412,1.7819300529307678,0.43878525888469444,0.37539269089594335,0.2228401909265641,0.1598999999999997,0.31980007817384853,0.05
29,0.49842,False,0.0,0.3378,0.8732,0.0,0.0,0.388655673789332,0.005467073155618924,1.8458846130587894,0.17331549775093505,1.749652124267125,0.460256926196004,0.3872657804933355,0.20546757136471003,0.1596999999999999,0.3194000782717498,0.05
