generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mean_du_plastic_episode,std_du_plastic_episode,mean_peak_du_plastic_episode,std_peak_du_plastic_episode,mean_plastic_active_frac,std_plastic_active_frac,mean_lr_eff_episode,std_lr_eff_episode,mean_peak_u_drift_episode,std_peak_u_drift_episode,frac_forage,frac_care,frac_self,frac_protect,maternal_fraction,std_maternal_fraction,mutation_sigma,u_forage_child_hunger,u_forage_energy_deficit,u_forage_low_fear,u_care_child_warmth,u_care_closeness_deficit,u_care_bonding,u_self_fatigue,u_self_fear,u_self_stress,u_protect_child_injury,u_protect_fear,u_protect_closeness_deficit,u_protect_bonding
0,0.57085,True,1,0.0,0.18170000000000003,1.0,10.0,0.0,0.0,0.0,1.7083409788902633,0.04844970491558437,1.531800000006966,0.04005945583139443,0.12109698413732994,0.014115488683953799,1.8621778084365765e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.818,0.1497,0.0021999999999999997,0.030100000000000005,0.17980000000000002,0.0576,0.0,0.05391145033934557,0.8706841182901117,0.5581999572314303,0.05,0.05,0.16533544531336059,0.9368903529560806,0.9189555640802572,0.9000494600431963,0.05,0.0528346411485125,0.06398147862555903,0.2140644700252321
1,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.7702974223876815,0.08404444933498871,1.5269571180600654,0.04427270943642591,0.1409879556175905,0.018419292213034292,2.2486402348971065e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8009000000000001,0.12730000000000002,0.0002,0.0716,0.19890000000000002,0.0002999999999999975,0.05,0.05,0.8413682365802234,0.6163999144628607,0.05,0.05,0.2306708906267212,0.9737807059121611,0.9379111281605145,0.9000989200863926,0.05,0.05,0.05,0.32812894005046417
2,0.3368,False,1,0.0,0.22549999999999998,0.6096999999999999,40.4,0.0,0.0,0.0,2.4675225950963884,0.5119993913500819,3.1462628084157043,1.7171884991242208,0.5502837648859175,0.32610966289409116,0.9971650041497113,1.0157587135085857,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.4655714834132624,0.1312494871705114,0.026017983454102056,0.3771610459621241,0.5084105331326356,0.3319993580380455,0.05,0.051748363454373524,0.8076398030659294,0.6273068055798795,0.10834420109159293,0.06400741516174852,0.25871352905989586,0.976661424080106,0.9511632730532159,0.7895505405246928,0.05,0.05,0.11560451768094986,0.37529884726345897
3,0.33885,False,1,0.0,0.2403,0.6166,44.8,0.0,0.0,0.0,2.560637428931738,0.5898792535844749,3.0529962959400785,1.5051433128332075,0.5887815756316206,0.3560513363139703,0.7571880602475209,0.7957533130368584,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.5173792102034012,0.06826547008267714,0.026592652636597113,0.3877626670773247,0.4560281371600018,0.29099718696481924,0.05,0.09198804822467503,0.8023913714284282,0.6183143901466425,0.07569908383764551,0.05,0.09000875866632149,0.9368409748424977,0.9938817257678092,0.9194015333910055,0.05,0.11040228563601759,0.0795621474393763,0.3311484940100878
4,0.30294999999999994,False,1,0.0,0.22419999999999995,0.4457,16.0,0.0,0.0,0.0,2.762543030806968,0.5165163378485694,3.8573856531230346,1.4929398383712538,0.621612795205462,0.2760663235561069,1.146295304408097,0.892029568123353,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.2950954318628232,0.08577282741413177,0.00896105536975102,0.610170685353294,0.6959435127674259,0.33836783347365007,0.05,0.07643801069375175,0.9401155386326134,0.6011805177931059,0.10594339267290807,0.09660725688790148,0.2720828691263058,0.9750955822421885,0.888050612903272,0.7935265262085294,0.05,0.05,0.051460810374691184,0.36719916116562784
5,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6910449776684449,0.04593785784673835,1.5331014503373042,0.03379490607711481,0.11001371539314062,0.008884637792984595,2.409517658131006e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8007,0.19850000000000004,0.00030000000000000003,0.0005,0.199,0.0,0.05,0.09906368968202744,0.86560253696809,0.5275864775892822,0.05,0.09306045930504901,0.19903453536288296,0.8784919076736797,0.9070445766531244,0.9699126815930412,0.13109919275663523,0.14269281523507893,0.05,0.29599003333778884
6,0.57075,False,1,0.0,0.18150000000000002,1.0,10.0,0.0,0.0,0.0,1.6791452713631032,0.044518753892449955,1.5382348958333416,0.04026362147996784,0.10034397082260231,0.01758277231657,0.012500000000001111,0.024360829214131224,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8176,0.1799,0.0025,0.0,0.1799,0.05863522831881872,0.05,0.22361509347045083,0.9400490588518656,0.5028029970707334,0.05,0.07586729517122968,0.2841555292853539,0.880706876692303,0.9686366420935145,0.9686016557630549,0.2145043591093057,0.20046576858108328,0.0786348259148548,0.3971226589828093
7,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.6865401512037266,0.05226423313675013,1.5,0.0,0.10443975521272349,0.003375867872227547,2.9112317852978956e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8007,0.199,0.00030000000000000003,0.0,0.199,0.0,0.05,0.0776722476841094,0.846054045181068,0.5192713975918551,0.05,0.13023557003792027,0.18759870912691887,0.8517835655650466,0.8860022406451301,1.0,0.15499355227941403,0.1373357750086463,0.05,0.23937345672205795
8,0.5995,True,1,0.0,0.199,1.0,0.0,0.0,0.0,0.0,1.695132801290748,0.056584337007333105,1.5444,0.04225920018173562,0.11440517204393871,0.01021187053564013,1.992999915110237e-242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.8009000000000001,0.1871,0.0001,0.0119,0.199,8.777083671441753e-18,0.05,0.10138768786580014,0.8491315962454731,0.5384804832632523,0.05,0.07952855664153159,0.20839164672244737,0.9334523153881337,0.9392172206991044,0.9748686028945001,0.07412095222629216,0.2457396394340362,0.08148861389071191,0.315095613239036
9,0.5730500000000001,False,1,0.0,0.21500000000000002,0.9311,0.0,0.0,0.0,0.0,1.7821240684314383,0.3095364872156644,1.713925129759243,0.5867666119872473,0.19949995113173002,0.23686886389957365,0.15584001120884405,0.4675200336265321,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.7518250803858522,0.21885627009646305,0.0014861736334405146,0.027832475884244375,0.24668874598070736,0.14607445316195664,0.05,0.05,0.8367127260398298,0.5985871947561308,0.05,0.08783259418893341,0.1539120768337341,0.9129224688183355,0.9654285242780721,0.9218655506088197,0.11163685027176659,0.1788487652260502,0.06193907741310558,0.30595037958499005
